,close,date,high,low,open
0,45.185,2018-06-20 13:31:00,45.18,45.165,45.18
1,45.165,2018-06-20 13:32:00,45.19,45.18,45.18
2,45.155,2018-06-20 13:33:00,45.155,45.1,45.1
3,45.11,2018-06-20 13:34:00,45.18,45.11,45.15
4,45.11,2018-06-20 13:35:00,45.11,45.11,45.11
5,45.11,2018-06-20 13:36:00,45.11,45.11,45.11
6,45.11,2018-06-20 13:37:00,45.15,45.11,45.14
7,45.105,2018-06-20 13:38:00,45.105,45.085,45.085
8,45.1,2018-06-20 13:39:00,45.11,45.085,45.085
9,45.105,2018-06-20 13:40:00,45.09,45.09,45.09
10,45.06,2018-06-20 13:41:00,45.09,45.06,45.075
11,45.08,2018-06-20 13:42:00,45.1,45.065,45.065
12,45.06,2018-06-20 13:43:00,45.09,45.06,45.085
13,45.09,2018-06-20 13:44:00,45.105,45.09,45.105
14,45.15,2018-06-20 13:45:00,45.1,45.1,45.1
15,45.11,2018-06-20 13:46:00,45.155,45.11,45.15
16,45.16,2018-06-20 13:47:00,45.155,45.14,45.14
17,45.18,2018-06-20 13:48:00,45.185,45.165,45.18
18,45.14,2018-06-20 13:49:00,45.145,45.14,45.145
19,45.08,2018-06-20 13:50:00,45.135,45.08,45.135
20,45.055,2018-06-20 13:51:00,45.07,45.065,45.065
21,45.075,2018-06-20 13:52:00,45.06,45.055,45.055
22,45.045,2018-06-20 13:53:00,45.075,45.04,45.075
23,45.04,2018-06-20 13:54:00,45.04,45.025,45.03
24,45.01,2018-06-20 13:55:00,45.02,45.01,45.01
25,44.975,2018-06-20 13:56:00,45.02,44.995,45.015
26,44.975,2018-06-20 13:57:00,44.985,44.96,44.97
27,44.94,2018-06-20 13:58:00,44.975,44.93,44.97
28,44.915,2018-06-20 13:59:00,44.97,44.945,44.945
29,44.925,2018-06-20 14:00:00,44.93,44.9,44.9
30,44.94,2018-06-20 14:01:00,44.945,44.925,44.925
31,44.94,2018-06-20 14:02:00,44.94,44.94,44.94
32,44.94,2018-06-20 14:03:00,44.94,44.94,44.94
33,44.96,2018-06-20 14:04:00,44.945,44.935,44.935
34,45.005,2018-06-20 14:05:00,44.97,44.96,44.96
35,44.985,2018-06-20 14:06:00,45.005,44.995,45.005
36,45.02,2018-06-20 14:07:00,45.04,45.015,45.03
37,45.02,2018-06-20 14:08:00,45.02,45.015,45.015
38,45.02,2018-06-20 14:09:00,45.02,45.02,45.02
39,45.02,2018-06-20 14:10:00,45.02,45.02,45.02
40,44.84,2018-06-20 14:11:00,44.9,44.885,44.89
41,44.84,2018-06-20 14:12:00,44.84,44.84,44.84
42,44.84,2018-06-20 14:13:00,44.84,44.84,44.84
43,44.835,2018-06-20 14:14:00,44.86,44.835,44.86
44,44.845,2018-06-20 14:15:00,44.85,44.845,44.845
45,44.83,2018-06-20 14:16:00,44.85,44.84,44.85
46,44.845,2018-06-20 14:17:00,44.845,44.815,44.82
47,44.845,2018-06-20 14:18:00,44.845,44.845,44.845
48,44.845,2018-06-20 14:19:00,44.845,44.845,44.845
49,44.845,2018-06-20 14:20:00,44.845,44.845,44.845
50,44.855,2018-06-20 14:21:00,44.865,44.85,44.86
51,44.855,2018-06-20 14:22:00,44.855,44.855,44.855
52,44.845,2018-06-20 14:23:00,44.86,44.82,44.835
53,44.845,2018-06-20 14:24:00,44.845,44.845,44.845
54,44.895,2018-06-20 14:25:00,44.9,44.845,44.85
55,44.895,2018-06-20 14:26:00,44.895,44.895,44.895
56,44.82,2018-06-20 14:27:00,44.825,44.82,44.825
57,44.82,2018-06-20 14:28:00,44.82,44.82,44.82
