,close,date,high,low,open
0,42.93,2018-01-08 14:31:00,42.96,42.93,42.96
1,42.96,2018-01-08 14:32:00,42.96,42.93,42.93
2,42.96,2018-01-08 14:33:00,42.97,42.96,42.96
3,42.96,2018-01-08 14:34:00,42.965,42.96,42.96
4,42.96,2018-01-08 14:35:00,42.96,42.96,42.96
5,42.965,2018-01-08 14:36:00,42.965,42.965,42.965
6,42.93,2018-01-08 14:37:00,42.955,42.93,42.955
7,42.93,2018-01-08 14:38:00,42.93,42.905,42.905
8,42.905,2018-01-08 14:39:00,42.93,42.905,42.93
9,42.915,2018-01-08 14:40:00,42.915,42.915,42.915
10,42.925,2018-01-08 14:41:00,42.925,42.925,42.925
11,42.93,2018-01-08 14:42:00,42.93,42.915,42.915
12,42.93,2018-01-08 14:43:00,42.93,42.93,42.93
13,42.93,2018-01-08 14:44:00,42.93,42.93,42.93
14,42.93,2018-01-08 14:45:00,42.93,42.93,42.93
15,42.93,2018-01-08 14:46:00,42.93,42.93,42.93
16,42.93,2018-01-08 14:47:00,42.93,42.93,42.93
17,42.93,2018-01-08 14:48:00,42.93,42.93,42.93
18,42.915,2018-01-08 14:49:00,42.925,42.915,42.925
19,42.915,2018-01-08 14:50:00,42.915,42.915,42.915
20,42.89,2018-01-08 14:51:00,42.905,42.89,42.9
21,42.905,2018-01-08 14:52:00,42.905,42.89,42.89
22,42.96,2018-01-08 14:53:00,42.96,42.96,42.96
23,42.96,2018-01-08 14:54:00,42.96,42.955,42.955
24,42.96,2018-01-08 14:55:00,42.96,42.96,42.96
25,42.93,2018-01-08 14:56:00,42.93,42.93,42.93
26,42.93,2018-01-08 14:57:00,42.93,42.93,42.93
27,42.93,2018-01-08 14:58:00,42.93,42.93,42.93
28,42.91,2018-01-08 14:59:00,42.91,42.91,42.91
29,42.9,2018-01-08 15:00:00,42.9,42.9,42.9
30,42.925,2018-01-08 15:01:00,42.925,42.925,42.925
31,42.93,2018-01-08 15:02:00,42.93,42.93,42.93
32,42.955,2018-01-08 15:03:00,42.96,42.955,42.955
33,42.93,2018-01-08 15:04:00,42.96,42.93,42.96
34,42.93,2018-01-08 15:05:00,42.93,42.93,42.93
35,42.93,2018-01-08 15:06:00,42.93,42.93,42.93
36,42.935,2018-01-08 15:07:00,42.935,42.93,42.93
37,42.935,2018-01-08 15:08:00,42.935,42.935,42.935
38,42.93,2018-01-08 15:09:00,42.93,42.925,42.925
39,42.93,2018-01-08 15:10:00,42.93,42.93,42.93
40,42.9,2018-01-08 15:11:00,42.93,42.9,42.93
41,42.915,2018-01-08 15:12:00,42.915,42.9,42.9
42,42.93,2018-01-08 15:13:00,42.93,42.93,42.93
43,42.93,2018-01-08 15:14:00,42.93,42.925,42.925
44,42.93,2018-01-08 15:15:00,42.93,42.93,42.93
45,42.9,2018-01-08 15:16:00,42.9,42.9,42.9
46,42.9,2018-01-08 15:17:00,42.9,42.9,42.9
47,42.9,2018-01-08 15:18:00,42.9,42.9,42.9
48,42.905,2018-01-08 15:19:00,42.905,42.9,42.9
49,42.93,2018-01-08 15:20:00,42.93,42.93,42.93
50,42.915,2018-01-08 15:21:00,42.93,42.915,42.93
51,42.915,2018-01-08 15:22:00,42.915,42.915,42.915
52,42.9,2018-01-08 15:23:00,42.9,42.9,42.9
53,42.89,2018-01-08 15:24:00,42.89,42.89,42.89
54,42.885,2018-01-08 15:25:00,42.885,42.885,42.885
