,close,date,high,low,open
41,39.79,2018-02-20 15:11:00,39.79,39.79,39.79
42,39.82,2018-02-20 15:12:00,39.82,39.82,39.82
43,39.835,2018-02-20 15:13:00,39.85,39.82,39.85
44,39.85,2018-02-20 15:14:00,39.85,39.85,39.85
45,39.82,2018-02-20 15:15:00,39.82,39.82,39.82
46,39.85,2018-02-20 15:16:00,39.85,39.82,39.82
47,39.86,2018-02-20 15:17:00,39.86,39.85,39.85
48,39.86,2018-02-20 15:18:00,39.86,39.85,39.86
49,39.89,2018-02-20 15:19:00,39.9,39.86,39.87
50,39.89,2018-02-20 15:20:00,39.9,39.885,39.89
51,39.93,2018-02-20 15:21:00,39.93,39.925,39.93
52,39.93,2018-02-20 15:22:00,39.935,39.925,39.93
53,39.96,2018-02-20 15:23:00,39.96,39.96,39.96
54,39.96,2018-02-20 15:24:00,39.985,39.96,39.96
55,39.96,2018-02-20 15:25:00,39.97,39.96,39.96
56,39.945,2018-02-20 15:26:00,39.96,39.945,39.96
57,39.97,2018-02-20 15:27:00,39.97,39.96,39.96
58,39.96,2018-02-20 15:28:00,39.995,39.96,39.995
59,39.96,2018-02-20 15:29:00,39.97,39.955,39.955
60,39.935,2018-02-20 15:30:00,39.935,39.935,39.935
61,39.915,2018-02-20 15:31:00,39.93,39.915,39.93
62,39.915,2018-02-20 15:32:00,39.915,39.915,39.915
63,39.895,2018-02-20 15:33:00,39.9,39.89,39.9
64,39.9,2018-02-20 15:34:00,39.905,39.89,39.9
65,39.9,2018-02-20 15:35:00,39.905,39.895,39.905
66,39.93,2018-02-20 15:36:00,39.935,39.9,39.9
67,39.93,2018-02-20 15:37:00,39.93,39.93,39.93
68,39.93,2018-02-20 15:38:00,39.93,39.9,39.905
69,39.9,2018-02-20 15:39:00,39.9,39.9,39.9
70,39.9,2018-02-20 15:40:00,39.9,39.885,39.89
71,39.93,2018-02-20 15:41:00,39.93,39.9,39.9
72,39.93,2018-02-20 15:42:00,39.93,39.9,39.915
73,39.96,2018-02-20 15:43:00,39.96,39.915,39.93
74,39.96,2018-02-20 15:44:00,39.96,39.96,39.96
75,39.93,2018-02-20 15:45:00,39.93,39.93,39.93
76,39.97,2018-02-20 15:46:00,39.97,39.93,39.93
77,39.97,2018-02-20 15:47:00,39.97,39.97,39.97
78,39.955,2018-02-20 15:48:00,39.96,39.955,39.96
79,39.915,2018-02-20 15:49:00,39.93,39.915,39.93
80,39.925,2018-02-20 15:50:00,39.93,39.915,39.915
81,39.9,2018-02-20 15:51:00,39.945,39.9,39.945
82,39.905,2018-02-20 15:52:00,39.905,39.905,39.905
83,39.93,2018-02-20 15:53:00,39.93,39.905,39.905
84,39.895,2018-02-20 15:54:00,39.905,39.895,39.905
85,39.93,2018-02-20 15:55:00,39.93,39.9,39.9
86,39.96,2018-02-20 15:56:00,39.96,39.935,39.935
87,39.94,2018-02-20 15:57:00,39.94,39.93,39.93
88,39.93,2018-02-20 15:58:00,39.93,39.93,39.93
89,39.96,2018-02-20 15:59:00,39.96,39.945,39.945
90,39.955,2018-02-20 16:00:00,39.97,39.955,39.97
91,39.93,2018-02-20 16:01:00,39.96,39.93,39.96
92,39.9,2018-02-20 16:02:00,39.915,39.9,39.915
93,39.93,2018-02-20 16:03:00,39.96,39.93,39.93
94,39.96,2018-02-20 16:04:00,39.965,39.955,39.96
95,39.93,2018-02-20 16:05:00,39.96,39.93,39.96
96,39.97,2018-02-20 16:06:00,39.97,39.96,39.97
97,39.97,2018-02-20 16:07:00,39.97,39.97,39.97
98,39.97,2018-02-20 16:08:00,39.97,39.96,39.97
99,39.955,2018-02-20 16:09:00,39.97,39.955,39.97
100,39.96,2018-02-20 16:10:00,39.96,39.96,39.96
101,39.935,2018-02-20 16:11:00,39.935,39.93,39.93
102,39.915,2018-02-20 16:12:00,39.93,39.915,39.93
103,39.915,2018-02-20 16:13:00,39.915,39.91,39.91
104,39.9,2018-02-20 16:14:00,39.9,39.9,39.9
105,39.9,2018-02-20 16:15:00,39.9,39.9,39.9
106,39.89,2018-02-20 16:16:00,39.89,39.89,39.89
107,39.9,2018-02-20 16:17:00,39.905,39.89,39.9
108,39.885,2018-02-20 16:18:00,39.89,39.885,39.89
109,39.865,2018-02-20 16:19:00,39.865,39.865,39.865
110,39.875,2018-02-20 16:20:00,39.875,39.86,39.86
111,39.9,2018-02-20 16:21:00,39.9,39.89,39.89
112,39.89,2018-02-20 16:22:00,39.89,39.89,39.89
113,39.85,2018-02-20 16:23:00,39.86,39.85,39.86
114,39.85,2018-02-20 16:24:00,39.86,39.85,39.85
115,39.85,2018-02-20 16:25:00,39.85,39.85,39.85
116,39.85,2018-02-20 16:26:00,39.86,39.85,39.85
117,39.85,2018-02-20 16:27:00,39.86,39.85,39.85
118,39.85,2018-02-20 16:28:00,39.86,39.835,39.85
119,39.89,2018-02-20 16:29:00,39.9,39.86,39.86
120,39.89,2018-02-20 16:30:00,39.9,39.89,39.89
121,39.89,2018-02-20 16:31:00,39.89,39.89,39.89
122,39.85,2018-02-20 16:32:00,39.86,39.85,39.86
123,39.835,2018-02-20 16:33:00,39.85,39.835,39.85
124,39.85,2018-02-20 16:34:00,39.85,39.85,39.85
125,39.86,2018-02-20 16:35:00,39.865,39.85,39.85
126,39.89,2018-02-20 16:36:00,39.89,39.89,39.89
127,39.9,2018-02-20 16:37:00,39.9,39.9,39.9
128,39.89,2018-02-20 16:38:00,39.89,39.89,39.89
129,39.89,2018-02-20 16:39:00,39.89,39.89,39.89
130,39.86,2018-02-20 16:40:00,39.86,39.86,39.86
131,39.845,2018-02-20 16:41:00,39.87,39.845,39.865
132,39.82,2018-02-20 16:42:00,39.82,39.82,39.82
133,39.805,2018-02-20 16:43:00,39.82,39.805,39.82
134,39.805,2018-02-20 16:44:00,39.805,39.805,39.805
135,39.82,2018-02-20 16:45:00,39.825,39.82,39.82
136,39.82,2018-02-20 16:46:00,39.82,39.805,39.805
137,39.82,2018-02-20 16:47:00,39.82,39.82,39.82
138,39.82,2018-02-20 16:48:00,39.835,39.82,39.835
139,39.82,2018-02-20 16:49:00,39.835,39.82,39.835
140,39.82,2018-02-20 16:50:00,39.82,39.82,39.82
141,39.85,2018-02-20 16:51:00,39.85,39.85,39.85
142,39.85,2018-02-20 16:52:00,39.85,39.85,39.85
143,39.85,2018-02-20 16:53:00,39.85,39.85,39.85
144,39.86,2018-02-20 16:54:00,39.86,39.85,39.85
145,39.86,2018-02-20 16:55:00,39.86,39.845,39.85
146,39.845,2018-02-20 16:56:00,39.85,39.845,39.85
147,39.845,2018-02-20 16:57:00,39.85,39.845,39.85
148,39.865,2018-02-20 16:58:00,39.865,39.855,39.855
149,39.875,2018-02-20 16:59:00,39.875,39.875,39.875
150,39.905,2018-02-20 17:00:00,39.905,39.895,39.895
151,39.915,2018-02-20 17:01:00,39.92,39.915,39.92
152,39.93,2018-02-20 17:02:00,39.93,39.915,39.915
153,39.93,2018-02-20 17:03:00,39.93,39.93,39.93
154,39.885,2018-02-20 17:04:00,39.91,39.885,39.91
155,39.89,2018-02-20 17:05:00,39.9,39.885,39.885
156,39.89,2018-02-20 17:06:00,39.89,39.89,39.89
157,39.9,2018-02-20 17:07:00,39.9,39.89,39.89
158,39.885,2018-02-20 17:08:00,39.885,39.88,39.885
159,39.9,2018-02-20 17:09:00,39.9,39.9,39.9
160,39.89,2018-02-20 17:10:00,39.9,39.89,39.895
161,39.895,2018-02-20 17:11:00,39.895,39.895,39.895
162,39.9,2018-02-20 17:12:00,39.9,39.89,39.89
163,39.895,2018-02-20 17:13:00,39.895,39.89,39.89
164,39.89,2018-02-20 17:14:00,39.89,39.89,39.89
165,39.89,2018-02-20 17:15:00,39.9,39.89,39.89
166,39.89,2018-02-20 17:16:00,39.9,39.89,39.895
167,39.89,2018-02-20 17:17:00,39.89,39.89,39.89
168,39.875,2018-02-20 17:18:00,39.89,39.865,39.89
169,39.865,2018-02-20 17:19:00,39.865,39.865,39.865
170,39.87,2018-02-20 17:20:00,39.87,39.865,39.865
171,39.89,2018-02-20 17:21:00,39.89,39.89,39.89
172,39.89,2018-02-20 17:22:00,39.895,39.89,39.89
173,39.89,2018-02-20 17:23:00,39.89,39.89,39.89
174,39.875,2018-02-20 17:24:00,39.875,39.875,39.875
175,39.875,2018-02-20 17:25:00,39.875,39.875,39.875
176,39.85,2018-02-20 17:26:00,39.85,39.85,39.85
177,39.845,2018-02-20 17:27:00,39.845,39.845,39.845
178,39.85,2018-02-20 17:28:00,39.85,39.845,39.85
179,39.85,2018-02-20 17:29:00,39.85,39.85,39.85
180,39.85,2018-02-20 17:30:00,39.85,39.85,39.85
181,39.845,2018-02-20 17:31:00,39.85,39.845,39.85
182,39.825,2018-02-20 17:32:00,39.85,39.825,39.85
183,39.835,2018-02-20 17:33:00,39.835,39.835,39.835
184,39.845,2018-02-20 17:34:00,39.85,39.845,39.85
185,39.845,2018-02-20 17:35:00,39.85,39.845,39.845
186,39.835,2018-02-20 17:36:00,39.835,39.835,39.835
187,39.85,2018-02-20 17:37:00,39.85,39.85,39.85
188,39.845,2018-02-20 17:38:00,39.845,39.845,39.845
189,39.82,2018-02-20 17:39:00,39.82,39.82,39.82
190,39.82,2018-02-20 17:40:00,39.82,39.815,39.815
191,39.82,2018-02-20 17:41:00,39.82,39.82,39.82
192,39.805,2018-02-20 17:42:00,39.805,39.805,39.805
193,39.82,2018-02-20 17:43:00,39.82,39.82,39.82
194,39.79,2018-02-20 17:44:00,39.805,39.79,39.805
195,39.79,2018-02-20 17:45:00,39.79,39.79,39.79
196,39.79,2018-02-20 17:46:00,39.79,39.79,39.79
197,39.795,2018-02-20 17:47:00,39.795,39.795,39.795
198,39.82,2018-02-20 17:48:00,39.82,39.79,39.795
199,39.82,2018-02-20 17:49:00,39.82,39.82,39.82
200,39.82,2018-02-20 17:50:00,39.82,39.82,39.82
201,39.82,2018-02-20 17:51:00,39.82,39.82,39.82
202,39.79,2018-02-20 17:52:00,39.805,39.79,39.805
203,39.79,2018-02-20 17:53:00,39.79,39.79,39.79
204,39.78,2018-02-20 17:54:00,39.79,39.775,39.79
205,39.785,2018-02-20 17:55:00,39.79,39.78,39.785
206,39.775,2018-02-20 17:56:00,39.775,39.775,39.775
207,39.79,2018-02-20 17:57:00,39.79,39.78,39.78
208,39.79,2018-02-20 17:58:00,39.79,39.79,39.79
209,39.78,2018-02-20 17:59:00,39.79,39.78,39.79
210,39.79,2018-02-20 18:00:00,39.79,39.78,39.78
211,39.79,2018-02-20 18:01:00,39.79,39.785,39.785
212,39.75,2018-02-20 18:02:00,39.79,39.75,39.79
213,39.765,2018-02-20 18:03:00,39.765,39.765,39.765
214,39.75,2018-02-20 18:04:00,39.75,39.75,39.75
215,39.745,2018-02-20 18:05:00,39.75,39.745,39.745
216,39.72,2018-02-20 18:06:00,39.745,39.72,39.745
217,39.75,2018-02-20 18:07:00,39.75,39.72,39.72
218,39.75,2018-02-20 18:08:00,39.75,39.75,39.75
219,39.75,2018-02-20 18:09:00,39.75,39.75,39.75
220,39.75,2018-02-20 18:10:00,39.75,39.75,39.75
221,39.75,2018-02-20 18:11:00,39.75,39.75,39.75
222,39.75,2018-02-20 18:12:00,39.75,39.75,39.75
223,39.75,2018-02-20 18:13:00,39.75,39.75,39.75
224,39.75,2018-02-20 18:14:00,39.75,39.75,39.75
225,39.75,2018-02-20 18:15:00,39.75,39.735,39.74
226,39.75,2018-02-20 18:16:00,39.75,39.75,39.75
227,39.75,2018-02-20 18:17:00,39.75,39.75,39.75
228,39.75,2018-02-20 18:18:00,39.75,39.75,39.75
229,39.745,2018-02-20 18:19:00,39.75,39.745,39.75
230,39.75,2018-02-20 18:20:00,39.75,39.75,39.75
231,39.735,2018-02-20 18:21:00,39.75,39.725,39.75
232,39.75,2018-02-20 18:22:00,39.75,39.75,39.75
233,39.75,2018-02-20 18:23:00,39.75,39.745,39.75
234,39.75,2018-02-20 18:24:00,39.755,39.75,39.755
235,39.72,2018-02-20 18:25:00,39.75,39.71,39.75
236,39.73,2018-02-20 18:26:00,39.73,39.72,39.72
237,39.72,2018-02-20 18:27:00,39.72,39.72,39.72
238,39.71,2018-02-20 18:28:00,39.725,39.71,39.725
239,39.72,2018-02-20 18:29:00,39.725,39.72,39.72
240,39.72,2018-02-20 18:30:00,39.72,39.71,39.71
241,39.72,2018-02-20 18:31:00,39.725,39.72,39.72
242,39.705,2018-02-20 18:32:00,39.71,39.705,39.71
243,39.705,2018-02-20 18:33:00,39.71,39.705,39.71
244,39.705,2018-02-20 18:34:00,39.705,39.705,39.705
245,39.71,2018-02-20 18:35:00,39.71,39.71,39.71
246,39.745,2018-02-20 18:36:00,39.75,39.715,39.715
247,39.745,2018-02-20 18:37:00,39.745,39.745,39.745
248,39.72,2018-02-20 18:38:00,39.72,39.72,39.72
249,39.735,2018-02-20 18:39:00,39.735,39.72,39.72
250,39.725,2018-02-20 18:40:00,39.725,39.71,39.71
251,39.72,2018-02-20 18:41:00,39.72,39.72,39.72
252,39.72,2018-02-20 18:42:00,39.72,39.72,39.72
253,39.72,2018-02-20 18:43:00,39.72,39.72,39.72
254,39.71,2018-02-20 18:44:00,39.725,39.71,39.725
255,39.72,2018-02-20 18:45:00,39.72,39.72,39.72
256,39.72,2018-02-20 18:46:00,39.72,39.72,39.72
257,39.72,2018-02-20 18:47:00,39.72,39.72,39.72
258,39.75,2018-02-20 18:48:00,39.75,39.75,39.75
259,39.765,2018-02-20 18:49:00,39.765,39.75,39.75
260,39.79,2018-02-20 18:50:00,39.79,39.79,39.79
261,39.79,2018-02-20 18:51:00,39.79,39.785,39.785
262,39.78,2018-02-20 18:52:00,39.78,39.78,39.78
263,39.785,2018-02-20 18:53:00,39.785,39.785,39.785
264,39.78,2018-02-20 18:54:00,39.79,39.78,39.79
265,39.79,2018-02-20 18:55:00,39.79,39.78,39.78
266,39.755,2018-02-20 18:56:00,39.79,39.75,39.79
267,39.765,2018-02-20 18:57:00,39.765,39.765,39.765
268,39.78,2018-02-20 18:58:00,39.78,39.78,39.78
269,39.775,2018-02-20 18:59:00,39.775,39.775,39.775
270,39.795,2018-02-20 19:00:00,39.795,39.795,39.795
271,39.79,2018-02-20 19:01:00,39.79,39.79,39.79
272,39.78,2018-02-20 19:02:00,39.795,39.78,39.79
273,39.775,2018-02-20 19:03:00,39.78,39.775,39.775
274,39.765,2018-02-20 19:04:00,39.765,39.755,39.755
275,39.765,2018-02-20 19:05:00,39.765,39.765,39.765
276,39.75,2018-02-20 19:06:00,39.75,39.745,39.75
277,39.75,2018-02-20 19:07:00,39.75,39.745,39.745
278,39.75,2018-02-20 19:08:00,39.755,39.745,39.75
279,39.745,2018-02-20 19:09:00,39.745,39.745,39.745
280,39.725,2018-02-20 19:10:00,39.735,39.725,39.735
281,39.72,2018-02-20 19:11:00,39.72,39.71,39.71
282,39.715,2018-02-20 19:12:00,39.715,39.715,39.715
283,39.725,2018-02-20 19:13:00,39.725,39.725,39.725
284,39.725,2018-02-20 19:14:00,39.725,39.72,39.72
285,39.735,2018-02-20 19:15:00,39.735,39.72,39.72
286,39.72,2018-02-20 19:16:00,39.725,39.715,39.725
287,39.725,2018-02-20 19:17:00,39.725,39.725,39.725
288,39.71,2018-02-20 19:18:00,39.735,39.71,39.735
289,39.71,2018-02-20 19:19:00,39.72,39.71,39.72
290,39.72,2018-02-20 19:20:00,39.72,39.71,39.715
291,39.72,2018-02-20 19:21:00,39.72,39.71,39.72
292,39.725,2018-02-20 19:22:00,39.725,39.725,39.725
293,39.735,2018-02-20 19:23:00,39.735,39.72,39.72
294,39.715,2018-02-20 19:24:00,39.735,39.71,39.735
295,39.72,2018-02-20 19:25:00,39.72,39.705,39.705
296,39.72,2018-02-20 19:26:00,39.72,39.72,39.72
297,39.72,2018-02-20 19:27:00,39.725,39.72,39.725
298,39.72,2018-02-20 19:28:00,39.72,39.715,39.715
299,39.72,2018-02-20 19:29:00,39.72,39.71,39.715
300,39.725,2018-02-20 19:30:00,39.725,39.71,39.71
301,39.735,2018-02-20 19:31:00,39.735,39.735,39.735
302,39.735,2018-02-20 19:32:00,39.745,39.735,39.745
303,39.735,2018-02-20 19:33:00,39.735,39.735,39.735
304,39.735,2018-02-20 19:34:00,39.735,39.735,39.735
305,39.735,2018-02-20 19:35:00,39.735,39.735,39.735
306,39.735,2018-02-20 19:36:00,39.735,39.735,39.735
307,39.75,2018-02-20 19:37:00,39.75,39.75,39.75
308,39.755,2018-02-20 19:38:00,39.765,39.75,39.765
309,39.75,2018-02-20 19:39:00,39.75,39.75,39.75
310,39.755,2018-02-20 19:40:00,39.755,39.755,39.755
311,39.745,2018-02-20 19:41:00,39.75,39.745,39.75
312,39.735,2018-02-20 19:42:00,39.745,39.735,39.735
313,39.73,2018-02-20 19:43:00,39.73,39.725,39.725
314,39.745,2018-02-20 19:44:00,39.745,39.745,39.745
315,39.75,2018-02-20 19:45:00,39.75,39.745,39.745
316,39.745,2018-02-20 19:46:00,39.755,39.745,39.755
317,39.735,2018-02-20 19:47:00,39.745,39.735,39.745
318,39.72,2018-02-20 19:48:00,39.725,39.72,39.725
319,39.725,2018-02-20 19:49:00,39.725,39.725,39.725
320,39.73,2018-02-20 19:50:00,39.735,39.72,39.72
321,39.72,2018-02-20 19:51:00,39.725,39.715,39.725
322,39.71,2018-02-20 19:52:00,39.71,39.71,39.71
323,39.695,2018-02-20 19:53:00,39.705,39.695,39.705
324,39.685,2018-02-20 19:54:00,39.69,39.68,39.68
325,39.68,2018-02-20 19:55:00,39.685,39.675,39.675
326,39.68,2018-02-20 19:56:00,39.68,39.68,39.68
327,39.68,2018-02-20 19:57:00,39.68,39.68,39.68
328,39.655,2018-02-20 19:58:00,39.655,39.65,39.65
329,39.65,2018-02-20 19:59:00,39.655,39.65,39.655
330,39.655,2018-02-20 20:00:00,39.655,39.64,39.64
331,39.675,2018-02-20 20:01:00,39.685,39.675,39.675
332,39.675,2018-02-20 20:02:00,39.675,39.675,39.675
333,39.675,2018-02-20 20:03:00,39.675,39.675,39.675
334,39.665,2018-02-20 20:04:00,39.665,39.665,39.665
335,39.675,2018-02-20 20:05:00,39.675,39.675,39.675
336,39.695,2018-02-20 20:06:00,39.695,39.68,39.68
337,39.685,2018-02-20 20:07:00,39.685,39.685,39.685
338,39.61,2018-02-20 20:08:00,39.645,39.61,39.645
339,39.615,2018-02-20 20:09:00,39.615,39.605,39.61
340,39.605,2018-02-20 20:10:00,39.61,39.6,39.61
341,39.59,2018-02-20 20:11:00,39.59,39.59,39.59
342,39.64,2018-02-20 20:12:00,39.64,39.61,39.61
343,39.585,2018-02-20 20:13:00,39.585,39.585,39.585
344,39.545,2018-02-20 20:14:00,39.585,39.545,39.585
345,39.555,2018-02-20 20:15:00,39.555,39.555,39.555
346,39.57,2018-02-20 20:16:00,39.575,39.57,39.57
347,39.555,2018-02-20 20:17:00,39.565,39.555,39.565
348,39.565,2018-02-20 20:18:00,39.565,39.545,39.545
349,39.53,2018-02-20 20:19:00,39.53,39.53,39.53
350,39.525,2018-02-20 20:20:00,39.54,39.525,39.54
351,39.505,2018-02-20 20:21:00,39.535,39.5,39.53
352,39.485,2018-02-20 20:22:00,39.485,39.485,39.485
353,39.47,2018-02-20 20:23:00,39.475,39.47,39.47
354,39.46,2018-02-20 20:24:00,39.46,39.455,39.455
355,39.46,2018-02-20 20:25:00,39.46,39.455,39.46
356,39.46,2018-02-20 20:26:00,39.465,39.46,39.465
357,39.455,2018-02-20 20:27:00,39.46,39.455,39.455
358,39.455,2018-02-20 20:28:00,39.47,39.455,39.455
359,39.445,2018-02-20 20:29:00,39.445,39.445,39.445
360,39.47,2018-02-20 20:30:00,39.47,39.445,39.445
361,39.485,2018-02-20 20:31:00,39.485,39.46,39.47
362,39.475,2018-02-20 20:32:00,39.475,39.475,39.475
363,39.47,2018-02-20 20:33:00,39.475,39.455,39.455
364,39.46,2018-02-20 20:34:00,39.46,39.46,39.46
365,39.445,2018-02-20 20:35:00,39.48,39.445,39.47
366,39.46,2018-02-20 20:36:00,39.46,39.455,39.46
367,39.46,2018-02-20 20:37:00,39.46,39.455,39.46
368,39.485,2018-02-20 20:38:00,39.485,39.485,39.485
369,39.49,2018-02-20 20:39:00,39.495,39.485,39.495
370,39.475,2018-02-20 20:40:00,39.475,39.47,39.475
371,39.475,2018-02-20 20:41:00,39.475,39.475,39.475
372,39.485,2018-02-20 20:42:00,39.485,39.475,39.475
373,39.485,2018-02-20 20:43:00,39.485,39.485,39.485
374,39.495,2018-02-20 20:44:00,39.495,39.475,39.475
375,39.485,2018-02-20 20:45:00,39.485,39.465,39.475
376,39.54,2018-02-20 20:46:00,39.54,39.495,39.495
377,39.57,2018-02-20 20:47:00,39.57,39.535,39.54
378,39.565,2018-02-20 20:48:00,39.575,39.565,39.57
379,39.57,2018-02-20 20:49:00,39.585,39.565,39.575
380,39.595,2018-02-20 20:50:00,39.595,39.57,39.57
381,39.585,2018-02-20 20:51:00,39.6,39.585,39.595
382,39.585,2018-02-20 20:52:00,39.59,39.585,39.585
383,39.565,2018-02-20 20:53:00,39.585,39.565,39.585
384,39.55,2018-02-20 20:54:00,39.555,39.545,39.555
385,39.545,2018-02-20 20:55:00,39.545,39.545,39.545
386,39.545,2018-02-20 20:56:00,39.545,39.545,39.545
387,39.535,2018-02-20 20:57:00,39.535,39.525,39.53
388,39.54,2018-02-20 20:58:00,39.54,39.54,39.54
389,39.525,2018-02-20 20:59:00,39.545,39.525,39.545
390,39.525,2018-02-20 21:00:00,39.525,39.525,39.525
391,39.57,2018-02-21 14:30:00,39.57,39.57,39.57
392,39.6,2018-02-21 14:31:00,39.6,39.54,39.575
393,39.57,2018-02-21 14:32:00,39.6,39.57,39.6
394,39.6,2018-02-21 14:33:00,39.6,39.59,39.59
395,39.575,2018-02-21 14:34:00,39.585,39.575,39.585
396,39.6,2018-02-21 14:35:00,39.6,39.6,39.6
397,39.575,2018-02-21 14:36:00,39.625,39.575,39.625
398,39.54,2018-02-21 14:37:00,39.545,39.54,39.54
399,39.545,2018-02-21 14:38:00,39.545,39.5,39.5
400,39.47,2018-02-21 14:39:00,39.54,39.47,39.54
401,39.5,2018-02-21 14:40:00,39.5,39.495,39.5
402,39.515,2018-02-21 14:41:00,39.515,39.47,39.47
403,39.53,2018-02-21 14:42:00,39.53,39.5,39.5
404,39.57,2018-02-21 14:43:00,39.57,39.515,39.515
405,39.5,2018-02-21 14:44:00,39.54,39.5,39.54
406,39.46,2018-02-21 14:45:00,39.5,39.46,39.5
407,39.53,2018-02-21 14:46:00,39.53,39.495,39.5
408,39.515,2018-02-21 14:47:00,39.515,39.495,39.5
409,39.57,2018-02-21 14:48:00,39.57,39.535,39.535
410,39.57,2018-02-21 14:49:00,39.57,39.54,39.57
411,39.54,2018-02-21 14:50:00,39.57,39.54,39.54
412,39.54,2018-02-21 14:51:00,39.545,39.53,39.54
413,39.54,2018-02-21 14:52:00,39.54,39.54,39.54
414,39.54,2018-02-21 14:53:00,39.54,39.535,39.54
415,39.53,2018-02-21 14:54:00,39.53,39.515,39.515
416,39.5,2018-02-21 14:55:00,39.54,39.5,39.53
417,39.5,2018-02-21 14:56:00,39.5,39.5,39.5
418,39.545,2018-02-21 14:57:00,39.545,39.54,39.54
419,39.57,2018-02-21 14:58:00,39.57,39.54,39.54
420,39.535,2018-02-21 14:59:00,39.545,39.535,39.545
421,39.575,2018-02-21 15:00:00,39.575,39.53,39.53
422,39.53,2018-02-21 15:01:00,39.55,39.525,39.55
423,39.54,2018-02-21 15:02:00,39.54,39.5,39.53
424,39.57,2018-02-21 15:03:00,39.57,39.54,39.54
425,39.57,2018-02-21 15:04:00,39.575,39.555,39.575
426,39.54,2018-02-21 15:05:00,39.57,39.54,39.57
427,39.57,2018-02-21 15:06:00,39.57,39.57,39.57
428,39.6,2018-02-21 15:07:00,39.6,39.57,39.58
429,39.64,2018-02-21 15:08:00,39.65,39.6,39.6
430,39.68,2018-02-21 15:09:00,39.68,39.64,39.64
431,39.65,2018-02-21 15:10:00,39.65,39.64,39.65
432,39.68,2018-02-21 15:11:00,39.68,39.68,39.68
433,39.625,2018-02-21 15:12:00,39.68,39.625,39.68
434,39.61,2018-02-21 15:13:00,39.61,39.6,39.61
435,39.6,2018-02-21 15:14:00,39.6,39.6,39.6
436,39.57,2018-02-21 15:15:00,39.6,39.57,39.6
437,39.595,2018-02-21 15:16:00,39.6,39.595,39.6
438,39.57,2018-02-21 15:17:00,39.57,39.57,39.57
439,39.5,2018-02-21 15:18:00,39.57,39.5,39.57
440,39.5,2018-02-21 15:19:00,39.5,39.5,39.5
441,39.5,2018-02-21 15:20:00,39.5,39.49,39.5
442,39.53,2018-02-21 15:21:00,39.54,39.5,39.5
443,39.545,2018-02-21 15:22:00,39.545,39.53,39.53
444,39.565,2018-02-21 15:23:00,39.57,39.565,39.57
445,39.54,2018-02-21 15:24:00,39.54,39.54,39.54
446,39.5,2018-02-21 15:25:00,39.53,39.5,39.53
447,39.5,2018-02-21 15:26:00,39.5,39.495,39.5
448,39.5,2018-02-21 15:27:00,39.5,39.5,39.5
449,39.5,2018-02-21 15:28:00,39.5,39.5,39.5
