,close,date,high,low,open
0,43.305,2018-08-29 13:30:00,43.315,43.285,43.3
1,43.24,2018-08-29 13:31:00,43.31,43.235,43.31
2,43.28,2018-08-29 13:32:00,43.29,43.225,43.235
3,43.28,2018-08-29 13:33:00,43.32,43.265,43.285
4,43.265,2018-08-29 13:34:00,43.29,43.245,43.28
5,43.3,2018-08-29 13:35:00,43.315,43.26,43.26
6,43.24,2018-08-29 13:36:00,43.3,43.22,43.3
7,43.265,2018-08-29 13:37:00,43.275,43.22,43.24
8,43.26,2018-08-29 13:38:00,43.285,43.26,43.27
9,43.28,2018-08-29 13:39:00,43.295,43.25,43.26
10,43.27,2018-08-29 13:40:00,43.275,43.24,43.275
11,43.27,2018-08-29 13:41:00,43.295,43.26,43.265
12,43.28,2018-08-29 13:42:00,43.295,43.26,43.265
13,43.26,2018-08-29 13:43:00,43.29,43.255,43.28
14,43.255,2018-08-29 13:44:00,43.275,43.24,43.265
15,43.255,2018-08-29 13:45:00,43.275,43.245,43.255
16,43.265,2018-08-29 13:46:00,43.265,43.235,43.255
17,43.27,2018-08-29 13:47:00,43.275,43.24,43.26
18,43.265,2018-08-29 13:48:00,43.28,43.26,43.27
19,43.26,2018-08-29 13:49:00,43.295,43.25,43.27
20,43.27,2018-08-29 13:50:00,43.275,43.245,43.255
21,43.265,2018-08-29 13:51:00,43.275,43.255,43.265
22,43.265,2018-08-29 13:52:00,43.28,43.255,43.27
23,43.265,2018-08-29 13:53:00,43.28,43.255,43.26
24,43.26,2018-08-29 13:54:00,43.28,43.255,43.265
25,43.26,2018-08-29 13:55:00,43.275,43.255,43.265
26,43.27,2018-08-29 13:56:00,43.28,43.245,43.26
27,43.3,2018-08-29 13:57:00,43.33,43.26,43.27
28,43.29,2018-08-29 13:58:00,43.32,43.28,43.3
29,43.3,2018-08-29 13:59:00,43.305,43.255,43.29
30,43.32,2018-08-29 14:00:00,43.36,43.3,43.3
31,43.345,2018-08-29 14:01:00,43.36,43.32,43.32
32,43.325,2018-08-29 14:02:00,43.36,43.32,43.345
33,43.31,2018-08-29 14:03:00,43.33,43.28,43.33
34,43.29,2018-08-29 14:04:00,43.31,43.27,43.31
35,43.31,2018-08-29 14:05:00,43.315,43.28,43.29
36,43.35,2018-08-29 14:06:00,43.35,43.3,43.31
37,43.35,2018-08-29 14:07:00,43.35,43.315,43.35
38,43.33,2018-08-29 14:08:00,43.365,43.32,43.35
39,43.34,2018-08-29 14:09:00,43.35,43.32,43.325
40,43.325,2018-08-29 14:10:00,43.355,43.325,43.34
41,43.335,2018-08-29 14:11:00,43.345,43.31,43.33
42,43.33,2018-08-29 14:12:00,43.345,43.31,43.34
43,43.32,2018-08-29 14:13:00,43.34,43.3,43.33
44,43.31,2018-08-29 14:14:00,43.325,43.29,43.32
45,43.335,2018-08-29 14:15:00,43.34,43.305,43.31
46,43.3,2018-08-29 14:16:00,43.345,43.295,43.33
47,43.27,2018-08-29 14:17:00,43.305,43.27,43.295
48,43.3,2018-08-29 14:18:00,43.31,43.27,43.275
49,43.305,2018-08-29 14:19:00,43.31,43.29,43.3
50,43.3,2018-08-29 14:20:00,43.32,43.285,43.31
51,43.3,2018-08-29 14:21:00,43.32,43.285,43.3
52,43.29,2018-08-29 14:22:00,43.305,43.27,43.3
53,43.28,2018-08-29 14:23:00,43.3,43.27,43.295
54,43.31,2018-08-29 14:24:00,43.315,43.28,43.285
55,43.315,2018-08-29 14:25:00,43.33,43.31,43.31
56,43.3,2018-08-29 14:26:00,43.32,43.29,43.32
57,43.32,2018-08-29 14:27:00,43.32,43.295,43.3
58,43.34,2018-08-29 14:28:00,43.35,43.31,43.32
59,43.34,2018-08-29 14:29:00,43.345,43.31,43.34
60,43.38,2018-08-29 14:30:00,43.4,43.36,43.4
61,43.395,2018-08-29 14:31:00,43.415,43.37,43.39
62,43.35,2018-08-29 14:32:00,43.4,43.345,43.395
63,43.34,2018-08-29 14:33:00,43.36,43.31,43.355
64,43.3,2018-08-29 14:34:00,43.34,43.29,43.34
65,43.315,2018-08-29 14:35:00,43.32,43.295,43.31
66,43.265,2018-08-29 14:36:00,43.315,43.26,43.315
67,43.265,2018-08-29 14:37:00,43.275,43.24,43.265
68,43.22,2018-08-29 14:38:00,43.27,43.22,43.26
69,43.215,2018-08-29 14:39:00,43.245,43.19,43.22
70,43.205,2018-08-29 14:40:00,43.215,43.185,43.215
71,43.19,2018-08-29 14:41:00,43.23,43.18,43.195
72,43.205,2018-08-29 14:42:00,43.23,43.18,43.19
73,43.22,2018-08-29 14:43:00,43.225,43.185,43.205
74,43.2,2018-08-29 14:44:00,43.23,43.19,43.205
75,43.185,2018-08-29 14:45:00,43.2,43.17,43.2
76,43.185,2018-08-29 14:46:00,43.2,43.17,43.185
77,43.195,2018-08-29 14:47:00,43.225,43.185,43.185
78,43.205,2018-08-29 14:48:00,43.225,43.185,43.22
79,43.205,2018-08-29 14:49:00,43.22,43.175,43.22
80,43.185,2018-08-29 14:50:00,43.21,43.185,43.205
81,43.185,2018-08-29 14:51:00,43.22,43.185,43.2
82,43.19,2018-08-29 14:52:00,43.2,43.165,43.19
83,43.18,2018-08-29 14:53:00,43.22,43.165,43.185
84,43.185,2018-08-29 14:54:00,43.19,43.17,43.18
85,43.19,2018-08-29 14:55:00,43.22,43.17,43.22
86,43.19,2018-08-29 14:56:00,43.205,43.185,43.19
87,43.23,2018-08-29 14:57:00,43.245,43.19,43.19
88,43.245,2018-08-29 14:58:00,43.26,43.235,43.24
89,43.245,2018-08-29 14:59:00,43.25,43.22,43.235
90,43.245,2018-08-29 15:00:00,43.28,43.24,43.245
91,43.22,2018-08-29 15:01:00,43.25,43.215,43.245
92,43.265,2018-08-29 15:02:00,43.265,43.225,43.225
93,43.25,2018-08-29 15:03:00,43.275,43.25,43.27
94,43.23,2018-08-29 15:04:00,43.255,43.215,43.25
95,43.245,2018-08-29 15:05:00,43.265,43.23,43.235
96,43.265,2018-08-29 15:06:00,43.28,43.245,43.25
97,43.26,2018-08-29 15:07:00,43.265,43.24,43.255
98,43.29,2018-08-29 15:08:00,43.3,43.255,43.255
99,43.275,2018-08-29 15:09:00,43.315,43.265,43.29
100,43.285,2018-08-29 15:10:00,43.29,43.27,43.27
101,43.27,2018-08-29 15:11:00,43.29,43.27,43.28
102,43.27,2018-08-29 15:12:00,43.285,43.27,43.27
103,43.3,2018-08-29 15:13:00,43.305,43.28,43.28
104,43.3,2018-08-29 15:14:00,43.325,43.29,43.295
105,43.34,2018-08-29 15:15:00,43.34,43.28,43.31
106,43.325,2018-08-29 15:16:00,43.345,43.31,43.34
107,43.345,2018-08-29 15:17:00,43.345,43.3,43.325
108,43.33,2018-08-29 15:18:00,43.35,43.3,43.345
109,43.325,2018-08-29 15:19:00,43.34,43.32,43.34
110,43.325,2018-08-29 15:20:00,43.325,43.31,43.325
111,43.31,2018-08-29 15:21:00,43.325,43.285,43.315
112,43.295,2018-08-29 15:22:00,43.315,43.275,43.305
113,43.3,2018-08-29 15:23:00,43.31,43.28,43.295
114,43.31,2018-08-29 15:24:00,43.315,43.28,43.3
115,43.365,2018-08-29 15:25:00,43.365,43.31,43.31
116,43.345,2018-08-29 15:26:00,43.365,43.33,43.365
117,43.345,2018-08-29 15:27:00,43.37,43.33,43.345
118,43.35,2018-08-29 15:28:00,43.35,43.33,43.345
119,43.33,2018-08-29 15:29:00,43.36,43.315,43.355
120,43.355,2018-08-29 15:30:00,43.38,43.33,43.34
121,43.36,2018-08-29 15:31:00,43.38,43.34,43.365
122,43.34,2018-08-29 15:32:00,43.36,43.33,43.35
123,43.33,2018-08-29 15:33:00,43.34,43.315,43.33
124,43.345,2018-08-29 15:34:00,43.36,43.325,43.325
125,43.34,2018-08-29 15:35:00,43.36,43.335,43.345
126,43.365,2018-08-29 15:36:00,43.365,43.335,43.35
127,43.36,2018-08-29 15:37:00,43.385,43.355,43.365
128,43.355,2018-08-29 15:38:00,43.385,43.355,43.37
129,43.375,2018-08-29 15:39:00,43.39,43.355,43.36
130,43.4,2018-08-29 15:40:00,43.4,43.375,43.375
131,43.375,2018-08-29 15:41:00,43.4,43.37,43.39
132,43.39,2018-08-29 15:42:00,43.4,43.375,43.385
133,43.39,2018-08-29 15:43:00,43.4,43.375,43.39
134,43.375,2018-08-29 15:44:00,43.4,43.375,43.39
135,43.405,2018-08-29 15:45:00,43.405,43.375,43.38
136,43.415,2018-08-29 15:46:00,43.44,43.395,43.405
137,43.425,2018-08-29 15:47:00,43.43,43.415,43.415
138,43.41,2018-08-29 15:48:00,43.425,43.4,43.415
139,43.415,2018-08-29 15:49:00,43.42,43.395,43.41
140,43.425,2018-08-29 15:50:00,43.425,43.41,43.41
141,43.41,2018-08-29 15:51:00,43.43,43.41,43.425
142,43.41,2018-08-29 15:52:00,43.425,43.41,43.42
143,43.41,2018-08-29 15:53:00,43.425,43.395,43.41
144,43.41,2018-08-29 15:54:00,43.425,43.41,43.41
145,43.4,2018-08-29 15:55:00,43.425,43.395,43.41
146,43.395,2018-08-29 15:56:00,43.425,43.395,43.405
147,43.41,2018-08-29 15:57:00,43.42,43.395,43.4
148,43.41,2018-08-29 15:58:00,43.42,43.395,43.4
149,43.415,2018-08-29 15:59:00,43.44,43.41,43.42
150,43.435,2018-08-29 16:00:00,43.445,43.415,43.42
151,43.415,2018-08-29 16:01:00,43.45,43.415,43.445
152,43.43,2018-08-29 16:02:00,43.435,43.415,43.42
153,43.43,2018-08-29 16:03:00,43.445,43.415,43.435
154,43.42,2018-08-29 16:04:00,43.445,43.42,43.44
155,43.445,2018-08-29 16:05:00,43.445,43.42,43.43
156,43.445,2018-08-29 16:06:00,43.45,43.42,43.445
157,43.435,2018-08-29 16:07:00,43.45,43.43,43.445
158,43.45,2018-08-29 16:08:00,43.45,43.43,43.44
159,43.45,2018-08-29 16:09:00,43.455,43.45,43.45
160,43.46,2018-08-29 16:10:00,43.48,43.44,43.455
161,43.46,2018-08-29 16:11:00,43.47,43.445,43.465
162,43.47,2018-08-29 16:12:00,43.47,43.45,43.47
163,43.485,2018-08-29 16:13:00,43.485,43.455,43.47
164,43.49,2018-08-29 16:14:00,43.49,43.485,43.485
165,43.48,2018-08-29 16:15:00,43.49,43.475,43.49
166,43.46,2018-08-29 16:16:00,43.49,43.455,43.49
167,43.47,2018-08-29 16:17:00,43.47,43.44,43.47
168,43.485,2018-08-29 16:18:00,43.485,43.47,43.47
169,43.48,2018-08-29 16:19:00,43.48,43.465,43.48
170,43.475,2018-08-29 16:20:00,43.49,43.47,43.48
171,43.475,2018-08-29 16:21:00,43.49,43.475,43.485
172,43.46,2018-08-29 16:22:00,43.49,43.45,43.485
173,43.435,2018-08-29 16:23:00,43.465,43.435,43.45
174,43.425,2018-08-29 16:24:00,43.445,43.415,43.435
175,43.42,2018-08-29 16:25:00,43.445,43.42,43.43
176,43.43,2018-08-29 16:26:00,43.44,43.42,43.425
177,43.44,2018-08-29 16:27:00,43.45,43.42,43.425
