,close,date,high,low,open
0,45.635,2018-05-07 13:31:00,45.635,45.63,45.63
1,45.66,2018-05-07 13:32:00,45.68,45.66,45.68
2,45.66,2018-05-07 13:33:00,45.67,45.66,45.67
3,45.66,2018-05-07 13:34:00,45.66,45.66,45.66
4,45.7,2018-05-07 13:35:00,45.71,45.7,45.71
5,45.755,2018-05-07 13:36:00,45.755,45.745,45.745
6,45.81,2018-05-07 13:37:00,45.795,45.795,45.795
7,45.81,2018-05-07 13:38:00,45.81,45.81,45.81
8,45.815,2018-05-07 13:39:00,45.815,45.815,45.815
9,45.83,2018-05-07 13:40:00,45.83,45.83,45.83
10,45.83,2018-05-07 13:41:00,45.83,45.83,45.83
11,45.855,2018-05-07 13:42:00,45.85,45.845,45.845
12,45.81,2018-05-07 13:43:00,45.85,45.81,45.85
13,45.805,2018-05-07 13:44:00,45.805,45.805,45.805
14,45.845,2018-05-07 13:45:00,45.845,45.825,45.825
15,45.87,2018-05-07 13:46:00,45.87,45.845,45.845
16,45.87,2018-05-07 13:47:00,45.87,45.87,45.87
17,45.91,2018-05-07 13:48:00,45.915,45.91,45.91
18,45.92,2018-05-07 13:49:00,45.92,45.9,45.9
19,45.925,2018-05-07 13:50:00,45.925,45.925,45.925
20,45.95,2018-05-07 13:51:00,45.95,45.94,45.945
21,45.965,2018-05-07 13:52:00,45.97,45.965,45.97
22,45.975,2018-05-07 13:53:00,45.975,45.965,45.97
23,45.975,2018-05-07 13:54:00,45.975,45.975,45.975
24,45.975,2018-05-07 13:55:00,45.975,45.975,45.975
25,45.995,2018-05-07 13:56:00,46.0,45.995,46.0
26,45.995,2018-05-07 13:57:00,45.995,45.995,45.995
27,46.05,2018-05-07 13:58:00,46.05,45.99,46.0
28,46.05,2018-05-07 13:59:00,46.05,46.05,46.05
29,46.015,2018-05-07 14:00:00,46.04,46.03,46.04
30,46.01,2018-05-07 14:01:00,46.01,46.0,46.0
31,46.01,2018-05-07 14:02:00,46.015,46.015,46.015
32,46.01,2018-05-07 14:03:00,46.01,46.01,46.01
33,46.01,2018-05-07 14:04:00,46.01,46.01,46.01
34,46.055,2018-05-07 14:05:00,46.055,46.04,46.045
35,46.055,2018-05-07 14:06:00,46.055,46.055,46.055
36,46.06,2018-05-07 14:07:00,46.06,46.06,46.06
37,46.06,2018-05-07 14:08:00,46.06,46.06,46.06
38,46.06,2018-05-07 14:09:00,46.06,46.06,46.06
39,46.11,2018-05-07 14:10:00,46.11,46.1,46.11
40,46.105,2018-05-07 14:11:00,46.11,46.1,46.11
41,46.09,2018-05-07 14:12:00,46.11,46.09,46.1
42,46.09,2018-05-07 14:13:00,46.09,46.09,46.09
43,46.09,2018-05-07 14:14:00,46.085,46.085,46.085
44,46.115,2018-05-07 14:15:00,46.1,46.085,46.085
45,46.115,2018-05-07 14:16:00,46.115,46.115,46.115
46,46.12,2018-05-07 14:17:00,46.12,46.11,46.115
47,46.125,2018-05-07 14:18:00,46.125,46.125,46.125
48,46.11,2018-05-07 14:19:00,46.125,46.125,46.125
49,46.07,2018-05-07 14:20:00,46.095,46.09,46.095
50,46.13,2018-05-07 14:21:00,46.13,46.095,46.095
51,46.13,2018-05-07 14:22:00,46.13,46.13,46.13
52,46.14,2018-05-07 14:23:00,46.15,46.135,46.14
53,46.17,2018-05-07 14:24:00,46.185,46.165,46.165
54,46.17,2018-05-07 14:25:00,46.17,46.17,46.17
55,46.22,2018-05-07 14:26:00,46.22,46.21,46.22
56,46.235,2018-05-07 14:27:00,46.235,46.235,46.235
57,46.25,2018-05-07 14:28:00,46.25,46.25,46.25
58,46.25,2018-05-07 14:29:00,46.25,46.25,46.25
59,46.295,2018-05-07 14:30:00,46.29,46.285,46.29
60,46.305,2018-05-07 14:31:00,46.305,46.3,46.305
61,46.31,2018-05-07 14:32:00,46.305,46.305,46.305
62,46.3,2018-05-07 14:33:00,46.305,46.3,46.305
63,46.25,2018-05-07 14:34:00,46.3,46.26,46.3
64,46.21,2018-05-07 14:35:00,46.225,46.22,46.22
65,46.19,2018-05-07 14:36:00,46.235,46.19,46.235
66,46.16,2018-05-07 14:37:00,46.165,46.16,46.165
67,46.16,2018-05-07 14:38:00,46.165,46.16,46.165
68,46.155,2018-05-07 14:39:00,46.155,46.15,46.15
69,46.185,2018-05-07 14:40:00,46.17,46.15,46.15
70,46.15,2018-05-07 14:41:00,46.19,46.185,46.185
71,46.125,2018-05-07 14:42:00,46.155,46.15,46.15
72,46.125,2018-05-07 14:43:00,46.125,46.125,46.125
73,46.15,2018-05-07 14:44:00,46.15,46.14,46.14
74,46.15,2018-05-07 14:45:00,46.15,46.135,46.145
75,46.15,2018-05-07 14:46:00,46.15,46.14,46.145
76,46.15,2018-05-07 14:47:00,46.15,46.14,46.145
77,46.12,2018-05-07 14:48:00,46.145,46.145,46.145
78,46.1,2018-05-07 14:49:00,46.11,46.1,46.11
79,46.1,2018-05-07 14:50:00,46.11,46.1,46.105
80,46.1,2018-05-07 14:51:00,46.11,46.1,46.11
81,46.1,2018-05-07 14:52:00,46.105,46.1,46.1
82,46.1,2018-05-07 14:53:00,46.095,46.095,46.095
