,close,date,high,low,open
0,46.37,2018-07-05 13:30:00,46.37,46.36,46.36
1,46.37,2018-07-05 13:31:00,46.37,46.37,46.37
2,46.37,2018-07-05 13:32:00,46.37,46.37,46.37
3,46.3,2018-07-05 13:33:00,46.32,46.305,46.305
4,46.39,2018-07-05 13:34:00,46.39,46.36,46.36
5,46.39,2018-07-05 13:35:00,46.39,46.39,46.39
6,46.39,2018-07-05 13:36:00,46.39,46.39,46.39
7,46.39,2018-07-05 13:37:00,46.39,46.39,46.39
8,46.39,2018-07-05 13:38:00,46.39,46.39,46.39
9,46.39,2018-07-05 13:39:00,46.39,46.39,46.39
10,46.39,2018-07-05 13:40:00,46.39,46.39,46.39
11,46.39,2018-07-05 13:41:00,46.39,46.39,46.39
12,46.39,2018-07-05 13:42:00,46.39,46.39,46.39
13,46.31,2018-07-05 13:43:00,46.32,46.31,46.32
14,46.31,2018-07-05 13:44:00,46.31,46.31,46.31
15,46.265,2018-07-05 13:45:00,46.28,46.265,46.28
16,46.24,2018-07-05 13:46:00,46.25,46.23,46.25
17,46.26,2018-07-05 13:47:00,46.23,46.23,46.23
18,46.26,2018-07-05 13:48:00,46.265,46.22,46.22
19,46.26,2018-07-05 13:49:00,46.26,46.26,46.26
20,46.175,2018-07-05 13:50:00,46.22,46.175,46.22
21,46.175,2018-07-05 13:51:00,46.175,46.175,46.175
22,46.21,2018-07-05 13:52:00,46.22,46.205,46.22
23,46.24,2018-07-05 13:53:00,46.225,46.22,46.22
24,46.25,2018-07-05 13:54:00,46.255,46.25,46.25
25,46.25,2018-07-05 13:55:00,46.25,46.25,46.25
26,46.25,2018-07-05 13:56:00,46.25,46.25,46.25
27,46.25,2018-07-05 13:57:00,46.25,46.25,46.25
28,46.21,2018-07-05 13:58:00,46.22,46.21,46.22
29,46.195,2018-07-05 13:59:00,46.195,46.195,46.195
30,46.17,2018-07-05 14:00:00,46.17,46.17,46.17
31,46.19,2018-07-05 14:01:00,46.19,46.18,46.18
32,46.19,2018-07-05 14:02:00,46.19,46.19,46.19
33,46.23,2018-07-05 14:03:00,46.23,46.21,46.21
34,46.195,2018-07-05 14:04:00,46.22,46.195,46.22
35,46.185,2018-07-05 14:05:00,46.2,46.195,46.195
36,46.22,2018-07-05 14:06:00,46.22,46.185,46.185
37,46.26,2018-07-05 14:07:00,46.26,46.25,46.25
38,46.24,2018-07-05 14:08:00,46.255,46.25,46.255
39,46.24,2018-07-05 14:09:00,46.24,46.22,46.225
40,46.25,2018-07-05 14:10:00,46.26,46.245,46.245
41,46.21,2018-07-05 14:11:00,46.255,46.25,46.255
42,46.21,2018-07-05 14:12:00,46.22,46.205,46.205
43,46.21,2018-07-05 14:13:00,46.205,46.195,46.205
44,46.21,2018-07-05 14:14:00,46.21,46.195,46.21
45,46.21,2018-07-05 14:15:00,46.25,46.21,46.25
46,46.21,2018-07-05 14:16:00,46.21,46.21,46.21
47,46.14,2018-07-05 14:17:00,46.205,46.18,46.205
48,46.19,2018-07-05 14:18:00,46.195,46.145,46.145
