,close,date,high,low,open
0,46.98,2018-06-11 13:30:00,46.98,46.97,46.97
1,46.945,2018-06-11 13:31:00,46.96,46.945,46.96
2,46.97,2018-06-11 13:32:00,46.985,46.945,46.945
3,46.97,2018-06-11 13:33:00,46.97,46.97,46.97
4,46.97,2018-06-11 13:34:00,46.97,46.97,46.97
5,47.015,2018-06-11 13:35:00,47.015,46.995,47.0
6,46.95,2018-06-11 13:36:00,46.995,46.95,46.995
7,46.95,2018-06-11 13:37:00,46.95,46.95,46.95
8,46.855,2018-06-11 13:38:00,46.89,46.875,46.89
9,46.84,2018-06-11 13:39:00,46.84,46.835,46.835
10,46.84,2018-06-11 13:40:00,46.84,46.84,46.84
11,46.84,2018-06-11 13:41:00,46.865,46.84,46.86
12,46.92,2018-06-11 13:42:00,46.92,46.9,46.9
13,46.92,2018-06-11 13:43:00,46.92,46.92,46.92
14,46.91,2018-06-11 13:44:00,46.93,46.91,46.925
15,46.92,2018-06-11 13:45:00,46.93,46.915,46.93
16,46.915,2018-06-11 13:46:00,46.93,46.915,46.925
17,46.915,2018-06-11 13:47:00,46.915,46.915,46.915
18,46.915,2018-06-11 13:48:00,46.915,46.915,46.915
19,46.915,2018-06-11 13:49:00,46.915,46.915,46.915
20,46.93,2018-06-11 13:50:00,46.935,46.93,46.93
21,46.94,2018-06-11 13:51:00,46.945,46.94,46.945
22,46.91,2018-06-11 13:52:00,46.915,46.91,46.915
23,46.89,2018-06-11 13:53:00,46.9,46.89,46.89
24,46.88,2018-06-11 13:54:00,46.9,46.88,46.9
25,46.9,2018-06-11 13:55:00,46.88,46.875,46.875
26,46.89,2018-06-11 13:56:00,46.89,46.89,46.89
27,46.93,2018-06-11 13:57:00,46.94,46.92,46.93
28,46.9,2018-06-11 13:58:00,46.91,46.9,46.9
29,46.9,2018-06-11 13:59:00,46.915,46.905,46.905
30,46.95,2018-06-11 14:00:00,46.96,46.915,46.915
31,46.94,2018-06-11 14:01:00,46.955,46.93,46.955
32,47.04,2018-06-11 14:02:00,47.03,46.96,46.96
33,47.015,2018-06-11 14:03:00,47.07,47.015,47.07
34,47.01,2018-06-11 14:04:00,47.03,47.0,47.025
35,47.01,2018-06-11 14:05:00,47.01,47.01,47.01
36,46.985,2018-06-11 14:06:00,47.005,47.0,47.005
37,47.0,2018-06-11 14:07:00,47.015,47.0,47.015
38,46.95,2018-06-11 14:08:00,46.975,46.95,46.96
39,46.99,2018-06-11 14:09:00,47.0,46.97,46.97
40,46.97,2018-06-11 14:10:00,46.99,46.99,46.99
41,47.015,2018-06-11 14:11:00,47.005,46.99,46.995
42,47.015,2018-06-11 14:12:00,47.015,47.015,47.015
43,47.015,2018-06-11 14:13:00,47.015,47.015,47.015
44,47.0,2018-06-11 14:14:00,47.005,47.0,47.005
45,47.01,2018-06-11 14:15:00,47.015,47.01,47.015
46,47.01,2018-06-11 14:16:00,47.01,47.01,47.01
47,47.02,2018-06-11 14:17:00,47.04,47.03,47.04
48,47.04,2018-06-11 14:18:00,47.04,47.03,47.03
49,47.02,2018-06-11 14:19:00,47.04,47.02,47.04
50,47.02,2018-06-11 14:20:00,47.02,47.02,47.02
51,47.04,2018-06-11 14:21:00,47.04,47.04,47.04
52,47.04,2018-06-11 14:22:00,47.04,47.04,47.04
53,47.095,2018-06-11 14:23:00,47.085,47.085,47.085
54,47.095,2018-06-11 14:24:00,47.1,47.095,47.095
55,47.095,2018-06-11 14:25:00,47.11,47.095,47.11
56,47.08,2018-06-11 14:26:00,47.085,47.07,47.085
57,47.095,2018-06-11 14:27:00,47.105,47.095,47.095
58,47.095,2018-06-11 14:28:00,47.095,47.095,47.095
59,47.135,2018-06-11 14:29:00,47.135,47.115,47.115
60,47.155,2018-06-11 14:30:00,47.155,47.14,47.15
61,47.155,2018-06-11 14:31:00,47.165,47.16,47.165
62,47.135,2018-06-11 14:32:00,47.15,47.135,47.15
63,47.145,2018-06-11 14:33:00,47.15,47.135,47.15
64,47.125,2018-06-11 14:34:00,47.125,47.125,47.125
65,47.11,2018-06-11 14:35:00,47.115,47.11,47.115
66,47.125,2018-06-11 14:36:00,47.125,47.105,47.105
67,47.11,2018-06-11 14:37:00,47.125,47.11,47.125
68,47.125,2018-06-11 14:38:00,47.125,47.11,47.11
69,47.085,2018-06-11 14:39:00,47.11,47.1,47.11
70,47.095,2018-06-11 14:40:00,47.11,47.09,47.1
71,47.095,2018-06-11 14:41:00,47.095,47.095,47.095
72,47.1,2018-06-11 14:42:00,47.1,47.1,47.1
73,47.08,2018-06-11 14:43:00,47.1,47.08,47.1
74,47.105,2018-06-11 14:44:00,47.105,47.1,47.105
75,47.105,2018-06-11 14:45:00,47.105,47.105,47.105
76,47.135,2018-06-11 14:46:00,47.135,47.125,47.125
77,47.125,2018-06-11 14:47:00,47.135,47.12,47.135
78,47.125,2018-06-11 14:48:00,47.125,47.125,47.125
79,47.15,2018-06-11 14:49:00,47.155,47.15,47.15
80,47.15,2018-06-11 14:50:00,47.15,47.15,47.15
81,47.12,2018-06-11 14:51:00,47.15,47.12,47.15
82,47.12,2018-06-11 14:52:00,47.12,47.12,47.12
83,47.135,2018-06-11 14:53:00,47.15,47.135,47.15
84,47.135,2018-06-11 14:54:00,47.135,47.135,47.135
85,47.12,2018-06-11 14:55:00,47.135,47.12,47.135
86,47.12,2018-06-11 14:56:00,47.12,47.12,47.12
87,47.12,2018-06-11 14:57:00,47.12,47.12,47.12
88,47.12,2018-06-11 14:58:00,47.12,47.12,47.12
89,47.12,2018-06-11 14:59:00,47.12,47.12,47.12
90,47.095,2018-06-11 15:00:00,47.095,47.095,47.095
91,47.12,2018-06-11 15:01:00,47.12,47.09,47.1
92,47.12,2018-06-11 15:02:00,47.12,47.12,47.12
93,47.115,2018-06-11 15:03:00,47.115,47.11,47.11
94,47.12,2018-06-11 15:04:00,47.12,47.1,47.1
95,47.12,2018-06-11 15:05:00,47.12,47.12,47.12
96,47.12,2018-06-11 15:06:00,47.12,47.12,47.12
97,47.12,2018-06-11 15:07:00,47.12,47.12,47.12
98,47.12,2018-06-11 15:08:00,47.12,47.12,47.12
99,47.11,2018-06-11 15:09:00,47.115,47.11,47.115
100,47.11,2018-06-11 15:10:00,47.115,47.11,47.115
101,47.11,2018-06-11 15:11:00,47.11,47.11,47.11
102,47.11,2018-06-11 15:12:00,47.11,47.11,47.11
103,47.11,2018-06-11 15:13:00,47.11,47.11,47.11
104,47.13,2018-06-11 15:14:00,47.15,47.13,47.15
