,close,date,high,low,open
0,43.96,2018-01-26 14:30:00,43.97,43.96,43.97
1,43.96,2018-01-26 14:31:00,43.965,43.96,43.965
2,43.96,2018-01-26 14:32:00,43.96,43.955,43.96
3,43.935,2018-01-26 14:33:00,43.935,43.925,43.93
4,43.93,2018-01-26 14:34:00,43.935,43.93,43.93
5,43.945,2018-01-26 14:35:00,43.945,43.945,43.945
6,43.9,2018-01-26 14:36:00,43.915,43.9,43.915
7,43.905,2018-01-26 14:37:00,43.905,43.89,43.89
8,43.935,2018-01-26 14:38:00,43.935,43.89,43.89
9,43.96,2018-01-26 14:39:00,43.96,43.93,43.93
10,43.96,2018-01-26 14:40:00,43.97,43.955,43.97
11,43.97,2018-01-26 14:41:00,43.975,43.955,43.955
12,43.97,2018-01-26 14:42:00,43.97,43.97,43.97
13,43.96,2018-01-26 14:43:00,43.97,43.96,43.96
14,43.945,2018-01-26 14:44:00,43.96,43.945,43.955
15,43.975,2018-01-26 14:45:00,43.975,43.945,43.945
16,43.985,2018-01-26 14:46:00,44.015,43.985,44.015
17,43.97,2018-01-26 14:47:00,43.97,43.97,43.97
18,44.0,2018-01-26 14:48:00,44.0,43.97,44.0
19,44.0,2018-01-26 14:49:00,44.0,43.97,43.985
20,44.03,2018-01-26 14:50:00,44.03,44.0,44.0
21,44.04,2018-01-26 14:51:00,44.04,44.03,44.03
22,44.07,2018-01-26 14:52:00,44.07,44.07,44.07
23,44.07,2018-01-26 14:53:00,44.07,44.04,44.04
24,44.07,2018-01-26 14:54:00,44.085,44.07,44.085
25,44.1,2018-01-26 14:55:00,44.1,44.075,44.075
26,44.14,2018-01-26 14:56:00,44.14,44.1,44.11
27,44.125,2018-01-26 14:57:00,44.125,44.125,44.125
28,44.145,2018-01-26 14:58:00,44.15,44.14,44.14
29,44.14,2018-01-26 14:59:00,44.15,44.14,44.145
30,44.095,2018-01-26 15:00:00,44.11,44.095,44.11
31,44.11,2018-01-26 15:01:00,44.11,44.11,44.11
32,44.07,2018-01-26 15:02:00,44.11,44.07,44.11
33,44.04,2018-01-26 15:03:00,44.07,44.04,44.07
34,44.03,2018-01-26 15:04:00,44.03,44.03,44.03
35,44.07,2018-01-26 15:05:00,44.07,44.03,44.03
36,44.095,2018-01-26 15:06:00,44.1,44.095,44.1
37,44.085,2018-01-26 15:07:00,44.085,44.085,44.085
38,44.07,2018-01-26 15:08:00,44.07,44.07,44.07
39,44.1,2018-01-26 15:09:00,44.1,44.085,44.085
40,44.07,2018-01-26 15:10:00,44.085,44.07,44.085
41,44.04,2018-01-26 15:11:00,44.04,44.03,44.04
42,44.055,2018-01-26 15:12:00,44.07,44.03,44.03
43,44.065,2018-01-26 15:13:00,44.065,44.055,44.055
44,44.03,2018-01-26 15:14:00,44.04,44.03,44.04
45,43.995,2018-01-26 15:15:00,44.0,43.995,44.0
46,43.97,2018-01-26 15:16:00,43.995,43.97,43.995
47,44.0,2018-01-26 15:17:00,44.0,44.0,44.0
48,43.955,2018-01-26 15:18:00,43.975,43.955,43.97
49,43.97,2018-01-26 15:19:00,43.97,43.96,43.965
50,43.97,2018-01-26 15:20:00,43.975,43.97,43.975
51,43.97,2018-01-26 15:21:00,43.97,43.97,43.97
52,43.97,2018-01-26 15:22:00,43.97,43.97,43.97
53,43.96,2018-01-26 15:23:00,43.97,43.955,43.97
54,43.93,2018-01-26 15:24:00,43.93,43.93,43.93
55,43.93,2018-01-26 15:25:00,43.93,43.925,43.93
