,close,date,high,low,open
0,44.935,2018-07-30 13:30:00,44.95,44.91,44.91
1,44.95,2018-07-30 13:31:00,44.96,44.94,44.94
2,44.89,2018-07-30 13:32:00,44.91,44.86,44.9
3,44.86,2018-07-30 13:33:00,44.885,44.835,44.88
4,44.9,2018-07-30 13:34:00,44.9,44.86,44.88
5,44.89,2018-07-30 13:35:00,44.915,44.87,44.87
6,44.83,2018-07-30 13:36:00,44.855,44.805,44.82
7,44.83,2018-07-30 13:37:00,44.835,44.81,44.82
8,44.81,2018-07-30 13:38:00,44.825,44.805,44.82
9,44.81,2018-07-30 13:39:00,44.81,44.81,44.81
10,44.825,2018-07-30 13:40:00,44.835,44.79,44.79
11,44.825,2018-07-30 13:41:00,44.825,44.825,44.825
12,44.75,2018-07-30 13:42:00,44.775,44.735,44.76
13,44.75,2018-07-30 13:43:00,44.75,44.75,44.75
14,44.75,2018-07-30 13:44:00,44.75,44.75,44.75
15,44.75,2018-07-30 13:45:00,44.75,44.75,44.75
16,44.75,2018-07-30 13:46:00,44.75,44.75,44.75
17,44.75,2018-07-30 13:47:00,44.75,44.75,44.75
18,44.67,2018-07-30 13:48:00,44.725,44.685,44.72
19,44.695,2018-07-30 13:49:00,44.7,44.665,44.675
20,44.695,2018-07-30 13:50:00,44.71,44.69,44.69
21,44.685,2018-07-30 13:51:00,44.7,44.665,44.68
22,44.685,2018-07-30 13:52:00,44.685,44.685,44.685
23,44.685,2018-07-30 13:53:00,44.685,44.685,44.685
24,44.685,2018-07-30 13:54:00,44.685,44.685,44.685
25,44.685,2018-07-30 13:55:00,44.685,44.685,44.685
26,44.685,2018-07-30 13:56:00,44.685,44.685,44.685
27,44.685,2018-07-30 13:57:00,44.685,44.685,44.685
28,44.685,2018-07-30 13:58:00,44.685,44.685,44.685
29,44.685,2018-07-30 13:59:00,44.685,44.685,44.685
30,44.685,2018-07-30 14:00:00,44.685,44.685,44.685
31,44.685,2018-07-30 14:01:00,44.685,44.685,44.685
32,44.63,2018-07-30 14:02:00,44.67,44.64,44.65
33,44.63,2018-07-30 14:03:00,44.63,44.63,44.63
34,44.63,2018-07-30 14:04:00,44.63,44.63,44.63
35,44.63,2018-07-30 14:05:00,44.64,44.6,44.6
