,close,date,high,low,open
0,39.71,2018-03-12 13:30:00,39.715,39.71,39.715
1,39.675,2018-03-12 13:31:00,39.675,39.675,39.675
2,39.705,2018-03-12 13:32:00,39.705,39.675,39.675
3,39.735,2018-03-12 13:33:00,39.735,39.71,39.71
4,39.745,2018-03-12 13:34:00,39.75,39.745,39.75
5,39.79,2018-03-12 13:35:00,39.79,39.75,39.75
6,39.78,2018-03-12 13:36:00,39.79,39.78,39.79
7,39.81,2018-03-12 13:37:00,39.81,39.805,39.805
8,39.775,2018-03-12 13:38:00,39.79,39.775,39.78
9,39.74,2018-03-12 13:39:00,39.75,39.74,39.75
10,39.75,2018-03-12 13:40:00,39.75,39.71,39.72
11,39.78,2018-03-12 13:41:00,39.78,39.775,39.78
12,39.79,2018-03-12 13:42:00,39.82,39.79,39.79
13,39.78,2018-03-12 13:43:00,39.78,39.78,39.78
14,39.79,2018-03-12 13:44:00,39.79,39.78,39.79
15,39.79,2018-03-12 13:45:00,39.79,39.78,39.79
16,39.79,2018-03-12 13:46:00,39.79,39.79,39.79
17,39.82,2018-03-12 13:47:00,39.82,39.82,39.82
18,39.82,2018-03-12 13:48:00,39.82,39.82,39.82
19,39.82,2018-03-12 13:49:00,39.82,39.82,39.82
20,39.79,2018-03-12 13:50:00,39.82,39.79,39.82
21,39.82,2018-03-12 13:51:00,39.82,39.815,39.815
22,39.795,2018-03-12 13:52:00,39.82,39.795,39.82
23,39.79,2018-03-12 13:53:00,39.795,39.79,39.79
24,39.795,2018-03-12 13:54:00,39.795,39.795,39.795
25,39.795,2018-03-12 13:55:00,39.795,39.795,39.795
26,39.78,2018-03-12 13:56:00,39.795,39.78,39.795
27,39.765,2018-03-12 13:57:00,39.78,39.765,39.78
28,39.79,2018-03-12 13:58:00,39.79,39.75,39.75
29,39.78,2018-03-12 13:59:00,39.795,39.775,39.795
30,39.78,2018-03-12 14:00:00,39.79,39.78,39.79
31,39.78,2018-03-12 14:01:00,39.78,39.78,39.78
32,39.75,2018-03-12 14:02:00,39.75,39.735,39.735
33,39.75,2018-03-12 14:03:00,39.75,39.75,39.75
34,39.735,2018-03-12 14:04:00,39.75,39.735,39.75
35,39.72,2018-03-12 14:05:00,39.72,39.71,39.71
36,39.745,2018-03-12 14:06:00,39.75,39.745,39.75
37,39.705,2018-03-12 14:07:00,39.735,39.705,39.735
38,39.71,2018-03-12 14:08:00,39.72,39.71,39.71
39,39.685,2018-03-12 14:09:00,39.695,39.685,39.695
40,39.68,2018-03-12 14:10:00,39.68,39.68,39.68
41,39.68,2018-03-12 14:11:00,39.685,39.675,39.68
42,39.68,2018-03-12 14:12:00,39.68,39.68,39.68
43,39.68,2018-03-12 14:13:00,39.68,39.68,39.68
44,39.71,2018-03-12 14:14:00,39.735,39.705,39.71
45,39.695,2018-03-12 14:15:00,39.695,39.68,39.695
46,39.68,2018-03-12 14:16:00,39.685,39.675,39.68
47,39.675,2018-03-12 14:17:00,39.685,39.675,39.68
48,39.665,2018-03-12 14:18:00,39.68,39.665,39.68
49,39.68,2018-03-12 14:19:00,39.68,39.68,39.68
50,39.68,2018-03-12 14:20:00,39.68,39.675,39.675
51,39.695,2018-03-12 14:21:00,39.695,39.68,39.68
52,39.695,2018-03-12 14:22:00,39.695,39.68,39.685
53,39.68,2018-03-12 14:23:00,39.68,39.68,39.68
54,39.685,2018-03-12 14:24:00,39.685,39.68,39.68
55,39.685,2018-03-12 14:25:00,39.685,39.68,39.68
