,close,date,high,low,open
0,44.59,2018-07-25 13:30:00,44.57,44.495,44.51
1,44.57,2018-07-25 13:31:00,44.57,44.555,44.56
2,44.53,2018-07-25 13:32:00,44.55,44.51,44.535
3,44.52,2018-07-25 13:33:00,44.55,44.495,44.495
4,44.52,2018-07-25 13:34:00,44.52,44.52,44.52
5,44.52,2018-07-25 13:35:00,44.52,44.52,44.52
6,44.45,2018-07-25 13:36:00,44.47,44.45,44.47
7,44.4,2018-07-25 13:37:00,44.41,44.4,44.41
8,44.4,2018-07-25 13:38:00,44.4,44.4,44.4
9,44.46,2018-07-25 13:39:00,44.475,44.45,44.465
10,44.47,2018-07-25 13:40:00,44.49,44.465,44.485
11,44.47,2018-07-25 13:41:00,44.47,44.47,44.47
12,44.47,2018-07-25 13:42:00,44.47,44.47,44.47
13,44.46,2018-07-25 13:43:00,44.475,44.46,44.465
14,44.46,2018-07-25 13:44:00,44.46,44.46,44.46
15,44.525,2018-07-25 13:45:00,44.55,44.515,44.52
16,44.5,2018-07-25 13:46:00,44.52,44.5,44.515
17,44.505,2018-07-25 13:47:00,44.515,44.485,44.5
18,44.505,2018-07-25 13:48:00,44.505,44.505,44.505
19,44.49,2018-07-25 13:49:00,44.515,44.48,44.515
20,44.49,2018-07-25 13:50:00,44.49,44.49,44.49
21,44.46,2018-07-25 13:51:00,44.47,44.46,44.47
22,44.46,2018-07-25 13:52:00,44.46,44.46,44.46
23,44.48,2018-07-25 13:53:00,44.495,44.475,44.475
24,44.47,2018-07-25 13:54:00,44.495,44.46,44.46
25,44.47,2018-07-25 13:55:00,44.47,44.47,44.47
26,44.47,2018-07-25 13:56:00,44.47,44.47,44.47
27,44.47,2018-07-25 13:57:00,44.47,44.47,44.47
28,44.47,2018-07-25 13:58:00,44.47,44.47,44.47
29,44.52,2018-07-25 13:59:00,44.535,44.52,44.52
30,44.52,2018-07-25 14:00:00,44.52,44.52,44.52
31,44.51,2018-07-25 14:01:00,44.515,44.49,44.51
32,44.52,2018-07-25 14:02:00,44.525,44.52,44.525
33,44.51,2018-07-25 14:03:00,44.525,44.51,44.52
34,44.53,2018-07-25 14:04:00,44.515,44.51,44.51
35,44.505,2018-07-25 14:05:00,44.535,44.515,44.535
36,44.515,2018-07-25 14:06:00,44.525,44.505,44.51
37,44.51,2018-07-25 14:07:00,44.52,44.515,44.52
38,44.5,2018-07-25 14:08:00,44.51,44.5,44.505
39,44.515,2018-07-25 14:09:00,44.52,44.505,44.51
40,44.515,2018-07-25 14:10:00,44.5,44.5,44.5
41,44.495,2018-07-25 14:11:00,44.51,44.48,44.48
42,44.465,2018-07-25 14:12:00,44.49,44.46,44.48
43,44.465,2018-07-25 14:13:00,44.465,44.465,44.465
44,44.465,2018-07-25 14:14:00,44.465,44.465,44.465
45,44.425,2018-07-25 14:15:00,44.445,44.42,44.445
46,44.425,2018-07-25 14:16:00,44.425,44.425,44.425
47,44.465,2018-07-25 14:17:00,44.47,44.445,44.45
48,44.465,2018-07-25 14:18:00,44.465,44.465,44.465
49,44.465,2018-07-25 14:19:00,44.465,44.465,44.465
50,44.48,2018-07-25 14:20:00,44.495,44.48,44.49
51,44.48,2018-07-25 14:21:00,44.48,44.48,44.48
52,44.48,2018-07-25 14:22:00,44.475,44.46,44.47
53,44.48,2018-07-25 14:23:00,44.48,44.48,44.48
54,44.51,2018-07-25 14:24:00,44.52,44.5,44.505
55,44.49,2018-07-25 14:25:00,44.505,44.485,44.5
56,44.49,2018-07-25 14:26:00,44.49,44.49,44.49
57,44.475,2018-07-25 14:27:00,44.48,44.47,44.47
58,44.475,2018-07-25 14:28:00,44.48,44.47,44.47
59,44.5,2018-07-25 14:29:00,44.505,44.475,44.48
60,44.48,2018-07-25 14:30:00,44.53,44.52,44.525
61,44.49,2018-07-25 14:31:00,44.5,44.475,44.48
62,44.52,2018-07-25 14:32:00,44.53,44.495,44.51
63,44.595,2018-07-25 14:33:00,44.595,44.545,44.55
64,44.62,2018-07-25 14:34:00,44.655,44.59,44.6
65,44.625,2018-07-25 14:35:00,44.61,44.595,44.6
66,44.665,2018-07-25 14:36:00,44.675,44.62,44.63
67,44.64,2018-07-25 14:37:00,44.665,44.62,44.65
68,44.64,2018-07-25 14:38:00,44.645,44.63,44.635
69,44.625,2018-07-25 14:39:00,44.655,44.605,44.645
70,44.625,2018-07-25 14:40:00,44.63,44.605,44.625
71,44.625,2018-07-25 14:41:00,44.625,44.625,44.625
72,44.595,2018-07-25 14:42:00,44.635,44.615,44.615
73,44.595,2018-07-25 14:43:00,44.615,44.59,44.605
74,44.58,2018-07-25 14:44:00,44.61,44.58,44.59
75,44.61,2018-07-25 14:45:00,44.6,44.58,44.58
76,44.625,2018-07-25 14:46:00,44.63,44.61,44.61
77,44.585,2018-07-25 14:47:00,44.6,44.58,44.6
78,44.535,2018-07-25 14:48:00,44.57,44.53,44.545
79,44.545,2018-07-25 14:49:00,44.56,44.55,44.555
80,44.49,2018-07-25 14:50:00,44.555,44.515,44.525
81,44.485,2018-07-25 14:51:00,44.495,44.465,44.47
82,44.485,2018-07-25 14:52:00,44.5,44.475,44.49
83,44.435,2018-07-25 14:53:00,44.47,44.425,44.46
84,44.435,2018-07-25 14:54:00,44.44,44.405,44.415
85,44.415,2018-07-25 14:55:00,44.43,44.42,44.425
86,44.415,2018-07-25 14:56:00,44.415,44.415,44.415
87,44.445,2018-07-25 14:57:00,44.445,44.425,44.44
88,44.495,2018-07-25 14:58:00,44.5,44.46,44.47
89,44.505,2018-07-25 14:59:00,44.51,44.47,44.48
90,44.475,2018-07-25 15:00:00,44.515,44.46,44.5
91,44.475,2018-07-25 15:01:00,44.475,44.475,44.475
92,44.475,2018-07-25 15:02:00,44.475,44.475,44.475
93,44.475,2018-07-25 15:03:00,44.475,44.475,44.475
94,44.475,2018-07-25 15:04:00,44.475,44.475,44.475
95,44.515,2018-07-25 15:05:00,44.53,44.505,44.505
96,44.515,2018-07-25 15:06:00,44.515,44.515,44.515
97,44.515,2018-07-25 15:07:00,44.515,44.515,44.515
98,44.515,2018-07-25 15:08:00,44.515,44.515,44.515
99,44.515,2018-07-25 15:09:00,44.515,44.515,44.515
100,44.475,2018-07-25 15:10:00,44.48,44.47,44.475
101,44.485,2018-07-25 15:11:00,44.51,44.46,44.475
102,44.485,2018-07-25 15:12:00,44.485,44.485,44.485
103,44.465,2018-07-25 15:13:00,44.475,44.465,44.475
