,close,date,high,low,open
73,45.48,2018-06-15 14:45:00,45.48,45.445,45.445
74,45.45,2018-06-15 14:46:00,45.475,45.455,45.475
75,45.48,2018-06-15 14:47:00,45.5,45.445,45.445
76,45.45,2018-06-15 14:48:00,45.48,45.45,45.475
77,45.44,2018-06-15 14:49:00,45.44,45.4,45.43
78,45.45,2018-06-15 14:50:00,45.45,45.445,45.445
79,45.45,2018-06-15 14:51:00,45.45,45.45,45.45
80,45.49,2018-06-15 14:52:00,45.505,45.485,45.5
81,45.5,2018-06-15 14:53:00,45.5,45.485,45.485
82,45.48,2018-06-15 14:54:00,45.51,45.48,45.51
83,45.47,2018-06-15 14:55:00,45.485,45.47,45.485
84,45.46,2018-06-15 14:56:00,45.47,45.455,45.47
85,45.53,2018-06-15 14:57:00,45.5,45.495,45.495
86,45.5,2018-06-15 14:58:00,45.525,45.5,45.525
87,45.5,2018-06-15 14:59:00,45.5,45.5,45.5
88,45.48,2018-06-15 15:00:00,45.48,45.47,45.47
89,45.48,2018-06-15 15:01:00,45.48,45.48,45.48
90,45.385,2018-06-15 15:02:00,45.405,45.385,45.405
91,45.46,2018-06-15 15:03:00,45.47,45.43,45.43
92,45.44,2018-06-15 15:04:00,45.46,45.44,45.46
93,45.44,2018-06-15 15:05:00,45.44,45.44,45.44
94,45.405,2018-06-15 15:06:00,45.405,45.39,45.39
95,45.41,2018-06-15 15:07:00,45.41,45.4,45.4
96,45.39,2018-06-15 15:08:00,45.4,45.39,45.4
97,45.37,2018-06-15 15:09:00,45.37,45.36,45.36
98,45.36,2018-06-15 15:10:00,45.36,45.355,45.36
99,45.36,2018-06-15 15:11:00,45.37,45.36,45.365
100,45.325,2018-06-15 15:12:00,45.36,45.325,45.35
101,45.28,2018-06-15 15:13:00,45.295,45.28,45.29
102,45.3,2018-06-15 15:14:00,45.3,45.27,45.28
103,45.3,2018-06-15 15:15:00,45.32,45.28,45.29
104,45.3,2018-06-15 15:16:00,45.3,45.28,45.29
105,45.295,2018-06-15 15:17:00,45.295,45.28,45.29
106,45.32,2018-06-15 15:18:00,45.32,45.28,45.28
107,45.275,2018-06-15 15:19:00,45.32,45.275,45.32
108,45.3,2018-06-15 15:20:00,45.3,45.275,45.28
109,45.34,2018-06-15 15:21:00,45.35,45.28,45.28
110,45.35,2018-06-15 15:22:00,45.36,45.345,45.36
111,45.33,2018-06-15 15:23:00,45.35,45.325,45.35
112,45.35,2018-06-15 15:24:00,45.35,45.325,45.325
113,45.325,2018-06-15 15:25:00,45.355,45.345,45.35
114,45.31,2018-06-15 15:26:00,45.32,45.305,45.32
115,45.31,2018-06-15 15:27:00,45.31,45.31,45.31
116,45.29,2018-06-15 15:28:00,45.295,45.28,45.29
117,45.31,2018-06-15 15:29:00,45.32,45.31,45.32
118,45.32,2018-06-15 15:30:00,45.32,45.3,45.305
119,45.26,2018-06-15 15:31:00,45.315,45.26,45.315
120,45.22,2018-06-15 15:32:00,45.25,45.215,45.25
121,45.125,2018-06-15 15:33:00,45.21,45.125,45.21
122,45.08,2018-06-15 15:34:00,45.11,45.095,45.11
123,45.09,2018-06-15 15:35:00,45.1,45.065,45.07
124,45.1,2018-06-15 15:36:00,45.1,45.095,45.095
125,45.135,2018-06-15 15:37:00,45.14,45.135,45.14
126,45.135,2018-06-15 15:38:00,45.135,45.135,45.135
127,45.12,2018-06-15 15:39:00,45.12,45.1,45.1
128,45.105,2018-06-15 15:40:00,45.105,45.1,45.1
129,45.1,2018-06-15 15:41:00,45.11,45.1,45.105
130,45.1,2018-06-15 15:42:00,45.1,45.1,45.1
131,45.1,2018-06-15 15:43:00,45.1,45.1,45.1
132,45.1,2018-06-15 15:44:00,45.105,45.105,45.105
133,45.1,2018-06-15 15:45:00,45.1,45.1,45.1
134,45.1,2018-06-15 15:46:00,45.1,45.1,45.1
135,45.08,2018-06-15 15:47:00,45.085,45.08,45.085
136,45.09,2018-06-15 15:48:00,45.09,45.07,45.07
137,45.04,2018-06-15 15:49:00,45.07,45.05,45.07
138,45.05,2018-06-15 15:50:00,45.05,45.03,45.03
139,45.05,2018-06-15 15:51:00,45.05,45.05,45.05
140,45.085,2018-06-15 15:52:00,45.085,45.085,45.085
141,45.115,2018-06-15 15:53:00,45.115,45.1,45.1
142,45.115,2018-06-15 15:54:00,45.115,45.115,45.115
143,45.15,2018-06-15 15:55:00,45.18,45.14,45.18
144,45.145,2018-06-15 15:56:00,45.15,45.14,45.15
145,45.145,2018-06-15 15:57:00,45.145,45.145,45.145
146,45.14,2018-06-15 15:58:00,45.15,45.14,45.145
147,45.155,2018-06-15 15:59:00,45.165,45.16,45.165
148,45.15,2018-06-15 16:00:00,45.16,45.15,45.15
149,45.15,2018-06-15 16:01:00,45.16,45.15,45.15
150,45.16,2018-06-15 16:02:00,45.16,45.16,45.16
151,45.19,2018-06-15 16:03:00,45.195,45.19,45.195
152,45.19,2018-06-15 16:04:00,45.19,45.19,45.19
153,45.18,2018-06-15 16:05:00,45.195,45.19,45.195
154,45.18,2018-06-15 16:06:00,45.18,45.18,45.18
155,45.16,2018-06-15 16:07:00,45.18,45.17,45.18
156,45.16,2018-06-15 16:08:00,45.16,45.16,45.16
157,45.195,2018-06-15 16:09:00,45.195,45.195,45.195
158,45.215,2018-06-15 16:10:00,45.2,45.195,45.195
159,45.185,2018-06-15 16:11:00,45.215,45.16,45.215
160,45.185,2018-06-15 16:12:00,45.195,45.18,45.195
161,45.185,2018-06-15 16:13:00,45.185,45.18,45.185
162,45.18,2018-06-15 16:14:00,45.185,45.18,45.185
163,45.18,2018-06-15 16:15:00,45.18,45.18,45.18
164,45.2,2018-06-15 16:16:00,45.21,45.2,45.21
165,45.2,2018-06-15 16:17:00,45.2,45.19,45.195
166,45.165,2018-06-15 16:18:00,45.195,45.15,45.195
167,45.165,2018-06-15 16:19:00,45.165,45.165,45.165
168,45.165,2018-06-15 16:20:00,45.165,45.165,45.165
169,45.15,2018-06-15 16:21:00,45.155,45.15,45.155
170,45.17,2018-06-15 16:22:00,45.17,45.15,45.155
171,45.18,2018-06-15 16:23:00,45.18,45.18,45.18
172,45.18,2018-06-15 16:24:00,45.18,45.18,45.18
173,45.18,2018-06-15 16:25:00,45.18,45.18,45.18
174,45.15,2018-06-15 16:26:00,45.15,45.14,45.15
175,45.15,2018-06-15 16:27:00,45.15,45.15,45.15
176,45.15,2018-06-15 16:28:00,45.15,45.15,45.15
177,45.15,2018-06-15 16:29:00,45.15,45.15,45.15
178,45.15,2018-06-15 16:30:00,45.15,45.15,45.15
179,45.14,2018-06-15 16:31:00,45.155,45.14,45.14
180,45.14,2018-06-15 16:32:00,45.14,45.14,45.14
181,45.14,2018-06-15 16:33:00,45.14,45.14,45.14
182,45.125,2018-06-15 16:34:00,45.14,45.125,45.14
183,45.13,2018-06-15 16:35:00,45.13,45.11,45.125
184,45.13,2018-06-15 16:36:00,45.13,45.13,45.13
185,45.19,2018-06-15 16:37:00,45.195,45.18,45.18
186,45.19,2018-06-15 16:38:00,45.19,45.19,45.19
187,45.17,2018-06-15 16:39:00,45.17,45.17,45.17
188,45.17,2018-06-15 16:40:00,45.17,45.17,45.17
189,45.21,2018-06-15 16:41:00,45.2,45.195,45.195
190,45.2,2018-06-15 16:42:00,45.205,45.195,45.205
191,45.2,2018-06-15 16:43:00,45.2,45.195,45.195
192,45.21,2018-06-15 16:44:00,45.22,45.21,45.22
193,45.195,2018-06-15 16:45:00,45.205,45.195,45.205
194,45.205,2018-06-15 16:46:00,45.205,45.205,45.205
195,45.205,2018-06-15 16:47:00,45.205,45.205,45.205
196,45.205,2018-06-15 16:48:00,45.205,45.205,45.205
197,45.22,2018-06-15 16:49:00,45.22,45.205,45.205
198,45.225,2018-06-15 16:50:00,45.225,45.22,45.225
199,45.245,2018-06-15 16:51:00,45.25,45.245,45.245
200,45.245,2018-06-15 16:52:00,45.245,45.245,45.245
201,45.205,2018-06-15 16:53:00,45.21,45.205,45.21
202,45.205,2018-06-15 16:54:00,45.205,45.205,45.205
203,45.205,2018-06-15 16:55:00,45.205,45.205,45.205
204,45.21,2018-06-15 16:56:00,45.21,45.205,45.205
205,45.21,2018-06-15 16:57:00,45.21,45.21,45.21
206,45.21,2018-06-15 16:58:00,45.21,45.21,45.21
207,45.21,2018-06-15 16:59:00,45.21,45.21,45.21
208,45.21,2018-06-15 17:00:00,45.21,45.21,45.21
209,45.21,2018-06-15 17:01:00,45.21,45.21,45.21
210,45.21,2018-06-15 17:02:00,45.21,45.21,45.21
211,45.21,2018-06-15 17:03:00,45.21,45.21,45.21
212,45.17,2018-06-15 17:04:00,45.18,45.17,45.18
213,45.17,2018-06-15 17:05:00,45.17,45.17,45.17
214,45.15,2018-06-15 17:06:00,45.155,45.15,45.15
215,45.15,2018-06-15 17:07:00,45.15,45.15,45.15
216,45.15,2018-06-15 17:08:00,45.15,45.15,45.15
217,45.15,2018-06-15 17:09:00,45.15,45.15,45.15
218,45.15,2018-06-15 17:10:00,45.15,45.15,45.15
219,45.15,2018-06-15 17:11:00,45.15,45.15,45.15
220,45.15,2018-06-15 17:12:00,45.15,45.15,45.15
221,45.17,2018-06-15 17:13:00,45.17,45.17,45.17
222,45.17,2018-06-15 17:14:00,45.17,45.17,45.17
223,45.17,2018-06-15 17:15:00,45.17,45.17,45.17
224,45.14,2018-06-15 17:16:00,45.14,45.14,45.14
225,45.14,2018-06-15 17:17:00,45.14,45.14,45.14
226,45.14,2018-06-15 17:18:00,45.14,45.11,45.11
227,45.14,2018-06-15 17:19:00,45.14,45.14,45.14
228,45.13,2018-06-15 17:20:00,45.14,45.13,45.14
229,45.125,2018-06-15 17:21:00,45.125,45.125,45.125
230,45.115,2018-06-15 17:22:00,45.115,45.11,45.11
231,45.11,2018-06-15 17:23:00,45.115,45.1,45.115
232,45.11,2018-06-15 17:24:00,45.11,45.11,45.11
233,45.11,2018-06-15 17:25:00,45.11,45.11,45.11
234,45.11,2018-06-15 17:26:00,45.11,45.11,45.11
235,45.11,2018-06-15 17:27:00,45.11,45.11,45.11
236,45.11,2018-06-15 17:28:00,45.11,45.11,45.11
237,45.11,2018-06-15 17:29:00,45.115,45.11,45.115
238,45.12,2018-06-15 17:30:00,45.12,45.11,45.115
239,45.12,2018-06-15 17:31:00,45.125,45.12,45.125
240,45.12,2018-06-15 17:32:00,45.12,45.12,45.12
241,45.095,2018-06-15 17:33:00,45.105,45.095,45.105
242,45.085,2018-06-15 17:34:00,45.095,45.085,45.095
243,45.085,2018-06-15 17:35:00,45.095,45.085,45.095
244,45.085,2018-06-15 17:36:00,45.085,45.085,45.085
245,45.085,2018-06-15 17:37:00,45.085,45.085,45.085
246,45.085,2018-06-15 17:38:00,45.085,45.085,45.085
247,45.08,2018-06-15 17:39:00,45.09,45.08,45.09
248,45.08,2018-06-15 17:40:00,45.08,45.08,45.08
249,45.1,2018-06-15 17:41:00,45.11,45.1,45.11
250,45.1,2018-06-15 17:42:00,45.1,45.1,45.1
251,45.1,2018-06-15 17:43:00,45.1,45.1,45.1
252,45.1,2018-06-15 17:44:00,45.1,45.1,45.1
253,45.095,2018-06-15 17:45:00,45.11,45.105,45.105
254,45.11,2018-06-15 17:46:00,45.115,45.095,45.095
255,45.11,2018-06-15 17:47:00,45.11,45.11,45.11
256,45.1,2018-06-15 17:48:00,45.11,45.1,45.11
257,45.1,2018-06-15 17:49:00,45.1,45.1,45.1
258,45.14,2018-06-15 17:50:00,45.11,45.105,45.105
259,45.12,2018-06-15 17:51:00,45.14,45.12,45.135
260,45.12,2018-06-15 17:52:00,45.12,45.12,45.12
261,45.12,2018-06-15 17:53:00,45.12,45.12,45.12
262,45.13,2018-06-15 17:54:00,45.13,45.13,45.13
263,45.155,2018-06-15 17:55:00,45.155,45.14,45.14
264,45.185,2018-06-15 17:56:00,45.185,45.175,45.18
265,45.23,2018-06-15 17:57:00,45.23,45.205,45.21
266,45.235,2018-06-15 17:58:00,45.235,45.235,45.235
267,45.225,2018-06-15 17:59:00,45.225,45.22,45.22
268,45.225,2018-06-15 18:00:00,45.225,45.205,45.21
269,45.22,2018-06-15 18:01:00,45.225,45.22,45.225
270,45.195,2018-06-15 18:02:00,45.22,45.205,45.215
271,45.2,2018-06-15 18:03:00,45.205,45.2,45.205
272,45.19,2018-06-15 18:04:00,45.19,45.18,45.18
273,45.19,2018-06-15 18:05:00,45.19,45.19,45.19
274,45.19,2018-06-15 18:06:00,45.19,45.19,45.19
275,45.19,2018-06-15 18:07:00,45.19,45.19,45.19
276,45.19,2018-06-15 18:08:00,45.19,45.19,45.19
277,45.18,2018-06-15 18:09:00,45.18,45.165,45.175
278,45.18,2018-06-15 18:10:00,45.185,45.18,45.185
279,45.18,2018-06-15 18:11:00,45.185,45.18,45.185
280,45.18,2018-06-15 18:12:00,45.18,45.18,45.18
281,45.17,2018-06-15 18:13:00,45.17,45.17,45.17
282,45.15,2018-06-15 18:14:00,45.17,45.17,45.17
283,45.15,2018-06-15 18:15:00,45.15,45.15,45.15
284,45.15,2018-06-15 18:16:00,45.15,45.15,45.15
285,45.16,2018-06-15 18:17:00,45.165,45.16,45.165
286,45.16,2018-06-15 18:18:00,45.16,45.16,45.16
287,45.15,2018-06-15 18:19:00,45.155,45.15,45.155
288,45.19,2018-06-15 18:20:00,45.18,45.15,45.155
289,45.2,2018-06-15 18:21:00,45.2,45.195,45.195
290,45.21,2018-06-15 18:22:00,45.21,45.205,45.205
291,45.22,2018-06-15 18:23:00,45.225,45.21,45.21
292,45.22,2018-06-15 18:24:00,45.22,45.21,45.21
293,45.21,2018-06-15 18:25:00,45.225,45.21,45.21
294,45.21,2018-06-15 18:26:00,45.21,45.21,45.21
295,45.21,2018-06-15 18:27:00,45.21,45.21,45.21
296,45.26,2018-06-15 18:28:00,45.26,45.25,45.25
297,45.265,2018-06-15 18:29:00,45.28,45.265,45.28
298,45.265,2018-06-15 18:30:00,45.255,45.25,45.255
299,45.265,2018-06-15 18:31:00,45.265,45.265,45.265
300,45.28,2018-06-15 18:32:00,45.29,45.28,45.285
301,45.28,2018-06-15 18:33:00,45.28,45.28,45.28
302,45.31,2018-06-15 18:34:00,45.325,45.31,45.32
303,45.31,2018-06-15 18:35:00,45.31,45.31,45.31
304,45.31,2018-06-15 18:36:00,45.31,45.31,45.31
305,45.28,2018-06-15 18:37:00,45.28,45.28,45.28
306,45.28,2018-06-15 18:38:00,45.28,45.28,45.28
307,45.28,2018-06-15 18:39:00,45.28,45.28,45.28
308,45.27,2018-06-15 18:40:00,45.27,45.265,45.265
309,45.27,2018-06-15 18:41:00,45.27,45.27,45.27
310,45.27,2018-06-15 18:42:00,45.275,45.27,45.275
311,45.27,2018-06-15 18:43:00,45.27,45.27,45.27
312,45.265,2018-06-15 18:44:00,45.265,45.265,45.265
313,45.26,2018-06-15 18:45:00,45.265,45.26,45.265
314,45.27,2018-06-15 18:46:00,45.28,45.27,45.28
315,45.26,2018-06-15 18:47:00,45.265,45.26,45.265
316,45.255,2018-06-15 18:48:00,45.255,45.25,45.255
317,45.25,2018-06-15 18:49:00,45.255,45.25,45.25
318,45.26,2018-06-15 18:50:00,45.26,45.245,45.245
319,45.26,2018-06-15 18:51:00,45.26,45.26,45.26
320,45.27,2018-06-15 18:52:00,45.27,45.265,45.265
321,45.28,2018-06-15 18:53:00,45.28,45.28,45.28
322,45.28,2018-06-15 18:54:00,45.28,45.28,45.28
323,45.28,2018-06-15 18:55:00,45.28,45.28,45.28
324,45.28,2018-06-15 18:56:00,45.28,45.28,45.28
325,45.31,2018-06-15 18:57:00,45.325,45.31,45.32
326,45.305,2018-06-15 18:58:00,45.305,45.295,45.295
327,45.305,2018-06-15 18:59:00,45.305,45.305,45.305
328,45.305,2018-06-15 19:00:00,45.305,45.305,45.305
329,45.29,2018-06-15 19:01:00,45.295,45.29,45.295
330,45.29,2018-06-15 19:02:00,45.29,45.29,45.29
331,45.275,2018-06-15 19:03:00,45.28,45.265,45.28
332,45.295,2018-06-15 19:04:00,45.295,45.29,45.295
333,45.29,2018-06-15 19:05:00,45.29,45.285,45.285
334,45.29,2018-06-15 19:06:00,45.29,45.28,45.29
335,45.29,2018-06-15 19:07:00,45.295,45.29,45.295
336,45.29,2018-06-15 19:08:00,45.29,45.29,45.29
337,45.285,2018-06-15 19:09:00,45.29,45.285,45.285
338,45.285,2018-06-15 19:10:00,45.285,45.28,45.285
339,45.28,2018-06-15 19:11:00,45.285,45.28,45.28
340,45.28,2018-06-15 19:12:00,45.28,45.28,45.28
341,45.28,2018-06-15 19:13:00,45.28,45.28,45.28
342,45.28,2018-06-15 19:14:00,45.29,45.275,45.275
343,45.28,2018-06-15 19:15:00,45.28,45.28,45.28
344,45.28,2018-06-15 19:16:00,45.28,45.28,45.28
345,45.22,2018-06-15 19:17:00,45.265,45.245,45.265
346,45.21,2018-06-15 19:18:00,45.225,45.21,45.225
347,45.19,2018-06-15 19:19:00,45.21,45.195,45.21
348,45.19,2018-06-15 19:20:00,45.195,45.19,45.195
349,45.19,2018-06-15 19:21:00,45.19,45.19,45.19
350,45.2,2018-06-15 19:22:00,45.205,45.2,45.205
351,45.195,2018-06-15 19:23:00,45.19,45.19,45.19
352,45.19,2018-06-15 19:24:00,45.19,45.19,45.19
353,45.19,2018-06-15 19:25:00,45.19,45.175,45.18
354,45.19,2018-06-15 19:26:00,45.19,45.19,45.19
355,45.205,2018-06-15 19:27:00,45.21,45.205,45.205
356,45.2,2018-06-15 19:28:00,45.205,45.2,45.205
357,45.24,2018-06-15 19:29:00,45.24,45.21,45.21
358,45.24,2018-06-15 19:30:00,45.24,45.235,45.235
359,45.23,2018-06-15 19:31:00,45.23,45.22,45.22
360,45.215,2018-06-15 19:32:00,45.215,45.21,45.215
361,45.2,2018-06-15 19:33:00,45.21,45.205,45.21
362,45.2,2018-06-15 19:34:00,45.21,45.2,45.205
363,45.22,2018-06-15 19:35:00,45.22,45.215,45.22
364,45.18,2018-06-15 19:36:00,45.2,45.2,45.2
365,45.16,2018-06-15 19:37:00,45.18,45.16,45.18
366,45.16,2018-06-15 19:38:00,45.16,45.16,45.16
367,45.175,2018-06-15 19:39:00,45.175,45.175,45.175
368,45.19,2018-06-15 19:40:00,45.22,45.19,45.205
369,45.18,2018-06-15 19:41:00,45.185,45.18,45.185
370,45.2,2018-06-15 19:42:00,45.195,45.195,45.195
371,45.19,2018-06-15 19:43:00,45.195,45.19,45.195
372,45.21,2018-06-15 19:44:00,45.21,45.205,45.21
373,45.2,2018-06-15 19:45:00,45.205,45.2,45.205
374,45.19,2018-06-15 19:46:00,45.21,45.17,45.21
375,45.18,2018-06-15 19:47:00,45.18,45.175,45.175
376,45.19,2018-06-15 19:48:00,45.19,45.18,45.18
377,45.19,2018-06-15 19:49:00,45.19,45.18,45.185
378,45.17,2018-06-15 19:50:00,45.19,45.17,45.185
379,45.17,2018-06-15 19:51:00,45.175,45.17,45.175
380,45.17,2018-06-15 19:52:00,45.18,45.17,45.175
381,45.16,2018-06-15 19:53:00,45.165,45.16,45.165
382,45.135,2018-06-15 19:54:00,45.165,45.135,45.165
383,45.135,2018-06-15 19:55:00,45.14,45.125,45.125
384,45.125,2018-06-15 19:56:00,45.14,45.13,45.135
385,45.13,2018-06-15 19:57:00,45.13,45.12,45.125
386,45.11,2018-06-15 19:58:00,45.125,45.12,45.125
387,45.125,2018-06-15 19:59:00,45.12,45.11,45.11
388,45.125,2018-06-15 20:00:00,45.125,45.125,45.125
389,45.03,2018-06-18 13:30:00,45.04,45.03,45.04
390,45.03,2018-06-18 13:31:00,45.065,45.03,45.04
391,45.07,2018-06-18 13:32:00,45.07,45.03,45.04
392,45.08,2018-06-18 13:33:00,45.08,45.03,45.07
393,45.135,2018-06-18 13:34:00,45.16,45.13,45.14
394,45.18,2018-06-18 13:35:00,45.17,45.135,45.135
395,45.215,2018-06-18 13:36:00,45.14,45.135,45.135
396,45.27,2018-06-18 13:37:00,45.27,45.21,45.21
397,45.265,2018-06-18 13:38:00,45.265,45.25,45.25
398,45.27,2018-06-18 13:39:00,45.28,45.255,45.255
399,45.285,2018-06-18 13:40:00,45.285,45.275,45.28
400,45.33,2018-06-18 13:41:00,45.33,45.28,45.28
401,45.43,2018-06-18 13:42:00,45.43,45.36,45.36
402,45.43,2018-06-18 13:43:00,45.43,45.39,45.39
403,45.45,2018-06-18 13:44:00,45.45,45.43,45.435
404,45.45,2018-06-18 13:45:00,45.46,45.43,45.43
405,45.45,2018-06-18 13:46:00,45.45,45.45,45.45
406,45.46,2018-06-18 13:47:00,45.46,45.455,45.455
407,45.46,2018-06-18 13:48:00,45.46,45.46,45.46
408,45.515,2018-06-18 13:49:00,45.515,45.47,45.475
409,45.51,2018-06-18 13:50:00,45.515,45.5,45.5
410,45.51,2018-06-18 13:51:00,45.51,45.51,45.51
411,45.525,2018-06-18 13:52:00,45.54,45.525,45.54
412,45.515,2018-06-18 13:53:00,45.515,45.5,45.5
413,45.52,2018-06-18 13:54:00,45.51,45.5,45.5
414,45.57,2018-06-18 13:55:00,45.53,45.525,45.53
415,45.57,2018-06-18 13:56:00,45.57,45.57,45.57
416,45.52,2018-06-18 13:57:00,45.545,45.54,45.54
417,45.52,2018-06-18 13:58:00,45.53,45.52,45.53
418,45.515,2018-06-18 13:59:00,45.555,45.515,45.53
419,45.5,2018-06-18 14:00:00,45.5,45.495,45.5
420,45.5,2018-06-18 14:01:00,45.5,45.5,45.5
421,45.495,2018-06-18 14:02:00,45.5,45.495,45.5
422,45.535,2018-06-18 14:03:00,45.54,45.535,45.54
423,45.51,2018-06-18 14:04:00,45.57,45.51,45.54
424,45.52,2018-06-18 14:05:00,45.525,45.5,45.5
425,45.575,2018-06-18 14:06:00,45.575,45.53,45.53
426,45.545,2018-06-18 14:07:00,45.565,45.565,45.565
427,45.545,2018-06-18 14:08:00,45.545,45.545,45.545
428,45.545,2018-06-18 14:09:00,45.545,45.545,45.545
429,45.415,2018-06-18 14:10:00,45.46,45.39,45.46
430,45.435,2018-06-18 14:11:00,45.445,45.425,45.43
431,45.45,2018-06-18 14:12:00,45.45,45.39,45.39
432,45.45,2018-06-18 14:13:00,45.45,45.45,45.45
433,45.45,2018-06-18 14:14:00,45.45,45.45,45.45
434,45.42,2018-06-18 14:15:00,45.42,45.415,45.415
435,45.39,2018-06-18 14:16:00,45.4,45.375,45.39
436,45.39,2018-06-18 14:17:00,45.39,45.39,45.39
437,45.435,2018-06-18 14:18:00,45.435,45.4,45.4
438,45.44,2018-06-18 14:19:00,45.445,45.445,45.445
439,45.445,2018-06-18 14:20:00,45.445,45.445,45.445
440,45.435,2018-06-18 14:21:00,45.47,45.445,45.47
441,45.435,2018-06-18 14:22:00,45.435,45.435,45.435
442,45.435,2018-06-18 14:23:00,45.435,45.435,45.435
443,45.435,2018-06-18 14:24:00,45.435,45.435,45.435
444,45.4,2018-06-18 14:25:00,45.4,45.39,45.4
445,45.355,2018-06-18 14:26:00,45.39,45.35,45.39
446,45.365,2018-06-18 14:27:00,45.365,45.365,45.365
447,45.365,2018-06-18 14:28:00,45.365,45.365,45.365
448,45.35,2018-06-18 14:29:00,45.35,45.345,45.35
449,45.3,2018-06-18 14:30:00,45.305,45.29,45.29
