,close,date,high,low,open
0,39.65,2018-02-12 14:30:00,39.65,39.635,39.635
1,39.72,2018-02-12 14:31:00,39.72,39.72,39.72
2,39.72,2018-02-12 14:32:00,39.72,39.72,39.72
3,39.78,2018-02-12 14:33:00,39.78,39.75,39.75
4,39.765,2018-02-12 14:34:00,39.79,39.765,39.79
5,39.78,2018-02-12 14:35:00,39.82,39.78,39.78
6,39.82,2018-02-12 14:36:00,39.82,39.82,39.82
7,39.71,2018-02-12 14:37:00,39.72,39.71,39.72
8,39.75,2018-02-12 14:38:00,39.75,39.715,39.73
9,39.78,2018-02-12 14:39:00,39.795,39.775,39.775
10,39.86,2018-02-12 14:40:00,39.86,39.82,39.82
11,39.86,2018-02-12 14:41:00,39.86,39.86,39.86
12,39.9,2018-02-12 14:42:00,39.9,39.9,39.9
13,39.95,2018-02-12 14:43:00,39.96,39.93,39.93
14,39.93,2018-02-12 14:44:00,39.93,39.93,39.93
15,39.955,2018-02-12 14:45:00,39.96,39.955,39.96
16,39.93,2018-02-12 14:46:00,39.96,39.93,39.94
17,39.85,2018-02-12 14:47:00,39.89,39.85,39.89
18,39.81,2018-02-12 14:48:00,39.81,39.81,39.81
19,39.78,2018-02-12 14:49:00,39.78,39.78,39.78
20,39.785,2018-02-12 14:50:00,39.785,39.785,39.785
21,39.72,2018-02-12 14:51:00,39.72,39.72,39.72
22,39.745,2018-02-12 14:52:00,39.745,39.72,39.72
23,39.765,2018-02-12 14:53:00,39.79,39.765,39.78
24,39.78,2018-02-12 14:54:00,39.78,39.765,39.78
25,39.78,2018-02-12 14:55:00,39.79,39.78,39.78
26,39.795,2018-02-12 14:56:00,39.795,39.795,39.795
27,39.815,2018-02-12 14:57:00,39.845,39.795,39.795
28,39.75,2018-02-12 14:58:00,39.75,39.745,39.745
29,39.72,2018-02-12 14:59:00,39.745,39.71,39.745
30,39.78,2018-02-12 15:00:00,39.78,39.755,39.755
31,39.75,2018-02-12 15:01:00,39.77,39.75,39.75
32,39.78,2018-02-12 15:02:00,39.78,39.72,39.72
33,39.795,2018-02-12 15:03:00,39.795,39.795,39.795
34,39.815,2018-02-12 15:04:00,39.825,39.79,39.82
35,39.82,2018-02-12 15:05:00,39.835,39.82,39.82
36,39.75,2018-02-12 15:06:00,39.75,39.75,39.75
37,39.78,2018-02-12 15:07:00,39.78,39.78,39.78
38,39.75,2018-02-12 15:08:00,39.78,39.75,39.78
39,39.71,2018-02-12 15:09:00,39.71,39.71,39.71
40,39.71,2018-02-12 15:10:00,39.71,39.71,39.71
41,39.78,2018-02-12 15:11:00,39.78,39.75,39.75
42,39.71,2018-02-12 15:12:00,39.78,39.71,39.78
43,39.71,2018-02-12 15:13:00,39.72,39.71,39.72
44,39.72,2018-02-12 15:14:00,39.72,39.71,39.72
45,39.72,2018-02-12 15:15:00,39.75,39.72,39.75
46,39.72,2018-02-12 15:16:00,39.72,39.72,39.72
47,39.83,2018-02-12 15:17:00,39.83,39.78,39.78
48,39.78,2018-02-12 15:18:00,39.82,39.78,39.82
49,39.72,2018-02-12 15:19:00,39.75,39.72,39.75
50,39.71,2018-02-12 15:20:00,39.72,39.71,39.72
51,39.72,2018-02-12 15:21:00,39.72,39.71,39.71
52,39.71,2018-02-12 15:22:00,39.72,39.71,39.71
53,39.68,2018-02-12 15:23:00,39.68,39.68,39.68
54,39.65,2018-02-12 15:24:00,39.65,39.65,39.65
55,39.64,2018-02-12 15:25:00,39.65,39.64,39.64
56,39.57,2018-02-12 15:26:00,39.6,39.57,39.6
57,39.54,2018-02-12 15:27:00,39.57,39.54,39.57
58,39.6,2018-02-12 15:28:00,39.61,39.6,39.61
59,39.64,2018-02-12 15:29:00,39.64,39.61,39.61
60,39.64,2018-02-12 15:30:00,39.65,39.635,39.64
61,39.64,2018-02-12 15:31:00,39.64,39.64,39.64
62,39.65,2018-02-12 15:32:00,39.65,39.64,39.64
63,39.65,2018-02-12 15:33:00,39.65,39.65,39.65
64,39.65,2018-02-12 15:34:00,39.65,39.65,39.65
65,39.75,2018-02-12 15:35:00,39.75,39.71,39.71
66,39.75,2018-02-12 15:36:00,39.75,39.75,39.75
67,39.77,2018-02-12 15:37:00,39.77,39.71,39.75
68,39.71,2018-02-12 15:38:00,39.71,39.71,39.71
69,39.695,2018-02-12 15:39:00,39.715,39.695,39.71
70,39.65,2018-02-12 15:40:00,39.65,39.65,39.65
