,close,date,high,low,open
187,42.66,2018-08-14 16:37:00,42.66,42.66,42.66
188,42.66,2018-08-14 16:38:00,42.66,42.66,42.66
189,42.66,2018-08-14 16:39:00,42.66,42.66,42.66
190,42.66,2018-08-14 16:40:00,42.66,42.66,42.66
191,42.66,2018-08-14 16:41:00,42.66,42.66,42.66
192,42.66,2018-08-14 16:42:00,42.66,42.66,42.66
193,42.66,2018-08-14 16:43:00,42.66,42.66,42.66
194,42.66,2018-08-14 16:44:00,42.66,42.66,42.66
195,42.66,2018-08-14 16:45:00,42.66,42.66,42.66
196,42.66,2018-08-14 16:46:00,42.66,42.66,42.66
197,42.62,2018-08-14 16:47:00,42.64,42.62,42.635
198,42.62,2018-08-14 16:48:00,42.62,42.62,42.62
199,42.62,2018-08-14 16:49:00,42.62,42.62,42.62
200,42.61,2018-08-14 16:50:00,42.62,42.6,42.6
201,42.625,2018-08-14 16:51:00,42.625,42.62,42.625
202,42.625,2018-08-14 16:52:00,42.625,42.625,42.625
203,42.625,2018-08-14 16:53:00,42.625,42.625,42.625
204,42.625,2018-08-14 16:54:00,42.625,42.625,42.625
205,42.625,2018-08-14 16:55:00,42.625,42.625,42.625
206,42.625,2018-08-14 16:56:00,42.625,42.625,42.625
207,42.625,2018-08-14 16:57:00,42.625,42.625,42.625
208,42.625,2018-08-14 16:58:00,42.625,42.625,42.625
209,42.625,2018-08-14 16:59:00,42.625,42.625,42.625
210,42.625,2018-08-14 17:00:00,42.625,42.625,42.625
211,42.625,2018-08-14 17:01:00,42.625,42.625,42.625
212,42.625,2018-08-14 17:02:00,42.625,42.625,42.625
213,42.625,2018-08-14 17:03:00,42.625,42.625,42.625
214,42.625,2018-08-14 17:04:00,42.625,42.625,42.625
215,42.625,2018-08-14 17:05:00,42.625,42.625,42.625
216,42.625,2018-08-14 17:06:00,42.625,42.625,42.625
217,42.625,2018-08-14 17:07:00,42.625,42.625,42.625
218,42.625,2018-08-14 17:08:00,42.625,42.625,42.625
219,42.625,2018-08-14 17:09:00,42.625,42.625,42.625
220,42.625,2018-08-14 17:10:00,42.625,42.625,42.625
221,42.625,2018-08-14 17:11:00,42.625,42.625,42.625
222,42.625,2018-08-14 17:12:00,42.625,42.625,42.625
223,42.625,2018-08-14 17:13:00,42.625,42.625,42.625
224,42.625,2018-08-14 17:14:00,42.625,42.625,42.625
225,42.625,2018-08-14 17:15:00,42.625,42.625,42.625
226,42.625,2018-08-14 17:16:00,42.625,42.625,42.625
227,42.625,2018-08-14 17:17:00,42.625,42.625,42.625
228,42.625,2018-08-14 17:18:00,42.625,42.625,42.625
229,42.61,2018-08-14 17:19:00,42.62,42.61,42.61
230,42.61,2018-08-14 17:20:00,42.61,42.61,42.61
231,42.61,2018-08-14 17:21:00,42.61,42.61,42.61
232,42.61,2018-08-14 17:22:00,42.61,42.61,42.61
233,42.61,2018-08-14 17:23:00,42.61,42.61,42.61
234,42.61,2018-08-14 17:24:00,42.61,42.61,42.61
235,42.61,2018-08-14 17:25:00,42.61,42.61,42.61
236,42.65,2018-08-14 17:26:00,42.67,42.655,42.66
237,42.65,2018-08-14 17:27:00,42.65,42.65,42.65
238,42.68,2018-08-14 17:28:00,42.68,42.665,42.67
239,42.68,2018-08-14 17:29:00,42.68,42.67,42.675
240,42.68,2018-08-14 17:30:00,42.68,42.68,42.68
241,42.68,2018-08-14 17:31:00,42.68,42.68,42.68
242,42.68,2018-08-14 17:32:00,42.68,42.68,42.68
243,42.68,2018-08-14 17:33:00,42.68,42.68,42.68
244,42.68,2018-08-14 17:34:00,42.68,42.68,42.68
245,42.68,2018-08-14 17:35:00,42.68,42.68,42.68
246,42.68,2018-08-14 17:36:00,42.68,42.68,42.68
247,42.68,2018-08-14 17:37:00,42.68,42.68,42.68
248,42.68,2018-08-14 17:38:00,42.68,42.68,42.68
249,42.68,2018-08-14 17:39:00,42.68,42.68,42.68
250,42.68,2018-08-14 17:40:00,42.68,42.68,42.68
251,42.68,2018-08-14 17:41:00,42.68,42.68,42.68
252,42.68,2018-08-14 17:42:00,42.68,42.68,42.68
253,42.68,2018-08-14 17:43:00,42.68,42.68,42.68
254,42.68,2018-08-14 17:44:00,42.68,42.68,42.68
255,42.68,2018-08-14 17:45:00,42.68,42.68,42.68
256,42.68,2018-08-14 17:46:00,42.68,42.68,42.68
257,42.68,2018-08-14 17:47:00,42.68,42.68,42.68
258,42.68,2018-08-14 17:48:00,42.68,42.68,42.68
259,42.68,2018-08-14 17:49:00,42.68,42.68,42.68
260,42.68,2018-08-14 17:50:00,42.68,42.68,42.68
261,42.68,2018-08-14 17:51:00,42.68,42.68,42.68
262,42.68,2018-08-14 17:52:00,42.68,42.68,42.68
263,42.67,2018-08-14 17:53:00,42.68,42.66,42.67
264,42.67,2018-08-14 17:54:00,42.67,42.67,42.67
265,42.67,2018-08-14 17:55:00,42.67,42.67,42.67
266,42.715,2018-08-14 17:56:00,42.72,42.71,42.71
267,42.715,2018-08-14 17:57:00,42.715,42.715,42.715
268,42.715,2018-08-14 17:58:00,42.715,42.715,42.715
269,42.715,2018-08-14 17:59:00,42.715,42.715,42.715
270,42.715,2018-08-14 18:00:00,42.715,42.715,42.715
271,42.715,2018-08-14 18:01:00,42.715,42.715,42.715
272,42.715,2018-08-14 18:02:00,42.715,42.715,42.715
273,42.715,2018-08-14 18:03:00,42.715,42.715,42.715
274,42.715,2018-08-14 18:04:00,42.715,42.715,42.715
275,42.715,2018-08-14 18:05:00,42.715,42.715,42.715
276,42.715,2018-08-14 18:06:00,42.715,42.715,42.715
277,42.715,2018-08-14 18:07:00,42.715,42.715,42.715
278,42.715,2018-08-14 18:08:00,42.715,42.715,42.715
279,42.715,2018-08-14 18:09:00,42.715,42.715,42.715
280,42.69,2018-08-14 18:10:00,42.7,42.68,42.7
281,42.69,2018-08-14 18:11:00,42.69,42.69,42.69
282,42.69,2018-08-14 18:12:00,42.69,42.69,42.69
283,42.69,2018-08-14 18:13:00,42.69,42.69,42.69
284,42.69,2018-08-14 18:14:00,42.69,42.69,42.69
285,42.69,2018-08-14 18:15:00,42.69,42.69,42.69
286,42.69,2018-08-14 18:16:00,42.69,42.69,42.69
287,42.665,2018-08-14 18:17:00,42.67,42.66,42.665
288,42.665,2018-08-14 18:18:00,42.665,42.665,42.665
289,42.655,2018-08-14 18:19:00,42.67,42.665,42.67
290,42.655,2018-08-14 18:20:00,42.66,42.655,42.655
291,42.655,2018-08-14 18:21:00,42.655,42.655,42.655
292,42.655,2018-08-14 18:22:00,42.655,42.655,42.655
293,42.655,2018-08-14 18:23:00,42.655,42.655,42.655
294,42.655,2018-08-14 18:24:00,42.655,42.655,42.655
295,42.655,2018-08-14 18:25:00,42.655,42.655,42.655
296,42.655,2018-08-14 18:26:00,42.655,42.655,42.655
297,42.655,2018-08-14 18:27:00,42.66,42.64,42.65
298,42.655,2018-08-14 18:28:00,42.66,42.64,42.65
299,42.655,2018-08-14 18:29:00,42.66,42.64,42.65
300,42.655,2018-08-14 18:30:00,42.66,42.65,42.65
301,42.655,2018-08-14 18:31:00,42.66,42.65,42.66
302,42.655,2018-08-14 18:32:00,42.655,42.655,42.655
303,42.64,2018-08-14 18:33:00,42.65,42.64,42.64
304,42.64,2018-08-14 18:34:00,42.64,42.64,42.64
305,42.64,2018-08-14 18:35:00,42.64,42.64,42.64
306,42.635,2018-08-14 18:36:00,42.635,42.63,42.63
307,42.635,2018-08-14 18:37:00,42.635,42.635,42.635
308,42.635,2018-08-14 18:38:00,42.635,42.635,42.635
309,42.635,2018-08-14 18:39:00,42.635,42.635,42.635
310,42.635,2018-08-14 18:40:00,42.635,42.635,42.635
311,42.635,2018-08-14 18:41:00,42.635,42.635,42.635
312,42.635,2018-08-14 18:42:00,42.635,42.635,42.635
313,42.635,2018-08-14 18:43:00,42.635,42.635,42.635
314,42.635,2018-08-14 18:44:00,42.635,42.635,42.635
315,42.635,2018-08-14 18:45:00,42.635,42.635,42.635
316,42.635,2018-08-14 18:46:00,42.635,42.635,42.635
317,42.635,2018-08-14 18:47:00,42.635,42.635,42.635
318,42.635,2018-08-14 18:48:00,42.635,42.635,42.635
319,42.635,2018-08-14 18:49:00,42.635,42.635,42.635
320,42.635,2018-08-14 18:50:00,42.635,42.635,42.635
321,42.635,2018-08-14 18:51:00,42.635,42.635,42.635
322,42.635,2018-08-14 18:52:00,42.635,42.635,42.635
323,42.635,2018-08-14 18:53:00,42.635,42.635,42.635
324,42.635,2018-08-14 18:54:00,42.635,42.635,42.635
325,42.635,2018-08-14 18:55:00,42.635,42.635,42.635
326,42.635,2018-08-14 18:56:00,42.635,42.635,42.635
327,42.635,2018-08-14 18:57:00,42.635,42.635,42.635
328,42.635,2018-08-14 18:58:00,42.635,42.635,42.635
329,42.635,2018-08-14 18:59:00,42.635,42.635,42.635
330,42.635,2018-08-14 19:00:00,42.635,42.635,42.635
331,42.635,2018-08-14 19:01:00,42.635,42.635,42.635
332,42.635,2018-08-14 19:02:00,42.635,42.635,42.635
333,42.635,2018-08-14 19:03:00,42.635,42.635,42.635
334,42.635,2018-08-14 19:04:00,42.635,42.635,42.635
335,42.635,2018-08-14 19:05:00,42.635,42.635,42.635
336,42.635,2018-08-14 19:06:00,42.635,42.635,42.635
337,42.635,2018-08-14 19:07:00,42.635,42.635,42.635
338,42.635,2018-08-14 19:08:00,42.635,42.635,42.635
339,42.635,2018-08-14 19:09:00,42.635,42.635,42.635
340,42.695,2018-08-14 19:10:00,42.7,42.69,42.69
341,42.685,2018-08-14 19:11:00,42.695,42.68,42.69
342,42.685,2018-08-14 19:12:00,42.685,42.685,42.685
343,42.685,2018-08-14 19:13:00,42.685,42.685,42.685
344,42.685,2018-08-14 19:14:00,42.685,42.685,42.685
345,42.685,2018-08-14 19:15:00,42.685,42.685,42.685
346,42.685,2018-08-14 19:16:00,42.685,42.685,42.685
347,42.685,2018-08-14 19:17:00,42.685,42.685,42.685
348,42.685,2018-08-14 19:18:00,42.685,42.685,42.685
349,42.685,2018-08-14 19:19:00,42.685,42.685,42.685
350,42.685,2018-08-14 19:20:00,42.685,42.685,42.685
351,42.705,2018-08-14 19:21:00,42.71,42.7,42.705
352,42.705,2018-08-14 19:22:00,42.705,42.705,42.705
353,42.705,2018-08-14 19:23:00,42.705,42.705,42.705
354,42.705,2018-08-14 19:24:00,42.705,42.705,42.705
355,42.705,2018-08-14 19:25:00,42.705,42.705,42.705
356,42.705,2018-08-14 19:26:00,42.705,42.705,42.705
357,42.705,2018-08-14 19:27:00,42.705,42.705,42.705
358,42.705,2018-08-14 19:28:00,42.705,42.705,42.705
359,42.705,2018-08-14 19:29:00,42.705,42.705,42.705
360,42.705,2018-08-14 19:30:00,42.705,42.705,42.705
361,42.705,2018-08-14 19:31:00,42.705,42.7,42.705
362,42.705,2018-08-14 19:32:00,42.705,42.705,42.705
363,42.695,2018-08-14 19:33:00,42.695,42.69,42.695
364,42.7,2018-08-14 19:34:00,42.7,42.69,42.69
365,42.725,2018-08-14 19:35:00,42.73,42.72,42.725
366,42.695,2018-08-14 19:36:00,42.705,42.7,42.705
367,42.685,2018-08-14 19:37:00,42.695,42.69,42.69
368,42.685,2018-08-14 19:38:00,42.685,42.685,42.685
369,42.69,2018-08-14 19:39:00,42.695,42.69,42.695
370,42.705,2018-08-14 19:40:00,42.705,42.705,42.705
371,42.675,2018-08-14 19:41:00,42.68,42.67,42.68
372,42.675,2018-08-14 19:42:00,42.68,42.67,42.68
373,42.675,2018-08-14 19:43:00,42.675,42.675,42.675
374,42.655,2018-08-14 19:44:00,42.66,42.65,42.66
375,42.66,2018-08-14 19:45:00,42.68,42.66,42.66
376,42.66,2018-08-14 19:46:00,42.66,42.66,42.66
377,42.645,2018-08-14 19:47:00,42.655,42.64,42.655
378,42.645,2018-08-14 19:48:00,42.645,42.64,42.645
379,42.62,2018-08-14 19:49:00,42.645,42.62,42.645
380,42.62,2018-08-14 19:50:00,42.63,42.625,42.625
381,42.62,2018-08-14 19:51:00,42.62,42.615,42.62
382,42.62,2018-08-14 19:52:00,42.62,42.62,42.62
383,42.605,2018-08-14 19:53:00,42.615,42.61,42.615
384,42.61,2018-08-14 19:54:00,42.62,42.6,42.61
385,42.63,2018-08-14 19:55:00,42.63,42.62,42.63
386,42.61,2018-08-14 19:56:00,42.63,42.61,42.625
387,42.605,2018-08-14 19:57:00,42.61,42.61,42.61
388,42.6,2018-08-14 19:58:00,42.605,42.59,42.605
389,42.625,2018-08-14 19:59:00,42.64,42.615,42.64
390,42.61,2018-08-14 20:00:00,42.61,42.61,42.61
391,41.93,2018-08-15 13:30:00,42.11,42.01,42.095
392,41.9,2018-08-15 13:31:00,41.965,41.9,41.935
393,41.9,2018-08-15 13:32:00,41.9,41.9,41.9
394,41.9,2018-08-15 13:33:00,41.9,41.9,41.9
395,42.01,2018-08-15 13:34:00,42.015,41.955,42.015
396,41.99,2018-08-15 13:35:00,42.0,41.96,41.985
397,41.95,2018-08-15 13:36:00,41.99,41.95,41.99
398,41.95,2018-08-15 13:37:00,41.95,41.95,41.95
399,41.95,2018-08-15 13:38:00,41.95,41.95,41.95
400,42.01,2018-08-15 13:39:00,42.02,41.99,41.995
401,42.01,2018-08-15 13:40:00,42.01,42.01,42.01
402,41.91,2018-08-15 13:41:00,41.96,41.92,41.94
403,41.91,2018-08-15 13:42:00,41.91,41.91,41.91
404,41.9,2018-08-15 13:43:00,41.955,41.9,41.93
405,41.92,2018-08-15 13:44:00,41.95,41.925,41.935
406,41.92,2018-08-15 13:45:00,41.94,41.915,41.93
407,41.94,2018-08-15 13:46:00,41.955,41.93,41.94
408,41.91,2018-08-15 13:47:00,41.94,41.92,41.935
409,41.885,2018-08-15 13:48:00,41.905,41.89,41.905
410,41.88,2018-08-15 13:49:00,41.88,41.855,41.87
411,41.88,2018-08-15 13:50:00,41.88,41.88,41.88
412,41.81,2018-08-15 13:51:00,41.87,41.81,41.85
413,41.75,2018-08-15 13:52:00,41.82,41.8,41.815
414,41.75,2018-08-15 13:53:00,41.75,41.75,41.75
415,41.77,2018-08-15 13:54:00,41.79,41.77,41.78
416,41.735,2018-08-15 13:55:00,41.75,41.725,41.75
417,41.75,2018-08-15 13:56:00,41.76,41.73,41.73
418,41.74,2018-08-15 13:57:00,41.75,41.74,41.74
419,41.715,2018-08-15 13:58:00,41.71,41.7,41.71
420,41.715,2018-08-15 13:59:00,41.715,41.715,41.715
421,41.715,2018-08-15 14:00:00,41.715,41.715,41.715
422,41.715,2018-08-15 14:01:00,41.715,41.715,41.715
423,41.715,2018-08-15 14:02:00,41.715,41.715,41.715
424,41.665,2018-08-15 14:03:00,41.675,41.64,41.65
425,41.665,2018-08-15 14:04:00,41.665,41.665,41.665
426,41.665,2018-08-15 14:05:00,41.665,41.665,41.665
427,41.6,2018-08-15 14:06:00,41.64,41.595,41.62
428,41.61,2018-08-15 14:07:00,41.605,41.605,41.605
429,41.645,2018-08-15 14:08:00,41.635,41.62,41.635
430,41.68,2018-08-15 14:09:00,41.66,41.64,41.645
431,41.68,2018-08-15 14:10:00,41.68,41.68,41.68
432,41.595,2018-08-15 14:11:00,41.6,41.585,41.595
433,41.595,2018-08-15 14:12:00,41.595,41.595,41.595
434,41.64,2018-08-15 14:13:00,41.645,41.615,41.62
435,41.64,2018-08-15 14:14:00,41.64,41.64,41.64
436,41.6,2018-08-15 14:15:00,41.635,41.585,41.63
437,41.63,2018-08-15 14:16:00,41.6,41.565,41.58
438,41.63,2018-08-15 14:17:00,41.63,41.63,41.63
439,41.64,2018-08-15 14:18:00,41.64,41.6,41.605
440,41.64,2018-08-15 14:19:00,41.64,41.64,41.64
441,41.64,2018-08-15 14:20:00,41.65,41.63,41.65
442,41.64,2018-08-15 14:21:00,41.64,41.64,41.64
443,41.605,2018-08-15 14:22:00,41.62,41.595,41.62
444,41.58,2018-08-15 14:23:00,41.595,41.57,41.595
445,41.58,2018-08-15 14:24:00,41.58,41.58,41.58
446,41.58,2018-08-15 14:25:00,41.58,41.58,41.58
447,41.58,2018-08-15 14:26:00,41.58,41.58,41.58
448,41.58,2018-08-15 14:27:00,41.58,41.58,41.58
449,41.56,2018-08-15 14:28:00,41.57,41.55,41.57
