,close,date,high,low,open
0,39.59,2018-02-05 14:31:00,40.37,39.59,40.37
1,40.12,2018-02-05 14:32:00,40.12,40.12,40.12
2,40.12,2018-02-05 14:33:00,40.12,40.12,40.12
3,40.41,2018-02-05 14:34:00,40.42,40.35,40.42
4,40.41,2018-02-05 14:35:00,40.41,40.41,40.41
5,40.41,2018-02-05 14:36:00,40.41,40.41,40.41
6,40.48,2018-02-05 14:37:00,40.48,40.48,40.48
7,40.54,2018-02-05 14:38:00,40.55,40.54,40.55
8,40.54,2018-02-05 14:39:00,40.6,40.54,40.6
9,40.62,2018-02-05 14:40:00,40.62,40.54,40.54
10,40.575,2018-02-05 14:41:00,40.65,40.575,40.64
11,40.53,2018-02-05 14:42:00,40.53,40.53,40.53
12,40.44,2018-02-05 14:43:00,40.44,40.44,40.44
13,40.4,2018-02-05 14:44:00,40.4,40.4,40.4
14,40.39,2018-02-05 14:45:00,40.39,40.37,40.39
15,40.46,2018-02-05 14:46:00,40.485,40.46,40.46
16,40.37,2018-02-05 14:47:00,40.48,40.32,40.48
17,40.39,2018-02-05 14:48:00,40.39,40.34,40.35
18,40.41,2018-02-05 14:49:00,40.41,40.38,40.4
19,40.36,2018-02-05 14:50:00,40.4,40.36,40.39
20,40.33,2018-02-05 14:51:00,40.34,40.28,40.305
21,40.32,2018-02-05 14:52:00,40.36,40.32,40.36
22,40.36,2018-02-05 14:53:00,40.36,40.28,40.32
23,40.4,2018-02-05 14:54:00,40.43,40.4,40.43
24,40.4,2018-02-05 14:55:00,40.4,40.4,40.4
25,40.47,2018-02-05 14:56:00,40.47,40.43,40.43
26,40.46,2018-02-05 14:57:00,40.46,40.46,40.46
27,40.5,2018-02-05 14:58:00,40.5,40.5,40.5
28,40.46,2018-02-05 14:59:00,40.46,40.4,40.4
29,40.4,2018-02-05 15:00:00,40.4,40.4,40.4
30,40.425,2018-02-05 15:01:00,40.425,40.42,40.42
31,40.46,2018-02-05 15:02:00,40.46,40.425,40.43
32,40.46,2018-02-05 15:03:00,40.46,40.46,40.46
33,40.5,2018-02-05 15:04:00,40.5,40.5,40.5
34,40.5,2018-02-05 15:05:00,40.53,40.5,40.5
35,40.54,2018-02-05 15:06:00,40.54,40.53,40.53
36,40.6,2018-02-05 15:07:00,40.6,40.57,40.57
37,40.665,2018-02-05 15:08:00,40.665,40.64,40.64
38,40.675,2018-02-05 15:09:00,40.68,40.675,40.68
39,40.68,2018-02-05 15:10:00,40.68,40.675,40.675
40,40.54,2018-02-05 15:11:00,40.665,40.54,40.665
41,40.54,2018-02-05 15:12:00,40.555,40.535,40.555
42,40.595,2018-02-05 15:13:00,40.595,40.53,40.54
43,40.68,2018-02-05 15:14:00,40.68,40.61,40.61
44,40.68,2018-02-05 15:15:00,40.68,40.66,40.68
45,40.625,2018-02-05 15:16:00,40.685,40.61,40.685
46,40.6,2018-02-05 15:17:00,40.6,40.6,40.6
47,40.64,2018-02-05 15:18:00,40.64,40.61,40.61
