,close,date,high,low,open
0,42.035,2018-01-02 14:32:00,42.035,42.035,42.035
1,42.02,2018-01-02 14:33:00,42.02,42.015,42.015
2,42.005,2018-01-02 14:34:00,42.005,42.005,42.005
3,41.985,2018-01-02 14:35:00,42.0,41.985,42.0
4,41.96,2018-01-02 14:36:00,41.975,41.96,41.975
5,41.95,2018-01-02 14:37:00,41.95,41.95,41.95
6,41.945,2018-01-02 14:38:00,41.945,41.925,41.925
7,41.93,2018-01-02 14:39:00,41.93,41.93,41.93
8,41.93,2018-01-02 14:40:00,41.93,41.93,41.93
9,41.9,2018-01-02 14:41:00,41.9,41.9,41.9
10,41.9,2018-01-02 14:42:00,41.905,41.9,41.905
11,41.885,2018-01-02 14:43:00,41.9,41.885,41.9
12,41.875,2018-01-02 14:44:00,41.875,41.875,41.875
13,41.85,2018-01-02 14:45:00,41.86,41.85,41.86
14,41.82,2018-01-02 14:46:00,41.83,41.82,41.83
15,41.835,2018-01-02 14:47:00,41.835,41.82,41.82
16,41.855,2018-01-02 14:48:00,41.855,41.855,41.855
17,41.85,2018-01-02 14:49:00,41.86,41.845,41.86
18,41.845,2018-01-02 14:50:00,41.845,41.845,41.845
19,41.845,2018-01-02 14:51:00,41.845,41.845,41.845
20,41.86,2018-01-02 14:52:00,41.86,41.85,41.85
21,41.87,2018-01-02 14:53:00,41.87,41.87,41.87
22,41.87,2018-01-02 14:54:00,41.87,41.87,41.87
23,41.9,2018-01-02 14:55:00,41.915,41.89,41.915
24,41.875,2018-01-02 14:56:00,41.89,41.875,41.89
25,41.9,2018-01-02 14:57:00,41.9,41.9,41.9
26,41.9,2018-01-02 14:58:00,41.9,41.9,41.9
27,41.86,2018-01-02 14:59:00,41.865,41.86,41.86
28,41.86,2018-01-02 15:00:00,41.86,41.85,41.85
29,41.89,2018-01-02 15:01:00,41.9,41.89,41.9
30,41.9,2018-01-02 15:02:00,41.9,41.9,41.9
31,41.9,2018-01-02 15:03:00,41.9,41.9,41.9
32,41.9,2018-01-02 15:04:00,41.9,41.885,41.89
33,41.9,2018-01-02 15:05:00,41.9,41.89,41.9
34,41.9,2018-01-02 15:06:00,41.9,41.89,41.89
35,41.905,2018-01-02 15:07:00,41.905,41.9,41.9
36,41.9,2018-01-02 15:08:00,41.91,41.9,41.905
37,41.93,2018-01-02 15:09:00,41.93,41.93,41.93
38,41.93,2018-01-02 15:10:00,41.935,41.93,41.93
39,41.9,2018-01-02 15:11:00,41.93,41.9,41.93
40,41.9,2018-01-02 15:12:00,41.9,41.89,41.9
41,41.93,2018-01-02 15:13:00,41.93,41.93,41.93
42,41.96,2018-01-02 15:14:00,41.96,41.95,41.95
43,41.93,2018-01-02 15:15:00,41.935,41.93,41.93
44,41.915,2018-01-02 15:16:00,41.915,41.915,41.915
45,41.93,2018-01-02 15:17:00,41.93,41.91,41.915
46,41.97,2018-01-02 15:18:00,41.975,41.97,41.97
47,41.99,2018-01-02 15:19:00,42.0,41.99,42.0
48,41.985,2018-01-02 15:20:00,41.985,41.985,41.985
49,42.005,2018-01-02 15:21:00,42.005,42.005,42.005
50,42.005,2018-01-02 15:22:00,42.005,42.005,42.005
51,42.015,2018-01-02 15:23:00,42.015,42.01,42.015
52,41.995,2018-01-02 15:24:00,41.995,41.995,41.995
53,41.96,2018-01-02 15:25:00,41.975,41.96,41.975
54,41.945,2018-01-02 15:26:00,41.945,41.945,41.945
55,41.945,2018-01-02 15:27:00,41.945,41.935,41.935
