,close,date,high,low,open
0,45.215,2018-07-02 13:30:00,45.28,45.215,45.28
1,45.215,2018-07-02 13:31:00,45.215,45.215,45.215
2,45.17,2018-07-02 13:32:00,45.18,45.17,45.18
3,45.165,2018-07-02 13:33:00,45.18,45.165,45.18
4,45.165,2018-07-02 13:34:00,45.165,45.165,45.165
5,45.175,2018-07-02 13:35:00,45.22,45.175,45.18
6,45.175,2018-07-02 13:36:00,45.175,45.175,45.175
7,45.15,2018-07-02 13:37:00,45.15,45.14,45.14
8,45.13,2018-07-02 13:38:00,45.14,45.13,45.14
9,45.13,2018-07-02 13:39:00,45.13,45.13,45.13
10,45.13,2018-07-02 13:40:00,45.13,45.13,45.13
11,45.13,2018-07-02 13:41:00,45.13,45.13,45.13
12,45.055,2018-07-02 13:42:00,45.055,45.04,45.04
13,45.055,2018-07-02 13:43:00,45.055,45.055,45.055
14,45.055,2018-07-02 13:44:00,45.055,45.055,45.055
15,44.97,2018-07-02 13:45:00,44.97,44.95,44.96
16,45.03,2018-07-02 13:46:00,45.03,45.0,45.0
17,45.095,2018-07-02 13:47:00,45.1,45.095,45.1
18,45.11,2018-07-02 13:48:00,45.11,45.1,45.1
19,45.11,2018-07-02 13:49:00,45.11,45.11,45.11
20,45.11,2018-07-02 13:50:00,45.11,45.11,45.11
21,45.14,2018-07-02 13:51:00,45.14,45.1,45.1
22,45.15,2018-07-02 13:52:00,45.18,45.14,45.14
23,45.12,2018-07-02 13:53:00,45.14,45.13,45.14
24,45.12,2018-07-02 13:54:00,45.12,45.12,45.12
25,45.12,2018-07-02 13:55:00,45.12,45.12,45.12
26,45.11,2018-07-02 13:56:00,45.115,45.1,45.1
27,45.125,2018-07-02 13:57:00,45.125,45.125,45.125
28,45.125,2018-07-02 13:58:00,45.125,45.125,45.125
29,45.125,2018-07-02 13:59:00,45.125,45.125,45.125
30,45.21,2018-07-02 14:00:00,45.2,45.2,45.2
31,45.21,2018-07-02 14:01:00,45.21,45.21,45.21
32,45.13,2018-07-02 14:02:00,45.18,45.13,45.18
33,45.13,2018-07-02 14:03:00,45.18,45.13,45.14
34,45.13,2018-07-02 14:04:00,45.13,45.13,45.13
35,45.18,2018-07-02 14:05:00,45.185,45.18,45.18
36,45.18,2018-07-02 14:06:00,45.18,45.18,45.18
37,45.18,2018-07-02 14:07:00,45.18,45.18,45.18
38,45.18,2018-07-02 14:08:00,45.18,45.18,45.18
39,45.17,2018-07-02 14:09:00,45.18,45.17,45.18
40,45.17,2018-07-02 14:10:00,45.17,45.17,45.17
41,45.17,2018-07-02 14:11:00,45.17,45.17,45.17
42,45.08,2018-07-02 14:12:00,45.14,45.08,45.14
43,45.08,2018-07-02 14:13:00,45.08,45.08,45.08
44,45.08,2018-07-02 14:14:00,45.08,45.08,45.08
45,45.08,2018-07-02 14:15:00,45.08,45.08,45.08
46,45.08,2018-07-02 14:16:00,45.08,45.08,45.08
47,45.08,2018-07-02 14:17:00,45.08,45.08,45.08
48,45.125,2018-07-02 14:18:00,45.14,45.1,45.14
49,45.125,2018-07-02 14:19:00,45.125,45.125,45.125
50,45.13,2018-07-02 14:20:00,45.145,45.13,45.14
51,45.185,2018-07-02 14:21:00,45.185,45.18,45.18
52,45.205,2018-07-02 14:22:00,45.205,45.18,45.18
53,45.205,2018-07-02 14:23:00,45.205,45.205,45.205
54,45.23,2018-07-02 14:24:00,45.23,45.18,45.185
55,45.225,2018-07-02 14:25:00,45.26,45.235,45.26
56,45.225,2018-07-02 14:26:00,45.235,45.235,45.235
57,45.225,2018-07-02 14:27:00,45.225,45.225,45.225
58,45.215,2018-07-02 14:28:00,45.22,45.215,45.22
59,45.215,2018-07-02 14:29:00,45.215,45.215,45.215
60,45.295,2018-07-02 14:30:00,45.305,45.28,45.28
61,45.265,2018-07-02 14:31:00,45.28,45.265,45.28
62,45.265,2018-07-02 14:32:00,45.265,45.265,45.265
63,45.24,2018-07-02 14:33:00,45.245,45.21,45.21
64,45.235,2018-07-02 14:34:00,45.235,45.235,45.235
65,45.255,2018-07-02 14:35:00,45.28,45.25,45.28
66,45.245,2018-07-02 14:36:00,45.25,45.22,45.22
67,45.245,2018-07-02 14:37:00,45.245,45.245,45.245
68,45.245,2018-07-02 14:38:00,45.245,45.245,45.245
69,45.245,2018-07-02 14:39:00,45.245,45.245,45.245
70,45.245,2018-07-02 14:40:00,45.245,45.245,45.245
71,45.245,2018-07-02 14:41:00,45.245,45.245,45.245
72,45.245,2018-07-02 14:42:00,45.245,45.245,45.245
73,45.245,2018-07-02 14:43:00,45.245,45.245,45.245
74,45.22,2018-07-02 14:44:00,45.225,45.22,45.225
75,45.22,2018-07-02 14:45:00,45.22,45.22,45.22
76,45.19,2018-07-02 14:46:00,45.195,45.19,45.195
77,45.155,2018-07-02 14:47:00,45.155,45.13,45.15
78,45.155,2018-07-02 14:48:00,45.155,45.155,45.155
79,45.18,2018-07-02 14:49:00,45.185,45.175,45.18
80,45.185,2018-07-02 14:50:00,45.185,45.175,45.18
81,45.205,2018-07-02 14:51:00,45.21,45.18,45.18
82,45.195,2018-07-02 14:52:00,45.195,45.195,45.195
83,45.195,2018-07-02 14:53:00,45.195,45.195,45.195
84,45.195,2018-07-02 14:54:00,45.195,45.195,45.195
85,45.245,2018-07-02 14:55:00,45.23,45.22,45.22
86,45.27,2018-07-02 14:56:00,45.27,45.25,45.25
87,45.24,2018-07-02 14:57:00,45.255,45.24,45.25
88,45.23,2018-07-02 14:58:00,45.255,45.23,45.25
89,45.245,2018-07-02 14:59:00,45.255,45.245,45.25
90,45.265,2018-07-02 15:00:00,45.265,45.25,45.25
91,45.265,2018-07-02 15:01:00,45.265,45.265,45.265
92,45.265,2018-07-02 15:02:00,45.265,45.265,45.265
93,45.265,2018-07-02 15:03:00,45.265,45.265,45.265
94,45.265,2018-07-02 15:04:00,45.265,45.265,45.265
95,45.265,2018-07-02 15:05:00,45.265,45.265,45.265
96,45.27,2018-07-02 15:06:00,45.27,45.27,45.27
97,45.28,2018-07-02 15:07:00,45.29,45.28,45.29
98,45.28,2018-07-02 15:08:00,45.28,45.28,45.28
99,45.28,2018-07-02 15:09:00,45.28,45.28,45.28
100,45.28,2018-07-02 15:10:00,45.28,45.28,45.28
101,45.28,2018-07-02 15:11:00,45.28,45.28,45.28
102,45.22,2018-07-02 15:12:00,45.235,45.22,45.22
103,45.2,2018-07-02 15:13:00,45.22,45.2,45.22
104,45.2,2018-07-02 15:14:00,45.2,45.2,45.2
