,close,date,high,low,open
0,44.11,2018-05-29 13:30:00,44.14,44.11,44.14
1,44.13,2018-05-29 13:31:00,44.15,44.095,44.095
2,44.075,2018-05-29 13:32:00,44.14,44.135,44.14
3,44.07,2018-05-29 13:33:00,44.07,44.07,44.07
4,44.07,2018-05-29 13:34:00,44.07,44.07,44.07
5,44.12,2018-05-29 13:35:00,44.12,44.11,44.11
6,44.115,2018-05-29 13:36:00,44.115,44.11,44.11
7,44.135,2018-05-29 13:37:00,44.115,44.11,44.11
8,44.14,2018-05-29 13:38:00,44.14,44.12,44.135
9,44.145,2018-05-29 13:39:00,44.14,44.14,44.14
10,44.13,2018-05-29 13:40:00,44.15,44.13,44.14
11,44.145,2018-05-29 13:41:00,44.15,44.135,44.135
12,44.125,2018-05-29 13:42:00,44.15,44.125,44.15
13,44.175,2018-05-29 13:43:00,44.18,44.135,44.135
14,44.19,2018-05-29 13:44:00,44.19,44.18,44.185
15,44.17,2018-05-29 13:45:00,44.185,44.17,44.185
16,44.13,2018-05-29 13:46:00,44.15,44.13,44.14
17,44.19,2018-05-29 13:47:00,44.17,44.14,44.14
18,44.215,2018-05-29 13:48:00,44.22,44.18,44.195
19,44.225,2018-05-29 13:49:00,44.225,44.195,44.205
20,44.26,2018-05-29 13:50:00,44.26,44.26,44.26
21,44.31,2018-05-29 13:51:00,44.31,44.3,44.31
22,44.295,2018-05-29 13:52:00,44.32,44.28,44.32
23,44.26,2018-05-29 13:53:00,44.28,44.275,44.275
24,44.265,2018-05-29 13:54:00,44.265,44.255,44.255
25,44.265,2018-05-29 13:55:00,44.265,44.265,44.265
26,44.25,2018-05-29 13:56:00,44.25,44.25,44.25
27,44.255,2018-05-29 13:57:00,44.255,44.25,44.25
28,44.255,2018-05-29 13:58:00,44.255,44.255,44.255
29,44.265,2018-05-29 13:59:00,44.255,44.25,44.25
30,44.29,2018-05-29 14:00:00,44.29,44.27,44.27
31,44.335,2018-05-29 14:01:00,44.335,44.285,44.29
32,44.355,2018-05-29 14:02:00,44.325,44.32,44.32
33,44.36,2018-05-29 14:03:00,44.34,44.34,44.34
34,44.43,2018-05-29 14:04:00,44.43,44.39,44.39
35,44.5,2018-05-29 14:05:00,44.47,44.47,44.47
