,close,date,high,low,open
0,46.59,2018-09-28 13:30:00,46.635,46.59,46.63
1,46.61,2018-09-28 13:31:00,46.635,46.59,46.595
2,46.56,2018-09-28 13:32:00,46.615,46.56,46.605
3,46.53,2018-09-28 13:33:00,46.575,46.525,46.565
4,46.61,2018-09-28 13:34:00,46.615,46.525,46.525
5,46.67,2018-09-28 13:35:00,46.67,46.61,46.615
6,46.66,2018-09-28 13:36:00,46.675,46.64,46.665
7,46.655,2018-09-28 13:37:00,46.665,46.635,46.655
8,46.67,2018-09-28 13:38:00,46.675,46.645,46.65
9,46.63,2018-09-28 13:39:00,46.665,46.6,46.665
10,46.625,2018-09-28 13:40:00,46.64,46.615,46.635
11,46.64,2018-09-28 13:41:00,46.645,46.615,46.625
12,46.63,2018-09-28 13:42:00,46.655,46.615,46.645
13,46.66,2018-09-28 13:43:00,46.67,46.63,46.63
14,46.615,2018-09-28 13:44:00,46.66,46.6,46.66
15,46.62,2018-09-28 13:45:00,46.625,46.58,46.61
16,46.58,2018-09-28 13:46:00,46.62,46.575,46.62
17,46.575,2018-09-28 13:47:00,46.595,46.555,46.585
18,46.58,2018-09-28 13:48:00,46.58,46.55,46.57
19,46.58,2018-09-28 13:49:00,46.6,46.575,46.58
20,46.595,2018-09-28 13:50:00,46.6,46.56,46.585
21,46.58,2018-09-28 13:51:00,46.62,46.575,46.595
22,46.58,2018-09-28 13:52:00,46.585,46.56,46.58
23,46.54,2018-09-28 13:53:00,46.58,46.52,46.58
24,46.56,2018-09-28 13:54:00,46.565,46.53,46.535
25,46.565,2018-09-28 13:55:00,46.575,46.55,46.56
26,46.545,2018-09-28 13:56:00,46.57,46.535,46.565
27,46.515,2018-09-28 13:57:00,46.55,46.49,46.545
28,46.5,2018-09-28 13:58:00,46.52,46.49,46.51
29,46.48,2018-09-28 13:59:00,46.505,46.47,46.5
30,46.515,2018-09-28 14:00:00,46.52,46.46,46.475
31,46.48,2018-09-28 14:01:00,46.53,46.48,46.51
32,46.51,2018-09-28 14:02:00,46.51,46.48,46.48
33,46.46,2018-09-28 14:03:00,46.51,46.46,46.51
34,46.45,2018-09-28 14:04:00,46.48,46.44,46.46
35,46.42,2018-09-28 14:05:00,46.45,46.41,46.445
36,46.41,2018-09-28 14:06:00,46.42,46.38,46.415
37,46.43,2018-09-28 14:07:00,46.43,46.4,46.41
38,46.44,2018-09-28 14:08:00,46.45,46.43,46.43
39,46.405,2018-09-28 14:09:00,46.445,46.405,46.44
40,46.36,2018-09-28 14:10:00,46.405,46.35,46.405
41,46.38,2018-09-28 14:11:00,46.38,46.36,46.36
42,46.41,2018-09-28 14:12:00,46.41,46.38,46.38
43,46.41,2018-09-28 14:13:00,46.43,46.39,46.405
44,46.43,2018-09-28 14:14:00,46.43,46.4,46.405
45,46.43,2018-09-28 14:15:00,46.44,46.415,46.43
46,46.445,2018-09-28 14:16:00,46.45,46.43,46.435
47,46.44,2018-09-28 14:17:00,46.45,46.41,46.45
48,46.46,2018-09-28 14:18:00,46.48,46.44,46.445
49,46.5,2018-09-28 14:19:00,46.505,46.45,46.465
50,46.49,2018-09-28 14:20:00,46.515,46.49,46.5
51,46.515,2018-09-28 14:21:00,46.53,46.49,46.495
52,46.51,2018-09-28 14:22:00,46.525,46.495,46.51
53,46.49,2018-09-28 14:23:00,46.52,46.48,46.51
54,46.47,2018-09-28 14:24:00,46.5,46.46,46.49
55,46.49,2018-09-28 14:25:00,46.495,46.465,46.47
56,46.46,2018-09-28 14:26:00,46.495,46.445,46.49
57,46.45,2018-09-28 14:27:00,46.47,46.44,46.455
58,46.44,2018-09-28 14:28:00,46.47,46.43,46.45
59,46.43,2018-09-28 14:29:00,46.44,46.41,46.435
60,46.42,2018-09-28 14:30:00,46.44,46.41,46.43
61,46.425,2018-09-28 14:31:00,46.425,46.395,46.415
62,46.4,2018-09-28 14:32:00,46.425,46.4,46.42
63,46.39,2018-09-28 14:33:00,46.405,46.385,46.4
64,46.405,2018-09-28 14:34:00,46.405,46.39,46.39
65,46.43,2018-09-28 14:35:00,46.445,46.405,46.405
66,46.425,2018-09-28 14:36:00,46.43,46.41,46.425
67,46.44,2018-09-28 14:37:00,46.44,46.42,46.425
68,46.43,2018-09-28 14:38:00,46.445,46.43,46.44
69,46.44,2018-09-28 14:39:00,46.465,46.425,46.43
70,46.47,2018-09-28 14:40:00,46.475,46.435,46.44
71,46.465,2018-09-28 14:41:00,46.47,46.45,46.465
72,46.46,2018-09-28 14:42:00,46.48,46.45,46.46
73,46.47,2018-09-28 14:43:00,46.48,46.46,46.46
74,46.5,2018-09-28 14:44:00,46.505,46.47,46.47
75,46.525,2018-09-28 14:45:00,46.525,46.495,46.5
76,46.53,2018-09-28 14:46:00,46.54,46.51,46.52
77,46.55,2018-09-28 14:47:00,46.555,46.52,46.53
78,46.555,2018-09-28 14:48:00,46.565,46.54,46.55
79,46.55,2018-09-28 14:49:00,46.56,46.535,46.555
80,46.56,2018-09-28 14:50:00,46.575,46.55,46.55
81,46.56,2018-09-28 14:51:00,46.57,46.55,46.555
82,46.57,2018-09-28 14:52:00,46.575,46.55,46.56
83,46.59,2018-09-28 14:53:00,46.595,46.565,46.57
84,46.595,2018-09-28 14:54:00,46.605,46.59,46.59
85,46.61,2018-09-28 14:55:00,46.61,46.58,46.595
86,46.65,2018-09-28 14:56:00,46.655,46.605,46.61
87,46.64,2018-09-28 14:57:00,46.66,46.63,46.65
88,46.64,2018-09-28 14:58:00,46.655,46.63,46.645
89,46.615,2018-09-28 14:59:00,46.65,46.6,46.635
90,46.59,2018-09-28 15:00:00,46.62,46.58,46.62
91,46.61,2018-09-28 15:01:00,46.62,46.58,46.59
92,46.6,2018-09-28 15:02:00,46.615,46.59,46.61
93,46.57,2018-09-28 15:03:00,46.605,46.56,46.605
94,46.58,2018-09-28 15:04:00,46.6,46.57,46.575
95,46.61,2018-09-28 15:05:00,46.61,46.57,46.58
96,46.58,2018-09-28 15:06:00,46.64,46.57,46.61
97,46.56,2018-09-28 15:07:00,46.59,46.56,46.58
98,46.54,2018-09-28 15:08:00,46.575,46.53,46.565
99,46.57,2018-09-28 15:09:00,46.57,46.53,46.545
100,46.59,2018-09-28 15:10:00,46.595,46.57,46.57
101,46.59,2018-09-28 15:11:00,46.605,46.58,46.59
102,46.58,2018-09-28 15:12:00,46.6,46.56,46.595
103,46.59,2018-09-28 15:13:00,46.6,46.58,46.58
104,46.58,2018-09-28 15:14:00,46.61,46.58,46.59
105,46.58,2018-09-28 15:15:00,46.59,46.56,46.585
106,46.57,2018-09-28 15:16:00,46.61,46.57,46.58
107,46.58,2018-09-28 15:17:00,46.595,46.565,46.57
108,46.6,2018-09-28 15:18:00,46.6,46.57,46.585
109,46.57,2018-09-28 15:19:00,46.61,46.57,46.6
110,46.56,2018-09-28 15:20:00,46.59,46.555,46.57
111,46.56,2018-09-28 15:21:00,46.59,46.56,46.565
112,46.55,2018-09-28 15:22:00,46.58,46.55,46.56
113,46.54,2018-09-28 15:23:00,46.565,46.535,46.55
114,46.56,2018-09-28 15:24:00,46.57,46.53,46.54
115,46.56,2018-09-28 15:25:00,46.58,46.55,46.56
116,46.56,2018-09-28 15:26:00,46.58,46.55,46.56
117,46.56,2018-09-28 15:27:00,46.585,46.55,46.56
118,46.55,2018-09-28 15:28:00,46.58,46.55,46.56
119,46.545,2018-09-28 15:29:00,46.58,46.535,46.55
120,46.58,2018-09-28 15:30:00,46.59,46.54,46.55
121,46.56,2018-09-28 15:31:00,46.58,46.56,46.58
122,46.53,2018-09-28 15:32:00,46.57,46.53,46.56
123,46.46,2018-09-28 15:33:00,46.53,46.46,46.53
124,46.47,2018-09-28 15:34:00,46.47,46.44,46.465
125,46.46,2018-09-28 15:35:00,46.49,46.45,46.47
126,46.48,2018-09-28 15:36:00,46.49,46.455,46.465
127,46.45,2018-09-28 15:37:00,46.485,46.45,46.485
128,46.47,2018-09-28 15:38:00,46.48,46.45,46.455
129,46.47,2018-09-28 15:39:00,46.48,46.45,46.465
130,46.47,2018-09-28 15:40:00,46.49,46.465,46.47
131,46.45,2018-09-28 15:41:00,46.49,46.45,46.475
132,46.45,2018-09-28 15:42:00,46.465,46.44,46.45
133,46.44,2018-09-28 15:43:00,46.465,46.44,46.45
