,close,date,high,low,open
0,43.1,2018-04-11 13:34:00,43.1,43.1,43.1
1,43.1,2018-04-11 13:35:00,43.1,43.1,43.1
2,43.1,2018-04-11 13:36:00,43.1,43.1,43.1
3,43.1,2018-04-11 13:37:00,43.1,43.1,43.1
4,43.1,2018-04-11 13:38:00,43.1,43.1,43.1
5,43.1,2018-04-11 13:39:00,43.1,43.1,43.1
6,43.1,2018-04-11 13:40:00,43.1,43.1,43.1
7,43.1,2018-04-11 13:41:00,43.1,43.1,43.1
8,43.1,2018-04-11 13:42:00,43.1,43.1,43.1
9,43.1,2018-04-11 13:43:00,43.1,43.1,43.1
10,43.245,2018-04-11 13:44:00,43.245,43.245,43.245
11,43.245,2018-04-11 13:45:00,43.245,43.245,43.245
12,43.245,2018-04-11 13:46:00,43.245,43.245,43.245
13,43.245,2018-04-11 13:47:00,43.245,43.245,43.245
14,43.245,2018-04-11 13:48:00,43.245,43.245,43.245
15,43.21,2018-04-11 13:49:00,43.22,43.21,43.22
16,43.195,2018-04-11 13:50:00,43.21,43.195,43.21
17,43.195,2018-04-11 13:51:00,43.195,43.195,43.195
18,43.195,2018-04-11 13:52:00,43.195,43.195,43.195
19,43.195,2018-04-11 13:53:00,43.195,43.195,43.195
20,43.195,2018-04-11 13:54:00,43.195,43.195,43.195
21,43.195,2018-04-11 13:55:00,43.195,43.195,43.195
22,43.165,2018-04-11 13:56:00,43.18,43.165,43.18
23,43.165,2018-04-11 13:57:00,43.165,43.165,43.165
24,43.18,2018-04-11 13:58:00,43.18,43.18,43.18
25,43.18,2018-04-11 13:59:00,43.18,43.18,43.18
26,43.18,2018-04-11 14:00:00,43.18,43.18,43.18
27,43.18,2018-04-11 14:01:00,43.18,43.18,43.18
28,43.18,2018-04-11 14:02:00,43.18,43.18,43.18
29,43.18,2018-04-11 14:03:00,43.18,43.18,43.18
30,43.18,2018-04-11 14:04:00,43.18,43.18,43.18
31,43.18,2018-04-11 14:05:00,43.18,43.18,43.18
32,43.18,2018-04-11 14:06:00,43.18,43.18,43.18
33,43.18,2018-04-11 14:07:00,43.18,43.18,43.18
34,43.18,2018-04-11 14:08:00,43.18,43.18,43.18
35,43.18,2018-04-11 14:09:00,43.18,43.18,43.18
