,close,date,high,low,open
0,64.14,2018-02-26 14:30:00,64.14,64.14,64.14
1,64.16,2018-02-26 14:31:00,64.16,64.16,64.16
2,64.16,2018-02-26 14:32:00,64.16,64.16,64.16
3,64.16,2018-02-26 14:33:00,64.16,64.16,64.16
4,64.16,2018-02-26 14:34:00,64.16,64.16,64.16
5,64.185,2018-02-26 14:35:00,64.185,64.185,64.185
6,64.195,2018-02-26 14:36:00,64.195,64.195,64.195
7,64.195,2018-02-26 14:37:00,64.195,64.195,64.195
8,64.145,2018-02-26 14:38:00,64.145,64.145,64.145
9,64.165,2018-02-26 14:39:00,64.165,64.15,64.15
10,64.165,2018-02-26 14:40:00,64.165,64.165,64.165
11,64.165,2018-02-26 14:41:00,64.165,64.165,64.165
12,64.165,2018-02-26 14:42:00,64.165,64.165,64.165
13,64.165,2018-02-26 14:43:00,64.165,64.165,64.165
14,64.165,2018-02-26 14:44:00,64.165,64.165,64.165
15,64.165,2018-02-26 14:45:00,64.165,64.165,64.165
16,64.165,2018-02-26 14:46:00,64.165,64.165,64.165
17,64.165,2018-02-26 14:47:00,64.165,64.165,64.165
18,64.165,2018-02-26 14:48:00,64.165,64.165,64.165
19,64.165,2018-02-26 14:49:00,64.165,64.165,64.165
20,64.165,2018-02-26 14:50:00,64.165,64.165,64.165
21,64.165,2018-02-26 14:51:00,64.165,64.165,64.165
22,64.15,2018-02-26 14:52:00,64.15,64.15,64.15
23,64.15,2018-02-26 14:53:00,64.15,64.15,64.15
24,64.15,2018-02-26 14:54:00,64.15,64.15,64.15
25,64.15,2018-02-26 14:55:00,64.15,64.15,64.15
26,64.15,2018-02-26 14:56:00,64.15,64.15,64.15
27,64.15,2018-02-26 14:57:00,64.15,64.15,64.15
28,64.15,2018-02-26 14:58:00,64.15,64.15,64.15
29,64.15,2018-02-26 14:59:00,64.15,64.15,64.15
30,64.15,2018-02-26 15:00:00,64.15,64.15,64.15
31,64.15,2018-02-26 15:01:00,64.15,64.15,64.15
32,64.15,2018-02-26 15:02:00,64.15,64.15,64.15
33,64.15,2018-02-26 15:03:00,64.15,64.15,64.15
34,64.15,2018-02-26 15:04:00,64.15,64.15,64.15
35,64.15,2018-02-26 15:05:00,64.15,64.15,64.15
36,64.15,2018-02-26 15:06:00,64.15,64.15,64.15
37,64.15,2018-02-26 15:07:00,64.15,64.15,64.15
38,64.15,2018-02-26 15:08:00,64.15,64.15,64.15
39,64.15,2018-02-26 15:09:00,64.15,64.15,64.15
40,64.15,2018-02-26 15:10:00,64.15,64.15,64.15
41,64.15,2018-02-26 15:11:00,64.15,64.15,64.15
42,64.15,2018-02-26 15:12:00,64.15,64.15,64.15
43,64.15,2018-02-26 15:13:00,64.15,64.15,64.15
44,64.15,2018-02-26 15:14:00,64.15,64.15,64.15
45,64.15,2018-02-26 15:15:00,64.15,64.15,64.15
46,64.15,2018-02-26 15:16:00,64.15,64.15,64.15
47,64.15,2018-02-26 15:17:00,64.15,64.15,64.15
48,64.15,2018-02-26 15:18:00,64.15,64.15,64.15
49,64.15,2018-02-26 15:19:00,64.15,64.15,64.15
50,64.15,2018-02-26 15:20:00,64.15,64.15,64.15
