,close,date,high,low,open
0,70.395,2018-01-22 15:11:00,70.395,70.395,70.395
1,70.395,2018-01-22 15:12:00,70.395,70.395,70.395
2,70.395,2018-01-22 15:13:00,70.395,70.395,70.395
3,70.395,2018-01-22 15:14:00,70.395,70.395,70.395
4,70.395,2018-01-22 15:15:00,70.395,70.395,70.395
5,70.395,2018-01-22 15:16:00,70.395,70.395,70.395
6,70.395,2018-01-22 15:17:00,70.395,70.395,70.395
7,70.395,2018-01-22 15:18:00,70.395,70.395,70.395
8,70.395,2018-01-22 15:19:00,70.395,70.395,70.395
9,70.395,2018-01-22 15:20:00,70.395,70.395,70.395
10,70.395,2018-01-22 15:21:00,70.395,70.395,70.395
11,70.395,2018-01-22 15:22:00,70.395,70.395,70.395
12,70.395,2018-01-22 15:23:00,70.395,70.395,70.395
13,70.395,2018-01-22 15:24:00,70.395,70.395,70.395
14,70.395,2018-01-22 15:25:00,70.395,70.395,70.395
15,70.465,2018-01-22 15:26:00,70.465,70.465,70.465
16,70.465,2018-01-22 15:27:00,70.465,70.465,70.465
17,70.465,2018-01-22 15:28:00,70.465,70.465,70.465
18,70.465,2018-01-22 15:29:00,70.465,70.465,70.465
19,70.465,2018-01-22 15:30:00,70.465,70.465,70.465
20,70.465,2018-01-22 15:31:00,70.465,70.465,70.465
21,70.465,2018-01-22 15:32:00,70.465,70.465,70.465
22,70.465,2018-01-22 15:33:00,70.465,70.465,70.465
23,70.465,2018-01-22 15:34:00,70.465,70.465,70.465
24,70.465,2018-01-22 15:35:00,70.465,70.465,70.465
25,70.465,2018-01-22 15:36:00,70.465,70.465,70.465
26,70.465,2018-01-22 15:37:00,70.465,70.465,70.465
27,70.465,2018-01-22 15:38:00,70.465,70.465,70.465
28,70.465,2018-01-22 15:39:00,70.465,70.465,70.465
29,70.465,2018-01-22 15:40:00,70.465,70.465,70.465
30,70.465,2018-01-22 15:41:00,70.465,70.465,70.465
31,70.465,2018-01-22 15:42:00,70.465,70.465,70.465
32,70.465,2018-01-22 15:43:00,70.465,70.465,70.465
33,70.465,2018-01-22 15:44:00,70.465,70.465,70.465
34,70.465,2018-01-22 15:45:00,70.465,70.465,70.465
35,70.415,2018-01-22 15:46:00,70.415,70.415,70.415
36,70.405,2018-01-22 15:47:00,70.405,70.405,70.405
37,70.405,2018-01-22 15:48:00,70.405,70.405,70.405
