,close,date,high,low,open
0,63.47,2018-10-23 13:30:00,63.55,63.45,63.55
1,63.46,2018-10-23 13:31:00,63.52,63.45,63.48
2,63.48,2018-10-23 13:32:00,63.51,63.45,63.45
3,63.39,2018-10-23 13:33:00,63.47,63.39,63.465
4,63.475,2018-10-23 13:34:00,63.475,63.475,63.475
5,63.46,2018-10-23 13:35:00,63.51,63.42,63.51
6,63.545,2018-10-23 13:36:00,63.55,63.51,63.52
7,63.53,2018-10-23 13:37:00,63.54,63.53,63.54
8,63.58,2018-10-23 13:38:00,63.58,63.53,63.53
9,63.535,2018-10-23 13:39:00,63.6,63.535,63.585
10,63.44,2018-10-23 13:40:00,63.46,63.435,63.46
11,63.44,2018-10-23 13:41:00,63.44,63.44,63.44
12,63.44,2018-10-23 13:42:00,63.44,63.44,63.44
13,63.485,2018-10-23 13:43:00,63.485,63.485,63.485
14,63.485,2018-10-23 13:44:00,63.485,63.485,63.485
15,63.39,2018-10-23 13:45:00,63.39,63.39,63.39
16,63.39,2018-10-23 13:46:00,63.39,63.39,63.39
17,63.39,2018-10-23 13:47:00,63.39,63.39,63.39
18,63.39,2018-10-23 13:48:00,63.39,63.39,63.39
19,63.39,2018-10-23 13:49:00,63.39,63.39,63.39
20,63.39,2018-10-23 13:50:00,63.39,63.39,63.39
21,63.34,2018-10-23 13:51:00,63.34,63.305,63.305
22,63.34,2018-10-23 13:52:00,63.345,63.34,63.345
23,63.34,2018-10-23 13:53:00,63.34,63.28,63.28
24,63.33,2018-10-23 13:54:00,63.35,63.31,63.34
25,63.26,2018-10-23 13:55:00,63.33,63.26,63.3
26,63.255,2018-10-23 13:56:00,63.27,63.25,63.26
27,63.26,2018-10-23 13:57:00,63.28,63.255,63.255
28,63.26,2018-10-23 13:58:00,63.26,63.255,63.255
29,63.21,2018-10-23 13:59:00,63.245,63.2,63.245
30,63.21,2018-10-23 14:00:00,63.225,63.19,63.2
31,63.19,2018-10-23 14:01:00,63.23,63.185,63.23
32,63.12,2018-10-23 14:02:00,63.165,63.12,63.165
33,63.06,2018-10-23 14:03:00,63.11,63.06,63.11
34,63.035,2018-10-23 14:04:00,63.075,63.03,63.06
35,62.99,2018-10-23 14:05:00,63.02,62.98,63.01
36,63.03,2018-10-23 14:06:00,63.045,63.03,63.045
37,62.9,2018-10-23 14:07:00,62.92,62.9,62.92
38,62.9,2018-10-23 14:08:00,62.9,62.9,62.9
39,62.865,2018-10-23 14:09:00,62.905,62.865,62.89
40,62.97,2018-10-23 14:10:00,62.97,62.925,62.925
41,62.99,2018-10-23 14:11:00,62.99,62.955,62.955
42,62.97,2018-10-23 14:12:00,62.97,62.95,62.95
43,62.935,2018-10-23 14:13:00,62.935,62.935,62.935
44,62.935,2018-10-23 14:14:00,62.935,62.935,62.935
45,62.785,2018-10-23 14:15:00,62.795,62.76,62.795
46,62.805,2018-10-23 14:16:00,62.805,62.8,62.8
47,62.805,2018-10-23 14:17:00,62.805,62.805,62.805
48,62.73,2018-10-23 14:18:00,62.75,62.705,62.72
49,62.77,2018-10-23 14:19:00,62.815,62.77,62.815
50,62.815,2018-10-23 14:20:00,62.84,62.785,62.785
51,62.8,2018-10-23 14:21:00,62.815,62.795,62.815
52,62.775,2018-10-23 14:22:00,62.81,62.77,62.81
53,62.695,2018-10-23 14:23:00,62.745,62.69,62.74
54,62.72,2018-10-23 14:24:00,62.725,62.7,62.7
55,62.805,2018-10-23 14:25:00,62.805,62.74,62.74
56,62.845,2018-10-23 14:26:00,62.845,62.79,62.805
57,62.845,2018-10-23 14:27:00,62.845,62.845,62.845
58,62.845,2018-10-23 14:28:00,62.845,62.845,62.845
