,close,date,high,low,open
0,69.47,2018-05-01 13:43:00,69.47,69.465,69.465
1,69.47,2018-05-01 13:44:00,69.47,69.47,69.47
2,69.42,2018-05-01 13:45:00,69.42,69.42,69.42
3,69.42,2018-05-01 13:46:00,69.42,69.42,69.42
4,69.42,2018-05-01 13:47:00,69.42,69.42,69.42
5,69.375,2018-05-01 13:48:00,69.375,69.375,69.375
6,69.375,2018-05-01 13:49:00,69.375,69.375,69.375
7,69.375,2018-05-01 13:50:00,69.375,69.375,69.375
8,69.375,2018-05-01 13:51:00,69.375,69.375,69.375
9,69.375,2018-05-01 13:52:00,69.375,69.375,69.375
10,69.375,2018-05-01 13:53:00,69.375,69.375,69.375
11,69.375,2018-05-01 13:54:00,69.375,69.375,69.375
12,69.375,2018-05-01 13:55:00,69.375,69.375,69.375
13,69.375,2018-05-01 13:56:00,69.375,69.375,69.375
14,69.375,2018-05-01 13:57:00,69.375,69.375,69.375
15,69.375,2018-05-01 13:58:00,69.375,69.375,69.375
16,69.375,2018-05-01 13:59:00,69.375,69.375,69.375
17,69.375,2018-05-01 14:00:00,69.375,69.375,69.375
18,69.375,2018-05-01 14:01:00,69.375,69.375,69.375
19,69.375,2018-05-01 14:02:00,69.375,69.375,69.375
20,69.375,2018-05-01 14:03:00,69.375,69.375,69.375
21,69.375,2018-05-01 14:04:00,69.375,69.375,69.375
22,69.375,2018-05-01 14:05:00,69.375,69.375,69.375
23,69.375,2018-05-01 14:06:00,69.375,69.375,69.375
24,69.375,2018-05-01 14:07:00,69.375,69.375,69.375
25,69.375,2018-05-01 14:08:00,69.375,69.375,69.375
26,69.375,2018-05-01 14:09:00,69.375,69.375,69.375
27,69.375,2018-05-01 14:10:00,69.375,69.375,69.375
28,69.375,2018-05-01 14:11:00,69.375,69.375,69.375
29,69.24,2018-05-01 14:12:00,69.24,69.23,69.23
30,69.24,2018-05-01 14:13:00,69.24,69.24,69.24
31,69.24,2018-05-01 14:14:00,69.24,69.24,69.24
32,69.24,2018-05-01 14:15:00,69.24,69.24,69.24
33,69.24,2018-05-01 14:16:00,69.24,69.24,69.24
34,69.24,2018-05-01 14:17:00,69.24,69.24,69.24
35,69.24,2018-05-01 14:18:00,69.24,69.24,69.24
36,69.24,2018-05-01 14:19:00,69.24,69.24,69.24
37,69.24,2018-05-01 14:20:00,69.24,69.24,69.24
38,69.24,2018-05-01 14:21:00,69.24,69.24,69.24
39,69.24,2018-05-01 14:22:00,69.24,69.24,69.24
40,69.16,2018-05-01 14:23:00,69.16,69.16,69.16
41,69.16,2018-05-01 14:24:00,69.16,69.16,69.16
42,69.16,2018-05-01 14:25:00,69.16,69.16,69.16
43,69.16,2018-05-01 14:26:00,69.16,69.16,69.16
44,69.16,2018-05-01 14:27:00,69.16,69.16,69.16
45,69.16,2018-05-01 14:28:00,69.16,69.16,69.16
