,close,date,high,low,open
0,67.04,2018-01-02 14:31:00,67.04,67.04,67.04
1,67.04,2018-01-02 14:32:00,67.04,67.04,67.04
2,67.04,2018-01-02 14:33:00,67.04,67.04,67.04
3,67.04,2018-01-02 14:34:00,67.04,67.04,67.04
4,67.04,2018-01-02 14:35:00,67.05,67.04,67.05
5,67.015,2018-01-02 14:36:00,67.02,67.015,67.02
6,67.05,2018-01-02 14:37:00,67.05,67.02,67.02
7,67.01,2018-01-02 14:38:00,67.01,67.005,67.005
8,67.01,2018-01-02 14:39:00,67.01,67.01,67.01
9,67.03,2018-01-02 14:40:00,67.03,67.03,67.03
10,66.995,2018-01-02 14:41:00,66.995,66.995,66.995
11,66.99,2018-01-02 14:42:00,66.99,66.99,66.99
12,66.985,2018-01-02 14:43:00,66.99,66.985,66.99
13,66.985,2018-01-02 14:44:00,66.985,66.985,66.985
14,66.985,2018-01-02 14:45:00,66.985,66.985,66.985
15,66.985,2018-01-02 14:46:00,66.985,66.985,66.985
16,66.985,2018-01-02 14:47:00,66.985,66.985,66.985
17,66.985,2018-01-02 14:48:00,66.985,66.985,66.985
18,66.93,2018-01-02 14:49:00,66.93,66.93,66.93
19,66.93,2018-01-02 14:50:00,66.93,66.93,66.93
20,66.935,2018-01-02 14:51:00,66.935,66.935,66.935
21,66.935,2018-01-02 14:52:00,66.935,66.935,66.935
22,66.935,2018-01-02 14:53:00,66.935,66.935,66.935
23,67.005,2018-01-02 14:54:00,67.005,67.005,67.005
24,67.005,2018-01-02 14:55:00,67.005,67.005,67.005
25,67.005,2018-01-02 14:56:00,67.005,67.005,67.005
26,67.005,2018-01-02 14:57:00,67.005,67.005,67.005
27,67.005,2018-01-02 14:58:00,67.005,67.005,67.005
28,67.005,2018-01-02 14:59:00,67.005,67.005,67.005
29,67.005,2018-01-02 15:00:00,67.005,67.005,67.005
30,67.005,2018-01-02 15:01:00,67.005,67.005,67.005
31,67.005,2018-01-02 15:02:00,67.005,67.005,67.005
32,67.005,2018-01-02 15:03:00,67.005,67.005,67.005
33,67.005,2018-01-02 15:04:00,67.005,67.005,67.005
34,67.005,2018-01-02 15:05:00,67.005,67.005,67.005
35,67.005,2018-01-02 15:06:00,67.005,67.005,67.005
36,67.005,2018-01-02 15:07:00,67.005,67.005,67.005
37,67.005,2018-01-02 15:08:00,67.005,67.005,67.005
38,67.1,2018-01-02 15:09:00,67.1,67.1,67.1
39,67.1,2018-01-02 15:10:00,67.1,67.1,67.1
40,67.1,2018-01-02 15:11:00,67.1,67.1,67.1
41,67.1,2018-01-02 15:12:00,67.1,67.1,67.1
42,67.125,2018-01-02 15:13:00,67.125,67.125,67.125
43,67.125,2018-01-02 15:14:00,67.125,67.125,67.125
44,67.125,2018-01-02 15:15:00,67.125,67.125,67.125
45,67.125,2018-01-02 15:16:00,67.125,67.125,67.125
46,67.125,2018-01-02 15:17:00,67.125,67.125,67.125
47,67.205,2018-01-02 15:18:00,67.205,67.205,67.205
