,close,date,high,low,open
0,62.92,2018-03-22 13:33:00,62.92,62.92,62.92
1,62.92,2018-03-22 13:34:00,62.92,62.92,62.92
2,62.92,2018-03-22 13:35:00,62.92,62.92,62.92
3,62.92,2018-03-22 13:36:00,62.92,62.92,62.92
4,62.92,2018-03-22 13:37:00,62.92,62.92,62.92
5,62.92,2018-03-22 13:38:00,62.92,62.92,62.92
6,62.92,2018-03-22 13:39:00,62.92,62.92,62.92
7,62.92,2018-03-22 13:40:00,62.92,62.92,62.92
8,62.92,2018-03-22 13:41:00,62.92,62.92,62.92
9,62.92,2018-03-22 13:42:00,62.92,62.92,62.92
10,62.92,2018-03-22 13:43:00,62.92,62.92,62.92
11,62.92,2018-03-22 13:44:00,62.92,62.92,62.92
12,62.92,2018-03-22 13:45:00,62.92,62.92,62.92
13,62.92,2018-03-22 13:46:00,62.92,62.92,62.92
14,62.92,2018-03-22 13:47:00,62.92,62.92,62.92
15,62.92,2018-03-22 13:48:00,62.92,62.92,62.92
16,62.92,2018-03-22 13:49:00,62.92,62.92,62.92
17,62.92,2018-03-22 13:50:00,62.92,62.92,62.92
18,62.92,2018-03-22 13:51:00,62.92,62.92,62.92
19,62.92,2018-03-22 13:52:00,62.92,62.92,62.92
20,62.92,2018-03-22 13:53:00,62.92,62.92,62.92
21,62.92,2018-03-22 13:54:00,62.92,62.92,62.92
22,62.92,2018-03-22 13:55:00,62.92,62.92,62.92
23,62.92,2018-03-22 13:56:00,62.92,62.92,62.92
24,62.92,2018-03-22 13:57:00,62.92,62.92,62.92
25,62.92,2018-03-22 13:58:00,62.92,62.92,62.92
26,62.92,2018-03-22 13:59:00,62.92,62.92,62.92
27,62.92,2018-03-22 14:00:00,62.92,62.92,62.92
28,62.92,2018-03-22 14:01:00,62.92,62.92,62.92
29,62.92,2018-03-22 14:02:00,62.92,62.92,62.92
30,62.92,2018-03-22 14:03:00,62.92,62.92,62.92
31,62.92,2018-03-22 14:04:00,62.92,62.92,62.92
32,62.92,2018-03-22 14:05:00,62.92,62.92,62.92
33,62.92,2018-03-22 14:06:00,62.92,62.92,62.92
34,62.92,2018-03-22 14:07:00,62.92,62.92,62.92
35,62.92,2018-03-22 14:08:00,62.92,62.92,62.92
36,62.92,2018-03-22 14:09:00,62.92,62.92,62.92
37,62.92,2018-03-22 14:10:00,62.92,62.92,62.92
38,62.92,2018-03-22 14:11:00,62.92,62.92,62.92
39,62.92,2018-03-22 14:12:00,62.92,62.92,62.92
40,62.92,2018-03-22 14:13:00,62.92,62.92,62.92
41,63.01,2018-03-22 14:14:00,63.01,63.01,63.01
42,63.01,2018-03-22 14:15:00,63.01,63.01,63.01
43,63.01,2018-03-22 14:16:00,63.01,63.01,63.01
44,63.01,2018-03-22 14:17:00,63.01,63.01,63.01
45,63.01,2018-03-22 14:18:00,63.01,63.01,63.01
46,63.01,2018-03-22 14:19:00,63.01,63.01,63.01
47,63.01,2018-03-22 14:20:00,63.01,63.01,63.01
48,63.01,2018-03-22 14:21:00,63.01,63.01,63.01
49,63.01,2018-03-22 14:22:00,63.01,63.01,63.01
50,63.01,2018-03-22 14:23:00,63.01,63.01,63.01
51,63.01,2018-03-22 14:24:00,63.01,63.01,63.01
52,63.01,2018-03-22 14:25:00,63.01,63.01,63.01
53,62.94,2018-03-22 14:26:00,62.94,62.94,62.94
54,62.94,2018-03-22 14:27:00,62.94,62.94,62.94
55,62.94,2018-03-22 14:28:00,62.94,62.94,62.94
56,62.94,2018-03-22 14:29:00,62.94,62.94,62.94
57,62.94,2018-03-22 14:30:00,62.94,62.94,62.94
58,62.94,2018-03-22 14:31:00,62.94,62.94,62.94
59,62.94,2018-03-22 14:32:00,62.94,62.94,62.94
60,62.94,2018-03-22 14:33:00,62.94,62.94,62.94
61,62.94,2018-03-22 14:34:00,62.94,62.94,62.94
62,62.94,2018-03-22 14:35:00,62.94,62.94,62.94
63,62.94,2018-03-22 14:36:00,62.94,62.94,62.94
64,62.94,2018-03-22 14:37:00,62.94,62.94,62.94
65,62.94,2018-03-22 14:38:00,62.94,62.94,62.94
66,62.94,2018-03-22 14:39:00,62.94,62.94,62.94
67,62.94,2018-03-22 14:40:00,62.94,62.94,62.94
68,62.94,2018-03-22 14:41:00,62.94,62.94,62.94
69,62.94,2018-03-22 14:42:00,62.94,62.94,62.94
70,62.94,2018-03-22 14:43:00,62.94,62.94,62.94
71,62.94,2018-03-22 14:44:00,62.94,62.94,62.94
72,62.94,2018-03-22 14:45:00,62.94,62.94,62.94
73,62.94,2018-03-22 14:46:00,62.94,62.94,62.94
74,62.94,2018-03-22 14:47:00,62.94,62.94,62.94
75,62.94,2018-03-22 14:48:00,62.94,62.94,62.94
76,62.94,2018-03-22 14:49:00,62.94,62.94,62.94
77,62.94,2018-03-22 14:50:00,62.94,62.94,62.94
78,62.94,2018-03-22 14:51:00,62.94,62.94,62.94
79,62.94,2018-03-22 14:52:00,62.94,62.94,62.94
80,62.94,2018-03-22 14:53:00,62.94,62.94,62.94
81,62.94,2018-03-22 14:54:00,62.94,62.94,62.94
82,62.94,2018-03-22 14:55:00,62.94,62.94,62.94
83,62.94,2018-03-22 14:56:00,62.94,62.94,62.94
84,62.94,2018-03-22 14:57:00,62.94,62.94,62.94
85,62.94,2018-03-22 14:58:00,62.94,62.94,62.94
86,62.94,2018-03-22 14:59:00,62.94,62.94,62.94
87,62.94,2018-03-22 15:00:00,62.94,62.94,62.94
88,62.94,2018-03-22 15:01:00,62.94,62.94,62.94
89,62.94,2018-03-22 15:02:00,62.94,62.94,62.94
90,62.94,2018-03-22 15:03:00,62.94,62.94,62.94
91,62.94,2018-03-22 15:04:00,62.94,62.94,62.94
92,62.94,2018-03-22 15:05:00,62.94,62.94,62.94
93,62.94,2018-03-22 15:06:00,62.94,62.94,62.94
94,62.94,2018-03-22 15:07:00,62.94,62.94,62.94
95,62.94,2018-03-22 15:08:00,62.94,62.94,62.94
96,62.94,2018-03-22 15:09:00,62.94,62.94,62.94
97,62.94,2018-03-22 15:10:00,62.94,62.94,62.94
98,62.94,2018-03-22 15:11:00,62.94,62.94,62.94
99,62.94,2018-03-22 15:12:00,62.94,62.94,62.94
100,62.94,2018-03-22 15:13:00,62.94,62.94,62.94
101,62.94,2018-03-22 15:14:00,62.94,62.94,62.94
102,62.94,2018-03-22 15:15:00,62.94,62.94,62.94
103,62.94,2018-03-22 15:16:00,62.94,62.94,62.94
104,62.94,2018-03-22 15:17:00,62.94,62.94,62.94
105,62.94,2018-03-22 15:18:00,62.94,62.94,62.94
106,62.94,2018-03-22 15:19:00,62.94,62.94,62.94
107,62.94,2018-03-22 15:20:00,62.94,62.94,62.94
108,62.94,2018-03-22 15:21:00,62.94,62.94,62.94
109,62.94,2018-03-22 15:22:00,62.94,62.94,62.94
110,62.94,2018-03-22 15:23:00,62.94,62.94,62.94
111,62.94,2018-03-22 15:24:00,62.94,62.94,62.94
112,62.94,2018-03-22 15:25:00,62.94,62.94,62.94
113,62.51,2018-03-22 15:26:00,62.51,62.51,62.51
114,62.51,2018-03-22 15:27:00,62.51,62.51,62.51
115,62.51,2018-03-22 15:28:00,62.51,62.51,62.51
116,62.51,2018-03-22 15:29:00,62.51,62.51,62.51
117,62.51,2018-03-22 15:30:00,62.51,62.51,62.51
118,62.51,2018-03-22 15:31:00,62.51,62.51,62.51
119,62.51,2018-03-22 15:32:00,62.51,62.51,62.51
120,62.51,2018-03-22 15:33:00,62.51,62.51,62.51
121,62.51,2018-03-22 15:34:00,62.51,62.51,62.51
122,62.51,2018-03-22 15:35:00,62.51,62.51,62.51
123,62.51,2018-03-22 15:36:00,62.51,62.51,62.51
124,62.51,2018-03-22 15:37:00,62.51,62.51,62.51
