,close,date,high,low,open
0,68.02,2018-06-15 13:31:00,68.02,68.02,68.02
1,68.02,2018-06-15 13:32:00,68.02,68.02,68.02
2,68.04,2018-06-15 13:33:00,68.04,68.04,68.04
3,68.04,2018-06-15 13:34:00,68.04,68.04,68.04
4,68.04,2018-06-15 13:35:00,68.04,68.04,68.04
5,67.825,2018-06-15 13:36:00,67.825,67.825,67.825
6,67.74,2018-06-15 13:37:00,67.74,67.73,67.73
7,67.79,2018-06-15 13:38:00,67.7,67.7,67.7
8,67.79,2018-06-15 13:39:00,67.79,67.79,67.79
9,67.68,2018-06-15 13:40:00,67.68,67.68,67.68
10,67.68,2018-06-15 13:41:00,67.68,67.68,67.68
11,67.68,2018-06-15 13:42:00,67.68,67.68,67.68
12,67.68,2018-06-15 13:43:00,67.68,67.68,67.68
13,67.8,2018-06-15 13:44:00,67.8,67.8,67.8
14,67.86,2018-06-15 13:45:00,67.83,67.82,67.82
15,67.875,2018-06-15 13:46:00,67.875,67.87,67.87
16,67.93,2018-06-15 13:47:00,67.93,67.93,67.93
17,67.93,2018-06-15 13:48:00,67.93,67.93,67.93
18,67.93,2018-06-15 13:49:00,67.93,67.93,67.93
19,67.93,2018-06-15 13:50:00,67.93,67.93,67.93
20,67.93,2018-06-15 13:51:00,67.93,67.93,67.93
21,67.93,2018-06-15 13:52:00,67.93,67.93,67.93
22,67.93,2018-06-15 13:53:00,67.93,67.93,67.93
23,67.93,2018-06-15 13:54:00,67.93,67.93,67.93
24,67.865,2018-06-15 13:55:00,67.865,67.865,67.865
25,67.865,2018-06-15 13:56:00,67.865,67.865,67.865
26,67.865,2018-06-15 13:57:00,67.865,67.865,67.865
27,67.865,2018-06-15 13:58:00,67.865,67.865,67.865
28,67.865,2018-06-15 13:59:00,67.865,67.865,67.865
29,67.685,2018-06-15 14:00:00,67.685,67.685,67.685
30,67.685,2018-06-15 14:01:00,67.685,67.685,67.685
31,67.69,2018-06-15 14:02:00,67.69,67.69,67.69
32,67.69,2018-06-15 14:03:00,67.69,67.69,67.69
33,67.69,2018-06-15 14:04:00,67.69,67.69,67.69
34,67.78,2018-06-15 14:05:00,67.79,67.78,67.79
35,67.78,2018-06-15 14:06:00,67.78,67.78,67.78
36,67.78,2018-06-15 14:07:00,67.78,67.78,67.78
37,67.77,2018-06-15 14:08:00,67.77,67.77,67.77
38,67.77,2018-06-15 14:09:00,67.77,67.77,67.77
39,67.77,2018-06-15 14:10:00,67.77,67.77,67.77
40,67.77,2018-06-15 14:11:00,67.77,67.77,67.77
41,67.77,2018-06-15 14:12:00,67.77,67.77,67.77
42,67.77,2018-06-15 14:13:00,67.77,67.77,67.77
43,67.77,2018-06-15 14:14:00,67.77,67.77,67.77
44,67.77,2018-06-15 14:15:00,67.77,67.77,67.77
45,67.77,2018-06-15 14:16:00,67.77,67.77,67.77
46,67.77,2018-06-15 14:17:00,67.77,67.77,67.77
47,67.77,2018-06-15 14:18:00,67.77,67.77,67.77
48,67.77,2018-06-15 14:19:00,67.77,67.77,67.77
49,67.77,2018-06-15 14:20:00,67.77,67.77,67.77
50,67.77,2018-06-15 14:21:00,67.77,67.77,67.77
