,close,date,high,low,open
0,58.7,2018-12-17 14:30:00,58.79,58.695,58.775
1,58.62,2018-12-17 14:31:00,58.67,58.59,58.665
2,58.63,2018-12-17 14:32:00,58.665,58.61,58.665
3,58.675,2018-12-17 14:33:00,58.7,58.6,58.625
4,58.655,2018-12-17 14:34:00,58.67,58.655,58.66
5,58.66,2018-12-17 14:35:00,58.685,58.66,58.67
6,58.685,2018-12-17 14:36:00,58.695,58.665,58.665
7,58.62,2018-12-17 14:37:00,58.675,58.615,58.665
8,58.64,2018-12-17 14:38:00,58.65,58.6,58.61
9,58.62,2018-12-17 14:39:00,58.66,58.62,58.65
10,58.705,2018-12-17 14:40:00,58.705,58.63,58.66
11,58.685,2018-12-17 14:41:00,58.695,58.645,58.695
12,58.685,2018-12-17 14:42:00,58.685,58.685,58.685
13,58.435,2018-12-17 14:43:00,58.435,58.435,58.435
14,58.435,2018-12-17 14:44:00,58.435,58.435,58.435
15,58.5,2018-12-17 14:45:00,58.5,58.4,58.425
16,58.535,2018-12-17 14:46:00,58.535,58.505,58.505
17,58.51,2018-12-17 14:47:00,58.51,58.495,58.495
18,58.53,2018-12-17 14:48:00,58.53,58.52,58.52
19,58.515,2018-12-17 14:49:00,58.53,58.5,58.53
20,58.54,2018-12-17 14:50:00,58.54,58.51,58.51
21,58.55,2018-12-17 14:51:00,58.55,58.51,58.51
22,58.58,2018-12-17 14:52:00,58.58,58.52,58.535
23,58.53,2018-12-17 14:53:00,58.58,58.51,58.58
24,58.52,2018-12-17 14:54:00,58.55,58.505,58.55
25,58.56,2018-12-17 14:55:00,58.56,58.515,58.515
26,58.55,2018-12-17 14:56:00,58.57,58.52,58.57
27,58.58,2018-12-17 14:57:00,58.58,58.515,58.54
28,58.62,2018-12-17 14:58:00,58.62,58.58,58.585
29,58.6,2018-12-17 14:59:00,58.6,58.55,58.565
30,58.6,2018-12-17 15:00:00,58.6,58.6,58.6
31,58.57,2018-12-17 15:01:00,58.57,58.55,58.55
32,58.57,2018-12-17 15:02:00,58.57,58.57,58.57
33,58.49,2018-12-17 15:03:00,58.53,58.49,58.53
34,58.48,2018-12-17 15:04:00,58.48,58.48,58.48
35,58.48,2018-12-17 15:05:00,58.48,58.48,58.48
36,58.39,2018-12-17 15:06:00,58.39,58.38,58.38
37,58.355,2018-12-17 15:07:00,58.4,58.35,58.4
38,58.37,2018-12-17 15:08:00,58.39,58.33,58.39
39,58.32,2018-12-17 15:09:00,58.39,58.32,58.345
40,58.395,2018-12-17 15:10:00,58.395,58.33,58.35
41,58.38,2018-12-17 15:11:00,58.42,58.38,58.4
42,58.41,2018-12-17 15:12:00,58.42,58.365,58.365
43,58.405,2018-12-17 15:13:00,58.405,58.38,58.39
44,58.42,2018-12-17 15:14:00,58.44,58.42,58.425
45,58.46,2018-12-17 15:15:00,58.46,58.435,58.44
46,58.44,2018-12-17 15:16:00,58.46,58.43,58.46
47,58.42,2018-12-17 15:17:00,58.42,58.415,58.42
48,58.42,2018-12-17 15:18:00,58.42,58.41,58.41
49,58.42,2018-12-17 15:19:00,58.42,58.42,58.42
50,58.42,2018-12-17 15:20:00,58.42,58.42,58.42
51,58.33,2018-12-17 15:21:00,58.36,58.325,58.35
52,58.32,2018-12-17 15:22:00,58.35,58.32,58.33
53,58.325,2018-12-17 15:23:00,58.38,58.32,58.33
54,58.3,2018-12-17 15:24:00,58.34,58.3,58.33
55,58.36,2018-12-17 15:25:00,58.37,58.33,58.33
56,58.41,2018-12-17 15:26:00,58.41,58.335,58.37
57,58.42,2018-12-17 15:27:00,58.44,58.395,58.41
58,58.395,2018-12-17 15:28:00,58.41,58.35,58.35
59,58.44,2018-12-17 15:29:00,58.44,58.375,58.385
60,58.44,2018-12-17 15:30:00,58.47,58.425,58.425
61,58.37,2018-12-17 15:31:00,58.4,58.37,58.39
62,58.41,2018-12-17 15:32:00,58.41,58.355,58.37
63,58.35,2018-12-17 15:33:00,58.37,58.35,58.36
64,58.31,2018-12-17 15:34:00,58.33,58.31,58.315
65,58.35,2018-12-17 15:35:00,58.35,58.35,58.35
66,58.34,2018-12-17 15:36:00,58.38,58.34,58.38
67,58.365,2018-12-17 15:37:00,58.37,58.35,58.35
68,58.36,2018-12-17 15:38:00,58.36,58.33,58.34
69,58.41,2018-12-17 15:39:00,58.41,58.36,58.38
70,58.48,2018-12-17 15:40:00,58.48,58.39,58.4
71,58.525,2018-12-17 15:41:00,58.525,58.495,58.495
72,58.6,2018-12-17 15:42:00,58.6,58.58,58.58
73,58.575,2018-12-17 15:43:00,58.61,58.555,58.58
74,58.51,2018-12-17 15:44:00,58.56,58.49,58.555
75,58.44,2018-12-17 15:45:00,58.515,58.44,58.515
76,58.48,2018-12-17 15:46:00,58.48,58.445,58.445
77,58.465,2018-12-17 15:47:00,58.48,58.45,58.45
78,58.45,2018-12-17 15:48:00,58.48,58.45,58.48
79,58.445,2018-12-17 15:49:00,58.445,58.44,58.44
80,58.46,2018-12-17 15:50:00,58.465,58.445,58.465
81,58.45,2018-12-17 15:51:00,58.45,58.435,58.445
82,58.48,2018-12-17 15:52:00,58.48,58.46,58.47
83,58.42,2018-12-17 15:53:00,58.44,58.42,58.435
84,58.45,2018-12-17 15:54:00,58.48,58.44,58.455
85,58.49,2018-12-17 15:55:00,58.49,58.48,58.48
86,58.54,2018-12-17 15:56:00,58.54,58.475,58.475
87,58.61,2018-12-17 15:57:00,58.61,58.55,58.55
88,58.535,2018-12-17 15:58:00,58.565,58.52,58.55
89,58.55,2018-12-17 15:59:00,58.56,58.54,58.56
90,58.55,2018-12-17 16:00:00,58.565,58.53,58.53
91,58.51,2018-12-17 16:01:00,58.525,58.51,58.52
92,58.54,2018-12-17 16:02:00,58.54,58.52,58.53
93,58.58,2018-12-17 16:03:00,58.58,58.55,58.55
94,58.58,2018-12-17 16:04:00,58.58,58.58,58.58
95,58.6,2018-12-17 16:05:00,58.6,58.58,58.58
96,58.63,2018-12-17 16:06:00,58.64,58.6,58.6
97,58.63,2018-12-17 16:07:00,58.63,58.6,58.6
98,58.63,2018-12-17 16:08:00,58.64,58.62,58.63
99,58.695,2018-12-17 16:09:00,58.695,58.64,58.64
100,58.73,2018-12-17 16:10:00,58.73,58.69,58.69
101,58.71,2018-12-17 16:11:00,58.73,58.7,58.705
102,58.665,2018-12-17 16:12:00,58.72,58.665,58.7
103,58.7,2018-12-17 16:13:00,58.7,58.675,58.69
104,58.7,2018-12-17 16:14:00,58.71,58.695,58.71
105,58.7,2018-12-17 16:15:00,58.73,58.7,58.7
106,58.73,2018-12-17 16:16:00,58.73,58.71,58.71
107,58.72,2018-12-17 16:17:00,58.74,58.695,58.71
108,58.7,2018-12-17 16:18:00,58.74,58.69,58.74
109,58.7,2018-12-17 16:19:00,58.7,58.7,58.7
110,58.7,2018-12-17 16:20:00,58.7,58.7,58.7
111,58.63,2018-12-17 16:21:00,58.66,58.63,58.66
112,58.64,2018-12-17 16:22:00,58.64,58.625,58.63
113,58.61,2018-12-17 16:23:00,58.61,58.61,58.61
114,58.62,2018-12-17 16:24:00,58.65,58.62,58.65
115,58.58,2018-12-17 16:25:00,58.62,58.575,58.62
116,58.6,2018-12-17 16:26:00,58.6,58.59,58.59
117,58.58,2018-12-17 16:27:00,58.58,58.54,58.56
