,close,date,high,low,open
0,69.46,2018-05-31 13:30:00,69.46,69.46,69.46
1,69.625,2018-05-31 13:31:00,69.625,69.625,69.625
2,69.63,2018-05-31 13:32:00,69.63,69.62,69.62
3,69.605,2018-05-31 13:33:00,69.625,69.605,69.625
4,69.65,2018-05-31 13:34:00,69.65,69.585,69.635
5,69.65,2018-05-31 13:35:00,69.65,69.65,69.65
6,69.675,2018-05-31 13:36:00,69.675,69.675,69.675
7,69.545,2018-05-31 13:37:00,69.585,69.545,69.585
8,69.505,2018-05-31 13:38:00,69.545,69.495,69.505
9,69.51,2018-05-31 13:39:00,69.515,69.51,69.515
10,69.515,2018-05-31 13:40:00,69.515,69.495,69.495
11,69.655,2018-05-31 13:41:00,69.655,69.585,69.585
12,69.58,2018-05-31 13:42:00,69.61,69.58,69.58
13,69.48,2018-05-31 13:43:00,69.53,69.48,69.53
14,69.48,2018-05-31 13:44:00,69.48,69.48,69.48
15,69.415,2018-05-31 13:45:00,69.415,69.415,69.415
16,69.59,2018-05-31 13:46:00,69.59,69.535,69.57
17,69.655,2018-05-31 13:47:00,69.655,69.61,69.61
18,69.6,2018-05-31 13:48:00,69.63,69.62,69.62
19,69.57,2018-05-31 13:49:00,69.57,69.55,69.56
20,69.53,2018-05-31 13:50:00,69.53,69.53,69.53
21,69.495,2018-05-31 13:51:00,69.495,69.46,69.48
22,69.575,2018-05-31 13:52:00,69.585,69.54,69.54
23,69.585,2018-05-31 13:53:00,69.61,69.58,69.605
24,69.55,2018-05-31 13:54:00,69.57,69.57,69.57
25,69.55,2018-05-31 13:55:00,69.55,69.55,69.55
26,69.535,2018-05-31 13:56:00,69.55,69.535,69.55
27,69.59,2018-05-31 13:57:00,69.59,69.59,69.59
28,69.52,2018-05-31 13:58:00,69.55,69.52,69.54
29,69.51,2018-05-31 13:59:00,69.52,69.51,69.52
30,69.49,2018-05-31 14:00:00,69.49,69.49,69.49
31,69.565,2018-05-31 14:01:00,69.595,69.56,69.595
32,69.585,2018-05-31 14:02:00,69.62,69.57,69.57
33,69.585,2018-05-31 14:03:00,69.585,69.585,69.585
34,69.61,2018-05-31 14:04:00,69.62,69.61,69.62
35,69.53,2018-05-31 14:05:00,69.54,69.53,69.54
36,69.4,2018-05-31 14:06:00,69.48,69.4,69.475
37,69.46,2018-05-31 14:07:00,69.46,69.435,69.435
38,69.48,2018-05-31 14:08:00,69.485,69.46,69.46
39,69.44,2018-05-31 14:09:00,69.46,69.44,69.45
40,69.37,2018-05-31 14:10:00,69.39,69.37,69.39
41,69.35,2018-05-31 14:11:00,69.37,69.34,69.34
42,69.405,2018-05-31 14:12:00,69.405,69.405,69.405
43,69.43,2018-05-31 14:13:00,69.43,69.415,69.415
44,69.43,2018-05-31 14:14:00,69.43,69.43,69.43
45,69.52,2018-05-31 14:15:00,69.52,69.52,69.52
46,69.51,2018-05-31 14:16:00,69.52,69.51,69.52
47,69.515,2018-05-31 14:17:00,69.515,69.48,69.49
48,69.54,2018-05-31 14:18:00,69.55,69.54,69.55
49,69.54,2018-05-31 14:19:00,69.54,69.54,69.54
50,69.48,2018-05-31 14:20:00,69.48,69.47,69.48
51,69.48,2018-05-31 14:21:00,69.48,69.48,69.48
52,69.475,2018-05-31 14:22:00,69.5,69.475,69.5
53,69.475,2018-05-31 14:23:00,69.475,69.465,69.465
54,69.43,2018-05-31 14:24:00,69.45,69.43,69.45
55,69.44,2018-05-31 14:25:00,69.44,69.43,69.43
56,69.44,2018-05-31 14:26:00,69.44,69.44,69.44
57,69.5,2018-05-31 14:27:00,69.5,69.455,69.455
58,69.5,2018-05-31 14:28:00,69.5,69.5,69.5
59,69.5,2018-05-31 14:29:00,69.5,69.5,69.5
60,69.61,2018-05-31 14:30:00,69.61,69.58,69.58
61,69.63,2018-05-31 14:31:00,69.63,69.63,69.63
62,69.63,2018-05-31 14:32:00,69.63,69.63,69.63
63,69.63,2018-05-31 14:33:00,69.63,69.63,69.63
64,69.575,2018-05-31 14:34:00,69.61,69.565,69.61
65,69.56,2018-05-31 14:35:00,69.56,69.56,69.56
66,69.59,2018-05-31 14:36:00,69.6,69.59,69.6
67,69.59,2018-05-31 14:37:00,69.59,69.59,69.59
68,69.59,2018-05-31 14:38:00,69.59,69.59,69.59
69,69.56,2018-05-31 14:39:00,69.57,69.56,69.57
70,69.515,2018-05-31 14:40:00,69.515,69.515,69.515
71,69.515,2018-05-31 14:41:00,69.515,69.515,69.515
72,69.515,2018-05-31 14:42:00,69.515,69.515,69.515
