,close,date,high,low,open
0,69.77,2018-04-26 13:30:00,69.78,69.74,69.74
1,69.73,2018-04-26 13:31:00,69.73,69.71,69.71
2,69.61,2018-04-26 13:32:00,69.64,69.58,69.64
3,69.66,2018-04-26 13:33:00,69.66,69.61,69.61
4,69.65,2018-04-26 13:34:00,69.66,69.64,69.66
5,69.61,2018-04-26 13:35:00,69.66,69.61,69.66
6,69.57,2018-04-26 13:36:00,69.61,69.57,69.6
7,69.56,2018-04-26 13:37:00,69.56,69.53,69.555
8,69.56,2018-04-26 13:38:00,69.56,69.535,69.535
9,69.58,2018-04-26 13:39:00,69.595,69.58,69.59
10,69.475,2018-04-26 13:40:00,69.475,69.475,69.475
11,69.48,2018-04-26 13:41:00,69.48,69.475,69.475
12,69.485,2018-04-26 13:42:00,69.5,69.46,69.465
13,69.52,2018-04-26 13:43:00,69.52,69.46,69.46
14,69.57,2018-04-26 13:44:00,69.57,69.57,69.57
15,69.53,2018-04-26 13:45:00,69.53,69.53,69.53
16,69.53,2018-04-26 13:46:00,69.53,69.53,69.53
17,69.53,2018-04-26 13:47:00,69.53,69.53,69.53
18,69.56,2018-04-26 13:48:00,69.6,69.56,69.565
19,69.575,2018-04-26 13:49:00,69.58,69.56,69.56
20,69.61,2018-04-26 13:50:00,69.61,69.575,69.575
21,69.63,2018-04-26 13:51:00,69.64,69.63,69.64
22,69.615,2018-04-26 13:52:00,69.635,69.615,69.625
23,69.66,2018-04-26 13:53:00,69.66,69.61,69.61
24,69.695,2018-04-26 13:54:00,69.695,69.64,69.64
25,69.65,2018-04-26 13:55:00,69.65,69.65,69.65
26,69.7,2018-04-26 13:56:00,69.71,69.7,69.7
27,69.75,2018-04-26 13:57:00,69.76,69.715,69.715
28,69.77,2018-04-26 13:58:00,69.76,69.76,69.76
29,69.9,2018-04-26 13:59:00,69.9,69.9,69.9
30,69.76,2018-04-26 14:00:00,69.87,69.76,69.87
31,69.76,2018-04-26 14:01:00,69.76,69.76,69.76
32,69.79,2018-04-26 14:02:00,69.8,69.79,69.79
33,69.79,2018-04-26 14:03:00,69.79,69.79,69.79
34,69.79,2018-04-26 14:04:00,69.79,69.79,69.79
35,69.79,2018-04-26 14:05:00,69.79,69.79,69.79
36,69.79,2018-04-26 14:06:00,69.79,69.79,69.79
37,69.815,2018-04-26 14:07:00,69.815,69.815,69.815
38,69.815,2018-04-26 14:08:00,69.815,69.805,69.805
39,69.73,2018-04-26 14:09:00,69.73,69.71,69.72
40,69.77,2018-04-26 14:10:00,69.78,69.74,69.74
41,69.88,2018-04-26 14:11:00,69.88,69.77,69.77
42,69.88,2018-04-26 14:12:00,69.88,69.88,69.88
43,69.83,2018-04-26 14:13:00,69.83,69.81,69.81
44,69.785,2018-04-26 14:14:00,69.82,69.785,69.82
45,69.795,2018-04-26 14:15:00,69.795,69.795,69.795
46,69.78,2018-04-26 14:16:00,69.78,69.78,69.78
47,69.775,2018-04-26 14:17:00,69.775,69.775,69.775
48,69.84,2018-04-26 14:18:00,69.84,69.8,69.8
49,69.81,2018-04-26 14:19:00,69.815,69.765,69.815
50,69.79,2018-04-26 14:20:00,69.805,69.805,69.805
51,69.73,2018-04-26 14:21:00,69.74,69.73,69.74
52,69.69,2018-04-26 14:22:00,69.75,69.69,69.74
53,69.77,2018-04-26 14:23:00,69.77,69.71,69.71
54,69.77,2018-04-26 14:24:00,69.77,69.77,69.77
55,69.77,2018-04-26 14:25:00,69.77,69.77,69.77
56,69.77,2018-04-26 14:26:00,69.77,69.77,69.77
57,69.77,2018-04-26 14:27:00,69.77,69.77,69.77
58,69.77,2018-04-26 14:28:00,69.77,69.77,69.77
59,69.815,2018-04-26 14:29:00,69.845,69.815,69.84
60,69.84,2018-04-26 14:30:00,69.84,69.79,69.79
61,69.86,2018-04-26 14:31:00,69.86,69.86,69.86
62,69.86,2018-04-26 14:32:00,69.86,69.86,69.86
63,69.875,2018-04-26 14:33:00,69.88,69.875,69.88
64,69.875,2018-04-26 14:34:00,69.875,69.875,69.875
65,69.935,2018-04-26 14:35:00,69.935,69.935,69.935
66,69.935,2018-04-26 14:36:00,69.935,69.935,69.935
67,70.005,2018-04-26 14:37:00,70.045,70.005,70.01
68,69.995,2018-04-26 14:38:00,69.995,69.985,69.985
69,69.975,2018-04-26 14:39:00,69.985,69.975,69.985
70,70.005,2018-04-26 14:40:00,70.015,70.005,70.015
71,69.94,2018-04-26 14:41:00,70.005,69.94,70.005
72,69.95,2018-04-26 14:42:00,69.95,69.94,69.94
73,69.89,2018-04-26 14:43:00,69.91,69.89,69.9
