,close,date,high,low,open
123,66.3,2018-08-06 15:33:00,66.3,66.3,66.3
124,66.3,2018-08-06 15:34:00,66.3,66.3,66.3
125,66.31,2018-08-06 15:35:00,66.31,66.31,66.31
126,66.325,2018-08-06 15:36:00,66.325,66.325,66.325
127,66.33,2018-08-06 15:37:00,66.33,66.33,66.33
128,66.33,2018-08-06 15:38:00,66.33,66.33,66.33
129,66.335,2018-08-06 15:39:00,66.335,66.33,66.33
130,66.335,2018-08-06 15:40:00,66.335,66.335,66.335
131,66.335,2018-08-06 15:41:00,66.335,66.335,66.335
132,66.32,2018-08-06 15:42:00,66.335,66.32,66.335
133,66.32,2018-08-06 15:43:00,66.32,66.32,66.32
134,66.32,2018-08-06 15:44:00,66.32,66.32,66.32
135,66.275,2018-08-06 15:45:00,66.275,66.27,66.27
136,66.26,2018-08-06 15:46:00,66.26,66.26,66.26
137,66.26,2018-08-06 15:47:00,66.26,66.26,66.26
138,66.26,2018-08-06 15:48:00,66.26,66.26,66.26
139,66.27,2018-08-06 15:49:00,66.27,66.27,66.27
140,66.27,2018-08-06 15:50:00,66.27,66.27,66.27
141,66.325,2018-08-06 15:51:00,66.325,66.325,66.325
142,66.33,2018-08-06 15:52:00,66.33,66.33,66.33
143,66.33,2018-08-06 15:53:00,66.33,66.33,66.33
144,66.33,2018-08-06 15:54:00,66.33,66.33,66.33
145,66.33,2018-08-06 15:55:00,66.33,66.33,66.33
146,66.35,2018-08-06 15:56:00,66.35,66.35,66.35
147,66.35,2018-08-06 15:57:00,66.35,66.35,66.35
148,66.35,2018-08-06 15:58:00,66.35,66.35,66.35
149,66.355,2018-08-06 15:59:00,66.375,66.355,66.375
150,66.355,2018-08-06 16:00:00,66.355,66.355,66.355
151,66.355,2018-08-06 16:01:00,66.355,66.355,66.355
152,66.355,2018-08-06 16:02:00,66.355,66.355,66.355
153,66.335,2018-08-06 16:03:00,66.335,66.335,66.335
154,66.335,2018-08-06 16:04:00,66.335,66.335,66.335
155,66.335,2018-08-06 16:05:00,66.335,66.335,66.335
156,66.335,2018-08-06 16:06:00,66.335,66.335,66.335
157,66.355,2018-08-06 16:07:00,66.355,66.34,66.34
158,66.355,2018-08-06 16:08:00,66.355,66.355,66.355
159,66.355,2018-08-06 16:09:00,66.355,66.355,66.355
160,66.355,2018-08-06 16:10:00,66.355,66.355,66.355
161,66.35,2018-08-06 16:11:00,66.35,66.35,66.35
162,66.34,2018-08-06 16:12:00,66.35,66.34,66.35
163,66.365,2018-08-06 16:13:00,66.375,66.365,66.375
164,66.35,2018-08-06 16:14:00,66.35,66.35,66.35
165,66.335,2018-08-06 16:15:00,66.335,66.335,66.335
166,66.35,2018-08-06 16:16:00,66.35,66.345,66.345
167,66.35,2018-08-06 16:17:00,66.35,66.35,66.35
168,66.35,2018-08-06 16:18:00,66.35,66.35,66.35
169,66.32,2018-08-06 16:19:00,66.32,66.32,66.32
170,66.325,2018-08-06 16:20:00,66.325,66.325,66.325
171,66.305,2018-08-06 16:21:00,66.305,66.305,66.305
172,66.31,2018-08-06 16:22:00,66.31,66.31,66.31
173,66.335,2018-08-06 16:23:00,66.335,66.33,66.33
174,66.34,2018-08-06 16:24:00,66.34,66.34,66.34
175,66.34,2018-08-06 16:25:00,66.34,66.34,66.34
176,66.365,2018-08-06 16:26:00,66.365,66.365,66.365
177,66.365,2018-08-06 16:27:00,66.365,66.365,66.365
178,66.365,2018-08-06 16:28:00,66.365,66.365,66.365
179,66.365,2018-08-06 16:29:00,66.365,66.365,66.365
180,66.365,2018-08-06 16:30:00,66.365,66.365,66.365
181,66.365,2018-08-06 16:31:00,66.365,66.365,66.365
182,66.36,2018-08-06 16:32:00,66.36,66.36,66.36
183,66.355,2018-08-06 16:33:00,66.355,66.355,66.355
184,66.355,2018-08-06 16:34:00,66.355,66.355,66.355
185,66.355,2018-08-06 16:35:00,66.355,66.355,66.355
186,66.355,2018-08-06 16:36:00,66.355,66.355,66.355
187,66.355,2018-08-06 16:37:00,66.355,66.355,66.355
188,66.355,2018-08-06 16:38:00,66.355,66.355,66.355
189,66.355,2018-08-06 16:39:00,66.355,66.355,66.355
190,66.34,2018-08-06 16:40:00,66.345,66.34,66.345
191,66.335,2018-08-06 16:41:00,66.335,66.335,66.335
192,66.335,2018-08-06 16:42:00,66.335,66.335,66.335
193,66.335,2018-08-06 16:43:00,66.335,66.335,66.335
194,66.3,2018-08-06 16:44:00,66.3,66.3,66.3
195,66.3,2018-08-06 16:45:00,66.3,66.3,66.3
196,66.3,2018-08-06 16:46:00,66.3,66.3,66.3
197,66.3,2018-08-06 16:47:00,66.3,66.3,66.3
198,66.3,2018-08-06 16:48:00,66.3,66.3,66.3
199,66.305,2018-08-06 16:49:00,66.305,66.305,66.305
200,66.305,2018-08-06 16:50:00,66.305,66.305,66.305
201,66.305,2018-08-06 16:51:00,66.305,66.305,66.305
202,66.305,2018-08-06 16:52:00,66.305,66.305,66.305
203,66.305,2018-08-06 16:53:00,66.305,66.305,66.305
204,66.305,2018-08-06 16:54:00,66.305,66.305,66.305
205,66.305,2018-08-06 16:55:00,66.305,66.305,66.305
206,66.305,2018-08-06 16:56:00,66.305,66.305,66.305
207,66.305,2018-08-06 16:57:00,66.305,66.305,66.305
208,66.305,2018-08-06 16:58:00,66.305,66.305,66.305
209,66.305,2018-08-06 16:59:00,66.305,66.305,66.305
210,66.29,2018-08-06 17:00:00,66.29,66.29,66.29
211,66.28,2018-08-06 17:01:00,66.28,66.28,66.28
212,66.275,2018-08-06 17:02:00,66.275,66.275,66.275
213,66.275,2018-08-06 17:03:00,66.275,66.275,66.275
214,66.275,2018-08-06 17:04:00,66.275,66.275,66.275
215,66.275,2018-08-06 17:05:00,66.275,66.275,66.275
216,66.275,2018-08-06 17:06:00,66.275,66.275,66.275
217,66.275,2018-08-06 17:07:00,66.275,66.275,66.275
218,66.275,2018-08-06 17:08:00,66.275,66.275,66.275
219,66.255,2018-08-06 17:09:00,66.255,66.255,66.255
220,66.255,2018-08-06 17:10:00,66.255,66.255,66.255
221,66.245,2018-08-06 17:11:00,66.25,66.245,66.25
222,66.245,2018-08-06 17:12:00,66.245,66.245,66.245
223,66.245,2018-08-06 17:13:00,66.245,66.245,66.245
224,66.245,2018-08-06 17:14:00,66.245,66.245,66.245
225,66.245,2018-08-06 17:15:00,66.245,66.245,66.245
226,66.245,2018-08-06 17:16:00,66.245,66.245,66.245
227,66.245,2018-08-06 17:17:00,66.245,66.245,66.245
228,66.245,2018-08-06 17:18:00,66.245,66.245,66.245
229,66.245,2018-08-06 17:19:00,66.245,66.245,66.245
230,66.245,2018-08-06 17:20:00,66.245,66.245,66.245
231,66.195,2018-08-06 17:21:00,66.195,66.195,66.195
232,66.19,2018-08-06 17:22:00,66.195,66.185,66.195
233,66.19,2018-08-06 17:23:00,66.19,66.19,66.19
234,66.21,2018-08-06 17:24:00,66.21,66.21,66.21
235,66.21,2018-08-06 17:25:00,66.21,66.21,66.21
236,66.195,2018-08-06 17:26:00,66.195,66.195,66.195
237,66.195,2018-08-06 17:27:00,66.195,66.195,66.195
238,66.195,2018-08-06 17:28:00,66.195,66.195,66.195
239,66.195,2018-08-06 17:29:00,66.195,66.195,66.195
240,66.195,2018-08-06 17:30:00,66.195,66.195,66.195
241,66.155,2018-08-06 17:31:00,66.155,66.135,66.135
242,66.145,2018-08-06 17:32:00,66.145,66.145,66.145
243,66.145,2018-08-06 17:33:00,66.145,66.145,66.145
244,66.145,2018-08-06 17:34:00,66.145,66.145,66.145
245,66.145,2018-08-06 17:35:00,66.145,66.145,66.145
246,66.145,2018-08-06 17:36:00,66.145,66.145,66.145
247,66.145,2018-08-06 17:37:00,66.145,66.145,66.145
248,66.145,2018-08-06 17:38:00,66.145,66.145,66.145
249,66.145,2018-08-06 17:39:00,66.145,66.145,66.145
250,66.17,2018-08-06 17:40:00,66.17,66.16,66.16
251,66.18,2018-08-06 17:41:00,66.18,66.18,66.18
252,66.18,2018-08-06 17:42:00,66.18,66.18,66.18
253,66.18,2018-08-06 17:43:00,66.18,66.18,66.18
254,66.18,2018-08-06 17:44:00,66.18,66.18,66.18
255,66.18,2018-08-06 17:45:00,66.18,66.18,66.18
256,66.18,2018-08-06 17:46:00,66.18,66.18,66.18
257,66.18,2018-08-06 17:47:00,66.18,66.18,66.18
258,66.18,2018-08-06 17:48:00,66.18,66.18,66.18
259,66.18,2018-08-06 17:49:00,66.18,66.18,66.18
260,66.21,2018-08-06 17:50:00,66.21,66.2,66.2
261,66.21,2018-08-06 17:51:00,66.21,66.2,66.2
262,66.2,2018-08-06 17:52:00,66.2,66.2,66.2
263,66.2,2018-08-06 17:53:00,66.2,66.2,66.2
264,66.21,2018-08-06 17:54:00,66.21,66.21,66.21
265,66.2,2018-08-06 17:55:00,66.2,66.2,66.2
266,66.2,2018-08-06 17:56:00,66.2,66.2,66.2
267,66.18,2018-08-06 17:57:00,66.18,66.18,66.18
268,66.15,2018-08-06 17:58:00,66.15,66.15,66.15
269,66.14,2018-08-06 17:59:00,66.14,66.14,66.14
270,66.13,2018-08-06 18:00:00,66.13,66.13,66.13
271,66.13,2018-08-06 18:01:00,66.13,66.13,66.13
272,66.13,2018-08-06 18:02:00,66.13,66.13,66.13
273,66.13,2018-08-06 18:03:00,66.13,66.13,66.13
274,66.11,2018-08-06 18:04:00,66.11,66.11,66.11
275,66.11,2018-08-06 18:05:00,66.11,66.11,66.11
276,66.12,2018-08-06 18:06:00,66.12,66.12,66.12
277,66.12,2018-08-06 18:07:00,66.12,66.12,66.12
278,66.12,2018-08-06 18:08:00,66.12,66.12,66.12
279,66.12,2018-08-06 18:09:00,66.12,66.12,66.12
280,66.12,2018-08-06 18:10:00,66.12,66.12,66.12
281,66.12,2018-08-06 18:11:00,66.12,66.12,66.12
282,66.12,2018-08-06 18:12:00,66.12,66.12,66.12
283,66.11,2018-08-06 18:13:00,66.12,66.11,66.12
284,66.11,2018-08-06 18:14:00,66.11,66.1,66.11
285,66.13,2018-08-06 18:15:00,66.13,66.11,66.11
286,66.13,2018-08-06 18:16:00,66.13,66.13,66.13
287,66.13,2018-08-06 18:17:00,66.13,66.13,66.13
288,66.13,2018-08-06 18:18:00,66.13,66.13,66.13
289,66.18,2018-08-06 18:19:00,66.18,66.18,66.18
290,66.17,2018-08-06 18:20:00,66.18,66.17,66.18
291,66.17,2018-08-06 18:21:00,66.17,66.17,66.17
292,66.17,2018-08-06 18:22:00,66.17,66.17,66.17
293,66.17,2018-08-06 18:23:00,66.17,66.17,66.17
294,66.17,2018-08-06 18:24:00,66.17,66.17,66.17
295,66.17,2018-08-06 18:25:00,66.17,66.17,66.17
296,66.165,2018-08-06 18:26:00,66.165,66.165,66.165
297,66.165,2018-08-06 18:27:00,66.165,66.165,66.165
298,66.16,2018-08-06 18:28:00,66.16,66.16,66.16
299,66.16,2018-08-06 18:29:00,66.16,66.16,66.16
300,66.16,2018-08-06 18:30:00,66.16,66.16,66.16
301,66.21,2018-08-06 18:31:00,66.21,66.21,66.21
302,66.21,2018-08-06 18:32:00,66.21,66.21,66.21
303,66.2,2018-08-06 18:33:00,66.2,66.2,66.2
304,66.2,2018-08-06 18:34:00,66.2,66.2,66.2
305,66.2,2018-08-06 18:35:00,66.2,66.2,66.2
306,66.23,2018-08-06 18:36:00,66.23,66.23,66.23
307,66.23,2018-08-06 18:37:00,66.23,66.23,66.23
308,66.23,2018-08-06 18:38:00,66.23,66.23,66.23
309,66.23,2018-08-06 18:39:00,66.23,66.23,66.23
310,66.23,2018-08-06 18:40:00,66.23,66.23,66.23
311,66.23,2018-08-06 18:41:00,66.23,66.23,66.23
312,66.23,2018-08-06 18:42:00,66.23,66.23,66.23
313,66.255,2018-08-06 18:43:00,66.26,66.255,66.26
314,66.255,2018-08-06 18:44:00,66.255,66.255,66.255
315,66.255,2018-08-06 18:45:00,66.255,66.255,66.255
316,66.255,2018-08-06 18:46:00,66.255,66.255,66.255
317,66.255,2018-08-06 18:47:00,66.255,66.255,66.255
318,66.255,2018-08-06 18:48:00,66.255,66.255,66.255
319,66.255,2018-08-06 18:49:00,66.255,66.255,66.255
320,66.28,2018-08-06 18:50:00,66.285,66.28,66.285
321,66.265,2018-08-06 18:51:00,66.265,66.265,66.265
322,66.265,2018-08-06 18:52:00,66.265,66.265,66.265
323,66.265,2018-08-06 18:53:00,66.265,66.265,66.265
324,66.265,2018-08-06 18:54:00,66.265,66.265,66.265
325,66.295,2018-08-06 18:55:00,66.295,66.295,66.295
326,66.295,2018-08-06 18:56:00,66.295,66.295,66.295
327,66.285,2018-08-06 18:57:00,66.3,66.285,66.3
328,66.285,2018-08-06 18:58:00,66.285,66.285,66.285
329,66.285,2018-08-06 18:59:00,66.285,66.285,66.285
330,66.285,2018-08-06 19:00:00,66.285,66.285,66.285
331,66.27,2018-08-06 19:01:00,66.275,66.27,66.27
332,66.27,2018-08-06 19:02:00,66.27,66.27,66.27
333,66.265,2018-08-06 19:03:00,66.275,66.265,66.275
334,66.27,2018-08-06 19:04:00,66.27,66.265,66.265
335,66.265,2018-08-06 19:05:00,66.265,66.265,66.265
336,66.255,2018-08-06 19:06:00,66.255,66.255,66.255
337,66.255,2018-08-06 19:07:00,66.255,66.255,66.255
338,66.235,2018-08-06 19:08:00,66.235,66.235,66.235
339,66.22,2018-08-06 19:09:00,66.225,66.22,66.225
340,66.21,2018-08-06 19:10:00,66.23,66.225,66.225
341,66.215,2018-08-06 19:11:00,66.215,66.215,66.215
342,66.215,2018-08-06 19:12:00,66.215,66.215,66.215
343,66.205,2018-08-06 19:13:00,66.205,66.205,66.205
344,66.205,2018-08-06 19:14:00,66.21,66.205,66.205
345,66.205,2018-08-06 19:15:00,66.205,66.205,66.205
346,66.205,2018-08-06 19:16:00,66.205,66.205,66.205
347,66.205,2018-08-06 19:17:00,66.205,66.2,66.2
348,66.205,2018-08-06 19:18:00,66.205,66.205,66.205
349,66.205,2018-08-06 19:19:00,66.205,66.205,66.205
350,66.19,2018-08-06 19:20:00,66.19,66.185,66.185
351,66.195,2018-08-06 19:21:00,66.195,66.195,66.195
352,66.19,2018-08-06 19:22:00,66.19,66.18,66.185
353,66.18,2018-08-06 19:23:00,66.18,66.18,66.18
354,66.18,2018-08-06 19:24:00,66.18,66.18,66.18
355,66.185,2018-08-06 19:25:00,66.185,66.185,66.185
356,66.18,2018-08-06 19:26:00,66.18,66.175,66.175
357,66.175,2018-08-06 19:27:00,66.175,66.175,66.175
358,66.175,2018-08-06 19:28:00,66.175,66.175,66.175
359,66.175,2018-08-06 19:29:00,66.175,66.175,66.175
360,66.165,2018-08-06 19:30:00,66.165,66.165,66.165
361,66.165,2018-08-06 19:31:00,66.165,66.165,66.165
362,66.165,2018-08-06 19:32:00,66.165,66.165,66.165
363,66.165,2018-08-06 19:33:00,66.165,66.165,66.165
364,66.165,2018-08-06 19:34:00,66.165,66.165,66.165
365,66.165,2018-08-06 19:35:00,66.165,66.165,66.165
366,66.165,2018-08-06 19:36:00,66.165,66.165,66.165
367,66.165,2018-08-06 19:37:00,66.165,66.165,66.165
368,66.165,2018-08-06 19:38:00,66.165,66.165,66.165
369,66.165,2018-08-06 19:39:00,66.165,66.165,66.165
370,66.165,2018-08-06 19:40:00,66.165,66.165,66.165
371,66.165,2018-08-06 19:41:00,66.165,66.165,66.165
372,66.175,2018-08-06 19:42:00,66.185,66.175,66.185
373,66.175,2018-08-06 19:43:00,66.175,66.175,66.175
374,66.175,2018-08-06 19:44:00,66.175,66.175,66.175
375,66.175,2018-08-06 19:45:00,66.175,66.175,66.175
376,66.175,2018-08-06 19:46:00,66.175,66.175,66.175
377,66.175,2018-08-06 19:47:00,66.175,66.175,66.175
378,66.165,2018-08-06 19:48:00,66.17,66.165,66.17
379,66.185,2018-08-06 19:49:00,66.185,66.175,66.175
380,66.185,2018-08-06 19:50:00,66.185,66.185,66.185
381,66.185,2018-08-06 19:51:00,66.185,66.185,66.185
382,66.175,2018-08-06 19:52:00,66.175,66.175,66.175
383,66.16,2018-08-06 19:53:00,66.17,66.16,66.17
384,66.175,2018-08-06 19:54:00,66.175,66.17,66.17
385,66.18,2018-08-06 19:55:00,66.18,66.18,66.18
386,66.175,2018-08-06 19:56:00,66.175,66.175,66.175
387,66.18,2018-08-06 19:57:00,66.18,66.18,66.18
388,66.17,2018-08-06 19:58:00,66.17,66.17,66.17
389,66.185,2018-08-06 19:59:00,66.19,66.17,66.17
390,66.185,2018-08-06 20:00:00,66.185,66.185,66.185
391,66.185,2018-08-07 13:30:00,66.185,66.185,66.185
392,67.38,2018-08-07 13:31:00,67.38,67.37,67.37
393,67.315,2018-08-07 13:32:00,67.35,67.315,67.35
394,67.315,2018-08-07 13:33:00,67.315,67.315,67.315
395,67.315,2018-08-07 13:34:00,67.315,67.315,67.315
396,67.245,2018-08-07 13:35:00,67.245,67.205,67.205
397,67.245,2018-08-07 13:36:00,67.245,67.245,67.245
398,67.33,2018-08-07 13:37:00,67.33,67.255,67.255
399,67.33,2018-08-07 13:38:00,67.33,67.33,67.33
400,67.345,2018-08-07 13:39:00,67.345,67.34,67.34
401,67.36,2018-08-07 13:40:00,67.36,67.345,67.345
402,67.335,2018-08-07 13:41:00,67.335,67.325,67.33
403,67.305,2018-08-07 13:42:00,67.305,67.295,67.295
404,67.305,2018-08-07 13:43:00,67.305,67.305,67.305
405,67.275,2018-08-07 13:44:00,67.275,67.275,67.275
406,67.275,2018-08-07 13:45:00,67.275,67.275,67.275
407,67.31,2018-08-07 13:46:00,67.31,67.3,67.3
408,67.31,2018-08-07 13:47:00,67.31,67.31,67.31
409,67.25,2018-08-07 13:48:00,67.25,67.245,67.245
410,67.24,2018-08-07 13:49:00,67.24,67.225,67.225
411,67.25,2018-08-07 13:50:00,67.25,67.245,67.25
412,67.3,2018-08-07 13:51:00,67.3,67.25,67.25
413,67.34,2018-08-07 13:52:00,67.34,67.31,67.31
414,67.335,2018-08-07 13:53:00,67.36,67.335,67.36
415,67.335,2018-08-07 13:54:00,67.335,67.335,67.335
416,67.335,2018-08-07 13:55:00,67.335,67.335,67.335
417,67.405,2018-08-07 13:56:00,67.405,67.39,67.395
418,67.36,2018-08-07 13:57:00,67.365,67.355,67.365
419,67.36,2018-08-07 13:58:00,67.36,67.345,67.345
420,67.365,2018-08-07 13:59:00,67.365,67.335,67.335
421,67.365,2018-08-07 14:00:00,67.365,67.365,67.365
422,67.35,2018-08-07 14:01:00,67.4,67.365,67.4
423,67.335,2018-08-07 14:02:00,67.335,67.335,67.335
424,67.305,2018-08-07 14:03:00,67.31,67.295,67.31
425,67.29,2018-08-07 14:04:00,67.29,67.28,67.28
426,67.27,2018-08-07 14:05:00,67.275,67.27,67.275
427,67.26,2018-08-07 14:06:00,67.26,67.26,67.26
428,67.26,2018-08-07 14:07:00,67.26,67.26,67.26
429,67.26,2018-08-07 14:08:00,67.26,67.26,67.26
430,67.255,2018-08-07 14:09:00,67.255,67.245,67.245
431,67.285,2018-08-07 14:10:00,67.295,67.295,67.295
432,67.285,2018-08-07 14:11:00,67.285,67.285,67.285
433,67.365,2018-08-07 14:12:00,67.365,67.36,67.36
434,67.365,2018-08-07 14:13:00,67.365,67.365,67.365
435,67.365,2018-08-07 14:14:00,67.365,67.365,67.365
436,67.39,2018-08-07 14:15:00,67.39,67.39,67.39
437,67.39,2018-08-07 14:16:00,67.39,67.39,67.39
438,67.39,2018-08-07 14:17:00,67.39,67.39,67.39
439,67.39,2018-08-07 14:18:00,67.39,67.39,67.39
440,67.39,2018-08-07 14:19:00,67.39,67.39,67.39
441,67.35,2018-08-07 14:20:00,67.35,67.35,67.35
442,67.35,2018-08-07 14:21:00,67.35,67.35,67.35
443,67.35,2018-08-07 14:22:00,67.35,67.35,67.35
444,67.35,2018-08-07 14:23:00,67.35,67.35,67.35
445,67.35,2018-08-07 14:24:00,67.35,67.35,67.35
446,67.34,2018-08-07 14:25:00,67.35,67.34,67.35
447,67.34,2018-08-07 14:26:00,67.34,67.34,67.34
448,67.34,2018-08-07 14:27:00,67.34,67.34,67.34
449,67.34,2018-08-07 14:28:00,67.34,67.34,67.34
