,close,date,high,low,open
0,69.63,2018-07-05 13:30:00,69.63,69.62,69.62
1,69.53,2018-07-05 13:31:00,69.535,69.53,69.535
2,69.53,2018-07-05 13:32:00,69.53,69.53,69.53
3,69.505,2018-07-05 13:33:00,69.505,69.505,69.505
4,69.505,2018-07-05 13:34:00,69.505,69.505,69.505
5,69.505,2018-07-05 13:35:00,69.505,69.505,69.505
6,69.525,2018-07-05 13:36:00,69.525,69.515,69.515
7,69.525,2018-07-05 13:37:00,69.525,69.525,69.525
8,69.525,2018-07-05 13:38:00,69.525,69.525,69.525
9,69.525,2018-07-05 13:39:00,69.525,69.525,69.525
10,69.525,2018-07-05 13:40:00,69.525,69.525,69.525
11,69.525,2018-07-05 13:41:00,69.525,69.525,69.525
12,69.525,2018-07-05 13:42:00,69.525,69.525,69.525
13,69.525,2018-07-05 13:43:00,69.525,69.525,69.525
14,69.525,2018-07-05 13:44:00,69.525,69.525,69.525
15,69.525,2018-07-05 13:45:00,69.525,69.525,69.525
16,69.525,2018-07-05 13:46:00,69.525,69.525,69.525
17,69.435,2018-07-05 13:47:00,69.435,69.435,69.435
18,69.435,2018-07-05 13:48:00,69.435,69.435,69.435
19,69.415,2018-07-05 13:49:00,69.445,69.415,69.445
20,69.415,2018-07-05 13:50:00,69.415,69.415,69.415
21,69.415,2018-07-05 13:51:00,69.415,69.415,69.415
22,69.415,2018-07-05 13:52:00,69.415,69.415,69.415
23,69.415,2018-07-05 13:53:00,69.415,69.415,69.415
24,69.415,2018-07-05 13:54:00,69.415,69.415,69.415
25,69.415,2018-07-05 13:55:00,69.415,69.415,69.415
26,69.415,2018-07-05 13:56:00,69.415,69.415,69.415
27,69.415,2018-07-05 13:57:00,69.415,69.415,69.415
28,69.415,2018-07-05 13:58:00,69.415,69.415,69.415
29,69.415,2018-07-05 13:59:00,69.415,69.415,69.415
30,69.28,2018-07-05 14:00:00,69.28,69.28,69.28
31,69.28,2018-07-05 14:01:00,69.28,69.28,69.28
32,69.225,2018-07-05 14:02:00,69.235,69.225,69.235
