,close,date,high,low,open
0,63.56,2018-08-20 13:38:00,63.56,63.56,63.56
1,63.56,2018-08-20 13:39:00,63.56,63.56,63.56
2,63.56,2018-08-20 13:40:00,63.56,63.56,63.56
3,63.56,2018-08-20 13:41:00,63.56,63.56,63.56
4,63.66,2018-08-20 13:42:00,63.71,63.66,63.705
5,63.66,2018-08-20 13:43:00,63.66,63.66,63.66
6,63.6,2018-08-20 13:44:00,63.62,63.59,63.59
7,63.57,2018-08-20 13:45:00,63.57,63.555,63.56
8,63.57,2018-08-20 13:46:00,63.57,63.57,63.57
9,63.565,2018-08-20 13:47:00,63.565,63.52,63.52
10,63.565,2018-08-20 13:48:00,63.565,63.565,63.565
11,63.565,2018-08-20 13:49:00,63.565,63.565,63.565
12,63.565,2018-08-20 13:50:00,63.565,63.565,63.565
13,63.565,2018-08-20 13:51:00,63.565,63.565,63.565
14,63.525,2018-08-20 13:52:00,63.525,63.51,63.51
15,63.525,2018-08-20 13:53:00,63.545,63.52,63.54
16,63.525,2018-08-20 13:54:00,63.525,63.525,63.525
17,63.515,2018-08-20 13:55:00,63.515,63.5,63.5
18,63.515,2018-08-20 13:56:00,63.515,63.515,63.515
19,63.515,2018-08-20 13:57:00,63.515,63.515,63.515
20,63.5,2018-08-20 13:58:00,63.5,63.5,63.5
21,63.52,2018-08-20 13:59:00,63.52,63.52,63.52
22,63.52,2018-08-20 14:00:00,63.52,63.52,63.52
23,63.52,2018-08-20 14:01:00,63.52,63.52,63.52
24,63.52,2018-08-20 14:02:00,63.52,63.52,63.52
25,63.52,2018-08-20 14:03:00,63.52,63.52,63.52
26,63.71,2018-08-20 14:04:00,63.71,63.69,63.71
27,63.71,2018-08-20 14:05:00,63.71,63.71,63.71
28,63.71,2018-08-20 14:06:00,63.71,63.71,63.71
29,63.71,2018-08-20 14:07:00,63.71,63.71,63.71
30,63.63,2018-08-20 14:08:00,63.65,63.63,63.64
31,63.66,2018-08-20 14:09:00,63.665,63.63,63.63
32,63.66,2018-08-20 14:10:00,63.66,63.66,63.66
33,63.6,2018-08-20 14:11:00,63.63,63.59,63.63
