,close,date,high,low,open
0,65.64,2018-10-15 17:45:00,65.64,65.64,65.64
1,65.64,2018-10-15 17:46:00,65.64,65.64,65.64
2,65.63,2018-10-15 17:47:00,65.64,65.63,65.64
3,65.63,2018-10-15 17:48:00,65.63,65.63,65.63
4,65.66,2018-10-15 17:49:00,65.66,65.66,65.66
5,65.65,2018-10-15 17:50:00,65.65,65.65,65.65
6,65.62,2018-10-15 17:51:00,65.62,65.62,65.62
7,65.62,2018-10-15 17:52:00,65.62,65.62,65.62
8,65.63,2018-10-15 17:53:00,65.63,65.63,65.63
9,65.63,2018-10-15 17:54:00,65.63,65.63,65.63
10,65.62,2018-10-15 17:55:00,65.62,65.62,65.62
11,65.63,2018-10-15 17:56:00,65.635,65.63,65.63
12,65.645,2018-10-15 17:57:00,65.66,65.63,65.63
13,65.635,2018-10-15 17:58:00,65.635,65.63,65.63
14,65.62,2018-10-15 17:59:00,65.62,65.62,65.62
15,65.63,2018-10-15 18:00:00,65.63,65.63,65.63
16,65.58,2018-10-15 18:01:00,65.6,65.58,65.6
17,65.58,2018-10-15 18:02:00,65.58,65.58,65.58
18,65.56,2018-10-15 18:03:00,65.56,65.56,65.56
19,65.56,2018-10-15 18:04:00,65.56,65.56,65.56
20,65.56,2018-10-15 18:05:00,65.56,65.56,65.56
21,65.56,2018-10-15 18:06:00,65.56,65.56,65.56
22,65.54,2018-10-15 18:07:00,65.54,65.535,65.535
23,65.54,2018-10-15 18:08:00,65.54,65.54,65.54
24,65.54,2018-10-15 18:09:00,65.54,65.54,65.54
25,65.57,2018-10-15 18:10:00,65.57,65.555,65.555
26,65.55,2018-10-15 18:11:00,65.55,65.55,65.55
27,65.565,2018-10-15 18:12:00,65.565,65.565,65.565
28,65.565,2018-10-15 18:13:00,65.565,65.565,65.565
29,65.565,2018-10-15 18:14:00,65.565,65.565,65.565
30,65.55,2018-10-15 18:15:00,65.55,65.55,65.55
31,65.53,2018-10-15 18:16:00,65.54,65.53,65.54
32,65.535,2018-10-15 18:17:00,65.535,65.535,65.535
33,65.535,2018-10-15 18:18:00,65.535,65.535,65.535
34,65.54,2018-10-15 18:19:00,65.54,65.53,65.535
35,65.565,2018-10-15 18:20:00,65.565,65.535,65.535
36,65.565,2018-10-15 18:21:00,65.565,65.56,65.56
37,65.57,2018-10-15 18:22:00,65.57,65.57,65.57
38,65.57,2018-10-15 18:23:00,65.57,65.57,65.57
39,65.54,2018-10-15 18:24:00,65.54,65.54,65.54
40,65.54,2018-10-15 18:25:00,65.54,65.54,65.54
41,65.57,2018-10-15 18:26:00,65.57,65.555,65.555
42,65.555,2018-10-15 18:27:00,65.555,65.555,65.555
43,65.575,2018-10-15 18:28:00,65.575,65.565,65.565
44,65.59,2018-10-15 18:29:00,65.59,65.575,65.575
45,65.59,2018-10-15 18:30:00,65.59,65.59,65.59
46,65.59,2018-10-15 18:31:00,65.59,65.59,65.59
47,65.59,2018-10-15 18:32:00,65.59,65.59,65.59
48,65.59,2018-10-15 18:33:00,65.59,65.59,65.59
49,65.6,2018-10-15 18:34:00,65.6,65.6,65.6
50,65.6,2018-10-15 18:35:00,65.615,65.59,65.615
51,65.615,2018-10-15 18:36:00,65.615,65.605,65.605
52,65.625,2018-10-15 18:37:00,65.625,65.625,65.625
53,65.605,2018-10-15 18:38:00,65.605,65.605,65.605
54,65.605,2018-10-15 18:39:00,65.605,65.605,65.605
55,65.605,2018-10-15 18:40:00,65.605,65.605,65.605
56,65.605,2018-10-15 18:41:00,65.605,65.605,65.605
57,65.675,2018-10-15 18:42:00,65.675,65.675,65.675
58,65.68,2018-10-15 18:43:00,65.68,65.67,65.67
