,close,date,high,low,open
0,67.78,2018-06-20 13:31:00,67.78,67.78,67.78
1,67.8,2018-06-20 13:32:00,67.82,67.8,67.82
2,67.74,2018-06-20 13:33:00,67.74,67.74,67.74
3,67.74,2018-06-20 13:34:00,67.74,67.74,67.74
4,67.74,2018-06-20 13:35:00,67.74,67.74,67.74
5,67.74,2018-06-20 13:36:00,67.74,67.74,67.74
6,67.675,2018-06-20 13:37:00,67.68,67.665,67.665
7,67.675,2018-06-20 13:38:00,67.675,67.675,67.675
8,67.63,2018-06-20 13:39:00,67.63,67.63,67.63
9,67.63,2018-06-20 13:40:00,67.63,67.63,67.63
10,67.63,2018-06-20 13:41:00,67.63,67.63,67.63
11,67.63,2018-06-20 13:42:00,67.63,67.63,67.63
12,67.63,2018-06-20 13:43:00,67.63,67.63,67.63
13,67.63,2018-06-20 13:44:00,67.63,67.63,67.63
14,67.63,2018-06-20 13:45:00,67.63,67.63,67.63
15,67.63,2018-06-20 13:46:00,67.63,67.63,67.63
16,67.63,2018-06-20 13:47:00,67.63,67.63,67.63
17,67.63,2018-06-20 13:48:00,67.63,67.63,67.63
18,67.63,2018-06-20 13:49:00,67.63,67.63,67.63
19,67.63,2018-06-20 13:50:00,67.63,67.63,67.63
20,67.63,2018-06-20 13:51:00,67.63,67.63,67.63
21,67.63,2018-06-20 13:52:00,67.63,67.63,67.63
22,67.63,2018-06-20 13:53:00,67.63,67.63,67.63
23,67.63,2018-06-20 13:54:00,67.63,67.63,67.63
24,67.63,2018-06-20 13:55:00,67.63,67.63,67.63
25,67.63,2018-06-20 13:56:00,67.63,67.63,67.63
26,67.63,2018-06-20 13:57:00,67.63,67.63,67.63
27,67.63,2018-06-20 13:58:00,67.63,67.63,67.63
28,67.63,2018-06-20 13:59:00,67.63,67.63,67.63
29,67.63,2018-06-20 14:00:00,67.63,67.63,67.63
30,67.63,2018-06-20 14:01:00,67.63,67.63,67.63
31,67.63,2018-06-20 14:02:00,67.63,67.63,67.63
32,67.63,2018-06-20 14:03:00,67.63,67.63,67.63
33,67.63,2018-06-20 14:04:00,67.63,67.63,67.63
34,67.63,2018-06-20 14:05:00,67.63,67.63,67.63
35,67.63,2018-06-20 14:06:00,67.63,67.63,67.63
36,67.63,2018-06-20 14:07:00,67.63,67.63,67.63
37,67.64,2018-06-20 14:08:00,67.64,67.64,67.64
38,67.575,2018-06-20 14:09:00,67.575,67.575,67.575
39,67.575,2018-06-20 14:10:00,67.575,67.575,67.575
