,close,date,high,low,open
0,68.06,2018-09-28 13:30:00,68.065,68.05,68.05
1,68.07,2018-09-28 13:31:00,68.07,68.035,68.035
2,68.08,2018-09-28 13:32:00,68.08,68.08,68.08
3,68.06,2018-09-28 13:33:00,68.07,68.06,68.065
4,68.11,2018-09-28 13:34:00,68.14,68.045,68.045
5,68.22,2018-09-28 13:35:00,68.22,68.14,68.17
6,68.24,2018-09-28 13:36:00,68.24,68.24,68.24
7,68.26,2018-09-28 13:37:00,68.27,68.26,68.27
8,68.33,2018-09-28 13:38:00,68.33,68.33,68.33
9,68.33,2018-09-28 13:39:00,68.33,68.33,68.33
10,68.3,2018-09-28 13:40:00,68.31,68.3,68.3
11,68.335,2018-09-28 13:41:00,68.335,68.295,68.3
12,68.335,2018-09-28 13:42:00,68.335,68.335,68.335
13,68.39,2018-09-28 13:43:00,68.39,68.38,68.385
14,68.33,2018-09-28 13:44:00,68.39,68.33,68.39
15,68.3,2018-09-28 13:45:00,68.36,68.3,68.36
16,68.28,2018-09-28 13:46:00,68.315,68.28,68.31
17,68.285,2018-09-28 13:47:00,68.3,68.28,68.3
18,68.285,2018-09-28 13:48:00,68.29,68.27,68.27
19,68.325,2018-09-28 13:49:00,68.325,68.3,68.32
20,68.375,2018-09-28 13:50:00,68.375,68.33,68.335
21,68.39,2018-09-28 13:51:00,68.42,68.375,68.375
22,68.385,2018-09-28 13:52:00,68.385,68.36,68.36
23,68.36,2018-09-28 13:53:00,68.365,68.345,68.36
24,68.405,2018-09-28 13:54:00,68.405,68.375,68.385
25,68.39,2018-09-28 13:55:00,68.42,68.39,68.4
26,68.395,2018-09-28 13:56:00,68.44,68.39,68.42
27,68.375,2018-09-28 13:57:00,68.42,68.375,68.405
28,68.345,2018-09-28 13:58:00,68.345,68.345,68.345
29,68.35,2018-09-28 13:59:00,68.365,68.33,68.34
30,68.42,2018-09-28 14:00:00,68.42,68.355,68.355
31,68.42,2018-09-28 14:01:00,68.45,68.42,68.45
32,68.45,2018-09-28 14:02:00,68.455,68.415,68.415
33,68.405,2018-09-28 14:03:00,68.435,68.405,68.435
34,68.37,2018-09-28 14:04:00,68.405,68.37,68.405
35,68.33,2018-09-28 14:05:00,68.365,68.33,68.36
36,68.315,2018-09-28 14:06:00,68.315,68.31,68.31
37,68.325,2018-09-28 14:07:00,68.34,68.325,68.33
38,68.34,2018-09-28 14:08:00,68.365,68.33,68.35
39,68.34,2018-09-28 14:09:00,68.365,68.34,68.345
40,68.34,2018-09-28 14:10:00,68.34,68.34,68.34
41,68.27,2018-09-28 14:11:00,68.3,68.25,68.285
42,68.28,2018-09-28 14:12:00,68.3,68.28,68.3
43,68.28,2018-09-28 14:13:00,68.315,68.28,68.295
44,68.33,2018-09-28 14:14:00,68.33,68.28,68.295
45,68.31,2018-09-28 14:15:00,68.345,68.31,68.325
46,68.3,2018-09-28 14:16:00,68.31,68.295,68.3
47,68.33,2018-09-28 14:17:00,68.33,68.29,68.3
48,68.42,2018-09-28 14:18:00,68.45,68.345,68.345
49,68.505,2018-09-28 14:19:00,68.53,68.42,68.42
50,68.485,2018-09-28 14:20:00,68.505,68.485,68.5
51,68.53,2018-09-28 14:21:00,68.54,68.495,68.495
52,68.53,2018-09-28 14:22:00,68.53,68.53,68.53
53,68.535,2018-09-28 14:23:00,68.535,68.5,68.5
54,68.505,2018-09-28 14:24:00,68.55,68.5,68.55
55,68.54,2018-09-28 14:25:00,68.545,68.52,68.52
56,68.5,2018-09-28 14:26:00,68.55,68.5,68.545
57,68.53,2018-09-28 14:27:00,68.54,68.475,68.51
58,68.56,2018-09-28 14:28:00,68.56,68.535,68.535
59,68.5,2018-09-28 14:29:00,68.515,68.495,68.5
60,68.5,2018-09-28 14:30:00,68.51,68.495,68.5
61,68.5,2018-09-28 14:31:00,68.505,68.49,68.495
62,68.495,2018-09-28 14:32:00,68.515,68.495,68.515
63,68.465,2018-09-28 14:33:00,68.505,68.46,68.5
64,68.5,2018-09-28 14:34:00,68.5,68.47,68.47
65,68.51,2018-09-28 14:35:00,68.515,68.505,68.515
66,68.505,2018-09-28 14:36:00,68.505,68.47,68.49
67,68.515,2018-09-28 14:37:00,68.515,68.51,68.51
68,68.565,2018-09-28 14:38:00,68.565,68.54,68.545
69,68.55,2018-09-28 14:39:00,68.58,68.53,68.56
70,68.61,2018-09-28 14:40:00,68.61,68.53,68.545
71,68.61,2018-09-28 14:41:00,68.615,68.6,68.6
72,68.63,2018-09-28 14:42:00,68.64,68.62,68.64
73,68.63,2018-09-28 14:43:00,68.675,68.63,68.675
74,68.66,2018-09-28 14:44:00,68.67,68.65,68.67
75,68.67,2018-09-28 14:45:00,68.67,68.665,68.665
76,68.67,2018-09-28 14:46:00,68.69,68.67,68.69
77,68.67,2018-09-28 14:47:00,68.675,68.64,68.64
78,68.695,2018-09-28 14:48:00,68.7,68.67,68.67
79,68.67,2018-09-28 14:49:00,68.69,68.67,68.67
80,68.69,2018-09-28 14:50:00,68.7,68.67,68.67
81,68.72,2018-09-28 14:51:00,68.72,68.7,68.7
82,68.735,2018-09-28 14:52:00,68.735,68.735,68.735
83,68.75,2018-09-28 14:53:00,68.755,68.745,68.745
84,68.765,2018-09-28 14:54:00,68.775,68.765,68.765
85,68.8,2018-09-28 14:55:00,68.8,68.76,68.76
86,68.865,2018-09-28 14:56:00,68.865,68.805,68.805
87,68.87,2018-09-28 14:57:00,68.89,68.85,68.86
88,68.89,2018-09-28 14:58:00,68.89,68.875,68.875
89,68.86,2018-09-28 14:59:00,68.895,68.86,68.885
90,68.78,2018-09-28 15:00:00,68.855,68.78,68.855
91,68.83,2018-09-28 15:01:00,68.83,68.78,68.785
92,68.81,2018-09-28 15:02:00,68.82,68.805,68.81
93,68.765,2018-09-28 15:03:00,68.765,68.755,68.755
94,68.755,2018-09-28 15:04:00,68.755,68.755,68.755
95,68.81,2018-09-28 15:05:00,68.81,68.78,68.8
96,68.81,2018-09-28 15:06:00,68.81,68.81,68.81
97,68.795,2018-09-28 15:07:00,68.795,68.795,68.795
98,68.73,2018-09-28 15:08:00,68.765,68.73,68.765
99,68.75,2018-09-28 15:09:00,68.765,68.715,68.725
100,68.78,2018-09-28 15:10:00,68.8,68.78,68.8
101,68.81,2018-09-28 15:11:00,68.81,68.81,68.81
102,68.825,2018-09-28 15:12:00,68.83,68.825,68.83
103,68.81,2018-09-28 15:13:00,68.81,68.81,68.81
104,68.805,2018-09-28 15:14:00,68.83,68.805,68.825
105,68.81,2018-09-28 15:15:00,68.83,68.78,68.81
106,68.81,2018-09-28 15:16:00,68.83,68.78,68.8
107,68.78,2018-09-28 15:17:00,68.785,68.78,68.785
108,68.81,2018-09-28 15:18:00,68.83,68.795,68.795
109,68.78,2018-09-28 15:19:00,68.805,68.78,68.805
110,68.765,2018-09-28 15:20:00,68.795,68.765,68.78
111,68.78,2018-09-28 15:21:00,68.81,68.775,68.775
112,68.785,2018-09-28 15:22:00,68.785,68.785,68.785
113,68.8,2018-09-28 15:23:00,68.8,68.765,68.765
114,68.81,2018-09-28 15:24:00,68.81,68.78,68.78
115,68.84,2018-09-28 15:25:00,68.85,68.83,68.83
116,68.84,2018-09-28 15:26:00,68.84,68.84,68.84
117,68.865,2018-09-28 15:27:00,68.865,68.855,68.865
118,68.86,2018-09-28 15:28:00,68.89,68.86,68.89
119,68.83,2018-09-28 15:29:00,68.88,68.83,68.855
120,68.83,2018-09-28 15:30:00,68.83,68.83,68.83
121,68.83,2018-09-28 15:31:00,68.83,68.83,68.83
122,68.83,2018-09-28 15:32:00,68.83,68.83,68.83
123,68.755,2018-09-28 15:33:00,68.755,68.755,68.755
124,68.76,2018-09-28 15:34:00,68.76,68.76,68.76
125,68.71,2018-09-28 15:35:00,68.73,68.71,68.73
126,68.71,2018-09-28 15:36:00,68.71,68.71,68.71
127,68.705,2018-09-28 15:37:00,68.71,68.705,68.71
128,68.77,2018-09-28 15:38:00,68.77,68.755,68.755
129,68.77,2018-09-28 15:39:00,68.77,68.77,68.77
130,68.75,2018-09-28 15:40:00,68.75,68.75,68.75
131,68.75,2018-09-28 15:41:00,68.75,68.75,68.75
132,68.75,2018-09-28 15:42:00,68.75,68.75,68.75
133,68.7,2018-09-28 15:43:00,68.7,68.7,68.7
134,68.71,2018-09-28 15:44:00,68.71,68.7,68.7
135,68.7,2018-09-28 15:45:00,68.7,68.7,68.7
136,68.7,2018-09-28 15:46:00,68.7,68.7,68.7
137,68.7,2018-09-28 15:47:00,68.7,68.7,68.7
138,68.71,2018-09-28 15:48:00,68.71,68.71,68.71
139,68.69,2018-09-28 15:49:00,68.7,68.69,68.7
140,68.69,2018-09-28 15:50:00,68.69,68.69,68.69
141,68.7,2018-09-28 15:51:00,68.7,68.7,68.7
142,68.69,2018-09-28 15:52:00,68.69,68.69,68.69
143,68.69,2018-09-28 15:53:00,68.69,68.69,68.69
144,68.69,2018-09-28 15:54:00,68.69,68.69,68.69
145,68.7,2018-09-28 15:55:00,68.7,68.7,68.7
146,68.725,2018-09-28 15:56:00,68.725,68.72,68.72
147,68.725,2018-09-28 15:57:00,68.725,68.725,68.725
148,68.775,2018-09-28 15:58:00,68.775,68.77,68.775
149,68.745,2018-09-28 15:59:00,68.745,68.745,68.745
150,68.74,2018-09-28 16:00:00,68.75,68.74,68.75
151,68.74,2018-09-28 16:01:00,68.74,68.74,68.74
152,68.74,2018-09-28 16:02:00,68.75,68.74,68.75
153,68.74,2018-09-28 16:03:00,68.74,68.74,68.74
154,68.74,2018-09-28 16:04:00,68.74,68.74,68.74
155,68.73,2018-09-28 16:05:00,68.755,68.73,68.75
156,68.71,2018-09-28 16:06:00,68.715,68.705,68.705
157,68.71,2018-09-28 16:07:00,68.71,68.71,68.71
158,68.71,2018-09-28 16:08:00,68.71,68.71,68.71
159,68.71,2018-09-28 16:09:00,68.71,68.71,68.71
160,68.72,2018-09-28 16:10:00,68.72,68.72,68.72
161,68.72,2018-09-28 16:11:00,68.72,68.72,68.72
162,68.75,2018-09-28 16:12:00,68.75,68.75,68.75
163,68.75,2018-09-28 16:13:00,68.75,68.75,68.75
164,68.75,2018-09-28 16:14:00,68.75,68.75,68.75
165,68.75,2018-09-28 16:15:00,68.75,68.75,68.75
166,68.78,2018-09-28 16:16:00,68.78,68.78,68.78
167,68.78,2018-09-28 16:17:00,68.78,68.78,68.78
168,68.78,2018-09-28 16:18:00,68.78,68.78,68.78
169,68.78,2018-09-28 16:19:00,68.78,68.78,68.78
170,68.78,2018-09-28 16:20:00,68.78,68.78,68.78
171,68.74,2018-09-28 16:21:00,68.75,68.74,68.75
172,68.74,2018-09-28 16:22:00,68.74,68.74,68.74
173,68.74,2018-09-28 16:23:00,68.74,68.74,68.74
174,68.73,2018-09-28 16:24:00,68.73,68.73,68.73
175,68.73,2018-09-28 16:25:00,68.73,68.73,68.73
176,68.73,2018-09-28 16:26:00,68.73,68.73,68.73
177,68.73,2018-09-28 16:27:00,68.73,68.73,68.73
178,68.73,2018-09-28 16:28:00,68.73,68.73,68.73
179,68.73,2018-09-28 16:29:00,68.73,68.73,68.73
180,68.73,2018-09-28 16:30:00,68.73,68.73,68.73
181,68.74,2018-09-28 16:31:00,68.74,68.74,68.74
182,68.745,2018-09-28 16:32:00,68.745,68.745,68.745
183,68.745,2018-09-28 16:33:00,68.745,68.745,68.745
184,68.74,2018-09-28 16:34:00,68.74,68.74,68.74
185,68.74,2018-09-28 16:35:00,68.74,68.74,68.74
186,68.74,2018-09-28 16:36:00,68.74,68.74,68.74
187,68.74,2018-09-28 16:37:00,68.74,68.74,68.74
188,68.74,2018-09-28 16:38:00,68.74,68.74,68.74
189,68.785,2018-09-28 16:39:00,68.785,68.775,68.775
