,close,date,high,low,open
0,68.95,2018-07-16 13:30:00,68.975,68.92,68.975
1,68.95,2018-07-16 13:31:00,68.95,68.95,68.95
2,68.95,2018-07-16 13:32:00,68.95,68.95,68.95
3,68.95,2018-07-16 13:33:00,68.95,68.95,68.95
4,68.92,2018-07-16 13:34:00,68.92,68.92,68.92
5,68.92,2018-07-16 13:35:00,68.92,68.92,68.92
6,68.92,2018-07-16 13:36:00,68.92,68.92,68.92
7,68.92,2018-07-16 13:37:00,68.92,68.92,68.92
8,68.92,2018-07-16 13:38:00,68.92,68.92,68.92
9,68.92,2018-07-16 13:39:00,68.92,68.92,68.92
10,68.92,2018-07-16 13:40:00,68.92,68.92,68.92
11,68.92,2018-07-16 13:41:00,68.92,68.92,68.92
12,68.92,2018-07-16 13:42:00,68.92,68.92,68.92
13,68.895,2018-07-16 13:43:00,68.895,68.895,68.895
14,68.895,2018-07-16 13:44:00,68.895,68.895,68.895
15,68.895,2018-07-16 13:45:00,68.895,68.895,68.895
16,68.98,2018-07-16 13:46:00,69.0,68.89,68.89
17,68.99,2018-07-16 13:47:00,68.99,68.98,68.98
18,68.945,2018-07-16 13:48:00,68.945,68.945,68.945
19,68.945,2018-07-16 13:49:00,68.945,68.945,68.945
20,68.945,2018-07-16 13:50:00,68.945,68.945,68.945
21,68.945,2018-07-16 13:51:00,68.945,68.945,68.945
22,68.945,2018-07-16 13:52:00,68.945,68.945,68.945
23,68.945,2018-07-16 13:53:00,68.945,68.945,68.945
24,68.945,2018-07-16 13:54:00,68.945,68.945,68.945
25,68.945,2018-07-16 13:55:00,68.945,68.945,68.945
26,68.79,2018-07-16 13:56:00,68.8,68.79,68.8
27,68.8,2018-07-16 13:57:00,68.81,68.8,68.8
28,68.79,2018-07-16 13:58:00,68.79,68.79,68.79
29,68.78,2018-07-16 13:59:00,68.81,68.78,68.81
30,68.83,2018-07-16 14:00:00,68.83,68.78,68.78
31,68.79,2018-07-16 14:01:00,68.8,68.79,68.8
32,68.79,2018-07-16 14:02:00,68.79,68.79,68.79
33,68.79,2018-07-16 14:03:00,68.79,68.79,68.79
34,68.76,2018-07-16 14:04:00,68.76,68.76,68.76
35,68.795,2018-07-16 14:05:00,68.795,68.795,68.795
36,68.82,2018-07-16 14:06:00,68.82,68.8,68.8
37,68.81,2018-07-16 14:07:00,68.815,68.8,68.8
38,68.75,2018-07-16 14:08:00,68.75,68.75,68.75
39,68.75,2018-07-16 14:09:00,68.75,68.75,68.75
40,68.7,2018-07-16 14:10:00,68.7,68.7,68.7
41,68.7,2018-07-16 14:11:00,68.7,68.7,68.7
42,68.655,2018-07-16 14:12:00,68.655,68.655,68.655
43,68.655,2018-07-16 14:13:00,68.655,68.655,68.655
44,68.615,2018-07-16 14:14:00,68.62,68.615,68.62
45,68.635,2018-07-16 14:15:00,68.635,68.635,68.635
46,68.635,2018-07-16 14:16:00,68.635,68.635,68.635
47,68.58,2018-07-16 14:17:00,68.58,68.58,68.58
48,68.56,2018-07-16 14:18:00,68.56,68.56,68.56
49,68.56,2018-07-16 14:19:00,68.56,68.56,68.56
50,68.56,2018-07-16 14:20:00,68.56,68.56,68.56
51,68.57,2018-07-16 14:21:00,68.57,68.57,68.57
52,68.56,2018-07-16 14:22:00,68.56,68.56,68.56
53,68.56,2018-07-16 14:23:00,68.56,68.56,68.56
54,68.6,2018-07-16 14:24:00,68.6,68.6,68.6
55,68.625,2018-07-16 14:25:00,68.625,68.625,68.625
56,68.625,2018-07-16 14:26:00,68.625,68.625,68.625
