,close,date,high,low,open
0,65.465,2018-09-04 13:30:00,65.475,65.415,65.445
1,65.49,2018-09-04 13:31:00,65.51,65.465,65.465
2,65.5,2018-09-04 13:32:00,65.5,65.46,65.49
3,65.51,2018-09-04 13:33:00,65.52,65.505,65.52
4,65.49,2018-09-04 13:34:00,65.5,65.475,65.475
5,65.525,2018-09-04 13:35:00,65.525,65.525,65.525
6,65.53,2018-09-04 13:36:00,65.53,65.53,65.53
7,65.53,2018-09-04 13:37:00,65.53,65.53,65.53
8,65.53,2018-09-04 13:38:00,65.53,65.53,65.53
9,65.52,2018-09-04 13:39:00,65.52,65.52,65.52
10,65.515,2018-09-04 13:40:00,65.515,65.515,65.515
11,65.495,2018-09-04 13:41:00,65.495,65.49,65.49
12,65.475,2018-09-04 13:42:00,65.51,65.475,65.51
13,65.475,2018-09-04 13:43:00,65.475,65.475,65.475
14,65.5,2018-09-04 13:44:00,65.5,65.49,65.49
15,65.455,2018-09-04 13:45:00,65.46,65.455,65.46
16,65.455,2018-09-04 13:46:00,65.465,65.45,65.465
17,65.42,2018-09-04 13:47:00,65.435,65.415,65.435
18,65.41,2018-09-04 13:48:00,65.425,65.41,65.425
19,65.405,2018-09-04 13:49:00,65.44,65.395,65.41
20,65.385,2018-09-04 13:50:00,65.41,65.375,65.405
21,65.355,2018-09-04 13:51:00,65.395,65.32,65.38
22,65.345,2018-09-04 13:52:00,65.365,65.325,65.355
23,65.365,2018-09-04 13:53:00,65.365,65.325,65.33
24,65.33,2018-09-04 13:54:00,65.365,65.33,65.36
25,65.325,2018-09-04 13:55:00,65.345,65.315,65.315
26,65.325,2018-09-04 13:56:00,65.335,65.305,65.325
27,65.295,2018-09-04 13:57:00,65.33,65.285,65.33
28,65.285,2018-09-04 13:58:00,65.31,65.28,65.295
29,65.315,2018-09-04 13:59:00,65.315,65.28,65.295
30,65.335,2018-09-04 14:00:00,65.38,65.31,65.31
31,65.31,2018-09-04 14:01:00,65.335,65.3,65.33
32,65.325,2018-09-04 14:02:00,65.325,65.325,65.325
33,65.385,2018-09-04 14:03:00,65.385,65.385,65.385
34,65.35,2018-09-04 14:04:00,65.35,65.35,65.35
35,65.345,2018-09-04 14:05:00,65.345,65.345,65.345
36,65.315,2018-09-04 14:06:00,65.36,65.315,65.36
37,65.325,2018-09-04 14:07:00,65.345,65.29,65.305
38,65.365,2018-09-04 14:08:00,65.365,65.33,65.33
39,65.375,2018-09-04 14:09:00,65.38,65.355,65.375
40,65.33,2018-09-04 14:10:00,65.385,65.325,65.385
41,65.33,2018-09-04 14:11:00,65.34,65.315,65.335
42,65.33,2018-09-04 14:12:00,65.355,65.325,65.33
43,65.29,2018-09-04 14:13:00,65.325,65.265,65.325
44,65.31,2018-09-04 14:14:00,65.33,65.3,65.31
45,65.28,2018-09-04 14:15:00,65.325,65.27,65.325
46,65.31,2018-09-04 14:16:00,65.315,65.28,65.285
47,65.285,2018-09-04 14:17:00,65.315,65.265,65.305
48,65.275,2018-09-04 14:18:00,65.285,65.255,65.28
49,65.3,2018-09-04 14:19:00,65.3,65.26,65.275
50,65.325,2018-09-04 14:20:00,65.33,65.3,65.305
51,65.355,2018-09-04 14:21:00,65.36,65.315,65.325
52,65.345,2018-09-04 14:22:00,65.365,65.345,65.355
53,65.38,2018-09-04 14:23:00,65.39,65.345,65.345
54,65.355,2018-09-04 14:24:00,65.38,65.34,65.38
55,65.325,2018-09-04 14:25:00,65.35,65.325,65.345
56,65.305,2018-09-04 14:26:00,65.335,65.305,65.315
57,65.29,2018-09-04 14:27:00,65.325,65.285,65.31
58,65.275,2018-09-04 14:28:00,65.3,65.275,65.295
59,65.285,2018-09-04 14:29:00,65.3,65.275,65.28
60,65.28,2018-09-04 14:30:00,65.315,65.275,65.29
61,65.265,2018-09-04 14:31:00,65.28,65.255,65.275
62,65.28,2018-09-04 14:32:00,65.285,65.255,65.265
63,65.265,2018-09-04 14:33:00,65.285,65.255,65.28
64,65.275,2018-09-04 14:34:00,65.28,65.275,65.28
65,65.205,2018-09-04 14:35:00,65.265,65.205,65.26
66,65.195,2018-09-04 14:36:00,65.215,65.195,65.2
67,65.14,2018-09-04 14:37:00,65.17,65.14,65.17
68,65.17,2018-09-04 14:38:00,65.17,65.11,65.11
69,65.14,2018-09-04 14:39:00,65.14,65.14,65.14
70,65.105,2018-09-04 14:40:00,65.115,65.105,65.11
71,65.07,2018-09-04 14:41:00,65.08,65.055,65.065
72,65.08,2018-09-04 14:42:00,65.095,65.055,65.06
73,65.08,2018-09-04 14:43:00,65.08,65.08,65.08
74,65.065,2018-09-04 14:44:00,65.08,65.06,65.08
75,65.075,2018-09-04 14:45:00,65.08,65.03,65.03
76,65.075,2018-09-04 14:46:00,65.075,65.06,65.06
77,65.05,2018-09-04 14:47:00,65.06,65.05,65.06
78,65.075,2018-09-04 14:48:00,65.08,65.075,65.08
79,65.155,2018-09-04 14:49:00,65.155,65.14,65.14
80,65.155,2018-09-04 14:50:00,65.155,65.155,65.155
81,65.155,2018-09-04 14:51:00,65.165,65.125,65.125
82,65.14,2018-09-04 14:52:00,65.165,65.135,65.165
83,65.185,2018-09-04 14:53:00,65.185,65.135,65.14
84,65.205,2018-09-04 14:54:00,65.205,65.17,65.185
85,65.22,2018-09-04 14:55:00,65.22,65.205,65.22
86,65.205,2018-09-04 14:56:00,65.205,65.17,65.205
87,65.22,2018-09-04 14:57:00,65.22,65.195,65.2
88,65.215,2018-09-04 14:58:00,65.22,65.205,65.205
89,65.2,2018-09-04 14:59:00,65.225,65.19,65.2
90,65.165,2018-09-04 15:00:00,65.2,65.16,65.2
91,65.135,2018-09-04 15:01:00,65.175,65.135,65.165
92,65.17,2018-09-04 15:02:00,65.185,65.135,65.14
93,65.195,2018-09-04 15:03:00,65.2,65.165,65.185
94,65.235,2018-09-04 15:04:00,65.235,65.2,65.2
95,65.235,2018-09-04 15:05:00,65.235,65.195,65.2
96,65.225,2018-09-04 15:06:00,65.23,65.2,65.225
97,65.235,2018-09-04 15:07:00,65.245,65.22,65.22
98,65.215,2018-09-04 15:08:00,65.235,65.215,65.23
99,65.265,2018-09-04 15:09:00,65.265,65.215,65.22
100,65.24,2018-09-04 15:10:00,65.28,65.24,65.265
101,65.2,2018-09-04 15:11:00,65.24,65.19,65.235
102,65.17,2018-09-04 15:12:00,65.195,65.165,65.185
103,65.17,2018-09-04 15:13:00,65.175,65.155,65.155
104,65.14,2018-09-04 15:14:00,65.17,65.135,65.17
105,65.115,2018-09-04 15:15:00,65.14,65.115,65.14
106,65.06,2018-09-04 15:16:00,65.125,65.05,65.125
107,65.06,2018-09-04 15:17:00,65.08,65.045,65.075
108,65.085,2018-09-04 15:18:00,65.11,65.05,65.06
109,65.045,2018-09-04 15:19:00,65.095,65.045,65.095
110,65.0,2018-09-04 15:20:00,65.035,65.0,65.03
111,65.03,2018-09-04 15:21:00,65.03,65.005,65.025
112,65.05,2018-09-04 15:22:00,65.07,65.025,65.025
113,65.075,2018-09-04 15:23:00,65.08,65.05,65.05
114,65.05,2018-09-04 15:24:00,65.06,65.035,65.05
115,65.08,2018-09-04 15:25:00,65.085,65.05,65.06
116,65.03,2018-09-04 15:26:00,65.095,65.03,65.095
117,65.05,2018-09-04 15:27:00,65.05,65.03,65.05
118,65.06,2018-09-04 15:28:00,65.075,65.05,65.06
119,65.06,2018-09-04 15:29:00,65.06,65.06,65.06
120,65.06,2018-09-04 15:30:00,65.06,65.06,65.06
121,65.06,2018-09-04 15:31:00,65.06,65.06,65.06
122,65.06,2018-09-04 15:32:00,65.06,65.06,65.06
123,65.06,2018-09-04 15:33:00,65.06,65.06,65.06
124,65.06,2018-09-04 15:34:00,65.06,65.06,65.06
125,65.055,2018-09-04 15:35:00,65.055,65.05,65.05
126,65.055,2018-09-04 15:36:00,65.055,65.055,65.055
127,65.055,2018-09-04 15:37:00,65.055,65.055,65.055
128,65.055,2018-09-04 15:38:00,65.055,65.055,65.055
129,65.085,2018-09-04 15:39:00,65.085,65.085,65.085
130,65.085,2018-09-04 15:40:00,65.085,65.085,65.085
131,65.085,2018-09-04 15:41:00,65.085,65.085,65.085
132,65.085,2018-09-04 15:42:00,65.085,65.085,65.085
133,65.085,2018-09-04 15:43:00,65.085,65.085,65.085
134,65.085,2018-09-04 15:44:00,65.085,65.085,65.085
135,65.085,2018-09-04 15:45:00,65.085,65.085,65.085
136,65.085,2018-09-04 15:46:00,65.085,65.085,65.085
137,65.085,2018-09-04 15:47:00,65.085,65.085,65.085
138,65.085,2018-09-04 15:48:00,65.085,65.085,65.085
139,65.085,2018-09-04 15:49:00,65.085,65.085,65.085
140,65.085,2018-09-04 15:50:00,65.085,65.085,65.085
141,65.085,2018-09-04 15:51:00,65.085,65.085,65.085
142,65.085,2018-09-04 15:52:00,65.085,65.085,65.085
143,65.085,2018-09-04 15:53:00,65.085,65.085,65.085
144,65.085,2018-09-04 15:54:00,65.085,65.085,65.085
145,65.12,2018-09-04 15:55:00,65.12,65.12,65.12
146,65.12,2018-09-04 15:56:00,65.12,65.12,65.12
147,65.12,2018-09-04 15:57:00,65.12,65.12,65.12
148,65.12,2018-09-04 15:58:00,65.12,65.12,65.12
149,65.12,2018-09-04 15:59:00,65.12,65.12,65.12
150,65.12,2018-09-04 16:00:00,65.12,65.12,65.12
151,65.12,2018-09-04 16:01:00,65.12,65.12,65.12
152,65.12,2018-09-04 16:02:00,65.12,65.12,65.12
153,65.12,2018-09-04 16:03:00,65.12,65.12,65.12
154,65.12,2018-09-04 16:04:00,65.12,65.12,65.12
155,65.12,2018-09-04 16:05:00,65.12,65.12,65.12
156,65.12,2018-09-04 16:06:00,65.12,65.12,65.12
157,65.12,2018-09-04 16:07:00,65.12,65.12,65.12
158,65.12,2018-09-04 16:08:00,65.12,65.12,65.12
159,65.12,2018-09-04 16:09:00,65.12,65.12,65.12
160,65.12,2018-09-04 16:10:00,65.12,65.12,65.12
161,65.12,2018-09-04 16:11:00,65.12,65.12,65.12
162,65.12,2018-09-04 16:12:00,65.12,65.12,65.12
163,65.12,2018-09-04 16:13:00,65.12,65.12,65.12
164,65.12,2018-09-04 16:14:00,65.12,65.12,65.12
165,65.12,2018-09-04 16:15:00,65.12,65.12,65.12
166,65.12,2018-09-04 16:16:00,65.12,65.12,65.12
167,65.12,2018-09-04 16:17:00,65.12,65.12,65.12
168,65.12,2018-09-04 16:18:00,65.12,65.12,65.12
169,65.12,2018-09-04 16:19:00,65.12,65.12,65.12
170,65.12,2018-09-04 16:20:00,65.12,65.12,65.12
171,65.12,2018-09-04 16:21:00,65.12,65.12,65.12
172,65.12,2018-09-04 16:22:00,65.12,65.12,65.12
173,65.12,2018-09-04 16:23:00,65.12,65.12,65.12
174,65.125,2018-09-04 16:24:00,65.125,65.125,65.125
175,65.125,2018-09-04 16:25:00,65.125,65.125,65.125
176,65.125,2018-09-04 16:26:00,65.125,65.125,65.125
177,65.125,2018-09-04 16:27:00,65.125,65.125,65.125
178,65.125,2018-09-04 16:28:00,65.125,65.125,65.125
179,65.125,2018-09-04 16:29:00,65.125,65.125,65.125
180,65.125,2018-09-04 16:30:00,65.125,65.125,65.125
181,65.16,2018-09-04 16:31:00,65.16,65.15,65.15
182,65.16,2018-09-04 16:32:00,65.16,65.16,65.16
183,65.16,2018-09-04 16:33:00,65.16,65.16,65.16
184,65.16,2018-09-04 16:34:00,65.16,65.16,65.16
185,65.16,2018-09-04 16:35:00,65.16,65.16,65.16
186,65.16,2018-09-04 16:36:00,65.16,65.16,65.16
187,65.19,2018-09-04 16:37:00,65.19,65.19,65.19
188,65.19,2018-09-04 16:38:00,65.19,65.19,65.19
189,65.19,2018-09-04 16:39:00,65.19,65.19,65.19
190,65.19,2018-09-04 16:40:00,65.19,65.19,65.19
191,65.16,2018-09-04 16:41:00,65.16,65.16,65.16
192,65.16,2018-09-04 16:42:00,65.16,65.16,65.16
193,65.16,2018-09-04 16:43:00,65.16,65.16,65.16
194,65.16,2018-09-04 16:44:00,65.16,65.16,65.16
195,65.16,2018-09-04 16:45:00,65.16,65.16,65.16
196,65.16,2018-09-04 16:46:00,65.16,65.16,65.16
197,65.16,2018-09-04 16:47:00,65.16,65.16,65.16
198,65.16,2018-09-04 16:48:00,65.16,65.16,65.16
199,65.22,2018-09-04 16:49:00,65.22,65.22,65.22
200,65.22,2018-09-04 16:50:00,65.22,65.22,65.22
201,65.22,2018-09-04 16:51:00,65.22,65.22,65.22
202,65.22,2018-09-04 16:52:00,65.22,65.22,65.22
203,65.22,2018-09-04 16:53:00,65.22,65.22,65.22
204,65.22,2018-09-04 16:54:00,65.22,65.22,65.22
205,65.22,2018-09-04 16:55:00,65.22,65.22,65.22
206,65.22,2018-09-04 16:56:00,65.22,65.22,65.22
207,65.22,2018-09-04 16:57:00,65.22,65.22,65.22
208,65.22,2018-09-04 16:58:00,65.22,65.22,65.22
209,65.22,2018-09-04 16:59:00,65.22,65.22,65.22
210,65.22,2018-09-04 17:00:00,65.22,65.22,65.22
211,65.22,2018-09-04 17:01:00,65.22,65.22,65.22
212,65.22,2018-09-04 17:02:00,65.22,65.22,65.22
213,65.22,2018-09-04 17:03:00,65.22,65.22,65.22
214,65.22,2018-09-04 17:04:00,65.22,65.22,65.22
215,65.29,2018-09-04 17:05:00,65.29,65.29,65.29
216,65.29,2018-09-04 17:06:00,65.29,65.29,65.29
