,close,date,high,low,open
0,71.46,2018-07-10 13:30:00,71.46,71.46,71.46
1,71.46,2018-07-10 13:31:00,71.46,71.46,71.46
2,71.45,2018-07-10 13:32:00,71.45,71.45,71.45
3,71.54,2018-07-10 13:33:00,71.54,71.535,71.535
4,71.54,2018-07-10 13:34:00,71.54,71.54,71.54
5,71.58,2018-07-10 13:35:00,71.59,71.58,71.59
6,71.58,2018-07-10 13:36:00,71.58,71.58,71.58
7,71.685,2018-07-10 13:37:00,71.685,71.65,71.65
8,71.685,2018-07-10 13:38:00,71.685,71.685,71.685
9,71.685,2018-07-10 13:39:00,71.685,71.685,71.685
10,71.68,2018-07-10 13:40:00,71.68,71.68,71.68
11,71.68,2018-07-10 13:41:00,71.68,71.68,71.68
12,71.68,2018-07-10 13:42:00,71.68,71.68,71.68
13,71.68,2018-07-10 13:43:00,71.68,71.68,71.68
14,71.745,2018-07-10 13:44:00,71.745,71.745,71.745
15,71.76,2018-07-10 13:45:00,71.76,71.76,71.76
16,71.76,2018-07-10 13:46:00,71.76,71.76,71.76
17,71.76,2018-07-10 13:47:00,71.76,71.76,71.76
18,71.76,2018-07-10 13:48:00,71.76,71.76,71.76
19,71.76,2018-07-10 13:49:00,71.76,71.76,71.76
20,71.795,2018-07-10 13:50:00,71.795,71.795,71.795
21,71.795,2018-07-10 13:51:00,71.795,71.795,71.795
22,71.795,2018-07-10 13:52:00,71.795,71.795,71.795
23,71.795,2018-07-10 13:53:00,71.795,71.795,71.795
24,71.795,2018-07-10 13:54:00,71.795,71.795,71.795
25,71.795,2018-07-10 13:55:00,71.795,71.795,71.795
26,71.8,2018-07-10 13:56:00,71.8,71.8,71.8
27,71.7,2018-07-10 13:57:00,71.7,71.7,71.7
28,71.68,2018-07-10 13:58:00,71.68,71.66,71.66
29,71.685,2018-07-10 13:59:00,71.685,71.685,71.685
30,71.685,2018-07-10 14:00:00,71.685,71.685,71.685
31,71.685,2018-07-10 14:01:00,71.685,71.685,71.685
32,71.67,2018-07-10 14:02:00,71.67,71.67,71.67
33,71.67,2018-07-10 14:03:00,71.67,71.67,71.67
34,71.62,2018-07-10 14:04:00,71.62,71.62,71.62
35,71.62,2018-07-10 14:05:00,71.62,71.62,71.62
36,71.6,2018-07-10 14:06:00,71.6,71.59,71.59
37,71.6,2018-07-10 14:07:00,71.6,71.6,71.6
38,71.6,2018-07-10 14:08:00,71.6,71.6,71.6
39,71.69,2018-07-10 14:09:00,71.69,71.69,71.69
40,71.65,2018-07-10 14:10:00,71.65,71.65,71.65
41,71.72,2018-07-10 14:11:00,71.72,71.68,71.68
42,71.78,2018-07-10 14:12:00,71.785,71.725,71.725
43,71.78,2018-07-10 14:13:00,71.78,71.78,71.78
44,71.78,2018-07-10 14:14:00,71.78,71.78,71.78
45,71.795,2018-07-10 14:15:00,71.795,71.795,71.795
46,71.795,2018-07-10 14:16:00,71.795,71.795,71.795
47,71.73,2018-07-10 14:17:00,71.73,71.73,71.73
48,71.74,2018-07-10 14:18:00,71.74,71.74,71.74
49,71.69,2018-07-10 14:19:00,71.7,71.69,71.69
50,71.65,2018-07-10 14:20:00,71.66,71.65,71.66
51,71.645,2018-07-10 14:21:00,71.645,71.645,71.645
52,71.645,2018-07-10 14:22:00,71.645,71.645,71.645
53,71.62,2018-07-10 14:23:00,71.62,71.62,71.62
54,71.62,2018-07-10 14:24:00,71.62,71.62,71.62
55,71.605,2018-07-10 14:25:00,71.605,71.605,71.605
56,71.53,2018-07-10 14:26:00,71.53,71.53,71.53
57,71.505,2018-07-10 14:27:00,71.505,71.505,71.505
58,71.435,2018-07-10 14:28:00,71.435,71.435,71.435
59,71.46,2018-07-10 14:29:00,71.46,71.46,71.46
60,71.45,2018-07-10 14:30:00,71.45,71.45,71.45
61,71.45,2018-07-10 14:31:00,71.45,71.45,71.45
62,71.45,2018-07-10 14:32:00,71.45,71.45,71.45
63,71.45,2018-07-10 14:33:00,71.45,71.45,71.45
64,71.45,2018-07-10 14:34:00,71.45,71.45,71.45
65,71.45,2018-07-10 14:35:00,71.45,71.45,71.45
66,71.45,2018-07-10 14:36:00,71.45,71.45,71.45
67,71.45,2018-07-10 14:37:00,71.45,71.45,71.45
68,71.42,2018-07-10 14:38:00,71.42,71.41,71.41
69,71.445,2018-07-10 14:39:00,71.445,71.445,71.445
70,71.445,2018-07-10 14:40:00,71.445,71.445,71.445
71,71.38,2018-07-10 14:41:00,71.38,71.38,71.38
72,71.38,2018-07-10 14:42:00,71.38,71.38,71.38
73,71.455,2018-07-10 14:43:00,71.455,71.455,71.455
74,71.455,2018-07-10 14:44:00,71.455,71.455,71.455
75,71.46,2018-07-10 14:45:00,71.46,71.45,71.45
76,71.455,2018-07-10 14:46:00,71.455,71.45,71.45
77,71.455,2018-07-10 14:47:00,71.455,71.455,71.455
78,71.49,2018-07-10 14:48:00,71.49,71.49,71.49
79,71.505,2018-07-10 14:49:00,71.505,71.505,71.505
80,71.525,2018-07-10 14:50:00,71.525,71.525,71.525
81,71.525,2018-07-10 14:51:00,71.525,71.525,71.525
82,71.49,2018-07-10 14:52:00,71.49,71.49,71.49
83,71.49,2018-07-10 14:53:00,71.49,71.49,71.49
84,71.455,2018-07-10 14:54:00,71.455,71.455,71.455
85,71.465,2018-07-10 14:55:00,71.465,71.465,71.465
86,71.45,2018-07-10 14:56:00,71.45,71.45,71.45
87,71.505,2018-07-10 14:57:00,71.505,71.495,71.495
88,71.47,2018-07-10 14:58:00,71.47,71.47,71.47
89,71.485,2018-07-10 14:59:00,71.485,71.45,71.45
90,71.535,2018-07-10 15:00:00,71.535,71.515,71.515
91,71.535,2018-07-10 15:01:00,71.535,71.535,71.535
92,71.545,2018-07-10 15:02:00,71.545,71.525,71.525
93,71.555,2018-07-10 15:03:00,71.555,71.55,71.55
94,71.555,2018-07-10 15:04:00,71.555,71.555,71.555
95,71.555,2018-07-10 15:05:00,71.555,71.555,71.555
96,71.555,2018-07-10 15:06:00,71.555,71.555,71.555
97,71.515,2018-07-10 15:07:00,71.515,71.515,71.515
98,71.545,2018-07-10 15:08:00,71.545,71.525,71.525
99,71.52,2018-07-10 15:09:00,71.525,71.52,71.525
100,71.525,2018-07-10 15:10:00,71.525,71.525,71.525
101,71.505,2018-07-10 15:11:00,71.54,71.505,71.535
102,71.51,2018-07-10 15:12:00,71.51,71.48,71.48
103,71.565,2018-07-10 15:13:00,71.565,71.55,71.55
104,71.545,2018-07-10 15:14:00,71.575,71.535,71.575
105,71.585,2018-07-10 15:15:00,71.585,71.555,71.555
106,71.575,2018-07-10 15:16:00,71.59,71.575,71.59
107,71.59,2018-07-10 15:17:00,71.59,71.58,71.58
108,71.585,2018-07-10 15:18:00,71.59,71.585,71.59
109,71.64,2018-07-10 15:19:00,71.64,71.615,71.615
110,71.635,2018-07-10 15:20:00,71.635,71.615,71.625
111,71.635,2018-07-10 15:21:00,71.635,71.635,71.635
112,71.635,2018-07-10 15:22:00,71.635,71.635,71.635
113,71.635,2018-07-10 15:23:00,71.635,71.635,71.635
114,71.54,2018-07-10 15:24:00,71.575,71.54,71.565
115,71.54,2018-07-10 15:25:00,71.54,71.54,71.54
116,71.565,2018-07-10 15:26:00,71.565,71.555,71.555
117,71.59,2018-07-10 15:27:00,71.605,71.57,71.57
118,71.61,2018-07-10 15:28:00,71.615,71.61,71.615
119,71.61,2018-07-10 15:29:00,71.61,71.61,71.61
120,71.61,2018-07-10 15:30:00,71.61,71.61,71.61
121,71.59,2018-07-10 15:31:00,71.59,71.59,71.59
122,71.59,2018-07-10 15:32:00,71.59,71.585,71.585
123,71.565,2018-07-10 15:33:00,71.565,71.565,71.565
124,71.53,2018-07-10 15:34:00,71.53,71.53,71.53
125,71.48,2018-07-10 15:35:00,71.52,71.48,71.52
126,71.48,2018-07-10 15:36:00,71.48,71.48,71.48
127,71.45,2018-07-10 15:37:00,71.45,71.45,71.45
128,71.44,2018-07-10 15:38:00,71.45,71.44,71.445
129,71.44,2018-07-10 15:39:00,71.44,71.43,71.43
130,71.44,2018-07-10 15:40:00,71.44,71.44,71.44
131,71.44,2018-07-10 15:41:00,71.44,71.44,71.44
132,71.44,2018-07-10 15:42:00,71.44,71.44,71.44
133,71.485,2018-07-10 15:43:00,71.485,71.485,71.485
134,71.485,2018-07-10 15:44:00,71.485,71.485,71.485
135,71.49,2018-07-10 15:45:00,71.49,71.475,71.475
136,71.475,2018-07-10 15:46:00,71.475,71.475,71.475
137,71.465,2018-07-10 15:47:00,71.465,71.455,71.455
138,71.485,2018-07-10 15:48:00,71.485,71.485,71.485
139,71.465,2018-07-10 15:49:00,71.465,71.465,71.465
140,71.465,2018-07-10 15:50:00,71.465,71.465,71.465
141,71.455,2018-07-10 15:51:00,71.455,71.455,71.455
142,71.455,2018-07-10 15:52:00,71.455,71.455,71.455
143,71.435,2018-07-10 15:53:00,71.435,71.435,71.435
144,71.435,2018-07-10 15:54:00,71.435,71.435,71.435
145,71.435,2018-07-10 15:55:00,71.435,71.435,71.435
146,71.385,2018-07-10 15:56:00,71.385,71.385,71.385
147,71.385,2018-07-10 15:57:00,71.385,71.385,71.385
148,71.385,2018-07-10 15:58:00,71.385,71.385,71.385
149,71.455,2018-07-10 15:59:00,71.455,71.445,71.445
150,71.455,2018-07-10 16:00:00,71.455,71.455,71.455
151,71.455,2018-07-10 16:01:00,71.455,71.455,71.455
152,71.35,2018-07-10 16:02:00,71.35,71.35,71.35
153,71.325,2018-07-10 16:03:00,71.325,71.325,71.325
154,71.325,2018-07-10 16:04:00,71.325,71.325,71.325
155,71.305,2018-07-10 16:05:00,71.305,71.305,71.305
156,71.33,2018-07-10 16:06:00,71.33,71.325,71.325
157,71.33,2018-07-10 16:07:00,71.33,71.33,71.33
158,71.33,2018-07-10 16:08:00,71.33,71.33,71.33
159,71.33,2018-07-10 16:09:00,71.33,71.33,71.33
160,71.33,2018-07-10 16:10:00,71.33,71.33,71.33
161,71.375,2018-07-10 16:11:00,71.375,71.375,71.375
162,71.38,2018-07-10 16:12:00,71.38,71.375,71.375
163,71.38,2018-07-10 16:13:00,71.38,71.38,71.38
164,71.38,2018-07-10 16:14:00,71.38,71.38,71.38
165,71.38,2018-07-10 16:15:00,71.38,71.38,71.38
166,71.38,2018-07-10 16:16:00,71.38,71.38,71.38
167,71.38,2018-07-10 16:17:00,71.38,71.38,71.38
168,71.38,2018-07-10 16:18:00,71.38,71.38,71.38
169,71.38,2018-07-10 16:19:00,71.38,71.38,71.38
170,71.41,2018-07-10 16:20:00,71.41,71.41,71.41
171,71.41,2018-07-10 16:21:00,71.41,71.41,71.41
172,71.41,2018-07-10 16:22:00,71.41,71.41,71.41
173,71.41,2018-07-10 16:23:00,71.41,71.41,71.41
174,71.41,2018-07-10 16:24:00,71.41,71.41,71.41
175,71.41,2018-07-10 16:25:00,71.41,71.41,71.41
176,71.41,2018-07-10 16:26:00,71.41,71.41,71.41
177,71.41,2018-07-10 16:27:00,71.41,71.41,71.41
178,71.41,2018-07-10 16:28:00,71.41,71.41,71.41
179,71.43,2018-07-10 16:29:00,71.43,71.43,71.43
180,71.445,2018-07-10 16:30:00,71.445,71.445,71.445
181,71.445,2018-07-10 16:31:00,71.445,71.445,71.445
182,71.445,2018-07-10 16:32:00,71.445,71.445,71.445
183,71.445,2018-07-10 16:33:00,71.445,71.445,71.445
184,71.445,2018-07-10 16:34:00,71.445,71.445,71.445
185,71.445,2018-07-10 16:35:00,71.445,71.445,71.445
186,71.39,2018-07-10 16:36:00,71.39,71.39,71.39
187,71.39,2018-07-10 16:37:00,71.39,71.39,71.39
188,71.39,2018-07-10 16:38:00,71.39,71.39,71.39
189,71.39,2018-07-10 16:39:00,71.39,71.39,71.39
190,71.38,2018-07-10 16:40:00,71.38,71.38,71.38
191,71.38,2018-07-10 16:41:00,71.38,71.38,71.38
192,71.38,2018-07-10 16:42:00,71.38,71.38,71.38
193,71.38,2018-07-10 16:43:00,71.38,71.38,71.38
194,71.365,2018-07-10 16:44:00,71.365,71.365,71.365
195,71.365,2018-07-10 16:45:00,71.365,71.365,71.365
196,71.365,2018-07-10 16:46:00,71.365,71.365,71.365
197,71.365,2018-07-10 16:47:00,71.365,71.365,71.365
198,71.365,2018-07-10 16:48:00,71.365,71.365,71.365
199,71.365,2018-07-10 16:49:00,71.365,71.365,71.365
200,71.325,2018-07-10 16:50:00,71.325,71.325,71.325
201,71.32,2018-07-10 16:51:00,71.32,71.32,71.32
202,71.32,2018-07-10 16:52:00,71.32,71.32,71.32
203,71.32,2018-07-10 16:53:00,71.32,71.32,71.32
204,71.32,2018-07-10 16:54:00,71.32,71.32,71.32
205,71.32,2018-07-10 16:55:00,71.32,71.32,71.32
206,71.32,2018-07-10 16:56:00,71.32,71.32,71.32
207,71.31,2018-07-10 16:57:00,71.315,71.31,71.315
208,71.31,2018-07-10 16:58:00,71.31,71.31,71.31
209,71.31,2018-07-10 16:59:00,71.31,71.31,71.31
210,71.365,2018-07-10 17:00:00,71.365,71.365,71.365
211,71.365,2018-07-10 17:01:00,71.365,71.365,71.365
212,71.365,2018-07-10 17:02:00,71.365,71.365,71.365
213,71.365,2018-07-10 17:03:00,71.365,71.365,71.365
214,71.36,2018-07-10 17:04:00,71.36,71.36,71.36
215,71.36,2018-07-10 17:05:00,71.36,71.36,71.36
216,71.36,2018-07-10 17:06:00,71.36,71.36,71.36
217,71.345,2018-07-10 17:07:00,71.345,71.345,71.345
218,71.345,2018-07-10 17:08:00,71.345,71.345,71.345
219,71.345,2018-07-10 17:09:00,71.345,71.345,71.345
220,71.345,2018-07-10 17:10:00,71.345,71.345,71.345
221,71.315,2018-07-10 17:11:00,71.315,71.31,71.31
222,71.315,2018-07-10 17:12:00,71.315,71.315,71.315
223,71.335,2018-07-10 17:13:00,71.335,71.335,71.335
224,71.345,2018-07-10 17:14:00,71.345,71.345,71.345
225,71.345,2018-07-10 17:15:00,71.345,71.345,71.345
226,71.345,2018-07-10 17:16:00,71.345,71.345,71.345
