,close,date,high,low,open
0,71.74,2018-01-26 14:57:00,71.74,71.74,71.74
1,71.74,2018-01-26 14:58:00,71.74,71.74,71.74
2,71.74,2018-01-26 14:59:00,71.74,71.74,71.74
3,71.74,2018-01-26 15:00:00,71.74,71.74,71.74
4,71.74,2018-01-26 15:01:00,71.74,71.74,71.74
5,71.74,2018-01-26 15:02:00,71.74,71.74,71.74
6,71.74,2018-01-26 15:03:00,71.74,71.74,71.74
7,71.74,2018-01-26 15:04:00,71.74,71.74,71.74
8,71.74,2018-01-26 15:05:00,71.74,71.74,71.74
9,71.74,2018-01-26 15:06:00,71.74,71.74,71.74
10,71.74,2018-01-26 15:07:00,71.74,71.74,71.74
11,71.74,2018-01-26 15:08:00,71.74,71.74,71.74
12,71.74,2018-01-26 15:09:00,71.74,71.74,71.74
13,71.74,2018-01-26 15:10:00,71.74,71.74,71.74
14,71.74,2018-01-26 15:11:00,71.74,71.74,71.74
15,71.74,2018-01-26 15:12:00,71.74,71.74,71.74
16,71.74,2018-01-26 15:13:00,71.74,71.74,71.74
17,71.56,2018-01-26 15:14:00,71.56,71.56,71.56
18,71.56,2018-01-26 15:15:00,71.56,71.56,71.56
19,71.56,2018-01-26 15:16:00,71.56,71.56,71.56
20,71.49,2018-01-26 15:17:00,71.49,71.49,71.49
21,71.49,2018-01-26 15:18:00,71.49,71.49,71.49
22,71.49,2018-01-26 15:19:00,71.49,71.49,71.49
23,71.49,2018-01-26 15:20:00,71.49,71.49,71.49
24,71.49,2018-01-26 15:21:00,71.49,71.49,71.49
25,71.49,2018-01-26 15:22:00,71.49,71.49,71.49
26,71.49,2018-01-26 15:23:00,71.49,71.49,71.49
27,71.49,2018-01-26 15:24:00,71.49,71.49,71.49
28,71.49,2018-01-26 15:25:00,71.49,71.49,71.49
29,71.49,2018-01-26 15:26:00,71.49,71.49,71.49
30,71.49,2018-01-26 15:27:00,71.49,71.49,71.49
31,71.49,2018-01-26 15:28:00,71.49,71.49,71.49
32,71.49,2018-01-26 15:29:00,71.49,71.49,71.49
33,71.4,2018-01-26 15:30:00,71.4,71.4,71.4
34,71.395,2018-01-26 15:31:00,71.395,71.395,71.395
35,71.395,2018-01-26 15:32:00,71.395,71.395,71.395
36,71.395,2018-01-26 15:33:00,71.395,71.395,71.395
37,71.395,2018-01-26 15:34:00,71.395,71.395,71.395
38,71.44,2018-01-26 15:35:00,71.44,71.44,71.44
39,71.44,2018-01-26 15:36:00,71.44,71.44,71.44
40,71.44,2018-01-26 15:37:00,71.44,71.44,71.44
41,71.44,2018-01-26 15:38:00,71.44,71.44,71.44
