,close,date,high,low,open
52,60.13,2018-12-07 15:22:00,60.13,60.08,60.08
53,60.1,2018-12-07 15:23:00,60.12,60.1,60.115
54,60.05,2018-12-07 15:24:00,60.06,60.05,60.05
55,60.04,2018-12-07 15:25:00,60.04,60.035,60.035
56,59.98,2018-12-07 15:26:00,59.995,59.98,59.995
57,60.08,2018-12-07 15:27:00,60.11,60.05,60.05
58,60.08,2018-12-07 15:28:00,60.08,60.08,60.08
59,60.08,2018-12-07 15:29:00,60.08,60.08,60.08
60,60.08,2018-12-07 15:30:00,60.08,60.08,60.08
61,60.04,2018-12-07 15:31:00,60.055,60.04,60.055
62,60.05,2018-12-07 15:32:00,60.05,60.03,60.03
63,60.08,2018-12-07 15:33:00,60.08,60.08,60.08
64,59.955,2018-12-07 15:34:00,60.05,59.955,60.05
65,59.975,2018-12-07 15:35:00,59.975,59.97,59.97
66,59.91,2018-12-07 15:36:00,59.915,59.89,59.915
67,59.81,2018-12-07 15:37:00,59.85,59.79,59.85
68,59.81,2018-12-07 15:38:00,59.85,59.8,59.85
69,59.935,2018-12-07 15:39:00,59.935,59.83,59.83
70,59.97,2018-12-07 15:40:00,59.97,59.875,59.875
71,60.0,2018-12-07 15:41:00,60.0,59.935,59.935
72,60.01,2018-12-07 15:42:00,60.02,60.01,60.02
73,60.04,2018-12-07 15:43:00,60.05,60.04,60.05
74,60.03,2018-12-07 15:44:00,60.03,60.03,60.03
75,60.06,2018-12-07 15:45:00,60.06,59.98,59.985
76,60.27,2018-12-07 15:46:00,60.27,60.075,60.075
77,60.22,2018-12-07 15:47:00,60.325,60.22,60.325
78,60.17,2018-12-07 15:48:00,60.2,60.16,60.2
79,60.155,2018-12-07 15:49:00,60.19,60.155,60.19
80,60.055,2018-12-07 15:50:00,60.065,60.04,60.065
81,60.14,2018-12-07 15:51:00,60.14,60.14,60.14
82,60.08,2018-12-07 15:52:00,60.12,60.075,60.12
83,60.13,2018-12-07 15:53:00,60.13,60.1,60.1
84,60.19,2018-12-07 15:54:00,60.23,60.19,60.19
85,60.27,2018-12-07 15:55:00,60.27,60.19,60.19
86,60.28,2018-12-07 15:56:00,60.28,60.26,60.265
87,60.28,2018-12-07 15:57:00,60.28,60.28,60.28
88,60.23,2018-12-07 15:58:00,60.23,60.23,60.23
89,60.29,2018-12-07 15:59:00,60.29,60.27,60.27
90,60.32,2018-12-07 16:00:00,60.35,60.32,60.35
91,60.27,2018-12-07 16:01:00,60.33,60.27,60.33
92,60.2,2018-12-07 16:02:00,60.2,60.145,60.145
93,60.175,2018-12-07 16:03:00,60.175,60.155,60.175
94,60.175,2018-12-07 16:04:00,60.175,60.175,60.175
95,60.06,2018-12-07 16:05:00,60.08,60.05,60.08
96,60.02,2018-12-07 16:06:00,60.1,60.02,60.065
97,60.02,2018-12-07 16:07:00,60.02,60.02,60.02
98,60.04,2018-12-07 16:08:00,60.055,60.04,60.055
99,60.05,2018-12-07 16:09:00,60.06,60.01,60.05
100,60.08,2018-12-07 16:10:00,60.08,60.01,60.055
101,59.99,2018-12-07 16:11:00,60.085,59.97,60.08
102,59.99,2018-12-07 16:12:00,59.995,59.95,59.97
103,59.91,2018-12-07 16:13:00,59.99,59.91,59.98
104,59.94,2018-12-07 16:14:00,59.94,59.91,59.91
105,59.95,2018-12-07 16:15:00,59.99,59.915,59.96
106,59.97,2018-12-07 16:16:00,59.97,59.94,59.94
107,59.92,2018-12-07 16:17:00,59.97,59.92,59.95
108,59.94,2018-12-07 16:18:00,59.94,59.885,59.885
109,59.945,2018-12-07 16:19:00,60.01,59.94,59.94
110,59.88,2018-12-07 16:20:00,59.97,59.87,59.94
111,59.88,2018-12-07 16:21:00,59.88,59.86,59.86
112,59.88,2018-12-07 16:22:00,59.92,59.85,59.85
113,59.87,2018-12-07 16:23:00,59.9,59.83,59.89
114,59.91,2018-12-07 16:24:00,59.925,59.83,59.86
115,59.855,2018-12-07 16:25:00,59.91,59.83,59.91
116,59.86,2018-12-07 16:26:00,59.9,59.8,59.86
117,59.87,2018-12-07 16:27:00,59.9,59.84,59.84
118,59.85,2018-12-07 16:28:00,59.9,59.85,59.87
119,59.86,2018-12-07 16:29:00,59.88,59.825,59.88
120,59.88,2018-12-07 16:30:00,59.88,59.82,59.82
121,59.81,2018-12-07 16:31:00,59.885,59.81,59.885
122,59.76,2018-12-07 16:32:00,59.79,59.76,59.785
123,59.76,2018-12-07 16:33:00,59.76,59.76,59.76
124,59.68,2018-12-07 16:34:00,59.69,59.68,59.69
125,59.71,2018-12-07 16:35:00,59.71,59.71,59.71
126,59.71,2018-12-07 16:36:00,59.71,59.71,59.71
127,59.76,2018-12-07 16:37:00,59.8,59.75,59.76
128,59.73,2018-12-07 16:38:00,59.76,59.73,59.76
129,59.73,2018-12-07 16:39:00,59.73,59.73,59.73
130,59.73,2018-12-07 16:40:00,59.73,59.73,59.73
131,59.73,2018-12-07 16:41:00,59.73,59.73,59.73
132,59.81,2018-12-07 16:42:00,59.81,59.79,59.79
133,59.81,2018-12-07 16:43:00,59.81,59.81,59.81
134,59.91,2018-12-07 16:44:00,59.92,59.91,59.92
135,59.91,2018-12-07 16:45:00,59.91,59.91,59.91
136,59.91,2018-12-07 16:46:00,59.91,59.91,59.91
137,59.93,2018-12-07 16:47:00,59.93,59.93,59.93
138,59.86,2018-12-07 16:48:00,59.86,59.86,59.86
139,59.92,2018-12-07 16:49:00,59.92,59.92,59.92
140,59.92,2018-12-07 16:50:00,59.92,59.92,59.92
141,59.92,2018-12-07 16:51:00,59.92,59.92,59.92
142,59.92,2018-12-07 16:52:00,59.92,59.92,59.92
143,59.92,2018-12-07 16:53:00,59.92,59.92,59.92
144,59.72,2018-12-07 16:54:00,59.72,59.72,59.72
145,59.72,2018-12-07 16:55:00,59.72,59.72,59.72
146,59.72,2018-12-07 16:56:00,59.72,59.72,59.72
147,59.78,2018-12-07 16:57:00,59.78,59.78,59.78
148,59.78,2018-12-07 16:58:00,59.78,59.78,59.78
149,59.78,2018-12-07 16:59:00,59.78,59.78,59.78
150,59.78,2018-12-07 17:00:00,59.78,59.78,59.78
151,59.755,2018-12-07 17:01:00,59.755,59.745,59.745
152,59.755,2018-12-07 17:02:00,59.755,59.755,59.755
153,59.82,2018-12-07 17:03:00,59.82,59.82,59.82
154,59.78,2018-12-07 17:04:00,59.78,59.78,59.78
155,59.78,2018-12-07 17:05:00,59.78,59.78,59.78
156,59.78,2018-12-07 17:06:00,59.78,59.78,59.78
157,59.72,2018-12-07 17:07:00,59.72,59.72,59.72
158,59.8,2018-12-07 17:08:00,59.8,59.795,59.795
159,59.8,2018-12-07 17:09:00,59.8,59.8,59.8
160,59.8,2018-12-07 17:10:00,59.8,59.8,59.8
161,59.9,2018-12-07 17:11:00,59.91,59.9,59.91
162,59.83,2018-12-07 17:12:00,59.87,59.83,59.87
163,59.81,2018-12-07 17:13:00,59.81,59.81,59.81
164,59.745,2018-12-07 17:14:00,59.745,59.745,59.745
165,59.685,2018-12-07 17:15:00,59.7,59.685,59.7
166,59.7,2018-12-07 17:16:00,59.7,59.65,59.65
167,59.655,2018-12-07 17:17:00,59.67,59.655,59.67
168,59.655,2018-12-07 17:18:00,59.655,59.655,59.655
169,59.655,2018-12-07 17:19:00,59.655,59.655,59.655
170,59.655,2018-12-07 17:20:00,59.655,59.655,59.655
171,59.72,2018-12-07 17:21:00,59.72,59.72,59.72
172,59.74,2018-12-07 17:22:00,59.74,59.74,59.74
173,59.74,2018-12-07 17:23:00,59.74,59.74,59.74
174,59.74,2018-12-07 17:24:00,59.74,59.74,59.74
175,59.77,2018-12-07 17:25:00,59.78,59.77,59.78
176,59.77,2018-12-07 17:26:00,59.77,59.77,59.77
177,59.74,2018-12-07 17:27:00,59.81,59.74,59.81
178,59.77,2018-12-07 17:28:00,59.79,59.77,59.79
179,59.74,2018-12-07 17:29:00,59.74,59.74,59.74
180,59.75,2018-12-07 17:30:00,59.75,59.75,59.75
181,59.75,2018-12-07 17:31:00,59.75,59.75,59.75
182,59.75,2018-12-07 17:32:00,59.75,59.75,59.75
183,59.74,2018-12-07 17:33:00,59.75,59.74,59.75
184,59.74,2018-12-07 17:34:00,59.74,59.74,59.74
185,59.745,2018-12-07 17:35:00,59.745,59.745,59.745
186,59.745,2018-12-07 17:36:00,59.745,59.745,59.745
187,59.745,2018-12-07 17:37:00,59.745,59.745,59.745
188,59.76,2018-12-07 17:38:00,59.76,59.76,59.76
189,59.75,2018-12-07 17:39:00,59.75,59.75,59.75
190,59.76,2018-12-07 17:40:00,59.76,59.76,59.76
191,59.76,2018-12-07 17:41:00,59.76,59.76,59.76
192,59.76,2018-12-07 17:42:00,59.76,59.76,59.76
193,59.69,2018-12-07 17:43:00,59.69,59.69,59.69
194,59.75,2018-12-07 17:44:00,59.75,59.74,59.74
195,59.83,2018-12-07 17:45:00,59.83,59.815,59.815
196,59.83,2018-12-07 17:46:00,59.83,59.83,59.83
197,59.8,2018-12-07 17:47:00,59.8,59.8,59.8
198,59.8,2018-12-07 17:48:00,59.8,59.8,59.8
199,59.76,2018-12-07 17:49:00,59.76,59.76,59.76
200,59.76,2018-12-07 17:50:00,59.76,59.76,59.76
201,59.805,2018-12-07 17:51:00,59.805,59.79,59.79
202,59.84,2018-12-07 17:52:00,59.84,59.795,59.795
203,59.84,2018-12-07 17:53:00,59.84,59.84,59.84
204,59.91,2018-12-07 17:54:00,59.91,59.91,59.91
205,59.91,2018-12-07 17:55:00,59.91,59.91,59.91
206,59.91,2018-12-07 17:56:00,59.91,59.91,59.91
207,59.99,2018-12-07 17:57:00,59.99,59.97,59.985
208,60.01,2018-12-07 17:58:00,60.01,59.99,59.99
209,60.01,2018-12-07 17:59:00,60.01,60.01,60.01
210,60.01,2018-12-07 18:00:00,60.01,60.01,60.01
211,60.055,2018-12-07 18:01:00,60.06,60.055,60.06
212,60.01,2018-12-07 18:02:00,60.01,60.01,60.01
213,60.02,2018-12-07 18:03:00,60.02,60.02,60.02
214,60.02,2018-12-07 18:04:00,60.06,60.005,60.005
215,59.975,2018-12-07 18:05:00,59.98,59.975,59.98
216,59.975,2018-12-07 18:06:00,59.975,59.975,59.975
217,59.99,2018-12-07 18:07:00,60.0,59.98,59.98
218,60.0,2018-12-07 18:08:00,60.0,59.96,59.98
219,59.96,2018-12-07 18:09:00,59.995,59.96,59.995
220,59.96,2018-12-07 18:10:00,59.96,59.96,59.96
221,59.965,2018-12-07 18:11:00,59.985,59.965,59.985
222,59.95,2018-12-07 18:12:00,59.995,59.95,59.995
223,59.895,2018-12-07 18:13:00,59.895,59.885,59.895
224,59.865,2018-12-07 18:14:00,59.895,59.865,59.89
225,59.88,2018-12-07 18:15:00,59.88,59.88,59.88
226,59.885,2018-12-07 18:16:00,59.885,59.85,59.865
227,59.835,2018-12-07 18:17:00,59.89,59.835,59.875
228,59.82,2018-12-07 18:18:00,59.84,59.82,59.84
229,59.78,2018-12-07 18:19:00,59.81,59.78,59.79
230,59.79,2018-12-07 18:20:00,59.79,59.79,59.79
231,59.83,2018-12-07 18:21:00,59.835,59.77,59.78
232,59.83,2018-12-07 18:22:00,59.84,59.825,59.83
233,59.795,2018-12-07 18:23:00,59.825,59.795,59.825
234,59.83,2018-12-07 18:24:00,59.83,59.775,59.775
235,59.76,2018-12-07 18:25:00,59.82,59.76,59.82
236,59.745,2018-12-07 18:26:00,59.745,59.73,59.74
237,59.78,2018-12-07 18:27:00,59.78,59.78,59.78
238,59.76,2018-12-07 18:28:00,59.775,59.76,59.775
239,59.76,2018-12-07 18:29:00,59.79,59.76,59.79
240,59.71,2018-12-07 18:30:00,59.735,59.71,59.735
241,59.675,2018-12-07 18:31:00,59.72,59.675,59.71
242,59.67,2018-12-07 18:32:00,59.675,59.655,59.675
243,59.64,2018-12-07 18:33:00,59.64,59.64,59.64
244,59.69,2018-12-07 18:34:00,59.72,59.69,59.72
245,59.65,2018-12-07 18:35:00,59.68,59.65,59.68
246,59.65,2018-12-07 18:36:00,59.65,59.65,59.65
247,59.73,2018-12-07 18:37:00,59.745,59.73,59.745
248,59.7,2018-12-07 18:38:00,59.74,59.7,59.74
249,59.66,2018-12-07 18:39:00,59.66,59.65,59.65
250,59.63,2018-12-07 18:40:00,59.65,59.625,59.65
251,59.625,2018-12-07 18:41:00,59.625,59.62,59.62
252,59.61,2018-12-07 18:42:00,59.655,59.61,59.655
253,59.61,2018-12-07 18:43:00,59.62,59.61,59.61
254,59.66,2018-12-07 18:44:00,59.67,59.655,59.655
255,59.59,2018-12-07 18:45:00,59.59,59.575,59.585
256,59.61,2018-12-07 18:46:00,59.66,59.575,59.59
257,59.66,2018-12-07 18:47:00,59.665,59.62,59.62
258,59.62,2018-12-07 18:48:00,59.67,59.62,59.67
259,59.62,2018-12-07 18:49:00,59.62,59.62,59.62
260,59.62,2018-12-07 18:50:00,59.62,59.62,59.62
261,59.62,2018-12-07 18:51:00,59.62,59.62,59.62
262,59.62,2018-12-07 18:52:00,59.62,59.62,59.62
263,59.62,2018-12-07 18:53:00,59.62,59.62,59.62
264,59.63,2018-12-07 18:54:00,59.63,59.6,59.6
265,59.63,2018-12-07 18:55:00,59.63,59.63,59.63
266,59.56,2018-12-07 18:56:00,59.56,59.53,59.53
267,59.55,2018-12-07 18:57:00,59.55,59.55,59.55
268,59.55,2018-12-07 18:58:00,59.55,59.55,59.55
269,59.55,2018-12-07 18:59:00,59.55,59.55,59.55
270,59.5,2018-12-07 19:00:00,59.505,59.5,59.505
271,59.5,2018-12-07 19:01:00,59.5,59.5,59.5
272,59.5,2018-12-07 19:02:00,59.5,59.5,59.5
273,59.5,2018-12-07 19:03:00,59.5,59.5,59.5
274,59.5,2018-12-07 19:04:00,59.5,59.5,59.5
275,59.48,2018-12-07 19:05:00,59.495,59.435,59.435
276,59.435,2018-12-07 19:06:00,59.48,59.435,59.48
277,59.5,2018-12-07 19:07:00,59.5,59.5,59.5
278,59.51,2018-12-07 19:08:00,59.51,59.51,59.51
279,59.455,2018-12-07 19:09:00,59.455,59.455,59.455
280,59.405,2018-12-07 19:10:00,59.405,59.405,59.405
281,59.405,2018-12-07 19:11:00,59.405,59.405,59.405
282,59.45,2018-12-07 19:12:00,59.45,59.45,59.45
283,59.44,2018-12-07 19:13:00,59.445,59.44,59.445
284,59.44,2018-12-07 19:14:00,59.44,59.44,59.44
285,59.54,2018-12-07 19:15:00,59.54,59.54,59.54
286,59.51,2018-12-07 19:16:00,59.53,59.51,59.51
287,59.51,2018-12-07 19:17:00,59.51,59.51,59.51
288,59.48,2018-12-07 19:18:00,59.485,59.48,59.485
289,59.48,2018-12-07 19:19:00,59.48,59.48,59.48
290,59.48,2018-12-07 19:20:00,59.48,59.48,59.48
291,59.62,2018-12-07 19:21:00,59.62,59.62,59.62
292,59.62,2018-12-07 19:22:00,59.62,59.62,59.62
293,59.51,2018-12-07 19:23:00,59.51,59.51,59.51
294,59.46,2018-12-07 19:24:00,59.49,59.46,59.49
295,59.46,2018-12-07 19:25:00,59.46,59.46,59.46
296,59.5,2018-12-07 19:26:00,59.5,59.5,59.5
297,59.5,2018-12-07 19:27:00,59.5,59.5,59.5
298,59.5,2018-12-07 19:28:00,59.5,59.5,59.5
299,59.475,2018-12-07 19:29:00,59.475,59.475,59.475
300,59.48,2018-12-07 19:30:00,59.555,59.48,59.555
301,59.475,2018-12-07 19:31:00,59.475,59.475,59.475
302,59.475,2018-12-07 19:32:00,59.475,59.475,59.475
303,59.495,2018-12-07 19:33:00,59.495,59.495,59.495
304,59.505,2018-12-07 19:34:00,59.505,59.495,59.495
305,59.505,2018-12-07 19:35:00,59.505,59.505,59.505
306,59.505,2018-12-07 19:36:00,59.505,59.505,59.505
307,59.505,2018-12-07 19:37:00,59.505,59.505,59.505
308,59.405,2018-12-07 19:38:00,59.435,59.405,59.435
309,59.405,2018-12-07 19:39:00,59.405,59.405,59.405
310,59.405,2018-12-07 19:40:00,59.405,59.405,59.405
311,59.405,2018-12-07 19:41:00,59.405,59.405,59.405
312,59.36,2018-12-07 19:42:00,59.36,59.36,59.36
313,59.36,2018-12-07 19:43:00,59.36,59.36,59.36
314,59.36,2018-12-07 19:44:00,59.36,59.36,59.36
315,59.36,2018-12-07 19:45:00,59.36,59.36,59.36
316,59.31,2018-12-07 19:46:00,59.31,59.31,59.31
317,59.375,2018-12-07 19:47:00,59.375,59.375,59.375
318,59.375,2018-12-07 19:48:00,59.375,59.375,59.375
319,59.395,2018-12-07 19:49:00,59.395,59.395,59.395
320,59.47,2018-12-07 19:50:00,59.47,59.47,59.47
321,59.455,2018-12-07 19:51:00,59.465,59.435,59.465
322,59.425,2018-12-07 19:52:00,59.475,59.425,59.465
323,59.425,2018-12-07 19:53:00,59.425,59.425,59.425
324,59.425,2018-12-07 19:54:00,59.425,59.425,59.425
325,59.425,2018-12-07 19:55:00,59.425,59.425,59.425
326,59.425,2018-12-07 19:56:00,59.425,59.425,59.425
327,59.325,2018-12-07 19:57:00,59.325,59.325,59.325
328,59.27,2018-12-07 19:58:00,59.27,59.27,59.27
329,59.265,2018-12-07 19:59:00,59.265,59.265,59.265
330,59.28,2018-12-07 20:00:00,59.28,59.28,59.28
331,59.28,2018-12-07 20:01:00,59.28,59.28,59.28
332,59.28,2018-12-07 20:02:00,59.28,59.28,59.28
333,59.28,2018-12-07 20:03:00,59.28,59.28,59.28
334,59.22,2018-12-07 20:04:00,59.22,59.22,59.22
335,59.22,2018-12-07 20:05:00,59.22,59.22,59.22
336,59.22,2018-12-07 20:06:00,59.22,59.22,59.22
337,59.22,2018-12-07 20:07:00,59.22,59.22,59.22
338,59.22,2018-12-07 20:08:00,59.22,59.22,59.22
339,59.22,2018-12-07 20:09:00,59.22,59.22,59.22
340,59.345,2018-12-07 20:10:00,59.345,59.345,59.345
341,59.345,2018-12-07 20:11:00,59.345,59.345,59.345
342,59.37,2018-12-07 20:12:00,59.37,59.37,59.37
343,59.37,2018-12-07 20:13:00,59.37,59.37,59.37
344,59.285,2018-12-07 20:14:00,59.31,59.285,59.305
345,59.285,2018-12-07 20:15:00,59.285,59.255,59.255
346,59.38,2018-12-07 20:16:00,59.38,59.38,59.38
347,59.32,2018-12-07 20:17:00,59.32,59.32,59.32
348,59.32,2018-12-07 20:18:00,59.32,59.32,59.32
349,59.34,2018-12-07 20:19:00,59.34,59.34,59.34
350,59.34,2018-12-07 20:20:00,59.34,59.34,59.34
351,59.34,2018-12-07 20:21:00,59.34,59.34,59.34
352,59.34,2018-12-07 20:22:00,59.34,59.34,59.34
353,59.34,2018-12-07 20:23:00,59.34,59.34,59.34
354,59.34,2018-12-07 20:24:00,59.34,59.34,59.34
355,59.34,2018-12-07 20:25:00,59.34,59.34,59.34
356,59.325,2018-12-07 20:26:00,59.325,59.3,59.3
357,59.36,2018-12-07 20:27:00,59.36,59.36,59.36
358,59.36,2018-12-07 20:28:00,59.36,59.36,59.36
359,59.4,2018-12-07 20:29:00,59.405,59.39,59.39
360,59.36,2018-12-07 20:30:00,59.36,59.36,59.36
361,59.42,2018-12-07 20:31:00,59.42,59.385,59.385
362,59.46,2018-12-07 20:32:00,59.46,59.42,59.42
363,59.42,2018-12-07 20:33:00,59.42,59.42,59.42
364,59.46,2018-12-07 20:34:00,59.46,59.46,59.46
365,59.44,2018-12-07 20:35:00,59.44,59.44,59.44
366,59.44,2018-12-07 20:36:00,59.44,59.44,59.44
367,59.44,2018-12-07 20:37:00,59.44,59.44,59.44
368,59.44,2018-12-07 20:38:00,59.44,59.44,59.44
369,59.44,2018-12-07 20:39:00,59.44,59.44,59.44
370,59.35,2018-12-07 20:40:00,59.35,59.35,59.35
371,59.35,2018-12-07 20:41:00,59.35,59.35,59.35
372,59.365,2018-12-07 20:42:00,59.365,59.365,59.365
373,59.365,2018-12-07 20:43:00,59.365,59.365,59.365
374,59.38,2018-12-07 20:44:00,59.4,59.38,59.4
375,59.285,2018-12-07 20:45:00,59.305,59.285,59.305
376,59.305,2018-12-07 20:46:00,59.31,59.3,59.31
377,59.31,2018-12-07 20:47:00,59.315,59.305,59.305
378,59.32,2018-12-07 20:48:00,59.335,59.32,59.32
379,59.305,2018-12-07 20:49:00,59.305,59.305,59.305
380,59.295,2018-12-07 20:50:00,59.295,59.26,59.265
381,59.33,2018-12-07 20:51:00,59.33,59.315,59.315
382,59.29,2018-12-07 20:52:00,59.33,59.29,59.33
383,59.3,2018-12-07 20:53:00,59.31,59.28,59.28
384,59.3,2018-12-07 20:54:00,59.3,59.3,59.3
385,59.265,2018-12-07 20:55:00,59.295,59.265,59.28
386,59.265,2018-12-07 20:56:00,59.275,59.255,59.255
387,59.285,2018-12-07 20:57:00,59.305,59.28,59.29
388,59.285,2018-12-07 20:58:00,59.3,59.285,59.3
389,59.325,2018-12-07 20:59:00,59.33,59.32,59.32
390,59.325,2018-12-07 21:00:00,59.325,59.325,59.325
391,58.68,2018-12-10 14:30:00,58.755,58.67,58.755
392,58.72,2018-12-10 14:31:00,58.72,58.655,58.675
393,58.785,2018-12-10 14:32:00,58.82,58.76,58.77
394,58.84,2018-12-10 14:33:00,58.84,58.84,58.84
395,58.84,2018-12-10 14:34:00,58.84,58.81,58.81
396,58.78,2018-12-10 14:35:00,58.83,58.73,58.83
397,58.84,2018-12-10 14:36:00,58.84,58.77,58.77
398,58.84,2018-12-10 14:37:00,58.84,58.84,58.84
399,58.81,2018-12-10 14:38:00,58.815,58.81,58.81
400,58.74,2018-12-10 14:39:00,58.77,58.74,58.77
401,58.72,2018-12-10 14:40:00,58.72,58.72,58.72
402,58.72,2018-12-10 14:41:00,58.72,58.72,58.72
403,58.765,2018-12-10 14:42:00,58.765,58.73,58.76
404,58.765,2018-12-10 14:43:00,58.765,58.765,58.765
405,58.86,2018-12-10 14:44:00,58.86,58.86,58.86
406,58.86,2018-12-10 14:45:00,58.86,58.86,58.86
407,58.86,2018-12-10 14:46:00,58.86,58.86,58.86
408,58.74,2018-12-10 14:47:00,58.74,58.74,58.74
409,58.64,2018-12-10 14:48:00,58.67,58.635,58.655
410,58.59,2018-12-10 14:49:00,58.67,58.59,58.645
411,58.53,2018-12-10 14:50:00,58.585,58.53,58.585
412,58.56,2018-12-10 14:51:00,58.565,58.56,58.565
413,58.45,2018-12-10 14:52:00,58.49,58.45,58.49
414,58.44,2018-12-10 14:53:00,58.44,58.425,58.425
415,58.51,2018-12-10 14:54:00,58.51,58.465,58.49
416,58.57,2018-12-10 14:55:00,58.59,58.52,58.52
417,58.57,2018-12-10 14:56:00,58.59,58.565,58.59
418,58.55,2018-12-10 14:57:00,58.55,58.55,58.55
419,58.55,2018-12-10 14:58:00,58.55,58.55,58.55
420,58.6,2018-12-10 14:59:00,58.6,58.595,58.595
421,58.615,2018-12-10 15:00:00,58.615,58.565,58.565
422,58.53,2018-12-10 15:01:00,58.53,58.53,58.53
423,58.545,2018-12-10 15:02:00,58.55,58.53,58.535
424,58.56,2018-12-10 15:03:00,58.56,58.545,58.545
425,58.6,2018-12-10 15:04:00,58.6,58.6,58.6
426,58.6,2018-12-10 15:05:00,58.6,58.6,58.6
427,58.665,2018-12-10 15:06:00,58.68,58.665,58.675
428,58.665,2018-12-10 15:07:00,58.665,58.665,58.665
429,58.665,2018-12-10 15:08:00,58.665,58.665,58.665
430,58.49,2018-12-10 15:09:00,58.55,58.49,58.55
431,58.45,2018-12-10 15:10:00,58.45,58.44,58.44
432,58.48,2018-12-10 15:11:00,58.485,58.46,58.48
433,58.45,2018-12-10 15:12:00,58.52,58.45,58.52
434,58.615,2018-12-10 15:13:00,58.615,58.51,58.51
435,58.65,2018-12-10 15:14:00,58.65,58.6,58.6
436,58.65,2018-12-10 15:15:00,58.65,58.65,58.65
437,58.725,2018-12-10 15:16:00,58.725,58.645,58.645
438,58.745,2018-12-10 15:17:00,58.75,58.725,58.725
439,58.745,2018-12-10 15:18:00,58.77,58.745,58.765
440,58.77,2018-12-10 15:19:00,58.77,58.735,58.74
441,58.8,2018-12-10 15:20:00,58.81,58.755,58.78
442,58.77,2018-12-10 15:21:00,58.8,58.76,58.78
443,58.735,2018-12-10 15:22:00,58.79,58.73,58.765
444,58.82,2018-12-10 15:23:00,58.85,58.725,58.73
445,58.79,2018-12-10 15:24:00,58.83,58.77,58.83
446,58.79,2018-12-10 15:25:00,58.87,58.79,58.8
447,58.79,2018-12-10 15:26:00,58.8,58.79,58.79
448,58.695,2018-12-10 15:27:00,58.77,58.69,58.77
449,58.69,2018-12-10 15:28:00,58.695,58.65,58.695
