,close,date,high,low,open
0,66.085,2018-08-09 13:37:00,66.085,66.075,66.08
1,66.085,2018-08-09 13:38:00,66.085,66.085,66.085
2,66.09,2018-08-09 13:39:00,66.11,66.09,66.11
3,66.09,2018-08-09 13:40:00,66.09,66.09,66.09
4,66.09,2018-08-09 13:41:00,66.09,66.09,66.09
5,66.01,2018-08-09 13:42:00,66.015,66.01,66.015
6,66.01,2018-08-09 13:43:00,66.01,66.01,66.01
7,65.93,2018-08-09 13:44:00,65.93,65.92,65.93
8,65.93,2018-08-09 13:45:00,65.93,65.93,65.93
9,65.93,2018-08-09 13:46:00,65.93,65.93,65.93
10,65.93,2018-08-09 13:47:00,65.93,65.93,65.93
11,65.93,2018-08-09 13:48:00,65.93,65.93,65.93
12,65.93,2018-08-09 13:49:00,65.93,65.93,65.93
13,65.93,2018-08-09 13:50:00,65.93,65.93,65.93
14,65.93,2018-08-09 13:51:00,65.93,65.93,65.93
15,65.93,2018-08-09 13:52:00,65.93,65.93,65.93
16,65.93,2018-08-09 13:53:00,65.93,65.93,65.93
17,66.07,2018-08-09 13:54:00,66.07,66.07,66.07
18,66.09,2018-08-09 13:55:00,66.09,66.09,66.09
19,66.09,2018-08-09 13:56:00,66.09,66.09,66.09
20,66.06,2018-08-09 13:57:00,66.06,66.06,66.06
21,66.05,2018-08-09 13:58:00,66.05,66.05,66.05
22,66.005,2018-08-09 13:59:00,66.005,66.005,66.005
23,66.005,2018-08-09 14:00:00,66.005,66.005,66.005
24,66.005,2018-08-09 14:01:00,66.005,66.005,66.005
25,66.05,2018-08-09 14:02:00,66.05,66.05,66.05
26,66.07,2018-08-09 14:03:00,66.07,66.07,66.07
27,66.07,2018-08-09 14:04:00,66.07,66.07,66.07
28,66.07,2018-08-09 14:05:00,66.07,66.07,66.07
29,66.07,2018-08-09 14:06:00,66.07,66.07,66.07
30,66.07,2018-08-09 14:07:00,66.07,66.07,66.07
31,66.07,2018-08-09 14:08:00,66.07,66.07,66.07
32,66.07,2018-08-09 14:09:00,66.07,66.07,66.07
33,66.07,2018-08-09 14:10:00,66.07,66.07,66.07
34,66.07,2018-08-09 14:11:00,66.07,66.07,66.07
35,66.07,2018-08-09 14:12:00,66.07,66.07,66.07
36,66.07,2018-08-09 14:13:00,66.07,66.07,66.07
37,66.07,2018-08-09 14:14:00,66.07,66.07,66.07
38,66.07,2018-08-09 14:15:00,66.07,66.07,66.07
39,66.07,2018-08-09 14:16:00,66.07,66.07,66.07
40,66.07,2018-08-09 14:17:00,66.07,66.07,66.07
41,66.07,2018-08-09 14:18:00,66.07,66.07,66.07
42,66.07,2018-08-09 14:19:00,66.07,66.07,66.07
43,66.19,2018-08-09 14:20:00,66.205,66.19,66.19
