,close,date,high,low,open
0,59.14,2018-11-23 14:30:00,59.14,59.06,59.06
1,59.13,2018-11-23 14:31:00,59.13,59.1,59.1
2,59.14,2018-11-23 14:32:00,59.165,59.115,59.115
3,59.125,2018-11-23 14:33:00,59.14,59.09,59.11
4,59.2,2018-11-23 14:34:00,59.2,59.14,59.14
5,59.24,2018-11-23 14:35:00,59.24,59.205,59.21
6,59.195,2018-11-23 14:36:00,59.24,59.17,59.22
7,59.315,2018-11-23 14:37:00,59.315,59.225,59.23
8,59.315,2018-11-23 14:38:00,59.315,59.315,59.315
9,59.255,2018-11-23 14:39:00,59.255,59.255,59.255
10,59.255,2018-11-23 14:40:00,59.255,59.255,59.255
11,59.11,2018-11-23 14:41:00,59.11,59.11,59.11
12,59.11,2018-11-23 14:42:00,59.11,59.11,59.11
13,59.09,2018-11-23 14:43:00,59.11,59.075,59.08
14,59.095,2018-11-23 14:44:00,59.095,59.085,59.085
15,59.06,2018-11-23 14:45:00,59.12,59.05,59.11
16,59.09,2018-11-23 14:46:00,59.13,59.05,59.05
17,59.09,2018-11-23 14:47:00,59.09,59.09,59.09
18,59.025,2018-11-23 14:48:00,59.06,59.025,59.06
19,59.03,2018-11-23 14:49:00,59.04,59.01,59.01
20,58.99,2018-11-23 14:50:00,59.0,58.99,59.0
21,58.99,2018-11-23 14:51:00,58.99,58.99,58.99
22,58.99,2018-11-23 14:52:00,58.99,58.99,58.99
23,58.99,2018-11-23 14:53:00,58.99,58.99,58.99
24,59.02,2018-11-23 14:54:00,59.025,58.99,59.025
25,59.02,2018-11-23 14:55:00,59.02,59.02,59.02
26,59.11,2018-11-23 14:56:00,59.11,59.08,59.08
27,59.15,2018-11-23 14:57:00,59.15,59.12,59.12
28,59.14,2018-11-23 14:58:00,59.14,59.12,59.12
29,59.14,2018-11-23 14:59:00,59.14,59.14,59.14
30,59.12,2018-11-23 15:00:00,59.12,59.1,59.1
31,59.07,2018-11-23 15:01:00,59.09,59.07,59.07
32,59.07,2018-11-23 15:02:00,59.07,59.07,59.07
33,59.13,2018-11-23 15:03:00,59.15,59.12,59.135
34,59.13,2018-11-23 15:04:00,59.13,59.13,59.13
35,59.12,2018-11-23 15:05:00,59.12,59.12,59.12
36,59.09,2018-11-23 15:06:00,59.09,59.09,59.09
37,59.12,2018-11-23 15:07:00,59.12,59.12,59.12
38,59.14,2018-11-23 15:08:00,59.14,59.14,59.14
39,59.135,2018-11-23 15:09:00,59.135,59.135,59.135
40,59.19,2018-11-23 15:10:00,59.19,59.15,59.15
41,59.08,2018-11-23 15:11:00,59.08,59.06,59.06
42,59.085,2018-11-23 15:12:00,59.085,59.08,59.085
43,59.06,2018-11-23 15:13:00,59.075,59.02,59.02
44,59.06,2018-11-23 15:14:00,59.06,59.06,59.06
45,59.06,2018-11-23 15:15:00,59.06,59.06,59.06
46,59.06,2018-11-23 15:16:00,59.06,59.06,59.06
47,59.06,2018-11-23 15:17:00,59.06,59.06,59.06
48,59.06,2018-11-23 15:18:00,59.06,59.05,59.05
49,59.06,2018-11-23 15:19:00,59.06,59.06,59.06
50,59.02,2018-11-23 15:20:00,59.02,59.02,59.02
51,58.995,2018-11-23 15:21:00,58.995,58.995,58.995
52,58.995,2018-11-23 15:22:00,58.995,58.995,58.995
53,58.93,2018-11-23 15:23:00,58.93,58.93,58.93
54,58.86,2018-11-23 15:24:00,58.885,58.86,58.885
55,58.86,2018-11-23 15:25:00,58.86,58.86,58.86
