,close,date,high,low,open
0,64.85,2018-03-27 13:31:00,64.85,64.85,64.85
1,64.85,2018-03-27 13:32:00,64.85,64.85,64.85
2,64.85,2018-03-27 13:33:00,64.85,64.85,64.85
3,64.85,2018-03-27 13:34:00,64.85,64.85,64.85
4,64.85,2018-03-27 13:35:00,64.85,64.85,64.85
5,64.85,2018-03-27 13:36:00,64.85,64.85,64.85
6,64.85,2018-03-27 13:37:00,64.85,64.85,64.85
7,64.85,2018-03-27 13:38:00,64.85,64.85,64.85
8,64.85,2018-03-27 13:39:00,64.85,64.85,64.85
9,64.85,2018-03-27 13:40:00,64.85,64.85,64.85
10,64.85,2018-03-27 13:41:00,64.85,64.85,64.85
11,64.95,2018-03-27 13:42:00,64.95,64.95,64.95
12,64.925,2018-03-27 13:43:00,64.925,64.925,64.925
13,64.925,2018-03-27 13:44:00,64.925,64.925,64.925
14,64.925,2018-03-27 13:45:00,64.925,64.925,64.925
15,64.925,2018-03-27 13:46:00,64.925,64.925,64.925
16,64.815,2018-03-27 13:47:00,64.815,64.815,64.815
17,64.815,2018-03-27 13:48:00,64.815,64.815,64.815
18,64.705,2018-03-27 13:49:00,64.705,64.705,64.705
19,64.83,2018-03-27 13:50:00,64.83,64.83,64.83
20,64.83,2018-03-27 13:51:00,64.83,64.83,64.83
21,64.84,2018-03-27 13:52:00,64.84,64.84,64.84
22,64.84,2018-03-27 13:53:00,64.84,64.84,64.84
23,64.825,2018-03-27 13:54:00,64.825,64.81,64.81
24,64.825,2018-03-27 13:55:00,64.825,64.825,64.825
25,64.85,2018-03-27 13:56:00,64.85,64.85,64.85
26,64.87,2018-03-27 13:57:00,64.87,64.84,64.84
27,64.87,2018-03-27 13:58:00,64.87,64.87,64.87
28,64.87,2018-03-27 13:59:00,64.87,64.865,64.87
29,64.9,2018-03-27 14:00:00,64.9,64.9,64.9
30,64.9,2018-03-27 14:01:00,64.9,64.9,64.9
31,64.9,2018-03-27 14:02:00,64.9,64.9,64.9
32,64.9,2018-03-27 14:03:00,64.9,64.9,64.9
33,64.9,2018-03-27 14:04:00,64.9,64.9,64.9
34,64.9,2018-03-27 14:05:00,64.9,64.9,64.9
35,64.9,2018-03-27 14:06:00,64.9,64.9,64.9
36,64.9,2018-03-27 14:07:00,64.9,64.9,64.9
37,64.9,2018-03-27 14:08:00,64.9,64.9,64.9
38,65.035,2018-03-27 14:09:00,65.035,65.035,65.035
39,65.035,2018-03-27 14:10:00,65.035,65.035,65.035
40,65.035,2018-03-27 14:11:00,65.035,65.035,65.035
41,65.035,2018-03-27 14:12:00,65.035,65.035,65.035
42,64.88,2018-03-27 14:13:00,64.925,64.88,64.925
43,64.835,2018-03-27 14:14:00,64.835,64.835,64.835
44,64.835,2018-03-27 14:15:00,64.835,64.835,64.835
45,64.835,2018-03-27 14:16:00,64.835,64.835,64.835
46,64.815,2018-03-27 14:17:00,64.815,64.815,64.815
47,64.815,2018-03-27 14:18:00,64.815,64.815,64.815
48,64.815,2018-03-27 14:19:00,64.815,64.815,64.815
49,64.815,2018-03-27 14:20:00,64.815,64.815,64.815
50,64.775,2018-03-27 14:21:00,64.775,64.775,64.775
51,64.83,2018-03-27 14:22:00,64.83,64.83,64.83
52,64.83,2018-03-27 14:23:00,64.83,64.83,64.83
53,64.83,2018-03-27 14:24:00,64.83,64.83,64.83
54,64.765,2018-03-27 14:25:00,64.765,64.765,64.765
55,64.765,2018-03-27 14:26:00,64.765,64.765,64.765
56,64.725,2018-03-27 14:27:00,64.725,64.725,64.725
57,64.725,2018-03-27 14:28:00,64.725,64.725,64.725
58,64.725,2018-03-27 14:29:00,64.725,64.725,64.725
59,64.705,2018-03-27 14:30:00,64.705,64.705,64.705
60,64.705,2018-03-27 14:31:00,64.705,64.705,64.705
61,64.665,2018-03-27 14:32:00,64.665,64.665,64.665
62,64.665,2018-03-27 14:33:00,64.665,64.665,64.665
63,64.665,2018-03-27 14:34:00,64.665,64.665,64.665
64,64.665,2018-03-27 14:35:00,64.665,64.665,64.665
65,64.665,2018-03-27 14:36:00,64.665,64.665,64.665
66,64.665,2018-03-27 14:37:00,64.665,64.665,64.665
67,64.665,2018-03-27 14:38:00,64.665,64.665,64.665
68,64.665,2018-03-27 14:39:00,64.665,64.665,64.665
69,64.635,2018-03-27 14:40:00,64.635,64.635,64.635
70,64.635,2018-03-27 14:41:00,64.635,64.635,64.635
71,64.635,2018-03-27 14:42:00,64.635,64.635,64.635
72,64.635,2018-03-27 14:43:00,64.635,64.635,64.635
73,64.635,2018-03-27 14:44:00,64.635,64.635,64.635
74,64.625,2018-03-27 14:45:00,64.625,64.625,64.625
75,64.625,2018-03-27 14:46:00,64.625,64.625,64.625
76,64.625,2018-03-27 14:47:00,64.625,64.625,64.625
77,64.625,2018-03-27 14:48:00,64.625,64.625,64.625
78,64.625,2018-03-27 14:49:00,64.625,64.625,64.625
79,64.625,2018-03-27 14:50:00,64.625,64.625,64.625
80,64.625,2018-03-27 14:51:00,64.625,64.625,64.625
81,64.575,2018-03-27 14:52:00,64.575,64.575,64.575
82,64.52,2018-03-27 14:53:00,64.52,64.52,64.52
83,64.52,2018-03-27 14:54:00,64.52,64.52,64.52
84,64.52,2018-03-27 14:55:00,64.52,64.52,64.52
85,64.52,2018-03-27 14:56:00,64.52,64.52,64.52
86,64.52,2018-03-27 14:57:00,64.52,64.52,64.52
87,64.52,2018-03-27 14:58:00,64.52,64.52,64.52
88,64.52,2018-03-27 14:59:00,64.52,64.52,64.52
89,64.565,2018-03-27 15:00:00,64.565,64.565,64.565
90,64.565,2018-03-27 15:01:00,64.565,64.565,64.565
91,64.565,2018-03-27 15:02:00,64.565,64.565,64.565
92,64.565,2018-03-27 15:03:00,64.565,64.565,64.565
93,64.565,2018-03-27 15:04:00,64.565,64.565,64.565
94,64.565,2018-03-27 15:05:00,64.565,64.565,64.565
95,64.565,2018-03-27 15:06:00,64.565,64.565,64.565
96,64.565,2018-03-27 15:07:00,64.565,64.565,64.565
97,64.565,2018-03-27 15:08:00,64.565,64.565,64.565
98,64.565,2018-03-27 15:09:00,64.565,64.565,64.565
99,64.565,2018-03-27 15:10:00,64.565,64.565,64.565
100,64.565,2018-03-27 15:11:00,64.565,64.565,64.565
101,64.565,2018-03-27 15:12:00,64.565,64.565,64.565
102,64.565,2018-03-27 15:13:00,64.565,64.565,64.565
103,64.565,2018-03-27 15:14:00,64.565,64.565,64.565
104,64.565,2018-03-27 15:15:00,64.565,64.565,64.565
105,64.565,2018-03-27 15:16:00,64.565,64.565,64.565
106,64.565,2018-03-27 15:17:00,64.565,64.565,64.565
107,64.565,2018-03-27 15:18:00,64.565,64.565,64.565
108,64.565,2018-03-27 15:19:00,64.565,64.565,64.565
109,64.565,2018-03-27 15:20:00,64.565,64.565,64.565
110,64.565,2018-03-27 15:21:00,64.565,64.565,64.565
111,64.565,2018-03-27 15:22:00,64.565,64.565,64.565
112,64.565,2018-03-27 15:23:00,64.565,64.565,64.565
113,64.565,2018-03-27 15:24:00,64.565,64.565,64.565
