,close,date,high,low,open
0,70.125,2018-05-07 13:32:00,70.125,70.125,70.125
1,70.135,2018-05-07 13:33:00,70.135,70.135,70.135
2,70.165,2018-05-07 13:34:00,70.165,70.165,70.165
3,70.165,2018-05-07 13:35:00,70.165,70.165,70.165
4,70.165,2018-05-07 13:36:00,70.165,70.165,70.165
5,70.165,2018-05-07 13:37:00,70.165,70.165,70.165
6,70.165,2018-05-07 13:38:00,70.165,70.165,70.165
7,70.21,2018-05-07 13:39:00,70.21,70.21,70.21
8,70.21,2018-05-07 13:40:00,70.21,70.21,70.21
9,70.235,2018-05-07 13:41:00,70.235,70.235,70.235
10,70.27,2018-05-07 13:42:00,70.27,70.27,70.27
11,70.27,2018-05-07 13:43:00,70.27,70.27,70.27
12,70.27,2018-05-07 13:44:00,70.27,70.27,70.27
13,70.27,2018-05-07 13:45:00,70.27,70.27,70.27
14,70.27,2018-05-07 13:46:00,70.27,70.27,70.27
15,70.27,2018-05-07 13:47:00,70.27,70.27,70.27
16,70.27,2018-05-07 13:48:00,70.27,70.27,70.27
17,70.27,2018-05-07 13:49:00,70.27,70.27,70.27
18,70.27,2018-05-07 13:50:00,70.27,70.27,70.27
19,70.38,2018-05-07 13:51:00,70.38,70.38,70.38
20,70.38,2018-05-07 13:52:00,70.38,70.38,70.38
21,70.38,2018-05-07 13:53:00,70.38,70.38,70.38
22,70.38,2018-05-07 13:54:00,70.38,70.38,70.38
23,70.38,2018-05-07 13:55:00,70.38,70.38,70.38
24,70.38,2018-05-07 13:56:00,70.38,70.38,70.38
25,70.38,2018-05-07 13:57:00,70.38,70.36,70.36
26,70.38,2018-05-07 13:58:00,70.38,70.38,70.38
27,70.38,2018-05-07 13:59:00,70.38,70.38,70.38
28,70.38,2018-05-07 14:00:00,70.38,70.38,70.38
29,70.38,2018-05-07 14:01:00,70.38,70.38,70.38
30,70.38,2018-05-07 14:02:00,70.38,70.38,70.38
31,70.38,2018-05-07 14:03:00,70.38,70.38,70.38
32,70.39,2018-05-07 14:04:00,70.39,70.39,70.39
33,70.39,2018-05-07 14:05:00,70.39,70.39,70.39
34,70.39,2018-05-07 14:06:00,70.39,70.39,70.39
35,70.39,2018-05-07 14:07:00,70.39,70.39,70.39
36,70.39,2018-05-07 14:08:00,70.39,70.39,70.39
37,70.39,2018-05-07 14:09:00,70.39,70.39,70.39
38,70.39,2018-05-07 14:10:00,70.39,70.39,70.39
39,70.39,2018-05-07 14:11:00,70.39,70.39,70.39
40,70.39,2018-05-07 14:12:00,70.39,70.39,70.39
41,70.39,2018-05-07 14:13:00,70.39,70.39,70.39
42,70.39,2018-05-07 14:14:00,70.39,70.39,70.39
43,70.39,2018-05-07 14:15:00,70.39,70.39,70.39
44,70.39,2018-05-07 14:16:00,70.39,70.39,70.39
45,70.39,2018-05-07 14:17:00,70.39,70.39,70.39
46,70.39,2018-05-07 14:18:00,70.39,70.39,70.39
47,70.39,2018-05-07 14:19:00,70.39,70.39,70.39
48,70.39,2018-05-07 14:20:00,70.39,70.39,70.39
49,70.39,2018-05-07 14:21:00,70.39,70.39,70.39
50,70.39,2018-05-07 14:22:00,70.39,70.39,70.39
51,70.39,2018-05-07 14:23:00,70.39,70.39,70.39
52,70.39,2018-05-07 14:24:00,70.39,70.39,70.39
53,70.435,2018-05-07 14:25:00,70.435,70.435,70.435
54,70.435,2018-05-07 14:26:00,70.435,70.435,70.435
55,70.435,2018-05-07 14:27:00,70.435,70.435,70.435
56,70.435,2018-05-07 14:28:00,70.435,70.435,70.435
57,70.435,2018-05-07 14:29:00,70.435,70.435,70.435
58,70.435,2018-05-07 14:30:00,70.435,70.435,70.435
59,70.435,2018-05-07 14:31:00,70.435,70.435,70.435
60,70.435,2018-05-07 14:32:00,70.435,70.435,70.435
61,70.435,2018-05-07 14:33:00,70.435,70.435,70.435
62,70.435,2018-05-07 14:34:00,70.435,70.435,70.435
63,70.435,2018-05-07 14:35:00,70.435,70.435,70.435
64,70.435,2018-05-07 14:36:00,70.435,70.435,70.435
65,70.435,2018-05-07 14:37:00,70.435,70.435,70.435
66,70.435,2018-05-07 14:38:00,70.435,70.435,70.435
67,70.4,2018-05-07 14:39:00,70.4,70.4,70.4
68,70.395,2018-05-07 14:40:00,70.395,70.395,70.395
69,70.395,2018-05-07 14:41:00,70.395,70.395,70.395
70,70.385,2018-05-07 14:42:00,70.385,70.385,70.385
71,70.385,2018-05-07 14:43:00,70.385,70.385,70.385
72,70.385,2018-05-07 14:44:00,70.385,70.385,70.385
73,70.395,2018-05-07 14:45:00,70.395,70.395,70.395
74,70.395,2018-05-07 14:46:00,70.395,70.395,70.395
75,70.47,2018-05-07 14:47:00,70.475,70.47,70.475
76,70.47,2018-05-07 14:48:00,70.47,70.47,70.47
77,70.47,2018-05-07 14:49:00,70.475,70.47,70.475
78,70.47,2018-05-07 14:50:00,70.47,70.47,70.47
79,70.47,2018-05-07 14:51:00,70.47,70.47,70.47
80,70.47,2018-05-07 14:52:00,70.47,70.47,70.47
81,70.47,2018-05-07 14:53:00,70.47,70.47,70.47
82,70.47,2018-05-07 14:54:00,70.47,70.47,70.47
83,70.48,2018-05-07 14:55:00,70.49,70.48,70.49
84,70.48,2018-05-07 14:56:00,70.48,70.48,70.48
85,70.49,2018-05-07 14:57:00,70.49,70.49,70.49
86,70.495,2018-05-07 14:58:00,70.495,70.49,70.49
87,70.53,2018-05-07 14:59:00,70.53,70.53,70.53
88,70.53,2018-05-07 15:00:00,70.53,70.53,70.53
89,70.53,2018-05-07 15:01:00,70.53,70.53,70.53
90,70.53,2018-05-07 15:02:00,70.53,70.53,70.53
91,70.53,2018-05-07 15:03:00,70.53,70.53,70.53
92,70.53,2018-05-07 15:04:00,70.53,70.53,70.53
93,70.53,2018-05-07 15:05:00,70.53,70.53,70.53
94,70.53,2018-05-07 15:06:00,70.53,70.53,70.53
95,70.47,2018-05-07 15:07:00,70.47,70.47,70.47
96,70.47,2018-05-07 15:08:00,70.47,70.47,70.47
97,70.47,2018-05-07 15:09:00,70.47,70.47,70.47
98,70.47,2018-05-07 15:10:00,70.47,70.47,70.47
99,70.47,2018-05-07 15:11:00,70.47,70.47,70.47
100,70.47,2018-05-07 15:12:00,70.47,70.47,70.47
101,70.47,2018-05-07 15:13:00,70.47,70.47,70.47
102,70.47,2018-05-07 15:14:00,70.47,70.47,70.47
103,70.47,2018-05-07 15:15:00,70.47,70.47,70.47
104,70.57,2018-05-07 15:16:00,70.57,70.57,70.57
105,70.57,2018-05-07 15:17:00,70.57,70.57,70.57
106,70.57,2018-05-07 15:18:00,70.57,70.57,70.57
107,70.57,2018-05-07 15:19:00,70.57,70.57,70.57
108,70.57,2018-05-07 15:20:00,70.57,70.57,70.57
109,70.59,2018-05-07 15:21:00,70.59,70.59,70.59
110,70.59,2018-05-07 15:22:00,70.59,70.59,70.59
111,70.59,2018-05-07 15:23:00,70.59,70.59,70.59
112,70.59,2018-05-07 15:24:00,70.59,70.59,70.59
113,70.59,2018-05-07 15:25:00,70.59,70.59,70.59
114,70.59,2018-05-07 15:26:00,70.59,70.59,70.59
115,70.59,2018-05-07 15:27:00,70.59,70.59,70.59
116,70.59,2018-05-07 15:28:00,70.59,70.59,70.59
117,70.59,2018-05-07 15:29:00,70.59,70.59,70.59
118,70.59,2018-05-07 15:30:00,70.59,70.59,70.59
119,70.59,2018-05-07 15:31:00,70.59,70.59,70.59
120,70.59,2018-05-07 15:32:00,70.59,70.59,70.59
121,70.59,2018-05-07 15:33:00,70.59,70.59,70.59
122,70.59,2018-05-07 15:34:00,70.59,70.59,70.59
123,70.59,2018-05-07 15:35:00,70.59,70.59,70.59
124,70.59,2018-05-07 15:36:00,70.59,70.59,70.59
125,70.59,2018-05-07 15:37:00,70.59,70.59,70.59
126,70.59,2018-05-07 15:38:00,70.59,70.59,70.59
127,70.59,2018-05-07 15:39:00,70.59,70.59,70.59
128,70.59,2018-05-07 15:40:00,70.59,70.59,70.59
129,70.59,2018-05-07 15:41:00,70.59,70.59,70.59
130,70.59,2018-05-07 15:42:00,70.59,70.59,70.59
131,70.59,2018-05-07 15:43:00,70.59,70.59,70.59
132,70.59,2018-05-07 15:44:00,70.59,70.59,70.59
133,70.59,2018-05-07 15:45:00,70.59,70.59,70.59
134,70.59,2018-05-07 15:46:00,70.59,70.59,70.59
135,70.59,2018-05-07 15:47:00,70.59,70.59,70.59
136,70.59,2018-05-07 15:48:00,70.59,70.59,70.59
137,70.59,2018-05-07 15:49:00,70.59,70.59,70.59
138,70.59,2018-05-07 15:50:00,70.59,70.59,70.59
139,70.59,2018-05-07 15:51:00,70.59,70.59,70.59
140,70.59,2018-05-07 15:52:00,70.59,70.59,70.59
141,70.59,2018-05-07 15:53:00,70.59,70.59,70.59
142,70.59,2018-05-07 15:54:00,70.59,70.59,70.59
143,70.59,2018-05-07 15:55:00,70.59,70.59,70.59
144,70.59,2018-05-07 15:56:00,70.59,70.59,70.59
145,70.59,2018-05-07 15:57:00,70.59,70.59,70.59
146,70.59,2018-05-07 15:58:00,70.59,70.59,70.59
147,70.59,2018-05-07 15:59:00,70.59,70.59,70.59
148,70.59,2018-05-07 16:00:00,70.59,70.59,70.59
149,70.59,2018-05-07 16:01:00,70.59,70.59,70.59
150,70.59,2018-05-07 16:02:00,70.59,70.59,70.59
151,70.59,2018-05-07 16:03:00,70.59,70.59,70.59
152,70.59,2018-05-07 16:04:00,70.59,70.59,70.59
153,70.59,2018-05-07 16:05:00,70.59,70.59,70.59
154,70.59,2018-05-07 16:06:00,70.59,70.59,70.59
155,70.59,2018-05-07 16:07:00,70.59,70.59,70.59
156,70.59,2018-05-07 16:08:00,70.59,70.59,70.59
157,70.585,2018-05-07 16:09:00,70.585,70.585,70.585
158,70.575,2018-05-07 16:10:00,70.575,70.565,70.565
159,70.575,2018-05-07 16:11:00,70.575,70.575,70.575
160,70.575,2018-05-07 16:12:00,70.575,70.575,70.575
161,70.575,2018-05-07 16:13:00,70.575,70.575,70.575
162,70.515,2018-05-07 16:14:00,70.545,70.515,70.545
163,70.525,2018-05-07 16:15:00,70.53,70.525,70.53
164,70.525,2018-05-07 16:16:00,70.525,70.525,70.525
165,70.525,2018-05-07 16:17:00,70.525,70.525,70.525
166,70.525,2018-05-07 16:18:00,70.525,70.525,70.525
167,70.525,2018-05-07 16:19:00,70.525,70.525,70.525
168,70.525,2018-05-07 16:20:00,70.525,70.525,70.525
169,70.525,2018-05-07 16:21:00,70.525,70.525,70.525
170,70.525,2018-05-07 16:22:00,70.525,70.525,70.525
171,70.525,2018-05-07 16:23:00,70.525,70.525,70.525
172,70.525,2018-05-07 16:24:00,70.525,70.525,70.525
173,70.525,2018-05-07 16:25:00,70.525,70.525,70.525
174,70.525,2018-05-07 16:26:00,70.525,70.525,70.525
175,70.525,2018-05-07 16:27:00,70.525,70.525,70.525
176,70.525,2018-05-07 16:28:00,70.525,70.525,70.525
177,70.525,2018-05-07 16:29:00,70.525,70.525,70.525
178,70.525,2018-05-07 16:30:00,70.525,70.525,70.525
179,70.525,2018-05-07 16:31:00,70.525,70.525,70.525
180,70.525,2018-05-07 16:32:00,70.525,70.525,70.525
181,70.525,2018-05-07 16:33:00,70.525,70.525,70.525
182,70.525,2018-05-07 16:34:00,70.525,70.525,70.525
183,70.525,2018-05-07 16:35:00,70.525,70.525,70.525
184,70.525,2018-05-07 16:36:00,70.525,70.525,70.525
185,70.525,2018-05-07 16:37:00,70.525,70.525,70.525
186,70.525,2018-05-07 16:38:00,70.525,70.525,70.525
187,70.525,2018-05-07 16:39:00,70.525,70.525,70.525
188,70.525,2018-05-07 16:40:00,70.525,70.525,70.525
189,70.525,2018-05-07 16:41:00,70.525,70.525,70.525
190,70.525,2018-05-07 16:42:00,70.525,70.525,70.525
191,70.525,2018-05-07 16:43:00,70.525,70.525,70.525
192,70.525,2018-05-07 16:44:00,70.525,70.525,70.525
193,70.525,2018-05-07 16:45:00,70.525,70.525,70.525
194,70.525,2018-05-07 16:46:00,70.525,70.525,70.525
195,70.525,2018-05-07 16:47:00,70.525,70.525,70.525
196,70.525,2018-05-07 16:48:00,70.525,70.525,70.525
197,70.525,2018-05-07 16:49:00,70.525,70.525,70.525
198,70.525,2018-05-07 16:50:00,70.525,70.525,70.525
199,70.525,2018-05-07 16:51:00,70.525,70.525,70.525
200,70.415,2018-05-07 16:52:00,70.415,70.415,70.415
201,70.415,2018-05-07 16:53:00,70.415,70.415,70.415
202,70.415,2018-05-07 16:54:00,70.415,70.415,70.415
203,70.415,2018-05-07 16:55:00,70.415,70.415,70.415
204,70.415,2018-05-07 16:56:00,70.415,70.415,70.415
205,70.43,2018-05-07 16:57:00,70.43,70.43,70.43
206,70.43,2018-05-07 16:58:00,70.43,70.43,70.43
207,70.43,2018-05-07 16:59:00,70.43,70.43,70.43
208,70.43,2018-05-07 17:00:00,70.43,70.43,70.43
209,70.43,2018-05-07 17:01:00,70.43,70.43,70.43
210,70.43,2018-05-07 17:02:00,70.43,70.43,70.43
211,70.43,2018-05-07 17:03:00,70.43,70.43,70.43
212,70.43,2018-05-07 17:04:00,70.43,70.43,70.43
213,70.43,2018-05-07 17:05:00,70.43,70.43,70.43
214,70.43,2018-05-07 17:06:00,70.43,70.43,70.43
215,70.43,2018-05-07 17:07:00,70.43,70.43,70.43
216,70.43,2018-05-07 17:08:00,70.43,70.43,70.43
217,70.43,2018-05-07 17:09:00,70.43,70.43,70.43
218,70.345,2018-05-07 17:10:00,70.345,70.345,70.345
219,70.345,2018-05-07 17:11:00,70.345,70.345,70.345
220,70.345,2018-05-07 17:12:00,70.345,70.345,70.345
221,70.35,2018-05-07 17:13:00,70.35,70.35,70.35
222,70.35,2018-05-07 17:14:00,70.35,70.35,70.35
223,70.35,2018-05-07 17:15:00,70.35,70.35,70.35
224,70.35,2018-05-07 17:16:00,70.35,70.35,70.35
225,70.35,2018-05-07 17:17:00,70.35,70.35,70.35
226,70.305,2018-05-07 17:18:00,70.305,70.305,70.305
227,70.305,2018-05-07 17:19:00,70.305,70.305,70.305
228,70.305,2018-05-07 17:20:00,70.305,70.305,70.305
229,70.29,2018-05-07 17:21:00,70.29,70.29,70.29
230,70.3,2018-05-07 17:22:00,70.3,70.3,70.3
231,70.3,2018-05-07 17:23:00,70.3,70.3,70.3
232,70.3,2018-05-07 17:24:00,70.3,70.3,70.3
233,70.3,2018-05-07 17:25:00,70.3,70.3,70.3
234,70.3,2018-05-07 17:26:00,70.3,70.3,70.3
235,70.3,2018-05-07 17:27:00,70.3,70.3,70.3
236,70.3,2018-05-07 17:28:00,70.3,70.3,70.3
