,close,date,high,low,open
0,68.095,2018-06-25 13:35:00,68.095,68.095,68.095
1,68.095,2018-06-25 13:36:00,68.095,68.095,68.095
2,68.095,2018-06-25 13:37:00,68.095,68.095,68.095
3,68.095,2018-06-25 13:38:00,68.095,68.095,68.095
4,68.095,2018-06-25 13:39:00,68.095,68.095,68.095
5,68.095,2018-06-25 13:40:00,68.095,68.095,68.095
6,67.865,2018-06-25 13:41:00,67.865,67.865,67.865
7,67.865,2018-06-25 13:42:00,67.865,67.865,67.865
8,67.865,2018-06-25 13:43:00,67.865,67.865,67.865
9,67.835,2018-06-25 13:44:00,67.835,67.835,67.835
10,67.81,2018-06-25 13:45:00,67.83,67.81,67.83
11,67.795,2018-06-25 13:46:00,67.795,67.795,67.795
12,67.795,2018-06-25 13:47:00,67.795,67.795,67.795
13,67.63,2018-06-25 13:48:00,67.63,67.63,67.63
14,67.63,2018-06-25 13:49:00,67.63,67.63,67.63
15,67.575,2018-06-25 13:50:00,67.575,67.575,67.575
16,67.52,2018-06-25 13:51:00,67.52,67.52,67.52
17,67.49,2018-06-25 13:52:00,67.49,67.49,67.49
18,67.49,2018-06-25 13:53:00,67.49,67.49,67.49
19,67.47,2018-06-25 13:54:00,67.47,67.47,67.47
20,67.485,2018-06-25 13:55:00,67.485,67.485,67.485
21,67.53,2018-06-25 13:56:00,67.53,67.5,67.5
22,67.56,2018-06-25 13:57:00,67.56,67.54,67.56
23,67.56,2018-06-25 13:58:00,67.56,67.56,67.56
24,67.56,2018-06-25 13:59:00,67.56,67.56,67.56
25,67.56,2018-06-25 14:00:00,67.56,67.56,67.56
26,67.56,2018-06-25 14:01:00,67.56,67.56,67.56
27,67.56,2018-06-25 14:02:00,67.56,67.56,67.56
28,67.56,2018-06-25 14:03:00,67.56,67.56,67.56
29,67.56,2018-06-25 14:04:00,67.56,67.56,67.56
30,67.56,2018-06-25 14:05:00,67.56,67.56,67.56
31,67.56,2018-06-25 14:06:00,67.56,67.56,67.56
32,67.56,2018-06-25 14:07:00,67.56,67.56,67.56
33,67.56,2018-06-25 14:08:00,67.56,67.56,67.56
34,67.56,2018-06-25 14:09:00,67.56,67.56,67.56
35,67.56,2018-06-25 14:10:00,67.56,67.56,67.56
36,67.465,2018-06-25 14:11:00,67.465,67.465,67.465
37,67.465,2018-06-25 14:12:00,67.465,67.465,67.465
38,67.465,2018-06-25 14:13:00,67.465,67.465,67.465
39,67.465,2018-06-25 14:14:00,67.465,67.465,67.465
40,67.465,2018-06-25 14:15:00,67.465,67.465,67.465
41,67.465,2018-06-25 14:16:00,67.465,67.465,67.465
42,67.465,2018-06-25 14:17:00,67.465,67.465,67.465
43,67.465,2018-06-25 14:18:00,67.465,67.465,67.465
44,67.465,2018-06-25 14:19:00,67.465,67.465,67.465
45,67.315,2018-06-25 14:20:00,67.315,67.315,67.315
46,67.345,2018-06-25 14:21:00,67.345,67.345,67.345
47,67.365,2018-06-25 14:22:00,67.365,67.365,67.365
48,67.365,2018-06-25 14:23:00,67.365,67.365,67.365
49,67.365,2018-06-25 14:24:00,67.365,67.365,67.365
50,67.365,2018-06-25 14:25:00,67.365,67.365,67.365
51,67.44,2018-06-25 14:26:00,67.445,67.44,67.445
52,67.475,2018-06-25 14:27:00,67.475,67.475,67.475
53,67.475,2018-06-25 14:28:00,67.475,67.475,67.475
54,67.53,2018-06-25 14:29:00,67.53,67.53,67.53
55,67.56,2018-06-25 14:30:00,67.56,67.56,67.56
56,67.47,2018-06-25 14:31:00,67.47,67.47,67.47
57,67.47,2018-06-25 14:32:00,67.47,67.47,67.47
58,67.47,2018-06-25 14:33:00,67.47,67.47,67.47
59,67.375,2018-06-25 14:34:00,67.375,67.375,67.375
60,67.475,2018-06-25 14:35:00,67.475,67.475,67.475
61,67.475,2018-06-25 14:36:00,67.475,67.475,67.475
62,67.475,2018-06-25 14:37:00,67.475,67.475,67.475
63,67.475,2018-06-25 14:38:00,67.475,67.475,67.475
64,67.475,2018-06-25 14:39:00,67.475,67.475,67.475
65,67.475,2018-06-25 14:40:00,67.475,67.475,67.475
66,67.475,2018-06-25 14:41:00,67.475,67.475,67.475
67,67.33,2018-06-25 14:42:00,67.33,67.33,67.33
68,67.33,2018-06-25 14:43:00,67.33,67.33,67.33
69,67.33,2018-06-25 14:44:00,67.33,67.33,67.33
70,67.33,2018-06-25 14:45:00,67.33,67.33,67.33
71,67.33,2018-06-25 14:46:00,67.33,67.33,67.33
72,67.33,2018-06-25 14:47:00,67.33,67.33,67.33
73,67.33,2018-06-25 14:48:00,67.33,67.33,67.33
74,67.33,2018-06-25 14:49:00,67.33,67.33,67.33
75,67.33,2018-06-25 14:50:00,67.33,67.33,67.33
76,67.33,2018-06-25 14:51:00,67.33,67.33,67.33
77,67.33,2018-06-25 14:52:00,67.33,67.33,67.33
78,67.33,2018-06-25 14:53:00,67.33,67.33,67.33
79,67.33,2018-06-25 14:54:00,67.33,67.33,67.33
80,67.33,2018-06-25 14:55:00,67.33,67.33,67.33
81,67.33,2018-06-25 14:56:00,67.33,67.33,67.33
82,67.33,2018-06-25 14:57:00,67.33,67.33,67.33
83,67.33,2018-06-25 14:58:00,67.33,67.33,67.33
84,67.33,2018-06-25 14:59:00,67.33,67.33,67.33
85,67.405,2018-06-25 15:00:00,67.405,67.405,67.405
86,67.405,2018-06-25 15:01:00,67.405,67.405,67.405
87,67.405,2018-06-25 15:02:00,67.405,67.405,67.405
88,67.405,2018-06-25 15:03:00,67.405,67.405,67.405
89,67.405,2018-06-25 15:04:00,67.405,67.405,67.405
90,67.405,2018-06-25 15:05:00,67.405,67.405,67.405
91,67.405,2018-06-25 15:06:00,67.405,67.405,67.405
92,67.405,2018-06-25 15:07:00,67.405,67.405,67.405
93,67.375,2018-06-25 15:08:00,67.375,67.375,67.375
94,67.36,2018-06-25 15:09:00,67.36,67.36,67.36
95,67.355,2018-06-25 15:10:00,67.355,67.355,67.355
96,67.355,2018-06-25 15:11:00,67.355,67.355,67.355
97,67.355,2018-06-25 15:12:00,67.355,67.355,67.355
98,67.355,2018-06-25 15:13:00,67.355,67.355,67.355
99,67.355,2018-06-25 15:14:00,67.355,67.355,67.355
100,67.455,2018-06-25 15:15:00,67.455,67.455,67.455
101,67.455,2018-06-25 15:16:00,67.455,67.455,67.455
102,67.44,2018-06-25 15:17:00,67.44,67.44,67.44
103,67.4,2018-06-25 15:18:00,67.4,67.4,67.4
104,67.445,2018-06-25 15:19:00,67.445,67.445,67.445
105,67.415,2018-06-25 15:20:00,67.415,67.415,67.415
106,67.415,2018-06-25 15:21:00,67.415,67.415,67.415
107,67.225,2018-06-25 15:22:00,67.225,67.225,67.225
