,close,date,high,low,open
0,62.925,2018-03-12 13:31:00,62.925,62.925,62.925
1,62.925,2018-03-12 13:32:00,62.925,62.925,62.925
2,62.925,2018-03-12 13:33:00,62.925,62.925,62.925
3,62.925,2018-03-12 13:34:00,62.925,62.925,62.925
4,62.925,2018-03-12 13:35:00,62.925,62.925,62.925
5,62.925,2018-03-12 13:36:00,62.925,62.925,62.925
6,62.925,2018-03-12 13:37:00,62.925,62.925,62.925
7,63.165,2018-03-12 13:38:00,63.165,63.165,63.165
8,63.165,2018-03-12 13:39:00,63.165,63.165,63.165
9,63.165,2018-03-12 13:40:00,63.165,63.165,63.165
10,63.165,2018-03-12 13:41:00,63.165,63.165,63.165
11,63.165,2018-03-12 13:42:00,63.165,63.165,63.165
12,63.165,2018-03-12 13:43:00,63.165,63.165,63.165
13,63.165,2018-03-12 13:44:00,63.165,63.165,63.165
14,63.165,2018-03-12 13:45:00,63.165,63.165,63.165
15,63.165,2018-03-12 13:46:00,63.165,63.165,63.165
16,63.165,2018-03-12 13:47:00,63.165,63.165,63.165
17,63.165,2018-03-12 13:48:00,63.165,63.165,63.165
18,63.165,2018-03-12 13:49:00,63.165,63.165,63.165
19,63.165,2018-03-12 13:50:00,63.165,63.165,63.165
20,63.165,2018-03-12 13:51:00,63.165,63.165,63.165
21,63.165,2018-03-12 13:52:00,63.165,63.165,63.165
22,63.165,2018-03-12 13:53:00,63.165,63.165,63.165
23,63.165,2018-03-12 13:54:00,63.165,63.165,63.165
24,63.245,2018-03-12 13:55:00,63.245,63.245,63.245
25,63.245,2018-03-12 13:56:00,63.245,63.245,63.245
26,63.245,2018-03-12 13:57:00,63.245,63.245,63.245
27,63.17,2018-03-12 13:58:00,63.17,63.17,63.17
28,63.17,2018-03-12 13:59:00,63.17,63.17,63.17
29,63.17,2018-03-12 14:00:00,63.17,63.17,63.17
30,63.17,2018-03-12 14:01:00,63.17,63.17,63.17
31,63.17,2018-03-12 14:02:00,63.17,63.17,63.17
32,63.17,2018-03-12 14:03:00,63.17,63.17,63.17
33,63.17,2018-03-12 14:04:00,63.17,63.17,63.17
34,63.17,2018-03-12 14:05:00,63.17,63.17,63.17
35,63.17,2018-03-12 14:06:00,63.17,63.17,63.17
36,63.17,2018-03-12 14:07:00,63.17,63.17,63.17
37,63.17,2018-03-12 14:08:00,63.17,63.17,63.17
38,63.16,2018-03-12 14:09:00,63.16,63.16,63.16
39,63.1,2018-03-12 14:10:00,63.1,63.1,63.1
40,63.1,2018-03-12 14:11:00,63.1,63.1,63.1
41,63.1,2018-03-12 14:12:00,63.1,63.1,63.1
42,63.1,2018-03-12 14:13:00,63.1,63.1,63.1
43,63.1,2018-03-12 14:14:00,63.1,63.1,63.1
44,63.1,2018-03-12 14:15:00,63.1,63.1,63.1
45,63.1,2018-03-12 14:16:00,63.1,63.1,63.1
46,63.1,2018-03-12 14:17:00,63.1,63.1,63.1
47,63.1,2018-03-12 14:18:00,63.1,63.1,63.1
48,63.1,2018-03-12 14:19:00,63.1,63.1,63.1
49,63.1,2018-03-12 14:20:00,63.1,63.1,63.1
50,63.1,2018-03-12 14:21:00,63.1,63.1,63.1
51,63.1,2018-03-12 14:22:00,63.1,63.1,63.1
52,63.1,2018-03-12 14:23:00,63.1,63.1,63.1
53,63.1,2018-03-12 14:24:00,63.1,63.1,63.1
54,63.1,2018-03-12 14:25:00,63.1,63.1,63.1
55,63.1,2018-03-12 14:26:00,63.1,63.1,63.1
56,63.1,2018-03-12 14:27:00,63.1,63.1,63.1
57,63.1,2018-03-12 14:28:00,63.1,63.1,63.1
58,63.1,2018-03-12 14:29:00,63.1,63.1,63.1
59,63.1,2018-03-12 14:30:00,63.1,63.1,63.1
60,63.1,2018-03-12 14:31:00,63.1,63.1,63.1
61,63.1,2018-03-12 14:32:00,63.1,63.1,63.1
62,63.1,2018-03-12 14:33:00,63.1,63.1,63.1
63,63.1,2018-03-12 14:34:00,63.1,63.1,63.1
64,63.1,2018-03-12 14:35:00,63.1,63.1,63.1
65,63.1,2018-03-12 14:36:00,63.1,63.1,63.1
66,63.185,2018-03-12 14:37:00,63.185,63.185,63.185
67,63.185,2018-03-12 14:38:00,63.185,63.185,63.185
68,63.185,2018-03-12 14:39:00,63.185,63.185,63.185
69,63.18,2018-03-12 14:40:00,63.18,63.18,63.18
70,63.18,2018-03-12 14:41:00,63.18,63.18,63.18
71,63.18,2018-03-12 14:42:00,63.18,63.18,63.18
72,63.18,2018-03-12 14:43:00,63.18,63.18,63.18
73,63.18,2018-03-12 14:44:00,63.18,63.18,63.18
74,63.18,2018-03-12 14:45:00,63.18,63.18,63.18
75,63.175,2018-03-12 14:46:00,63.175,63.175,63.175
76,63.175,2018-03-12 14:47:00,63.175,63.175,63.175
77,63.105,2018-03-12 14:48:00,63.105,63.105,63.105
78,63.075,2018-03-12 14:49:00,63.075,63.075,63.075
79,63.075,2018-03-12 14:50:00,63.075,63.075,63.075
80,63.075,2018-03-12 14:51:00,63.075,63.075,63.075
81,63.075,2018-03-12 14:52:00,63.075,63.075,63.075
82,63.075,2018-03-12 14:53:00,63.075,63.075,63.075
83,63.075,2018-03-12 14:54:00,63.075,63.075,63.075
84,63.075,2018-03-12 14:55:00,63.075,63.075,63.075
85,63.075,2018-03-12 14:56:00,63.075,63.075,63.075
86,63.075,2018-03-12 14:57:00,63.075,63.075,63.075
87,63.075,2018-03-12 14:58:00,63.075,63.075,63.075
88,63.075,2018-03-12 14:59:00,63.075,63.075,63.075
89,63.075,2018-03-12 15:00:00,63.075,63.075,63.075
90,63.1,2018-03-12 15:01:00,63.1,63.1,63.1
91,63.1,2018-03-12 15:02:00,63.1,63.1,63.1
92,63.1,2018-03-12 15:03:00,63.1,63.1,63.1
93,63.1,2018-03-12 15:04:00,63.1,63.1,63.1
94,63.1,2018-03-12 15:05:00,63.1,63.1,63.1
95,63.1,2018-03-12 15:06:00,63.1,63.1,63.1
96,63.1,2018-03-12 15:07:00,63.1,63.1,63.1
97,63.1,2018-03-12 15:08:00,63.1,63.1,63.1
98,63.1,2018-03-12 15:09:00,63.1,63.1,63.1
99,63.1,2018-03-12 15:10:00,63.1,63.1,63.1
100,63.1,2018-03-12 15:11:00,63.1,63.1,63.1
101,63.1,2018-03-12 15:12:00,63.1,63.1,63.1
102,63.1,2018-03-12 15:13:00,63.1,63.1,63.1
103,63.1,2018-03-12 15:14:00,63.1,63.1,63.1
104,63.1,2018-03-12 15:15:00,63.1,63.1,63.1
105,63.1,2018-03-12 15:16:00,63.1,63.1,63.1
106,63.1,2018-03-12 15:17:00,63.1,63.1,63.1
107,63.1,2018-03-12 15:18:00,63.1,63.1,63.1
108,63.1,2018-03-12 15:19:00,63.1,63.1,63.1
109,63.065,2018-03-12 15:20:00,63.065,63.065,63.065
110,63.065,2018-03-12 15:21:00,63.065,63.065,63.065
111,63.065,2018-03-12 15:22:00,63.065,63.065,63.065
112,63.065,2018-03-12 15:23:00,63.065,63.065,63.065
113,63.065,2018-03-12 15:24:00,63.065,63.065,63.065
114,63.065,2018-03-12 15:25:00,63.065,63.065,63.065
115,63.065,2018-03-12 15:26:00,63.065,63.065,63.065
116,63.065,2018-03-12 15:27:00,63.065,63.065,63.065
117,63.065,2018-03-12 15:28:00,63.065,63.065,63.065
118,63.065,2018-03-12 15:29:00,63.065,63.065,63.065
119,62.865,2018-03-12 15:30:00,62.865,62.865,62.865
120,62.865,2018-03-12 15:31:00,62.865,62.865,62.865
121,62.865,2018-03-12 15:32:00,62.865,62.865,62.865
122,62.895,2018-03-12 15:33:00,62.895,62.895,62.895
123,62.895,2018-03-12 15:34:00,62.895,62.895,62.895
124,62.895,2018-03-12 15:35:00,62.895,62.895,62.895
125,62.895,2018-03-12 15:36:00,62.895,62.895,62.895
126,62.895,2018-03-12 15:37:00,62.895,62.895,62.895
127,62.895,2018-03-12 15:38:00,62.895,62.895,62.895
128,62.895,2018-03-12 15:39:00,62.895,62.895,62.895
129,62.895,2018-03-12 15:40:00,62.895,62.895,62.895
130,62.895,2018-03-12 15:41:00,62.895,62.895,62.895
