,close,date,high,low,open
0,66.62,2018-02-05 14:30:00,66.62,66.62,66.62
1,66.53,2018-02-05 14:31:00,66.56,66.53,66.56
2,66.53,2018-02-05 14:32:00,66.53,66.53,66.53
3,66.625,2018-02-05 14:33:00,66.625,66.625,66.625
4,66.75,2018-02-05 14:34:00,66.75,66.75,66.75
5,66.75,2018-02-05 14:35:00,66.75,66.75,66.75
6,66.75,2018-02-05 14:36:00,66.75,66.75,66.75
7,66.75,2018-02-05 14:37:00,66.75,66.75,66.75
8,66.75,2018-02-05 14:38:00,66.75,66.75,66.75
9,66.75,2018-02-05 14:39:00,66.75,66.75,66.75
10,66.75,2018-02-05 14:40:00,66.75,66.75,66.75
11,66.84,2018-02-05 14:41:00,66.84,66.84,66.84
12,66.84,2018-02-05 14:42:00,66.84,66.84,66.84
13,66.84,2018-02-05 14:43:00,66.84,66.84,66.84
14,66.84,2018-02-05 14:44:00,66.84,66.84,66.84
15,66.84,2018-02-05 14:45:00,66.84,66.84,66.84
16,66.84,2018-02-05 14:46:00,66.84,66.84,66.84
17,66.63,2018-02-05 14:47:00,66.63,66.63,66.63
18,66.52,2018-02-05 14:48:00,66.52,66.52,66.52
19,66.52,2018-02-05 14:49:00,66.52,66.52,66.52
20,66.48,2018-02-05 14:50:00,66.5,66.48,66.5
21,66.43,2018-02-05 14:51:00,66.43,66.43,66.43
22,66.43,2018-02-05 14:52:00,66.43,66.43,66.43
23,66.41,2018-02-05 14:53:00,66.41,66.41,66.41
24,66.41,2018-02-05 14:54:00,66.41,66.41,66.41
25,66.41,2018-02-05 14:55:00,66.41,66.41,66.41
26,66.41,2018-02-05 14:56:00,66.41,66.41,66.41
27,66.41,2018-02-05 14:57:00,66.41,66.41,66.41
28,66.44,2018-02-05 14:58:00,66.44,66.44,66.44
29,66.46,2018-02-05 14:59:00,66.46,66.46,66.46
30,66.42,2018-02-05 15:00:00,66.44,66.42,66.44
31,66.42,2018-02-05 15:01:00,66.42,66.42,66.42
32,66.42,2018-02-05 15:02:00,66.42,66.42,66.42
33,66.42,2018-02-05 15:03:00,66.42,66.42,66.42
34,66.42,2018-02-05 15:04:00,66.42,66.42,66.42
35,66.42,2018-02-05 15:05:00,66.42,66.42,66.42
36,66.42,2018-02-05 15:06:00,66.42,66.42,66.42
37,66.42,2018-02-05 15:07:00,66.42,66.42,66.42
38,66.42,2018-02-05 15:08:00,66.42,66.42,66.42
39,66.42,2018-02-05 15:09:00,66.42,66.42,66.42
40,66.42,2018-02-05 15:10:00,66.42,66.42,66.42
41,66.68,2018-02-05 15:11:00,66.68,66.68,66.68
42,66.68,2018-02-05 15:12:00,66.68,66.68,66.68
43,66.6,2018-02-05 15:13:00,66.6,66.6,66.6
44,66.65,2018-02-05 15:14:00,66.65,66.65,66.65
45,66.72,2018-02-05 15:15:00,66.72,66.72,66.72
46,66.72,2018-02-05 15:16:00,66.72,66.72,66.72
47,66.72,2018-02-05 15:17:00,66.72,66.72,66.72
48,66.71,2018-02-05 15:18:00,66.71,66.71,66.71
49,66.71,2018-02-05 15:19:00,66.71,66.71,66.71
50,66.76,2018-02-05 15:20:00,66.76,66.76,66.76
51,66.815,2018-02-05 15:21:00,66.815,66.815,66.815
52,66.815,2018-02-05 15:22:00,66.815,66.815,66.815
53,66.815,2018-02-05 15:23:00,66.815,66.815,66.815
54,66.815,2018-02-05 15:24:00,66.815,66.815,66.815
55,66.815,2018-02-05 15:25:00,66.815,66.815,66.815
56,66.815,2018-02-05 15:26:00,66.815,66.815,66.815
57,66.815,2018-02-05 15:27:00,66.815,66.815,66.815
58,66.815,2018-02-05 15:28:00,66.815,66.815,66.815
59,66.92,2018-02-05 15:29:00,66.92,66.92,66.92
60,66.96,2018-02-05 15:30:00,66.96,66.96,66.96
61,66.96,2018-02-05 15:31:00,66.96,66.96,66.96
62,66.82,2018-02-05 15:32:00,66.82,66.82,66.82
63,66.78,2018-02-05 15:33:00,66.78,66.78,66.78
64,66.78,2018-02-05 15:34:00,66.78,66.78,66.78
65,66.78,2018-02-05 15:35:00,66.78,66.78,66.78
66,66.9,2018-02-05 15:36:00,66.9,66.9,66.9
67,66.9,2018-02-05 15:37:00,66.9,66.9,66.9
68,66.9,2018-02-05 15:38:00,66.9,66.9,66.9
69,66.83,2018-02-05 15:39:00,66.83,66.82,66.82
70,66.83,2018-02-05 15:40:00,66.83,66.83,66.83
71,66.82,2018-02-05 15:41:00,66.82,66.82,66.82
72,66.77,2018-02-05 15:42:00,66.77,66.77,66.77
73,66.77,2018-02-05 15:43:00,66.77,66.77,66.77
74,66.76,2018-02-05 15:44:00,66.76,66.76,66.76
75,66.76,2018-02-05 15:45:00,66.76,66.76,66.76
76,66.815,2018-02-05 15:46:00,66.815,66.8,66.8
77,66.815,2018-02-05 15:47:00,66.815,66.815,66.815
78,66.91,2018-02-05 15:48:00,66.91,66.9,66.9
79,66.91,2018-02-05 15:49:00,66.91,66.91,66.91
80,66.91,2018-02-05 15:50:00,66.91,66.91,66.91
81,66.91,2018-02-05 15:51:00,66.91,66.91,66.91
82,66.91,2018-02-05 15:52:00,66.91,66.91,66.91
