,close,date,high,low,open
39,63.24,2018-11-02 14:09:00,63.27,63.24,63.265
40,63.275,2018-11-02 14:10:00,63.29,63.24,63.255
41,63.27,2018-11-02 14:11:00,63.285,63.265,63.285
42,63.24,2018-11-02 14:12:00,63.275,63.24,63.275
43,63.24,2018-11-02 14:13:00,63.26,63.24,63.26
44,63.245,2018-11-02 14:14:00,63.26,63.225,63.24
45,63.26,2018-11-02 14:15:00,63.26,63.235,63.235
46,63.24,2018-11-02 14:16:00,63.26,63.24,63.24
47,63.28,2018-11-02 14:17:00,63.28,63.26,63.26
48,63.26,2018-11-02 14:18:00,63.28,63.26,63.28
49,63.26,2018-11-02 14:19:00,63.26,63.26,63.26
50,63.22,2018-11-02 14:20:00,63.28,63.22,63.265
51,63.31,2018-11-02 14:21:00,63.31,63.26,63.26
52,63.37,2018-11-02 14:22:00,63.38,63.37,63.38
53,63.38,2018-11-02 14:23:00,63.39,63.365,63.365
54,63.36,2018-11-02 14:24:00,63.4,63.345,63.4
55,63.35,2018-11-02 14:25:00,63.35,63.35,63.35
56,63.355,2018-11-02 14:26:00,63.36,63.34,63.35
57,63.3,2018-11-02 14:27:00,63.31,63.3,63.31
58,63.245,2018-11-02 14:28:00,63.27,63.245,63.27
59,63.185,2018-11-02 14:29:00,63.23,63.185,63.23
60,63.13,2018-11-02 14:30:00,63.15,63.13,63.15
61,63.09,2018-11-02 14:31:00,63.1,63.09,63.1
62,63.16,2018-11-02 14:32:00,63.19,63.155,63.19
63,63.08,2018-11-02 14:33:00,63.095,63.08,63.095
64,63.08,2018-11-02 14:34:00,63.08,63.08,63.08
65,63.08,2018-11-02 14:35:00,63.08,63.08,63.08
66,63.1,2018-11-02 14:36:00,63.1,63.04,63.04
67,63.1,2018-11-02 14:37:00,63.1,63.1,63.1
68,62.94,2018-11-02 14:38:00,63.03,62.94,63.02
69,62.94,2018-11-02 14:39:00,62.94,62.94,62.94
70,62.95,2018-11-02 14:40:00,62.95,62.95,62.95
71,62.81,2018-11-02 14:41:00,62.87,62.795,62.87
72,62.81,2018-11-02 14:42:00,62.81,62.81,62.81
73,62.96,2018-11-02 14:43:00,62.96,62.92,62.92
74,62.91,2018-11-02 14:44:00,62.91,62.91,62.91
75,62.91,2018-11-02 14:45:00,62.91,62.91,62.91
76,62.95,2018-11-02 14:46:00,62.95,62.895,62.895
77,62.95,2018-11-02 14:47:00,62.95,62.95,62.95
78,62.855,2018-11-02 14:48:00,62.89,62.855,62.89
79,62.87,2018-11-02 14:49:00,62.87,62.865,62.865
80,62.855,2018-11-02 14:50:00,62.86,62.83,62.83
81,62.89,2018-11-02 14:51:00,62.89,62.88,62.88
82,62.9,2018-11-02 14:52:00,62.92,62.87,62.87
83,62.875,2018-11-02 14:53:00,62.94,62.855,62.94
84,62.81,2018-11-02 14:54:00,62.81,62.81,62.81
85,62.85,2018-11-02 14:55:00,62.865,62.78,62.78
86,62.87,2018-11-02 14:56:00,62.87,62.87,62.87
87,62.95,2018-11-02 14:57:00,62.95,62.835,62.835
88,62.86,2018-11-02 14:58:00,62.88,62.86,62.88
89,62.88,2018-11-02 14:59:00,62.9,62.87,62.87
90,62.89,2018-11-02 15:00:00,62.925,62.88,62.92
91,62.89,2018-11-02 15:01:00,62.89,62.885,62.89
92,62.87,2018-11-02 15:02:00,62.87,62.87,62.87
93,62.88,2018-11-02 15:03:00,62.905,62.88,62.9
94,62.855,2018-11-02 15:04:00,62.92,62.855,62.92
95,62.88,2018-11-02 15:05:00,62.88,62.88,62.88
96,62.73,2018-11-02 15:06:00,62.8,62.73,62.8
97,62.63,2018-11-02 15:07:00,62.64,62.6,62.64
98,62.69,2018-11-02 15:08:00,62.69,62.67,62.67
99,62.77,2018-11-02 15:09:00,62.77,62.77,62.77
100,62.76,2018-11-02 15:10:00,62.76,62.72,62.72
101,62.76,2018-11-02 15:11:00,62.76,62.76,62.76
102,62.83,2018-11-02 15:12:00,62.88,62.83,62.87
103,62.87,2018-11-02 15:13:00,62.87,62.83,62.87
104,62.85,2018-11-02 15:14:00,62.85,62.85,62.85
105,62.85,2018-11-02 15:15:00,62.87,62.85,62.87
106,62.8,2018-11-02 15:16:00,62.84,62.8,62.84
107,62.74,2018-11-02 15:17:00,62.79,62.74,62.79
108,62.79,2018-11-02 15:18:00,62.79,62.69,62.69
109,62.79,2018-11-02 15:19:00,62.79,62.765,62.77
110,62.72,2018-11-02 15:20:00,62.72,62.72,62.72
111,62.75,2018-11-02 15:21:00,62.76,62.75,62.76
112,62.78,2018-11-02 15:22:00,62.78,62.69,62.69
113,62.78,2018-11-02 15:23:00,62.78,62.78,62.78
114,62.78,2018-11-02 15:24:00,62.8,62.78,62.8
115,62.78,2018-11-02 15:25:00,62.835,62.74,62.74
116,62.78,2018-11-02 15:26:00,62.78,62.78,62.78
117,62.81,2018-11-02 15:27:00,62.81,62.81,62.81
118,62.81,2018-11-02 15:28:00,62.81,62.81,62.81
119,62.81,2018-11-02 15:29:00,62.81,62.81,62.81
120,62.87,2018-11-02 15:30:00,62.87,62.87,62.87
121,62.805,2018-11-02 15:31:00,62.805,62.805,62.805
122,62.805,2018-11-02 15:32:00,62.805,62.805,62.805
123,62.805,2018-11-02 15:33:00,62.805,62.805,62.805
124,62.805,2018-11-02 15:34:00,62.805,62.805,62.805
125,62.77,2018-11-02 15:35:00,62.77,62.77,62.77
126,62.71,2018-11-02 15:36:00,62.71,62.71,62.71
127,62.78,2018-11-02 15:37:00,62.78,62.77,62.77
128,62.775,2018-11-02 15:38:00,62.8,62.77,62.8
129,62.795,2018-11-02 15:39:00,62.795,62.775,62.775
130,62.7,2018-11-02 15:40:00,62.78,62.695,62.78
131,62.685,2018-11-02 15:41:00,62.685,62.65,62.67
132,62.565,2018-11-02 15:42:00,62.635,62.565,62.63
133,62.62,2018-11-02 15:43:00,62.62,62.62,62.62
134,62.595,2018-11-02 15:44:00,62.62,62.58,62.61
135,62.485,2018-11-02 15:45:00,62.575,62.485,62.575
136,62.525,2018-11-02 15:46:00,62.525,62.485,62.495
137,62.53,2018-11-02 15:47:00,62.53,62.51,62.52
138,62.54,2018-11-02 15:48:00,62.54,62.54,62.54
139,62.515,2018-11-02 15:49:00,62.53,62.515,62.53
140,62.52,2018-11-02 15:50:00,62.535,62.505,62.52
141,62.44,2018-11-02 15:51:00,62.515,62.44,62.515
142,62.41,2018-11-02 15:52:00,62.45,62.41,62.45
143,62.43,2018-11-02 15:53:00,62.44,62.41,62.41
144,62.405,2018-11-02 15:54:00,62.425,62.405,62.42
145,62.37,2018-11-02 15:55:00,62.395,62.365,62.37
146,62.33,2018-11-02 15:56:00,62.36,62.305,62.355
147,62.41,2018-11-02 15:57:00,62.425,62.33,62.33
148,62.435,2018-11-02 15:58:00,62.44,62.41,62.41
149,62.435,2018-11-02 15:59:00,62.435,62.405,62.425
150,62.44,2018-11-02 16:00:00,62.45,62.42,62.42
151,62.385,2018-11-02 16:01:00,62.385,62.375,62.375
152,62.37,2018-11-02 16:02:00,62.37,62.355,62.36
153,62.35,2018-11-02 16:03:00,62.38,62.34,62.37
154,62.34,2018-11-02 16:04:00,62.36,62.33,62.34
155,62.36,2018-11-02 16:05:00,62.36,62.33,62.35
156,62.39,2018-11-02 16:06:00,62.39,62.39,62.39
157,62.42,2018-11-02 16:07:00,62.42,62.39,62.39
158,62.4,2018-11-02 16:08:00,62.45,62.4,62.41
159,62.35,2018-11-02 16:09:00,62.42,62.35,62.42
160,62.28,2018-11-02 16:10:00,62.37,62.28,62.37
161,62.355,2018-11-02 16:11:00,62.36,62.3,62.3
162,62.29,2018-11-02 16:12:00,62.355,62.29,62.355
163,62.335,2018-11-02 16:13:00,62.335,62.28,62.29
164,62.31,2018-11-02 16:14:00,62.35,62.31,62.35
165,62.295,2018-11-02 16:15:00,62.31,62.265,62.31
166,62.33,2018-11-02 16:16:00,62.33,62.27,62.29
167,62.29,2018-11-02 16:17:00,62.295,62.28,62.29
168,62.28,2018-11-02 16:18:00,62.28,62.275,62.28
169,62.285,2018-11-02 16:19:00,62.3,62.26,62.3
170,62.26,2018-11-02 16:20:00,62.29,62.26,62.29
171,62.215,2018-11-02 16:21:00,62.27,62.2,62.27
172,62.225,2018-11-02 16:22:00,62.24,62.21,62.215
173,62.185,2018-11-02 16:23:00,62.23,62.185,62.23
174,62.145,2018-11-02 16:24:00,62.175,62.145,62.175
175,62.15,2018-11-02 16:25:00,62.15,62.13,62.135
176,62.17,2018-11-02 16:26:00,62.205,62.17,62.19
177,62.19,2018-11-02 16:27:00,62.19,62.185,62.19
178,62.2,2018-11-02 16:28:00,62.205,62.2,62.2
179,62.205,2018-11-02 16:29:00,62.205,62.205,62.205
180,62.205,2018-11-02 16:30:00,62.205,62.205,62.205
181,62.205,2018-11-02 16:31:00,62.205,62.205,62.205
182,62.21,2018-11-02 16:32:00,62.275,62.21,62.275
183,62.255,2018-11-02 16:33:00,62.255,62.255,62.255
184,62.255,2018-11-02 16:34:00,62.255,62.255,62.255
185,62.255,2018-11-02 16:35:00,62.255,62.255,62.255
186,62.31,2018-11-02 16:36:00,62.31,62.3,62.3
187,62.31,2018-11-02 16:37:00,62.31,62.31,62.31
188,62.31,2018-11-02 16:38:00,62.31,62.31,62.31
189,62.31,2018-11-02 16:39:00,62.31,62.31,62.31
190,62.31,2018-11-02 16:40:00,62.31,62.31,62.31
191,62.31,2018-11-02 16:41:00,62.31,62.31,62.31
192,62.31,2018-11-02 16:42:00,62.31,62.31,62.31
193,62.175,2018-11-02 16:43:00,62.175,62.175,62.175
194,62.175,2018-11-02 16:44:00,62.175,62.175,62.175
195,62.175,2018-11-02 16:45:00,62.175,62.175,62.175
196,62.175,2018-11-02 16:46:00,62.175,62.175,62.175
197,62.175,2018-11-02 16:47:00,62.175,62.175,62.175
198,62.08,2018-11-02 16:48:00,62.08,62.08,62.08
199,62.08,2018-11-02 16:49:00,62.08,62.08,62.08
200,62.08,2018-11-02 16:50:00,62.08,62.08,62.08
201,62.08,2018-11-02 16:51:00,62.08,62.08,62.08
202,62.08,2018-11-02 16:52:00,62.08,62.08,62.08
203,62.08,2018-11-02 16:53:00,62.08,62.08,62.08
204,62.03,2018-11-02 16:54:00,62.035,62.03,62.035
205,61.995,2018-11-02 16:55:00,62.01,61.995,62.01
206,62.01,2018-11-02 16:56:00,62.01,62.01,62.01
207,62.01,2018-11-02 16:57:00,62.01,62.01,62.01
208,62.035,2018-11-02 16:58:00,62.035,62.035,62.035
209,62.035,2018-11-02 16:59:00,62.035,62.035,62.035
210,62.0,2018-11-02 17:00:00,62.0,62.0,62.0
211,62.0,2018-11-02 17:01:00,62.0,62.0,62.0
212,62.0,2018-11-02 17:02:00,62.0,62.0,62.0
213,62.0,2018-11-02 17:03:00,62.0,62.0,62.0
214,62.0,2018-11-02 17:04:00,62.0,62.0,62.0
215,62.0,2018-11-02 17:05:00,62.0,62.0,62.0
216,61.945,2018-11-02 17:06:00,61.945,61.945,61.945
217,61.945,2018-11-02 17:07:00,61.945,61.945,61.945
218,61.915,2018-11-02 17:08:00,61.915,61.915,61.915
219,61.915,2018-11-02 17:09:00,61.915,61.915,61.915
220,61.915,2018-11-02 17:10:00,61.915,61.915,61.915
221,61.915,2018-11-02 17:11:00,61.915,61.915,61.915
222,61.915,2018-11-02 17:12:00,61.915,61.915,61.915
223,61.915,2018-11-02 17:13:00,61.915,61.915,61.915
224,62.065,2018-11-02 17:14:00,62.065,62.065,62.065
225,62.07,2018-11-02 17:15:00,62.09,62.07,62.09
226,62.07,2018-11-02 17:16:00,62.07,62.07,62.07
227,62.07,2018-11-02 17:17:00,62.07,62.07,62.07
228,62.07,2018-11-02 17:18:00,62.07,62.07,62.07
229,62.06,2018-11-02 17:19:00,62.06,62.045,62.045
230,62.06,2018-11-02 17:20:00,62.06,62.06,62.06
231,62.06,2018-11-02 17:21:00,62.06,62.06,62.06
232,62.06,2018-11-02 17:22:00,62.06,62.06,62.06
233,62.06,2018-11-02 17:23:00,62.06,62.06,62.06
234,62.06,2018-11-02 17:24:00,62.06,62.06,62.06
235,62.06,2018-11-02 17:25:00,62.06,62.06,62.06
236,62.06,2018-11-02 17:26:00,62.06,62.06,62.06
237,62.06,2018-11-02 17:27:00,62.06,62.06,62.06
238,62.06,2018-11-02 17:28:00,62.06,62.06,62.06
239,62.06,2018-11-02 17:29:00,62.06,62.06,62.06
240,62.03,2018-11-02 17:30:00,62.03,62.03,62.03
241,62.03,2018-11-02 17:31:00,62.03,62.03,62.03
242,62.03,2018-11-02 17:32:00,62.03,62.03,62.03
243,62.03,2018-11-02 17:33:00,62.03,62.03,62.03
244,62.03,2018-11-02 17:34:00,62.03,62.03,62.03
245,62.045,2018-11-02 17:35:00,62.045,62.045,62.045
246,62.045,2018-11-02 17:36:00,62.045,62.045,62.045
247,62.045,2018-11-02 17:37:00,62.045,62.045,62.045
248,62.045,2018-11-02 17:38:00,62.045,62.045,62.045
249,62.045,2018-11-02 17:39:00,62.045,62.045,62.045
250,62.045,2018-11-02 17:40:00,62.045,62.045,62.045
251,62.045,2018-11-02 17:41:00,62.045,62.045,62.045
252,62.045,2018-11-02 17:42:00,62.045,62.045,62.045
253,62.045,2018-11-02 17:43:00,62.045,62.045,62.045
254,62.05,2018-11-02 17:44:00,62.05,62.05,62.05
255,62.06,2018-11-02 17:45:00,62.06,62.06,62.06
256,62.06,2018-11-02 17:46:00,62.06,62.06,62.06
257,62.06,2018-11-02 17:47:00,62.06,62.06,62.06
258,62.06,2018-11-02 17:48:00,62.06,62.06,62.06
259,62.08,2018-11-02 17:49:00,62.08,62.08,62.08
260,62.035,2018-11-02 17:50:00,62.035,62.035,62.035
261,62.035,2018-11-02 17:51:00,62.035,62.035,62.035
262,62.035,2018-11-02 17:52:00,62.035,62.035,62.035
263,62.035,2018-11-02 17:53:00,62.035,62.035,62.035
264,62.035,2018-11-02 17:54:00,62.035,62.035,62.035
265,62.035,2018-11-02 17:55:00,62.035,62.035,62.035
266,62.035,2018-11-02 17:56:00,62.035,62.035,62.035
267,61.995,2018-11-02 17:57:00,61.995,61.995,61.995
268,61.995,2018-11-02 17:58:00,61.995,61.995,61.995
269,61.995,2018-11-02 17:59:00,61.995,61.995,61.995
270,61.97,2018-11-02 18:00:00,61.97,61.97,61.97
271,61.97,2018-11-02 18:01:00,61.97,61.97,61.97
272,61.97,2018-11-02 18:02:00,61.97,61.97,61.97
273,61.965,2018-11-02 18:03:00,61.965,61.955,61.955
274,61.965,2018-11-02 18:04:00,61.965,61.965,61.965
275,61.865,2018-11-02 18:05:00,61.865,61.865,61.865
276,61.865,2018-11-02 18:06:00,61.865,61.865,61.865
277,61.865,2018-11-02 18:07:00,61.865,61.86,61.86
278,61.865,2018-11-02 18:08:00,61.865,61.865,61.865
279,61.855,2018-11-02 18:09:00,61.855,61.855,61.855
280,61.855,2018-11-02 18:10:00,61.855,61.855,61.855
281,61.845,2018-11-02 18:11:00,61.845,61.845,61.845
282,61.84,2018-11-02 18:12:00,61.84,61.84,61.84
283,61.84,2018-11-02 18:13:00,61.84,61.84,61.84
284,61.84,2018-11-02 18:14:00,61.84,61.84,61.84
285,61.84,2018-11-02 18:15:00,61.84,61.84,61.84
286,61.84,2018-11-02 18:16:00,61.84,61.84,61.84
287,61.84,2018-11-02 18:17:00,61.84,61.84,61.84
288,61.815,2018-11-02 18:18:00,61.83,61.815,61.83
289,61.84,2018-11-02 18:19:00,61.84,61.84,61.84
290,61.84,2018-11-02 18:20:00,61.84,61.84,61.84
291,61.815,2018-11-02 18:21:00,61.815,61.815,61.815
292,61.815,2018-11-02 18:22:00,61.815,61.815,61.815
293,61.815,2018-11-02 18:23:00,61.815,61.815,61.815
294,61.765,2018-11-02 18:24:00,61.77,61.765,61.77
295,61.755,2018-11-02 18:25:00,61.755,61.755,61.755
296,61.8,2018-11-02 18:26:00,61.8,61.8,61.8
297,61.8,2018-11-02 18:27:00,61.8,61.8,61.8
298,61.8,2018-11-02 18:28:00,61.8,61.8,61.8
299,61.8,2018-11-02 18:29:00,61.8,61.8,61.8
300,61.8,2018-11-02 18:30:00,61.8,61.8,61.8
301,61.8,2018-11-02 18:31:00,61.8,61.8,61.8
302,62.15,2018-11-02 18:32:00,62.15,62.145,62.145
303,62.15,2018-11-02 18:33:00,62.15,62.15,62.15
304,62.21,2018-11-02 18:34:00,62.21,62.21,62.21
305,62.21,2018-11-02 18:35:00,62.21,62.21,62.21
306,62.21,2018-11-02 18:36:00,62.21,62.21,62.21
307,62.21,2018-11-02 18:37:00,62.21,62.21,62.21
308,62.21,2018-11-02 18:38:00,62.21,62.21,62.21
309,62.21,2018-11-02 18:39:00,62.21,62.21,62.21
310,62.21,2018-11-02 18:40:00,62.21,62.21,62.21
311,62.115,2018-11-02 18:41:00,62.115,62.115,62.115
312,62.115,2018-11-02 18:42:00,62.115,62.115,62.115
313,62.115,2018-11-02 18:43:00,62.115,62.115,62.115
314,62.08,2018-11-02 18:44:00,62.08,62.08,62.08
315,62.08,2018-11-02 18:45:00,62.08,62.08,62.08
316,62.08,2018-11-02 18:46:00,62.08,62.08,62.08
317,62.105,2018-11-02 18:47:00,62.105,62.075,62.075
318,62.105,2018-11-02 18:48:00,62.105,62.105,62.105
319,62.105,2018-11-02 18:49:00,62.105,62.105,62.105
320,62.1,2018-11-02 18:50:00,62.1,62.1,62.1
321,62.1,2018-11-02 18:51:00,62.1,62.1,62.1
322,62.1,2018-11-02 18:52:00,62.1,62.1,62.1
323,62.1,2018-11-02 18:53:00,62.1,62.1,62.1
324,62.15,2018-11-02 18:54:00,62.15,62.145,62.145
325,62.165,2018-11-02 18:55:00,62.165,62.165,62.165
326,62.165,2018-11-02 18:56:00,62.165,62.165,62.165
327,62.185,2018-11-02 18:57:00,62.185,62.185,62.185
328,62.17,2018-11-02 18:58:00,62.175,62.17,62.175
329,62.17,2018-11-02 18:59:00,62.17,62.17,62.17
330,62.17,2018-11-02 19:00:00,62.17,62.17,62.17
331,62.15,2018-11-02 19:01:00,62.15,62.15,62.15
332,62.12,2018-11-02 19:02:00,62.13,62.12,62.13
333,62.07,2018-11-02 19:03:00,62.07,62.07,62.07
334,62.07,2018-11-02 19:04:00,62.07,62.07,62.07
335,62.07,2018-11-02 19:05:00,62.07,62.07,62.07
336,62.15,2018-11-02 19:06:00,62.15,62.15,62.15
337,62.155,2018-11-02 19:07:00,62.155,62.15,62.15
338,62.155,2018-11-02 19:08:00,62.155,62.155,62.155
339,62.165,2018-11-02 19:09:00,62.165,62.165,62.165
340,62.135,2018-11-02 19:10:00,62.135,62.135,62.135
341,62.135,2018-11-02 19:11:00,62.135,62.135,62.135
342,62.135,2018-11-02 19:12:00,62.135,62.135,62.135
343,62.225,2018-11-02 19:13:00,62.25,62.225,62.25
344,62.22,2018-11-02 19:14:00,62.23,62.22,62.23
345,62.23,2018-11-02 19:15:00,62.23,62.22,62.22
346,62.145,2018-11-02 19:16:00,62.145,62.14,62.145
347,62.145,2018-11-02 19:17:00,62.145,62.145,62.145
348,62.2,2018-11-02 19:18:00,62.2,62.2,62.2
349,62.2,2018-11-02 19:19:00,62.2,62.2,62.2
350,62.2,2018-11-02 19:20:00,62.2,62.2,62.2
351,62.25,2018-11-02 19:21:00,62.25,62.24,62.24
352,62.25,2018-11-02 19:22:00,62.25,62.245,62.25
353,62.245,2018-11-02 19:23:00,62.25,62.245,62.25
354,62.245,2018-11-02 19:24:00,62.245,62.245,62.245
355,62.3,2018-11-02 19:25:00,62.305,62.3,62.305
356,62.28,2018-11-02 19:26:00,62.28,62.27,62.27
357,62.24,2018-11-02 19:27:00,62.24,62.24,62.24
358,62.24,2018-11-02 19:28:00,62.24,62.24,62.24
359,62.24,2018-11-02 19:29:00,62.24,62.24,62.24
360,62.165,2018-11-02 19:30:00,62.18,62.155,62.18
361,62.17,2018-11-02 19:31:00,62.17,62.17,62.17
362,62.21,2018-11-02 19:32:00,62.21,62.21,62.21
363,62.19,2018-11-02 19:33:00,62.19,62.19,62.19
364,62.195,2018-11-02 19:34:00,62.22,62.195,62.22
365,62.15,2018-11-02 19:35:00,62.175,62.15,62.155
366,62.13,2018-11-02 19:36:00,62.14,62.13,62.14
367,62.145,2018-11-02 19:37:00,62.145,62.125,62.125
368,62.18,2018-11-02 19:38:00,62.18,62.15,62.17
369,62.19,2018-11-02 19:39:00,62.19,62.19,62.19
370,62.215,2018-11-02 19:40:00,62.215,62.21,62.21
371,62.26,2018-11-02 19:41:00,62.26,62.26,62.26
372,62.31,2018-11-02 19:42:00,62.32,62.295,62.31
373,62.32,2018-11-02 19:43:00,62.32,62.28,62.28
374,62.285,2018-11-02 19:44:00,62.315,62.27,62.315
375,62.265,2018-11-02 19:45:00,62.3,62.265,62.27
376,62.25,2018-11-02 19:46:00,62.27,62.25,62.27
377,62.24,2018-11-02 19:47:00,62.26,62.235,62.26
378,62.235,2018-11-02 19:48:00,62.25,62.235,62.245
379,62.27,2018-11-02 19:49:00,62.285,62.245,62.25
380,62.295,2018-11-02 19:50:00,62.295,62.26,62.29
381,62.28,2018-11-02 19:51:00,62.295,62.28,62.295
382,62.27,2018-11-02 19:52:00,62.315,62.27,62.295
383,62.25,2018-11-02 19:53:00,62.285,62.25,62.27
384,62.255,2018-11-02 19:54:00,62.27,62.255,62.255
385,62.275,2018-11-02 19:55:00,62.29,62.25,62.25
386,62.24,2018-11-02 19:56:00,62.28,62.24,62.275
387,62.2,2018-11-02 19:57:00,62.24,62.19,62.24
388,62.205,2018-11-02 19:58:00,62.215,62.165,62.19
389,62.24,2018-11-02 19:59:00,62.24,62.2,62.205
390,62.24,2018-11-02 20:00:00,62.24,62.24,62.24
391,63.49,2018-11-05 14:30:00,63.505,63.48,63.48
392,63.54,2018-11-05 14:31:00,63.6,63.515,63.515
393,63.49,2018-11-05 14:32:00,63.535,63.475,63.535
394,63.405,2018-11-05 14:33:00,63.48,63.405,63.48
395,63.54,2018-11-05 14:34:00,63.54,63.48,63.48
396,63.565,2018-11-05 14:35:00,63.605,63.565,63.6
397,63.58,2018-11-05 14:36:00,63.64,63.55,63.555
398,63.56,2018-11-05 14:37:00,63.58,63.525,63.575
399,63.475,2018-11-05 14:38:00,63.57,63.46,63.56
400,63.475,2018-11-05 14:39:00,63.475,63.475,63.475
401,63.56,2018-11-05 14:40:00,63.565,63.53,63.535
402,63.505,2018-11-05 14:41:00,63.555,63.505,63.555
403,63.525,2018-11-05 14:42:00,63.55,63.505,63.52
404,63.525,2018-11-05 14:43:00,63.58,63.51,63.575
405,63.545,2018-11-05 14:44:00,63.555,63.525,63.525
406,63.495,2018-11-05 14:45:00,63.53,63.495,63.515
407,63.44,2018-11-05 14:46:00,63.495,63.44,63.495
408,63.55,2018-11-05 14:47:00,63.55,63.44,63.46
409,63.515,2018-11-05 14:48:00,63.58,63.49,63.56
410,63.495,2018-11-05 14:49:00,63.535,63.495,63.52
411,63.495,2018-11-05 14:50:00,63.515,63.475,63.495
412,63.485,2018-11-05 14:51:00,63.49,63.435,63.49
413,63.405,2018-11-05 14:52:00,63.49,63.4,63.49
414,63.445,2018-11-05 14:53:00,63.45,63.4,63.435
415,63.43,2018-11-05 14:54:00,63.485,63.43,63.45
416,63.39,2018-11-05 14:55:00,63.43,63.37,63.425
417,63.415,2018-11-05 14:56:00,63.42,63.39,63.41
418,63.435,2018-11-05 14:57:00,63.46,63.42,63.425
419,63.405,2018-11-05 14:58:00,63.43,63.39,63.425
420,63.43,2018-11-05 14:59:00,63.43,63.37,63.39
421,63.375,2018-11-05 15:00:00,63.375,63.36,63.37
422,63.38,2018-11-05 15:01:00,63.4,63.37,63.38
423,63.39,2018-11-05 15:02:00,63.43,63.365,63.38
424,63.39,2018-11-05 15:03:00,63.405,63.365,63.395
425,63.415,2018-11-05 15:04:00,63.43,63.395,63.395
426,63.405,2018-11-05 15:05:00,63.43,63.38,63.43
427,63.365,2018-11-05 15:06:00,63.425,63.365,63.405
428,63.395,2018-11-05 15:07:00,63.4,63.35,63.36
429,63.41,2018-11-05 15:08:00,63.42,63.39,63.395
430,63.37,2018-11-05 15:09:00,63.41,63.37,63.41
431,63.33,2018-11-05 15:10:00,63.375,63.33,63.37
432,63.36,2018-11-05 15:11:00,63.37,63.33,63.335
433,63.305,2018-11-05 15:12:00,63.355,63.3,63.355
434,63.345,2018-11-05 15:13:00,63.39,63.305,63.31
435,63.36,2018-11-05 15:14:00,63.37,63.33,63.34
436,63.365,2018-11-05 15:15:00,63.365,63.335,63.365
437,63.325,2018-11-05 15:16:00,63.365,63.325,63.36
438,63.31,2018-11-05 15:17:00,63.35,63.31,63.33
439,63.295,2018-11-05 15:18:00,63.32,63.295,63.305
440,63.36,2018-11-05 15:19:00,63.36,63.3,63.3
441,63.335,2018-11-05 15:20:00,63.36,63.325,63.34
442,63.285,2018-11-05 15:21:00,63.335,63.28,63.335
443,63.26,2018-11-05 15:22:00,63.315,63.26,63.315
444,63.22,2018-11-05 15:23:00,63.265,63.22,63.265
445,63.28,2018-11-05 15:24:00,63.28,63.225,63.235
446,63.225,2018-11-05 15:25:00,63.26,63.19,63.26
447,63.27,2018-11-05 15:26:00,63.275,63.2,63.215
448,63.315,2018-11-05 15:27:00,63.32,63.27,63.275
449,63.37,2018-11-05 15:28:00,63.385,63.32,63.32
