,close,date,high,low,open
0,63.73,2018-03-07 14:54:00,63.73,63.73,63.73
1,63.73,2018-03-07 14:55:00,63.73,63.73,63.73
2,63.73,2018-03-07 14:56:00,63.73,63.73,63.73
3,63.73,2018-03-07 14:57:00,63.73,63.73,63.73
4,63.73,2018-03-07 14:58:00,63.73,63.73,63.73
5,63.73,2018-03-07 14:59:00,63.73,63.73,63.73
6,63.73,2018-03-07 15:00:00,63.73,63.73,63.73
7,63.73,2018-03-07 15:01:00,63.73,63.73,63.73
8,63.73,2018-03-07 15:02:00,63.73,63.73,63.73
9,63.73,2018-03-07 15:03:00,63.73,63.73,63.73
10,63.73,2018-03-07 15:04:00,63.73,63.73,63.73
11,63.73,2018-03-07 15:05:00,63.73,63.73,63.73
12,63.73,2018-03-07 15:06:00,63.73,63.73,63.73
13,63.73,2018-03-07 15:07:00,63.73,63.73,63.73
14,63.73,2018-03-07 15:08:00,63.73,63.73,63.73
15,63.73,2018-03-07 15:09:00,63.73,63.73,63.73
16,63.73,2018-03-07 15:10:00,63.73,63.73,63.73
17,63.73,2018-03-07 15:11:00,63.73,63.73,63.73
18,63.73,2018-03-07 15:12:00,63.73,63.73,63.73
19,63.73,2018-03-07 15:13:00,63.73,63.73,63.73
20,63.73,2018-03-07 15:14:00,63.73,63.73,63.73
21,63.73,2018-03-07 15:15:00,63.73,63.73,63.73
22,63.73,2018-03-07 15:16:00,63.73,63.73,63.73
23,63.73,2018-03-07 15:17:00,63.73,63.73,63.73
24,63.73,2018-03-07 15:18:00,63.73,63.73,63.73
25,63.73,2018-03-07 15:19:00,63.73,63.73,63.73
26,63.73,2018-03-07 15:20:00,63.73,63.73,63.73
27,63.73,2018-03-07 15:21:00,63.73,63.73,63.73
28,63.73,2018-03-07 15:22:00,63.73,63.73,63.73
29,63.73,2018-03-07 15:23:00,63.73,63.73,63.73
30,63.73,2018-03-07 15:24:00,63.73,63.73,63.73
31,63.73,2018-03-07 15:25:00,63.73,63.73,63.73
32,63.73,2018-03-07 15:26:00,63.73,63.73,63.73
33,63.73,2018-03-07 15:27:00,63.73,63.73,63.73
34,63.73,2018-03-07 15:28:00,63.73,63.73,63.73
35,63.73,2018-03-07 15:29:00,63.73,63.73,63.73
36,63.73,2018-03-07 15:30:00,63.73,63.73,63.73
37,63.73,2018-03-07 15:31:00,63.73,63.73,63.73
38,63.73,2018-03-07 15:32:00,63.73,63.73,63.73
