,close,date,high,low,open
0,70.585,2018-04-23 13:30:00,70.59,70.585,70.59
1,70.64,2018-04-23 13:31:00,70.64,70.59,70.59
2,70.71,2018-04-23 13:32:00,70.71,70.705,70.71
3,70.69,2018-04-23 13:33:00,70.69,70.635,70.635
4,70.695,2018-04-23 13:34:00,70.695,70.695,70.695
5,70.62,2018-04-23 13:35:00,70.675,70.62,70.675
6,70.62,2018-04-23 13:36:00,70.62,70.62,70.62
7,70.62,2018-04-23 13:37:00,70.62,70.62,70.62
8,70.685,2018-04-23 13:38:00,70.685,70.645,70.645
9,70.69,2018-04-23 13:39:00,70.69,70.69,70.69
10,70.605,2018-04-23 13:40:00,70.67,70.605,70.67
11,70.585,2018-04-23 13:41:00,70.585,70.585,70.585
12,70.585,2018-04-23 13:42:00,70.585,70.585,70.585
13,70.585,2018-04-23 13:43:00,70.585,70.585,70.585
14,70.6,2018-04-23 13:44:00,70.6,70.6,70.6
15,70.555,2018-04-23 13:45:00,70.605,70.555,70.605
16,70.6,2018-04-23 13:46:00,70.6,70.555,70.555
17,70.545,2018-04-23 13:47:00,70.605,70.545,70.605
18,70.52,2018-04-23 13:48:00,70.52,70.52,70.52
19,70.53,2018-04-23 13:49:00,70.53,70.53,70.53
20,70.495,2018-04-23 13:50:00,70.5,70.495,70.5
21,70.52,2018-04-23 13:51:00,70.52,70.48,70.48
22,70.52,2018-04-23 13:52:00,70.52,70.52,70.52
23,70.51,2018-04-23 13:53:00,70.51,70.51,70.51
24,70.48,2018-04-23 13:54:00,70.495,70.48,70.495
25,70.48,2018-04-23 13:55:00,70.48,70.48,70.48
26,70.48,2018-04-23 13:56:00,70.48,70.48,70.48
27,70.48,2018-04-23 13:57:00,70.48,70.48,70.48
28,70.48,2018-04-23 13:58:00,70.48,70.48,70.48
29,70.48,2018-04-23 13:59:00,70.48,70.48,70.48
30,70.48,2018-04-23 14:00:00,70.48,70.48,70.48
31,70.48,2018-04-23 14:01:00,70.48,70.48,70.48
32,70.62,2018-04-23 14:02:00,70.63,70.605,70.605
33,70.62,2018-04-23 14:03:00,70.62,70.62,70.62
34,70.62,2018-04-23 14:04:00,70.62,70.62,70.62
35,70.62,2018-04-23 14:05:00,70.62,70.62,70.62
36,70.62,2018-04-23 14:06:00,70.62,70.62,70.62
37,70.62,2018-04-23 14:07:00,70.62,70.62,70.62
38,70.62,2018-04-23 14:08:00,70.62,70.62,70.62
39,70.62,2018-04-23 14:09:00,70.62,70.62,70.62
40,70.62,2018-04-23 14:10:00,70.62,70.62,70.62
41,70.605,2018-04-23 14:11:00,70.61,70.6,70.61
42,70.655,2018-04-23 14:12:00,70.655,70.61,70.61
43,70.595,2018-04-23 14:13:00,70.595,70.595,70.595
44,70.595,2018-04-23 14:14:00,70.595,70.595,70.595
45,70.595,2018-04-23 14:15:00,70.595,70.595,70.595
46,70.595,2018-04-23 14:16:00,70.595,70.595,70.595
47,70.595,2018-04-23 14:17:00,70.595,70.595,70.595
48,70.685,2018-04-23 14:18:00,70.685,70.685,70.685
49,70.685,2018-04-23 14:19:00,70.685,70.685,70.685
50,70.755,2018-04-23 14:20:00,70.755,70.755,70.755
51,70.755,2018-04-23 14:21:00,70.765,70.71,70.71
52,70.735,2018-04-23 14:22:00,70.755,70.735,70.755
53,70.71,2018-04-23 14:23:00,70.71,70.71,70.71
54,70.715,2018-04-23 14:24:00,70.715,70.715,70.715
55,70.76,2018-04-23 14:25:00,70.775,70.755,70.77
56,70.745,2018-04-23 14:26:00,70.77,70.745,70.76
57,70.745,2018-04-23 14:27:00,70.745,70.745,70.745
58,70.76,2018-04-23 14:28:00,70.76,70.75,70.75
59,70.76,2018-04-23 14:29:00,70.76,70.76,70.76
60,70.73,2018-04-23 14:30:00,70.74,70.73,70.74
61,70.7,2018-04-23 14:31:00,70.7,70.69,70.69
62,70.715,2018-04-23 14:32:00,70.725,70.7,70.7
63,70.685,2018-04-23 14:33:00,70.72,70.685,70.71
64,70.735,2018-04-23 14:34:00,70.735,70.715,70.715
65,70.76,2018-04-23 14:35:00,70.76,70.76,70.76
66,70.76,2018-04-23 14:36:00,70.76,70.76,70.76
67,70.725,2018-04-23 14:37:00,70.725,70.725,70.725
68,70.725,2018-04-23 14:38:00,70.725,70.725,70.725
69,70.725,2018-04-23 14:39:00,70.725,70.725,70.725
70,70.705,2018-04-23 14:40:00,70.715,70.705,70.715
71,70.73,2018-04-23 14:41:00,70.73,70.73,70.73
72,70.725,2018-04-23 14:42:00,70.725,70.725,70.725
73,70.68,2018-04-23 14:43:00,70.73,70.68,70.73
74,70.73,2018-04-23 14:44:00,70.73,70.68,70.68
75,70.76,2018-04-23 14:45:00,70.76,70.73,70.73
76,70.76,2018-04-23 14:46:00,70.76,70.76,70.76
77,70.76,2018-04-23 14:47:00,70.76,70.76,70.76
78,70.755,2018-04-23 14:48:00,70.755,70.755,70.755
79,70.75,2018-04-23 14:49:00,70.75,70.75,70.75
80,70.77,2018-04-23 14:50:00,70.77,70.74,70.74
81,70.77,2018-04-23 14:51:00,70.78,70.765,70.78
82,70.77,2018-04-23 14:52:00,70.77,70.77,70.77
83,70.77,2018-04-23 14:53:00,70.77,70.77,70.77
84,70.77,2018-04-23 14:54:00,70.77,70.77,70.77
85,70.77,2018-04-23 14:55:00,70.77,70.77,70.77
86,70.77,2018-04-23 14:56:00,70.77,70.77,70.77
87,70.77,2018-04-23 14:57:00,70.77,70.77,70.77
88,70.77,2018-04-23 14:58:00,70.77,70.77,70.77
89,70.77,2018-04-23 14:59:00,70.77,70.77,70.77
90,70.77,2018-04-23 15:00:00,70.77,70.77,70.77
91,70.725,2018-04-23 15:01:00,70.725,70.725,70.725
92,70.755,2018-04-23 15:02:00,70.755,70.735,70.735
93,70.775,2018-04-23 15:03:00,70.775,70.755,70.755
94,70.775,2018-04-23 15:04:00,70.775,70.775,70.775
95,70.78,2018-04-23 15:05:00,70.78,70.78,70.78
96,70.745,2018-04-23 15:06:00,70.745,70.745,70.745
97,70.735,2018-04-23 15:07:00,70.74,70.725,70.74
98,70.735,2018-04-23 15:08:00,70.75,70.735,70.75
99,70.74,2018-04-23 15:09:00,70.74,70.74,70.74
100,70.76,2018-04-23 15:10:00,70.76,70.76,70.76
101,70.77,2018-04-23 15:11:00,70.775,70.77,70.77
102,70.77,2018-04-23 15:12:00,70.77,70.77,70.77
103,70.775,2018-04-23 15:13:00,70.79,70.775,70.79
104,70.73,2018-04-23 15:14:00,70.745,70.73,70.745
105,70.725,2018-04-23 15:15:00,70.73,70.725,70.73
106,70.74,2018-04-23 15:16:00,70.74,70.705,70.705
107,70.755,2018-04-23 15:17:00,70.755,70.74,70.74
108,70.76,2018-04-23 15:18:00,70.76,70.755,70.76
109,70.775,2018-04-23 15:19:00,70.775,70.76,70.76
110,70.76,2018-04-23 15:20:00,70.76,70.74,70.75
111,70.75,2018-04-23 15:21:00,70.76,70.75,70.76
112,70.74,2018-04-23 15:22:00,70.74,70.74,70.74
113,70.715,2018-04-23 15:23:00,70.725,70.715,70.725
114,70.73,2018-04-23 15:24:00,70.735,70.71,70.715
115,70.73,2018-04-23 15:25:00,70.73,70.73,70.73
116,70.73,2018-04-23 15:26:00,70.73,70.73,70.73
117,70.73,2018-04-23 15:27:00,70.73,70.73,70.73
118,70.73,2018-04-23 15:28:00,70.73,70.73,70.73
119,70.73,2018-04-23 15:29:00,70.73,70.73,70.73
120,70.735,2018-04-23 15:30:00,70.735,70.735,70.735
121,70.735,2018-04-23 15:31:00,70.735,70.735,70.735
122,70.735,2018-04-23 15:32:00,70.735,70.735,70.735
123,70.72,2018-04-23 15:33:00,70.72,70.705,70.705
124,70.76,2018-04-23 15:34:00,70.76,70.715,70.715
125,70.735,2018-04-23 15:35:00,70.77,70.735,70.77
126,70.695,2018-04-23 15:36:00,70.72,70.695,70.72
127,70.695,2018-04-23 15:37:00,70.695,70.695,70.695
128,70.695,2018-04-23 15:38:00,70.695,70.695,70.695
129,70.695,2018-04-23 15:39:00,70.695,70.695,70.695
130,70.695,2018-04-23 15:40:00,70.695,70.695,70.695
131,70.695,2018-04-23 15:41:00,70.695,70.695,70.695
132,70.695,2018-04-23 15:42:00,70.695,70.695,70.695
133,70.65,2018-04-23 15:43:00,70.65,70.65,70.65
134,70.655,2018-04-23 15:44:00,70.655,70.655,70.655
135,70.655,2018-04-23 15:45:00,70.655,70.655,70.655
136,70.655,2018-04-23 15:46:00,70.655,70.655,70.655
137,70.615,2018-04-23 15:47:00,70.615,70.615,70.615
138,70.605,2018-04-23 15:48:00,70.605,70.605,70.605
139,70.605,2018-04-23 15:49:00,70.605,70.605,70.605
140,70.565,2018-04-23 15:50:00,70.565,70.555,70.555
141,70.575,2018-04-23 15:51:00,70.575,70.575,70.575
142,70.575,2018-04-23 15:52:00,70.575,70.575,70.575
143,70.575,2018-04-23 15:53:00,70.575,70.575,70.575
144,70.575,2018-04-23 15:54:00,70.575,70.575,70.575
145,70.575,2018-04-23 15:55:00,70.575,70.575,70.575
146,70.575,2018-04-23 15:56:00,70.575,70.575,70.575
147,70.575,2018-04-23 15:57:00,70.575,70.575,70.575
148,70.625,2018-04-23 15:58:00,70.63,70.625,70.63
149,70.645,2018-04-23 15:59:00,70.645,70.64,70.64
150,70.645,2018-04-23 16:00:00,70.645,70.645,70.645
151,70.69,2018-04-23 16:01:00,70.69,70.69,70.69
152,70.69,2018-04-23 16:02:00,70.69,70.69,70.69
153,70.69,2018-04-23 16:03:00,70.69,70.69,70.69
154,70.69,2018-04-23 16:04:00,70.69,70.69,70.69
155,70.69,2018-04-23 16:05:00,70.69,70.69,70.69
156,70.69,2018-04-23 16:06:00,70.69,70.69,70.69
157,70.735,2018-04-23 16:07:00,70.735,70.715,70.715
158,70.72,2018-04-23 16:08:00,70.735,70.72,70.735
159,70.73,2018-04-23 16:09:00,70.73,70.715,70.715
160,70.76,2018-04-23 16:10:00,70.76,70.73,70.75
161,70.775,2018-04-23 16:11:00,70.78,70.77,70.77
162,70.775,2018-04-23 16:12:00,70.775,70.775,70.775
163,70.76,2018-04-23 16:13:00,70.76,70.76,70.76
164,70.76,2018-04-23 16:14:00,70.76,70.76,70.76
165,70.76,2018-04-23 16:15:00,70.76,70.76,70.76
166,70.76,2018-04-23 16:16:00,70.76,70.76,70.76
167,70.76,2018-04-23 16:17:00,70.76,70.76,70.76
168,70.76,2018-04-23 16:18:00,70.76,70.76,70.76
169,70.76,2018-04-23 16:19:00,70.76,70.76,70.76
170,70.775,2018-04-23 16:20:00,70.775,70.775,70.775
171,70.78,2018-04-23 16:21:00,70.78,70.78,70.78
172,70.785,2018-04-23 16:22:00,70.785,70.785,70.785
173,70.785,2018-04-23 16:23:00,70.785,70.785,70.785
174,70.785,2018-04-23 16:24:00,70.785,70.785,70.785
175,70.795,2018-04-23 16:25:00,70.795,70.795,70.795
176,70.795,2018-04-23 16:26:00,70.795,70.795,70.795
177,70.805,2018-04-23 16:27:00,70.805,70.805,70.805
178,70.805,2018-04-23 16:28:00,70.805,70.805,70.805
179,70.815,2018-04-23 16:29:00,70.815,70.815,70.815
180,70.815,2018-04-23 16:30:00,70.815,70.815,70.815
181,70.795,2018-04-23 16:31:00,70.805,70.795,70.805
182,70.785,2018-04-23 16:32:00,70.785,70.785,70.785
183,70.785,2018-04-23 16:33:00,70.785,70.785,70.785
184,70.785,2018-04-23 16:34:00,70.785,70.785,70.785
185,70.785,2018-04-23 16:35:00,70.785,70.785,70.785
186,70.835,2018-04-23 16:36:00,70.835,70.825,70.825
187,70.825,2018-04-23 16:37:00,70.825,70.825,70.825
188,70.895,2018-04-23 16:38:00,70.895,70.895,70.895
189,70.895,2018-04-23 16:39:00,70.895,70.895,70.895
190,70.895,2018-04-23 16:40:00,70.895,70.895,70.895
191,70.895,2018-04-23 16:41:00,70.895,70.895,70.895
192,70.895,2018-04-23 16:42:00,70.895,70.895,70.895
193,70.895,2018-04-23 16:43:00,70.895,70.895,70.895
194,70.895,2018-04-23 16:44:00,70.895,70.895,70.895
195,70.895,2018-04-23 16:45:00,70.895,70.895,70.895
196,70.83,2018-04-23 16:46:00,70.83,70.83,70.83
197,70.83,2018-04-23 16:47:00,70.83,70.83,70.83
198,70.835,2018-04-23 16:48:00,70.835,70.835,70.835
199,70.835,2018-04-23 16:49:00,70.835,70.835,70.835
200,70.825,2018-04-23 16:50:00,70.825,70.825,70.825
201,70.83,2018-04-23 16:51:00,70.83,70.83,70.83
202,70.83,2018-04-23 16:52:00,70.83,70.83,70.83
203,70.84,2018-04-23 16:53:00,70.84,70.84,70.84
204,70.84,2018-04-23 16:54:00,70.84,70.84,70.84
205,70.84,2018-04-23 16:55:00,70.84,70.84,70.84
206,70.84,2018-04-23 16:56:00,70.84,70.84,70.84
207,70.84,2018-04-23 16:57:00,70.84,70.84,70.84
208,70.84,2018-04-23 16:58:00,70.84,70.84,70.84
209,70.84,2018-04-23 16:59:00,70.84,70.84,70.84
210,70.85,2018-04-23 17:00:00,70.85,70.85,70.85
211,70.84,2018-04-23 17:01:00,70.84,70.84,70.84
212,70.84,2018-04-23 17:02:00,70.84,70.84,70.84
213,70.84,2018-04-23 17:03:00,70.84,70.84,70.84
214,70.84,2018-04-23 17:04:00,70.84,70.84,70.84
215,70.845,2018-04-23 17:05:00,70.845,70.845,70.845
216,70.835,2018-04-23 17:06:00,70.84,70.835,70.84
217,70.835,2018-04-23 17:07:00,70.835,70.835,70.835
218,70.84,2018-04-23 17:08:00,70.84,70.835,70.835
219,70.84,2018-04-23 17:09:00,70.845,70.835,70.835
220,70.85,2018-04-23 17:10:00,70.85,70.845,70.85
221,70.85,2018-04-23 17:11:00,70.85,70.845,70.85
222,70.84,2018-04-23 17:12:00,70.845,70.835,70.845
223,70.845,2018-04-23 17:13:00,70.845,70.84,70.84
224,70.845,2018-04-23 17:14:00,70.845,70.845,70.845
225,70.85,2018-04-23 17:15:00,70.85,70.84,70.845
226,70.85,2018-04-23 17:16:00,70.85,70.85,70.85
227,70.85,2018-04-23 17:17:00,70.85,70.85,70.85
228,70.84,2018-04-23 17:18:00,70.845,70.84,70.845
229,70.84,2018-04-23 17:19:00,70.84,70.84,70.84
230,70.84,2018-04-23 17:20:00,70.84,70.84,70.84
231,70.84,2018-04-23 17:21:00,70.84,70.84,70.84
232,70.84,2018-04-23 17:22:00,70.84,70.84,70.84
233,70.84,2018-04-23 17:23:00,70.84,70.84,70.84
234,70.84,2018-04-23 17:24:00,70.84,70.84,70.84
235,70.84,2018-04-23 17:25:00,70.84,70.84,70.84
236,70.84,2018-04-23 17:26:00,70.84,70.84,70.84
237,70.84,2018-04-23 17:27:00,70.84,70.84,70.84
238,70.835,2018-04-23 17:28:00,70.85,70.835,70.85
239,70.855,2018-04-23 17:29:00,70.855,70.835,70.835
240,70.855,2018-04-23 17:30:00,70.855,70.855,70.855
241,70.845,2018-04-23 17:31:00,70.845,70.845,70.845
242,70.845,2018-04-23 17:32:00,70.845,70.845,70.845
243,70.845,2018-04-23 17:33:00,70.845,70.845,70.845
244,70.845,2018-04-23 17:34:00,70.845,70.845,70.845
245,70.85,2018-04-23 17:35:00,70.85,70.85,70.85
246,70.85,2018-04-23 17:36:00,70.85,70.85,70.85
247,70.85,2018-04-23 17:37:00,70.85,70.85,70.85
248,70.86,2018-04-23 17:38:00,70.86,70.86,70.86
249,70.86,2018-04-23 17:39:00,70.86,70.86,70.86
250,70.855,2018-04-23 17:40:00,70.855,70.855,70.855
251,70.855,2018-04-23 17:41:00,70.855,70.855,70.855
252,70.855,2018-04-23 17:42:00,70.855,70.855,70.855
253,70.855,2018-04-23 17:43:00,70.855,70.855,70.855
254,70.83,2018-04-23 17:44:00,70.855,70.83,70.855
255,70.835,2018-04-23 17:45:00,70.84,70.83,70.83
256,70.835,2018-04-23 17:46:00,70.835,70.835,70.835
257,70.84,2018-04-23 17:47:00,70.84,70.835,70.84
258,70.85,2018-04-23 17:48:00,70.855,70.85,70.855
259,70.85,2018-04-23 17:49:00,70.85,70.85,70.85
260,70.85,2018-04-23 17:50:00,70.85,70.85,70.85
261,70.85,2018-04-23 17:51:00,70.85,70.85,70.85
262,70.85,2018-04-23 17:52:00,70.85,70.85,70.85
263,70.85,2018-04-23 17:53:00,70.85,70.85,70.85
264,70.85,2018-04-23 17:54:00,70.85,70.85,70.85
265,70.85,2018-04-23 17:55:00,70.85,70.85,70.85
266,70.85,2018-04-23 17:56:00,70.85,70.85,70.85
267,70.85,2018-04-23 17:57:00,70.85,70.85,70.85
268,70.85,2018-04-23 17:58:00,70.85,70.85,70.85
269,70.85,2018-04-23 17:59:00,70.85,70.85,70.85
270,70.85,2018-04-23 18:00:00,70.85,70.85,70.85
271,70.85,2018-04-23 18:01:00,70.85,70.85,70.85
272,70.84,2018-04-23 18:02:00,70.84,70.84,70.84
273,70.86,2018-04-23 18:03:00,70.86,70.845,70.845
274,70.86,2018-04-23 18:04:00,70.86,70.855,70.86
275,70.86,2018-04-23 18:05:00,70.86,70.86,70.86
276,70.86,2018-04-23 18:06:00,70.86,70.86,70.86
277,70.825,2018-04-23 18:07:00,70.825,70.825,70.825
278,70.825,2018-04-23 18:08:00,70.825,70.825,70.825
279,70.805,2018-04-23 18:09:00,70.805,70.8,70.8
280,70.815,2018-04-23 18:10:00,70.815,70.815,70.815
281,70.815,2018-04-23 18:11:00,70.815,70.815,70.815
282,70.835,2018-04-23 18:12:00,70.835,70.835,70.835
283,70.82,2018-04-23 18:13:00,70.82,70.82,70.82
284,70.82,2018-04-23 18:14:00,70.82,70.82,70.82
285,70.845,2018-04-23 18:15:00,70.845,70.845,70.845
286,70.835,2018-04-23 18:16:00,70.835,70.835,70.835
287,70.84,2018-04-23 18:17:00,70.84,70.84,70.84
288,70.84,2018-04-23 18:18:00,70.84,70.84,70.84
289,70.86,2018-04-23 18:19:00,70.86,70.86,70.86
290,70.86,2018-04-23 18:20:00,70.86,70.86,70.86
291,70.86,2018-04-23 18:21:00,70.86,70.86,70.86
292,70.86,2018-04-23 18:22:00,70.86,70.86,70.86
293,70.85,2018-04-23 18:23:00,70.86,70.845,70.86
294,70.875,2018-04-23 18:24:00,70.875,70.865,70.865
295,70.875,2018-04-23 18:25:00,70.88,70.875,70.875
