,close,date,high,low,open
0,61.915,2018-03-19 13:30:00,61.915,61.915,61.915
1,61.915,2018-03-19 13:31:00,61.915,61.915,61.915
2,61.915,2018-03-19 13:32:00,61.915,61.915,61.915
3,61.915,2018-03-19 13:33:00,61.915,61.915,61.915
4,61.845,2018-03-19 13:34:00,61.845,61.845,61.845
5,61.845,2018-03-19 13:35:00,61.845,61.845,61.845
6,61.815,2018-03-19 13:36:00,61.815,61.815,61.815
7,61.86,2018-03-19 13:37:00,61.86,61.86,61.86
8,61.815,2018-03-19 13:38:00,61.86,61.815,61.86
9,61.815,2018-03-19 13:39:00,61.815,61.815,61.815
10,61.835,2018-03-19 13:40:00,61.835,61.835,61.835
11,61.835,2018-03-19 13:41:00,61.835,61.835,61.835
12,61.835,2018-03-19 13:42:00,61.835,61.835,61.835
13,61.835,2018-03-19 13:43:00,61.835,61.835,61.835
14,61.725,2018-03-19 13:44:00,61.725,61.725,61.725
15,61.725,2018-03-19 13:45:00,61.725,61.725,61.725
16,61.72,2018-03-19 13:46:00,61.72,61.72,61.72
17,61.705,2018-03-19 13:47:00,61.705,61.705,61.705
18,61.68,2018-03-19 13:48:00,61.68,61.68,61.68
19,61.68,2018-03-19 13:49:00,61.68,61.68,61.68
20,61.675,2018-03-19 13:50:00,61.675,61.675,61.675
21,61.73,2018-03-19 13:51:00,61.73,61.715,61.715
22,61.72,2018-03-19 13:52:00,61.72,61.715,61.715
23,61.725,2018-03-19 13:53:00,61.725,61.72,61.725
24,61.72,2018-03-19 13:54:00,61.72,61.72,61.72
25,61.7,2018-03-19 13:55:00,61.71,61.7,61.71
26,61.7,2018-03-19 13:56:00,61.7,61.7,61.7
27,61.64,2018-03-19 13:57:00,61.64,61.64,61.64
28,61.64,2018-03-19 13:58:00,61.64,61.64,61.64
29,61.64,2018-03-19 13:59:00,61.64,61.64,61.64
30,61.64,2018-03-19 14:00:00,61.64,61.64,61.64
31,61.655,2018-03-19 14:01:00,61.655,61.655,61.655
32,61.66,2018-03-19 14:02:00,61.66,61.66,61.66
33,61.66,2018-03-19 14:03:00,61.66,61.66,61.66
34,61.66,2018-03-19 14:04:00,61.66,61.66,61.66
35,61.66,2018-03-19 14:05:00,61.66,61.66,61.66
36,61.66,2018-03-19 14:06:00,61.66,61.66,61.66
37,61.65,2018-03-19 14:07:00,61.65,61.65,61.65
38,61.65,2018-03-19 14:08:00,61.65,61.65,61.65
39,61.65,2018-03-19 14:09:00,61.65,61.65,61.65
40,61.65,2018-03-19 14:10:00,61.65,61.65,61.65
41,61.65,2018-03-19 14:11:00,61.65,61.65,61.65
42,61.65,2018-03-19 14:12:00,61.65,61.65,61.65
43,61.48,2018-03-19 14:13:00,61.49,61.48,61.49
44,61.48,2018-03-19 14:14:00,61.48,61.48,61.48
45,61.48,2018-03-19 14:15:00,61.48,61.48,61.48
46,61.51,2018-03-19 14:16:00,61.51,61.51,61.51
47,61.51,2018-03-19 14:17:00,61.51,61.51,61.51
48,61.51,2018-03-19 14:18:00,61.51,61.51,61.51
49,61.51,2018-03-19 14:19:00,61.51,61.51,61.51
50,61.47,2018-03-19 14:20:00,61.47,61.47,61.47
51,61.47,2018-03-19 14:21:00,61.47,61.47,61.47
52,61.47,2018-03-19 14:22:00,61.47,61.47,61.47
53,61.47,2018-03-19 14:23:00,61.47,61.47,61.47
54,61.46,2018-03-19 14:24:00,61.46,61.46,61.46
55,61.46,2018-03-19 14:25:00,61.46,61.46,61.46
56,61.46,2018-03-19 14:26:00,61.46,61.46,61.46
57,61.565,2018-03-19 14:27:00,61.565,61.565,61.565
58,61.605,2018-03-19 14:28:00,61.605,61.605,61.605
59,61.62,2018-03-19 14:29:00,61.62,61.615,61.615
60,61.63,2018-03-19 14:30:00,61.63,61.63,61.63
61,61.61,2018-03-19 14:31:00,61.61,61.61,61.61
62,61.61,2018-03-19 14:32:00,61.61,61.61,61.61
63,61.675,2018-03-19 14:33:00,61.675,61.675,61.675
64,61.675,2018-03-19 14:34:00,61.675,61.675,61.675
65,61.7,2018-03-19 14:35:00,61.7,61.7,61.7
66,61.71,2018-03-19 14:36:00,61.71,61.71,61.71
67,61.71,2018-03-19 14:37:00,61.71,61.71,61.71
68,61.71,2018-03-19 14:38:00,61.71,61.71,61.71
69,61.71,2018-03-19 14:39:00,61.71,61.71,61.71
70,61.71,2018-03-19 14:40:00,61.71,61.71,61.71
71,61.71,2018-03-19 14:41:00,61.71,61.71,61.71
72,61.71,2018-03-19 14:42:00,61.71,61.71,61.71
73,61.71,2018-03-19 14:43:00,61.71,61.71,61.71
74,61.71,2018-03-19 14:44:00,61.71,61.71,61.71
75,61.6,2018-03-19 14:45:00,61.6,61.6,61.6
76,61.62,2018-03-19 14:46:00,61.62,61.62,61.62
77,61.62,2018-03-19 14:47:00,61.62,61.62,61.62
78,61.62,2018-03-19 14:48:00,61.62,61.62,61.62
79,61.62,2018-03-19 14:49:00,61.62,61.62,61.62
80,61.625,2018-03-19 14:50:00,61.625,61.625,61.625
81,61.625,2018-03-19 14:51:00,61.625,61.625,61.625
82,61.625,2018-03-19 14:52:00,61.625,61.625,61.625
83,61.625,2018-03-19 14:53:00,61.625,61.625,61.625
84,61.625,2018-03-19 14:54:00,61.625,61.625,61.625
85,61.395,2018-03-19 14:55:00,61.395,61.395,61.395
86,61.395,2018-03-19 14:56:00,61.395,61.395,61.395
87,61.39,2018-03-19 14:57:00,61.39,61.39,61.39
88,61.485,2018-03-19 14:58:00,61.485,61.485,61.485
89,61.455,2018-03-19 14:59:00,61.455,61.455,61.455
90,61.455,2018-03-19 15:00:00,61.455,61.455,61.455
91,61.455,2018-03-19 15:01:00,61.455,61.455,61.455
92,61.455,2018-03-19 15:02:00,61.455,61.455,61.455
93,61.455,2018-03-19 15:03:00,61.455,61.455,61.455
94,61.455,2018-03-19 15:04:00,61.455,61.455,61.455
95,61.455,2018-03-19 15:05:00,61.455,61.455,61.455
96,61.455,2018-03-19 15:06:00,61.455,61.455,61.455
97,61.455,2018-03-19 15:07:00,61.455,61.455,61.455
98,61.55,2018-03-19 15:08:00,61.55,61.55,61.55
99,61.55,2018-03-19 15:09:00,61.55,61.55,61.55
100,61.55,2018-03-19 15:10:00,61.55,61.55,61.55
101,61.55,2018-03-19 15:11:00,61.55,61.55,61.55
102,61.55,2018-03-19 15:12:00,61.55,61.55,61.55
103,61.55,2018-03-19 15:13:00,61.55,61.55,61.55
104,61.55,2018-03-19 15:14:00,61.55,61.55,61.55
105,61.55,2018-03-19 15:15:00,61.55,61.55,61.55
106,61.55,2018-03-19 15:16:00,61.55,61.55,61.55
107,61.55,2018-03-19 15:17:00,61.55,61.55,61.55
108,61.55,2018-03-19 15:18:00,61.55,61.55,61.55
109,61.53,2018-03-19 15:19:00,61.53,61.53,61.53
110,61.5,2018-03-19 15:20:00,61.5,61.5,61.5
111,61.48,2018-03-19 15:21:00,61.5,61.48,61.5
112,61.48,2018-03-19 15:22:00,61.48,61.48,61.48
113,61.47,2018-03-19 15:23:00,61.47,61.47,61.47
114,61.455,2018-03-19 15:24:00,61.455,61.455,61.455
115,61.455,2018-03-19 15:25:00,61.455,61.455,61.455
116,61.455,2018-03-19 15:26:00,61.455,61.455,61.455
117,61.505,2018-03-19 15:27:00,61.505,61.505,61.505
118,61.505,2018-03-19 15:28:00,61.505,61.505,61.505
119,61.505,2018-03-19 15:29:00,61.505,61.505,61.505
120,61.505,2018-03-19 15:30:00,61.505,61.505,61.505
121,61.565,2018-03-19 15:31:00,61.565,61.565,61.565
122,61.565,2018-03-19 15:32:00,61.565,61.565,61.565
123,61.565,2018-03-19 15:33:00,61.565,61.565,61.565
124,61.565,2018-03-19 15:34:00,61.565,61.565,61.565
125,61.56,2018-03-19 15:35:00,61.56,61.56,61.56
126,61.56,2018-03-19 15:36:00,61.56,61.56,61.56
127,61.56,2018-03-19 15:37:00,61.56,61.56,61.56
128,61.56,2018-03-19 15:38:00,61.56,61.56,61.56
129,61.56,2018-03-19 15:39:00,61.56,61.56,61.56
130,61.56,2018-03-19 15:40:00,61.56,61.56,61.56
131,61.56,2018-03-19 15:41:00,61.56,61.56,61.56
132,61.56,2018-03-19 15:42:00,61.56,61.56,61.56
133,61.56,2018-03-19 15:43:00,61.56,61.56,61.56
134,61.56,2018-03-19 15:44:00,61.56,61.56,61.56
135,61.56,2018-03-19 15:45:00,61.56,61.56,61.56
136,61.5,2018-03-19 15:46:00,61.5,61.5,61.5
137,61.5,2018-03-19 15:47:00,61.5,61.5,61.5
138,61.5,2018-03-19 15:48:00,61.5,61.5,61.5
139,61.5,2018-03-19 15:49:00,61.5,61.5,61.5
140,61.5,2018-03-19 15:50:00,61.5,61.5,61.5
141,61.5,2018-03-19 15:51:00,61.5,61.5,61.5
142,61.53,2018-03-19 15:52:00,61.53,61.53,61.53
143,61.53,2018-03-19 15:53:00,61.53,61.53,61.53
144,61.53,2018-03-19 15:54:00,61.53,61.53,61.53
145,61.53,2018-03-19 15:55:00,61.53,61.53,61.53
146,61.53,2018-03-19 15:56:00,61.53,61.53,61.53
147,61.53,2018-03-19 15:57:00,61.53,61.53,61.53
148,61.53,2018-03-19 15:58:00,61.53,61.53,61.53
149,61.5,2018-03-19 15:59:00,61.5,61.5,61.5
150,61.5,2018-03-19 16:00:00,61.5,61.5,61.5
151,61.48,2018-03-19 16:01:00,61.48,61.48,61.48
152,61.48,2018-03-19 16:02:00,61.48,61.48,61.48
153,61.48,2018-03-19 16:03:00,61.48,61.48,61.48
154,61.52,2018-03-19 16:04:00,61.52,61.52,61.52
155,61.52,2018-03-19 16:05:00,61.52,61.52,61.52
156,61.52,2018-03-19 16:06:00,61.52,61.52,61.52
157,61.52,2018-03-19 16:07:00,61.52,61.52,61.52
158,61.52,2018-03-19 16:08:00,61.52,61.52,61.52
159,61.52,2018-03-19 16:09:00,61.52,61.52,61.52
160,61.52,2018-03-19 16:10:00,61.52,61.52,61.52
161,61.52,2018-03-19 16:11:00,61.52,61.52,61.52
162,61.52,2018-03-19 16:12:00,61.52,61.52,61.52
163,61.52,2018-03-19 16:13:00,61.52,61.52,61.52
164,61.52,2018-03-19 16:14:00,61.52,61.52,61.52
165,61.46,2018-03-19 16:15:00,61.46,61.46,61.46
166,61.45,2018-03-19 16:16:00,61.45,61.45,61.45
167,61.45,2018-03-19 16:17:00,61.45,61.45,61.45
168,61.45,2018-03-19 16:18:00,61.45,61.45,61.45
169,61.45,2018-03-19 16:19:00,61.45,61.45,61.45
170,61.45,2018-03-19 16:20:00,61.45,61.45,61.45
171,61.45,2018-03-19 16:21:00,61.45,61.45,61.45
172,61.45,2018-03-19 16:22:00,61.45,61.45,61.45
173,61.45,2018-03-19 16:23:00,61.45,61.45,61.45
174,61.36,2018-03-19 16:24:00,61.36,61.36,61.36
175,61.36,2018-03-19 16:25:00,61.36,61.36,61.36
176,61.36,2018-03-19 16:26:00,61.36,61.36,61.36
177,61.36,2018-03-19 16:27:00,61.36,61.36,61.36
178,61.36,2018-03-19 16:28:00,61.36,61.36,61.36
179,61.46,2018-03-19 16:29:00,61.46,61.46,61.46
180,61.455,2018-03-19 16:30:00,61.455,61.455,61.455
181,61.46,2018-03-19 16:31:00,61.46,61.46,61.46
182,61.46,2018-03-19 16:32:00,61.46,61.46,61.46
183,61.46,2018-03-19 16:33:00,61.46,61.46,61.46
184,61.46,2018-03-19 16:34:00,61.46,61.46,61.46
185,61.51,2018-03-19 16:35:00,61.51,61.5,61.5
186,61.525,2018-03-19 16:36:00,61.525,61.525,61.525
187,61.53,2018-03-19 16:37:00,61.53,61.53,61.53
188,61.52,2018-03-19 16:38:00,61.54,61.52,61.54
189,61.52,2018-03-19 16:39:00,61.52,61.52,61.52
190,61.52,2018-03-19 16:40:00,61.52,61.52,61.52
191,61.52,2018-03-19 16:41:00,61.52,61.52,61.52
192,61.52,2018-03-19 16:42:00,61.52,61.52,61.52
193,61.52,2018-03-19 16:43:00,61.52,61.52,61.52
194,61.52,2018-03-19 16:44:00,61.52,61.52,61.52
195,61.52,2018-03-19 16:45:00,61.52,61.52,61.52
196,61.52,2018-03-19 16:46:00,61.52,61.52,61.52
197,61.52,2018-03-19 16:47:00,61.52,61.52,61.52
198,61.52,2018-03-19 16:48:00,61.52,61.52,61.52
199,61.52,2018-03-19 16:49:00,61.52,61.52,61.52
200,61.52,2018-03-19 16:50:00,61.52,61.52,61.52
201,61.52,2018-03-19 16:51:00,61.52,61.52,61.52
202,61.52,2018-03-19 16:52:00,61.52,61.52,61.52
203,61.52,2018-03-19 16:53:00,61.52,61.52,61.52
204,61.52,2018-03-19 16:54:00,61.52,61.52,61.52
205,61.54,2018-03-19 16:55:00,61.55,61.54,61.55
206,61.54,2018-03-19 16:56:00,61.54,61.54,61.54
207,61.54,2018-03-19 16:57:00,61.54,61.54,61.54
208,61.54,2018-03-19 16:58:00,61.54,61.54,61.54
209,61.54,2018-03-19 16:59:00,61.54,61.54,61.54
210,61.54,2018-03-19 17:00:00,61.54,61.54,61.54
211,61.54,2018-03-19 17:01:00,61.54,61.54,61.54
212,61.49,2018-03-19 17:02:00,61.49,61.49,61.49
213,61.49,2018-03-19 17:03:00,61.49,61.49,61.49
214,61.51,2018-03-19 17:04:00,61.51,61.51,61.51
215,61.51,2018-03-19 17:05:00,61.51,61.51,61.51
216,61.51,2018-03-19 17:06:00,61.51,61.51,61.51
217,61.51,2018-03-19 17:07:00,61.51,61.51,61.51
218,61.51,2018-03-19 17:08:00,61.51,61.51,61.51
219,61.51,2018-03-19 17:09:00,61.51,61.51,61.51
220,61.51,2018-03-19 17:10:00,61.51,61.51,61.51
221,61.47,2018-03-19 17:11:00,61.47,61.47,61.47
222,61.47,2018-03-19 17:12:00,61.47,61.47,61.47
223,61.47,2018-03-19 17:13:00,61.47,61.47,61.47
224,61.51,2018-03-19 17:14:00,61.51,61.51,61.51
225,61.51,2018-03-19 17:15:00,61.51,61.51,61.51
226,61.51,2018-03-19 17:16:00,61.51,61.51,61.51
227,61.5,2018-03-19 17:17:00,61.51,61.5,61.51
