,close,date,high,low,open
0,64.22,2018-08-14 13:36:00,64.22,64.22,64.22
1,64.24,2018-08-14 13:37:00,64.255,64.2,64.205
2,64.24,2018-08-14 13:38:00,64.24,64.24,64.24
3,64.24,2018-08-14 13:39:00,64.24,64.24,64.24
4,64.205,2018-08-14 13:40:00,64.205,64.205,64.205
5,64.205,2018-08-14 13:41:00,64.205,64.205,64.205
6,64.205,2018-08-14 13:42:00,64.205,64.205,64.205
7,64.205,2018-08-14 13:43:00,64.205,64.205,64.205
8,64.205,2018-08-14 13:44:00,64.205,64.205,64.205
9,64.23,2018-08-14 13:45:00,64.265,64.23,64.25
10,64.26,2018-08-14 13:46:00,64.255,64.25,64.255
11,64.3,2018-08-14 13:47:00,64.28,64.265,64.28
12,64.26,2018-08-14 13:48:00,64.33,64.26,64.295
13,64.25,2018-08-14 13:49:00,64.255,64.255,64.255
14,64.13,2018-08-14 13:50:00,64.26,64.24,64.26
15,64.12,2018-08-14 13:51:00,64.15,64.09,64.125
16,64.13,2018-08-14 13:52:00,64.13,64.075,64.08
17,64.13,2018-08-14 13:53:00,64.14,64.14,64.14
18,64.13,2018-08-14 13:54:00,64.13,64.13,64.13
19,64.15,2018-08-14 13:55:00,64.2,64.15,64.19
20,64.15,2018-08-14 13:56:00,64.15,64.15,64.15
21,64.14,2018-08-14 13:57:00,64.14,64.105,64.11
22,64.14,2018-08-14 13:58:00,64.14,64.14,64.14
23,64.1,2018-08-14 13:59:00,64.125,64.105,64.11
24,64.05,2018-08-14 14:00:00,64.115,64.035,64.115
25,64.09,2018-08-14 14:01:00,64.08,64.08,64.08
26,64.09,2018-08-14 14:02:00,64.09,64.09,64.09
27,64.04,2018-08-14 14:03:00,64.06,64.025,64.06
28,63.99,2018-08-14 14:04:00,64.06,63.995,64.045
29,63.97,2018-08-14 14:05:00,63.98,63.955,63.975
30,63.96,2018-08-14 14:06:00,63.985,63.96,63.985
31,63.945,2018-08-14 14:07:00,63.94,63.935,63.935
32,63.945,2018-08-14 14:08:00,63.945,63.94,63.94
33,63.91,2018-08-14 14:09:00,63.91,63.87,63.88
34,63.905,2018-08-14 14:10:00,63.91,63.9,63.9
35,63.945,2018-08-14 14:11:00,63.95,63.945,63.95
36,63.945,2018-08-14 14:12:00,63.945,63.945,63.945
37,63.94,2018-08-14 14:13:00,63.935,63.87,63.935
38,63.94,2018-08-14 14:14:00,63.94,63.94,63.94
39,63.94,2018-08-14 14:15:00,63.94,63.94,63.94
40,63.955,2018-08-14 14:16:00,63.955,63.935,63.945
41,63.94,2018-08-14 14:17:00,63.94,63.92,63.935
42,63.94,2018-08-14 14:18:00,63.94,63.94,63.94
43,63.94,2018-08-14 14:19:00,63.94,63.94,63.94
44,63.96,2018-08-14 14:20:00,63.96,63.935,63.935
45,63.95,2018-08-14 14:21:00,63.955,63.955,63.955
46,63.94,2018-08-14 14:22:00,63.94,63.915,63.935
47,63.96,2018-08-14 14:23:00,63.96,63.905,63.91
48,63.935,2018-08-14 14:24:00,63.965,63.935,63.96
49,63.99,2018-08-14 14:25:00,63.99,63.935,63.935
50,64.02,2018-08-14 14:26:00,64.02,63.98,63.99
51,64.02,2018-08-14 14:27:00,64.05,64.03,64.045
52,64.04,2018-08-14 14:28:00,64.04,64.03,64.03
53,64.05,2018-08-14 14:29:00,64.08,64.06,64.08
54,64.02,2018-08-14 14:30:00,64.06,64.06,64.06
55,64.02,2018-08-14 14:31:00,64.02,64.02,64.02
56,64.02,2018-08-14 14:32:00,64.02,64.01,64.01
57,64.0,2018-08-14 14:33:00,63.99,63.97,63.985
58,64.0,2018-08-14 14:34:00,64.0,64.0,64.0
59,63.96,2018-08-14 14:35:00,63.98,63.95,63.955
60,64.01,2018-08-14 14:36:00,63.985,63.975,63.98
61,64.04,2018-08-14 14:37:00,64.04,64.02,64.02
62,64.035,2018-08-14 14:38:00,64.035,64.035,64.035
63,64.05,2018-08-14 14:39:00,64.06,64.03,64.06
64,64.05,2018-08-14 14:40:00,64.06,64.03,64.05
65,64.08,2018-08-14 14:41:00,64.08,64.055,64.055
66,64.08,2018-08-14 14:42:00,64.08,64.08,64.08
67,64.03,2018-08-14 14:43:00,64.06,64.03,64.055
68,64.02,2018-08-14 14:44:00,64.05,64.0,64.05
69,64.02,2018-08-14 14:45:00,64.02,64.0,64.0
70,64.03,2018-08-14 14:46:00,64.025,64.015,64.015
71,64.03,2018-08-14 14:47:00,64.03,64.03,64.03
72,64.125,2018-08-14 14:48:00,64.125,64.08,64.085
73,64.14,2018-08-14 14:49:00,64.14,64.135,64.135
74,64.12,2018-08-14 14:50:00,64.155,64.105,64.135
75,64.1,2018-08-14 14:51:00,64.1,64.08,64.085
76,64.1,2018-08-14 14:52:00,64.1,64.1,64.1
77,64.08,2018-08-14 14:53:00,64.08,64.06,64.065
78,64.125,2018-08-14 14:54:00,64.125,64.105,64.105
79,64.125,2018-08-14 14:55:00,64.125,64.125,64.125
80,64.125,2018-08-14 14:56:00,64.125,64.125,64.125
81,64.125,2018-08-14 14:57:00,64.125,64.125,64.125
82,64.07,2018-08-14 14:58:00,64.07,64.07,64.07
83,64.07,2018-08-14 14:59:00,64.07,64.07,64.07
84,64.07,2018-08-14 15:00:00,64.07,64.07,64.07
85,64.07,2018-08-14 15:01:00,64.07,64.07,64.07
86,64.07,2018-08-14 15:02:00,64.07,64.07,64.07
87,64.07,2018-08-14 15:03:00,64.07,64.07,64.07
88,64.07,2018-08-14 15:04:00,64.07,64.07,64.07
