,close,date,high,low,open
0,73.28,2018-05-21 13:30:00,73.3,73.28,73.3
1,73.28,2018-05-21 13:31:00,73.28,73.28,73.28
2,73.3,2018-05-21 13:32:00,73.3,73.3,73.3
3,73.3,2018-05-21 13:33:00,73.3,73.3,73.3
4,73.3,2018-05-21 13:34:00,73.3,73.3,73.3
5,73.3,2018-05-21 13:35:00,73.3,73.3,73.3
6,73.375,2018-05-21 13:36:00,73.375,73.365,73.365
7,73.36,2018-05-21 13:37:00,73.39,73.36,73.38
8,73.36,2018-05-21 13:38:00,73.36,73.36,73.36
9,73.325,2018-05-21 13:39:00,73.325,73.305,73.31
10,73.315,2018-05-21 13:40:00,73.345,73.315,73.345
11,73.365,2018-05-21 13:41:00,73.365,73.365,73.365
12,73.365,2018-05-21 13:42:00,73.365,73.365,73.365
13,73.385,2018-05-21 13:43:00,73.385,73.385,73.385
14,73.345,2018-05-21 13:44:00,73.375,73.345,73.375
15,73.295,2018-05-21 13:45:00,73.305,73.295,73.305
16,73.32,2018-05-21 13:46:00,73.32,73.32,73.32
17,73.335,2018-05-21 13:47:00,73.335,73.315,73.315
18,73.3,2018-05-21 13:48:00,73.305,73.3,73.305
19,73.3,2018-05-21 13:49:00,73.3,73.3,73.3
20,73.3,2018-05-21 13:50:00,73.3,73.3,73.3
21,73.3,2018-05-21 13:51:00,73.3,73.3,73.3
22,73.3,2018-05-21 13:52:00,73.3,73.3,73.3
23,73.32,2018-05-21 13:53:00,73.32,73.305,73.305
24,73.32,2018-05-21 13:54:00,73.32,73.32,73.32
25,73.32,2018-05-21 13:55:00,73.32,73.32,73.32
26,73.32,2018-05-21 13:56:00,73.32,73.32,73.32
27,73.32,2018-05-21 13:57:00,73.32,73.32,73.32
28,73.325,2018-05-21 13:58:00,73.325,73.325,73.325
29,73.35,2018-05-21 13:59:00,73.35,73.35,73.35
30,73.355,2018-05-21 14:00:00,73.355,73.355,73.355
31,73.355,2018-05-21 14:01:00,73.355,73.355,73.355
32,73.355,2018-05-21 14:02:00,73.355,73.355,73.355
33,73.39,2018-05-21 14:03:00,73.39,73.39,73.39
34,73.36,2018-05-21 14:04:00,73.37,73.36,73.37
35,73.39,2018-05-21 14:05:00,73.39,73.37,73.37
36,73.33,2018-05-21 14:06:00,73.36,73.33,73.34
37,73.325,2018-05-21 14:07:00,73.35,73.29,73.29
38,73.325,2018-05-21 14:08:00,73.325,73.325,73.325
39,73.325,2018-05-21 14:09:00,73.325,73.325,73.325
40,73.325,2018-05-21 14:10:00,73.325,73.325,73.325
41,73.325,2018-05-21 14:11:00,73.325,73.325,73.325
42,73.325,2018-05-21 14:12:00,73.325,73.325,73.325
43,73.355,2018-05-21 14:13:00,73.355,73.355,73.355
44,73.355,2018-05-21 14:14:00,73.355,73.355,73.355
45,73.355,2018-05-21 14:15:00,73.355,73.355,73.355
46,73.45,2018-05-21 14:16:00,73.45,73.41,73.41
47,73.45,2018-05-21 14:17:00,73.45,73.45,73.45
48,73.45,2018-05-21 14:18:00,73.45,73.45,73.45
49,73.4,2018-05-21 14:19:00,73.4,73.4,73.4
50,73.435,2018-05-21 14:20:00,73.44,73.435,73.44
51,73.455,2018-05-21 14:21:00,73.455,73.455,73.455
52,73.445,2018-05-21 14:22:00,73.465,73.445,73.465
53,73.445,2018-05-21 14:23:00,73.445,73.445,73.445
54,73.46,2018-05-21 14:24:00,73.45,73.44,73.44
55,73.46,2018-05-21 14:25:00,73.46,73.46,73.46
56,73.495,2018-05-21 14:26:00,73.495,73.485,73.49
57,73.525,2018-05-21 14:27:00,73.525,73.51,73.51
58,73.535,2018-05-21 14:28:00,73.54,73.525,73.525
59,73.545,2018-05-21 14:29:00,73.545,73.535,73.535
60,73.545,2018-05-21 14:30:00,73.545,73.545,73.545
61,73.545,2018-05-21 14:31:00,73.545,73.545,73.545
62,73.545,2018-05-21 14:32:00,73.545,73.545,73.545
63,73.57,2018-05-21 14:33:00,73.57,73.56,73.57
64,73.59,2018-05-21 14:34:00,73.59,73.59,73.59
65,73.59,2018-05-21 14:35:00,73.59,73.59,73.59
66,73.61,2018-05-21 14:36:00,73.61,73.61,73.61
67,73.61,2018-05-21 14:37:00,73.61,73.61,73.61
68,73.61,2018-05-21 14:38:00,73.61,73.61,73.61
69,73.61,2018-05-21 14:39:00,73.61,73.61,73.61
70,73.61,2018-05-21 14:40:00,73.61,73.61,73.61
71,73.61,2018-05-21 14:41:00,73.61,73.61,73.61
72,73.61,2018-05-21 14:42:00,73.61,73.61,73.61
73,73.61,2018-05-21 14:43:00,73.61,73.61,73.61
74,73.64,2018-05-21 14:44:00,73.64,73.64,73.64
75,73.66,2018-05-21 14:45:00,73.66,73.65,73.65
76,73.66,2018-05-21 14:46:00,73.66,73.66,73.66
77,73.66,2018-05-21 14:47:00,73.66,73.66,73.66
78,73.65,2018-05-21 14:48:00,73.665,73.65,73.665
79,73.62,2018-05-21 14:49:00,73.63,73.62,73.63
80,73.62,2018-05-21 14:50:00,73.62,73.62,73.62
81,73.6,2018-05-21 14:51:00,73.6,73.6,73.6
82,73.555,2018-05-21 14:52:00,73.555,73.555,73.555
83,73.555,2018-05-21 14:53:00,73.555,73.555,73.555
84,73.555,2018-05-21 14:54:00,73.555,73.555,73.555
85,73.555,2018-05-21 14:55:00,73.555,73.555,73.555
86,73.555,2018-05-21 14:56:00,73.555,73.555,73.555
87,73.55,2018-05-21 14:57:00,73.55,73.55,73.55
88,73.56,2018-05-21 14:58:00,73.57,73.56,73.57
89,73.56,2018-05-21 14:59:00,73.56,73.56,73.56
90,73.575,2018-05-21 15:00:00,73.575,73.575,73.575
