,close,date,high,low,open
0,69.34,2018-10-03 13:30:00,69.36,69.3,69.36
1,69.37,2018-10-03 13:31:00,69.38,69.33,69.335
2,69.405,2018-10-03 13:32:00,69.405,69.365,69.365
3,69.395,2018-10-03 13:33:00,69.41,69.385,69.41
4,69.38,2018-10-03 13:34:00,69.38,69.38,69.38
5,69.365,2018-10-03 13:35:00,69.365,69.36,69.36
6,69.37,2018-10-03 13:36:00,69.37,69.36,69.36
7,69.335,2018-10-03 13:37:00,69.36,69.335,69.345
8,69.3,2018-10-03 13:38:00,69.365,69.3,69.345
9,69.3,2018-10-03 13:39:00,69.33,69.3,69.325
10,69.31,2018-10-03 13:40:00,69.31,69.295,69.31
11,69.29,2018-10-03 13:41:00,69.295,69.285,69.29
12,69.3,2018-10-03 13:42:00,69.305,69.265,69.265
13,69.25,2018-10-03 13:43:00,69.31,69.25,69.3
14,69.25,2018-10-03 13:44:00,69.265,69.235,69.265
15,69.245,2018-10-03 13:45:00,69.245,69.245,69.245
16,69.245,2018-10-03 13:46:00,69.245,69.245,69.245
17,69.245,2018-10-03 13:47:00,69.245,69.245,69.245
18,69.235,2018-10-03 13:48:00,69.235,69.19,69.2
19,69.22,2018-10-03 13:49:00,69.22,69.215,69.22
20,69.22,2018-10-03 13:50:00,69.22,69.22,69.22
21,69.19,2018-10-03 13:51:00,69.205,69.18,69.19
22,69.205,2018-10-03 13:52:00,69.205,69.165,69.165
23,69.22,2018-10-03 13:53:00,69.235,69.21,69.22
24,69.28,2018-10-03 13:54:00,69.28,69.225,69.225
25,69.25,2018-10-03 13:55:00,69.255,69.235,69.255
26,69.25,2018-10-03 13:56:00,69.255,69.25,69.255
27,69.245,2018-10-03 13:57:00,69.245,69.22,69.245
28,69.22,2018-10-03 13:58:00,69.24,69.22,69.24
29,69.235,2018-10-03 13:59:00,69.235,69.23,69.23
30,69.245,2018-10-03 14:00:00,69.245,69.205,69.205
31,69.215,2018-10-03 14:01:00,69.24,69.215,69.22
32,69.21,2018-10-03 14:02:00,69.22,69.19,69.21
33,69.205,2018-10-03 14:03:00,69.225,69.185,69.205
34,69.245,2018-10-03 14:04:00,69.265,69.22,69.22
35,69.285,2018-10-03 14:05:00,69.285,69.225,69.245
36,69.31,2018-10-03 14:06:00,69.31,69.275,69.28
37,69.315,2018-10-03 14:07:00,69.315,69.295,69.31
38,69.315,2018-10-03 14:08:00,69.33,69.315,69.325
39,69.335,2018-10-03 14:09:00,69.335,69.305,69.315
40,69.36,2018-10-03 14:10:00,69.365,69.33,69.335
41,69.31,2018-10-03 14:11:00,69.345,69.305,69.335
42,69.315,2018-10-03 14:12:00,69.32,69.3,69.305
43,69.33,2018-10-03 14:13:00,69.335,69.31,69.335
44,69.355,2018-10-03 14:14:00,69.36,69.315,69.33
45,69.31,2018-10-03 14:15:00,69.355,69.3,69.355
46,69.275,2018-10-03 14:16:00,69.305,69.265,69.305
47,69.3,2018-10-03 14:17:00,69.31,69.275,69.295
48,69.305,2018-10-03 14:18:00,69.31,69.285,69.295
49,69.295,2018-10-03 14:19:00,69.3,69.28,69.3
50,69.295,2018-10-03 14:20:00,69.3,69.28,69.295
51,69.335,2018-10-03 14:21:00,69.335,69.31,69.31
